time,gaze_movement,pupil_diameter
0.0,983.0745362582082,4.8066047778225816
1.0,1222.774218837389,5.008566306496416
2.0,790.0826741244923,5.109014270442908
3.0,368.70524792476317,4.867303423567802
4.0,178.4057651248854,4.485346880669008
5.0,73.34684165505223,4.022550814034497
6.0,242.85419849688913,3.513469809100582
7.0,1340.1397882365936,4.291580240800393
8.0,670.0698941182968,4.678947825655126
9.0,707.6801795041661,4.870943987087323
10.0,353.84008975208303,4.977742179837424
11.0,169.8001697371164,5.041941388246476
12.0,163.93846142964765,5.044008159405303
13.0,433.98215332812646,5.045506082848641
14.0,421.4649797668709,5.042842819441517
15.0,363.50048773029664,5.048799357516531
16.0,354.51558863205264,5.091402222737178
17.0,1653.8542857045607,5.0194149725133865
18.0,1209.6769377468938,5.09921803213483
19.0,744.9113923806681,5.100992580059022
20.0,1155.3065138471682,5.021496431575169
21.0,1314.5282449259455,4.8657167544939695
22.0,995.8710518971725,4.8075196512965235
23.0,1681.678413167549,4.829747965960301
24.0,2691.2579338787236,4.910362182481351
25.0,2626.949362076637,4.96522936336663
26.0,1760.2128062931513,4.984429603807786
27.0,1685.1791992988158,5.0564633493949325
28.0,1521.529707753142,5.055733092985914
29.0,1217.0608986899338,5.060620863217213
30.0,1232.7961262523581,5.13406113058964
31.0,1935.3422996732597,5.151069968941648
32.0,2227.011246589207,5.099861193382521
33.0,2934.7254940647044,4.907070696008774
34.0,2028.7590625634202,4.971616896391483
35.0,1177.382328683471,4.952762637302801
36.0,934.0932883934786,4.95596877886787
37.0,735.0662255073098,4.9584836055773955
38.0,616.7403034355441,4.917523219973798
39.0,487.07459565629154,4.8479696602909055
40.0,379.0772108753274,4.792542642616233
41.0,309.31424457254275,4.752905311999265
42.0,243.46441178163298,4.952077382312337
43.0,252.96621412567697,5.113986676765553
44.0,254.2153015349896,5.249395928634254
45.0,281.4084041008293,5.2796397219651485
46.0,286.8418794632735,5.236974206406764
47.0,319.4095888587983,5.13508790274621
48.0,332.0533296297572,5.049613240064334
49.0,1118.5017037408613,5.112343322720152
50.0,2636.9195225505805,5.255418272154372
51.0,1781.0702760314196,5.069108785219821
52.0,1290.3155978533857,5.124593618626662
53.0,1207.4127020901392,5.173507014510464
54.0,700.7549802255652,5.104478776314064
