time,linaccel_x,linaccel_y,linaccel_z,gravity_x,gravity_y,gravity_z,gyro_x,gyro_y,gyro_z,euler_x,euler_y,euler_z,quaternion_w,quaternion_y,quaternion_x,quaternion_z
0.0,0.008730158730158734,-0.01031746031746032,-0.012539682539682545,0.010000000000000005,-1.2399999999999995,-9.720000000000015,0.04563492063492063,0.020833333333333332,0.01488095238095238,31.25,0.0625,172.6875,-0.017700199999999968,0.960998539999999,0.26922607000000004,-0.06103515999999995
1.0,0.007597552910052913,-0.01104332010582011,-0.013138227513227518,0.010000000000000005,-1.2399999999999995,-9.720000000000013,0.021722056878306875,0.034939236111111105,-0.005456349206349206,31.25,0.0625,172.6875,-0.017700199999999968,0.9609985399999988,0.26922607,-0.06103515999999994
2.0,0.006916808390022677,-0.010179280045351478,-0.01107709750566894,0.010000000000000005,-1.2399999999999995,-9.720000000000013,0.0020549886621315195,0.017764136904761904,-0.002896471088435374,31.25,0.0625,172.68749999999997,-0.017700199999999968,0.9609985399999988,0.26922607,-0.06103515999999995
3.0,0.007614940689537466,-0.011546029612561876,-0.011018774534903571,0.010000000000000005,-1.2399999999999998,-9.720000000000015,-0.004417349377026796,0.013666274641577061,0.010476270481310805,31.25,0.0625,172.6875,-0.017700199999999968,0.960998539999999,0.2692260700000001,-0.06103515999999995
4.0,0.00753513515187553,-0.01246850895231489,-0.012786862230150478,0.010000000000000005,-1.2399999999999998,-9.720000000000015,0.005543064433543101,0.017365401708289974,0.005069163136118131,31.25,0.0625,172.6875,-0.017700199999999965,0.960998539999999,0.26922607000000004,-0.06103515999999994
5.0,0.007820306951257787,-0.01082590834200486,-0.01232021042895133,0.010000000000000005,-1.2399999999999998,-9.720000000000015,0.017156452851692185,-0.00022186903832813014,0.0053187597554630595,31.25,0.0625,172.6875,-0.017700199999999965,0.960998539999999,0.26922607000000004,-0.06103515999999994
6.0,0.008292063595295909,-0.010640012573707947,-0.012519854173892942,0.010000000000000005,-1.2399999999999998,-9.720000000000015,0.010501881797854417,-0.017437551487166143,0.004472270096253902,31.25,0.0625,172.6875,-0.017700199999999965,0.960998539999999,0.2692260700000001,-0.06103515999999994
7.0,0.008057042102307455,-0.01098296871644947,-0.012987917678344323,0.010000000000000005,-1.2399999999999998,-9.720000000000015,-0.002224787547693375,-0.0482240540813967,-0.02386178521877013,31.25,0.0625,172.6875,-0.017700199999999965,0.960998539999999,0.26922607000000004,-0.06103515999999994
8.0,0.00676323026609187,-0.011102661538080377,-0.014427658854037632,0.010000000000000005,-1.2399999999999998,-9.720000000000015,-0.020919080756652296,-0.00840160221867103,-0.004096068600003304,31.25,0.0625,172.6875,-0.017700199999999965,0.960998539999999,0.26922607000000004,-0.06103515999999994
9.0,0.006406448722395654,-0.012352406037857398,-0.013916338387592295,0.010000000000000005,-1.2399999999999998,-9.720000000000015,-0.022796329932857635,-0.021169887130840892,-0.02069722784838875,31.25,0.0625,172.6875,-0.017700199999999965,0.960998539999999,0.26922607000000004,-0.06103515999999994
