time,gsr
0.0,16706.72640874214
1.0,16770.384593914554
2.0,16645.53599322672
3.0,16689.623682048346
4.0,16637.938918440675
5.0,16617.569118936517
6.0,16519.74848598328
7.0,16507.348805563375
8.0,16631.475422023064
9.0,16767.150365087433
10.0,16627.93568904876
11.0,16599.24381037109
12.0,16693.088821298363
13.0,16700.427135116923
14.0,16705.866880886606
15.0,16728.896715249906
16.0,16759.875409816625
17.0,16722.692149938637
18.0,16527.94451307589
19.0,16470.946336065845
20.0,16546.187174041672
21.0,16672.384518374398
22.0,16822.2966116428
23.0,16885.274267228815
24.0,16930.39787419011
25.0,16864.003994794693
26.0,16787.59197974457
27.0,16842.428578056548
28.0,16932.571424452544
29.0,16998.916549653946
30.0,16910.64977156138
31.0,16823.025351267926
32.0,16861.466792527663
33.0,16960.22829266614
34.0,17060.085304720007
35.0,17193.63275447003
36.0,17318.775928320327
37.0,17278.019235475564
38.0,16999.41201097359
39.0,16768.79299246805
40.0,16765.16642564261
41.0,16861.478404737012
42.0,16964.08769408579
43.0,17091.39128541136
44.0,17169.94941182431
45.0,17267.866827217367
46.0,17330.833225042607
47.0,17370.532862583652
48.0,17442.163005463488
49.0,17412.06572129685
50.0,17363.457453840754
51.0,17320.388996618967
52.0,17260.728646912434
53.0,17169.643301064145
54.0,17097.27682200443
55.0,17131.30921913231
56.0,17236.452245427623
57.0,17398.34310596455
58.0,17603.09690727151
59.0,17639.95034953841
60.0,17396.99482907264
61.0,17227.049275189052
62.0,17190.458984095872
63.0,17268.664805722154
64.0,17326.153101204007
65.0,17425.97180730375
66.0,17516.920690093157
67.0,17692.237695816264
68.0,17791.029689655697
69.0,17894.59312532454
70.0,17751.88173888596
71.0,17473.605014209417
72.0,17450.004559867855
73.0,17511.86255822963
74.0,17504.287791384115
75.0,17464.395958268484
76.0,17428.630090372666
77.0,17496.58310089852
78.0,17384.949362971085
79.0,17262.90097880514
80.0,17310.110572860744
81.0,17445.499319672403
82.0,17566.57835862473
83.0,17694.368367701783
84.0,17755.76102863287
85.0,17627.701933181415
86.0,17639.34173443207
87.0,17594.99221343801
88.0,17488.566678984233
89.0,17463.24174010181
90.0,17198.8666690235
91.0,16856.133608407446
92.0,16574.94339266839
93.0,16413.15521685925
94.0,16499.769474835688
95.0,16420.5295211158
96.0,16292.158064062962
97.0,16421.418243359716
98.0,16475.49687817434
99.0,16509.84671869862
100.0,16512.791962634372
101.0,16546.504798521157
102.0,16667.937542873828
103.0,16775.65890390888
104.0,16867.057703495993
105.0,16990.837589799936
106.0,17137.901499242762
107.0,17188.496116537746
108.0,16954.248794824427
109.0,16792.881160733108
110.0,16634.669520445786
111.0,16538.00423539037
112.0,16652.485604307418
113.0,16828.308589903398
114.0,17001.886188245797
115.0,16958.88595823135
116.0,16889.113706950993
117.0,16931.869992644682
118.0,17045.215849332366
119.0,17158.637167632856
120.0,17300.743234059137
121.0,17173.65164676577
122.0,16763.299044590494
123.0,16414.063931979792
124.0,16077.252037831076
125.0,15904.997899312038
