time,gaze_movement,pupil_diameter
0.0,604.9199122121756,4.110453971256684
1.0,841.5312328568214,4.07869388668129
2.0,1660.0957177341593,4.029502055441659
3.0,1695.899062733362,4.016674323086879
4.0,1689.4318663267086,3.9942597455724806
5.0,1254.5798411623055,4.002625145651275
6.0,740.3016706659353,4.0363991769989
7.0,1414.299820139582,4.0064441569923455
8.0,2616.4100675951586,3.9713213056671397
9.0,1935.9808477531694,3.981534657039509
10.0,1172.700036166395,3.9474882441656947
11.0,915.1217298303357,3.951159363204698
12.0,772.6784881690296,3.968964321540906
13.0,1141.1203653882874,4.051380916463675
14.0,720.1205516432085,4.1712852792665185
15.0,694.1252485491977,4.236089954531376
16.0,722.1266395619053,4.2137054861271235
17.0,533.1596922178599,4.2158688127101405
18.0,591.6913219626649,4.208290691140791
19.0,511.23464566299856,4.128200818322106
20.0,436.5375294129557,4.135316255282621
21.0,509.0040162368425,4.14900009139712
22.0,432.4632015354414,4.165320491847598
23.0,585.3300722987221,4.141806245274056
24.0,926.6150092825161,4.093824270765781
25.0,1300.0463342522107,4.065695255692689
26.0,1713.7099405527028,4.001010536378082
27.0,1053.4431991213364,3.978042429837786
28.0,765.3933259874409,3.952480604649935
29.0,472.62951938371026,3.9327979697893576
30.0,412.5471300390741,3.8998238188738465
31.0,430.00970628523146,3.9187460435047106
32.0,1896.230684302799,3.9424767006521524
33.0,1073.3207769106523,3.940136855564002
34.0,1780.693745297212,3.924963747616352
35.0,1444.7366829349457,3.9394219875334366
36.0,1797.711834654102,3.9421309039932204
37.0,2438.33561244847,3.885784483463551
38.0,2628.937540121061,3.7792791010914017
39.0,1596.1912677545572,3.734981636563422
40.0,1232.2826736876489,3.6582522920065523
41.0,1052.473205161868,3.6848284432750344
42.0,2462.8082884140367,3.733928931323832
43.0,1634.5110811008533,3.790031383311113
44.0,1323.3113607712953,3.8157254790344934
45.0,1588.9469754553347,3.8856849728272307
46.0,2120.305994844679,3.904061579680966
47.0,1336.7401228001568,3.9104902735483664
48.0,2011.6663733726846,3.7923747353912134
49.0,2045.8587797340738,3.762343927487416
50.0,1373.011429279718,3.578601011708309
51.0,1562.4558103323432,3.4978593742457313
52.0,988.0619121857757,3.5200983643420187
53.0,1091.977623230595,3.6084905202078636
54.0,2295.485853159821,3.669729367618242
