time,gaze_movement,pupil_diameter
0.0,653.1103282944799,4.070467455555555
1.0,1004.834874408052,4.233089001346801
2.0,1694.8990817649633,4.273196561515779
3.0,2079.8274638692988,4.275752718336993
4.0,1598.6736284493597,4.293245578602292
5.0,1527.4339445645774,4.3443817421996975
6.0,1348.4314947271723,4.255235823845042
7.0,1176.0821197348678,4.092807920731154
8.0,873.3721808071052,4.0266733749446715
9.0,1768.6226050449459,3.981557991777517
10.0,1164.7507987114195,3.904322290939489
11.0,1471.2268400201956,3.8599287233743165
12.0,1137.819723801354,3.824273933796194
13.0,855.9266916822651,3.8095567029849207
14.0,1096.5912958702534,3.7397138203147553
15.0,1129.8987136385035,3.6320827737241705
16.0,1490.8265776950334,3.639816877944898
17.0,889.9136298292254,3.596331601767205
18.0,615.1605942682249,3.620047349781805
19.0,643.7905357833538,3.6804081630799255
20.0,1621.4439918960352,3.6805072635713563
21.0,2157.465296558229,3.755458190251879
22.0,1890.6173558287433,3.7134606369310874
23.0,939.6996228059331,3.7295214072698775
24.0,458.64907211954073,3.7745810540504543
25.0,188.13640394297482,3.8366071616783337
26.0,51.05059547210322,3.9037033289033296
27.0,0.0,3.97826531664084
28.0,0.0,4.05282730437835
29.0,3241.34249421345,4.1273892921158595
30.0,2299.5484409434457,4.122133180224518
31.0,2260.3482665160727,4.098821421751503
32.0,2456.022142915688,4.10022730854082
33.0,2173.5047585011866,4.209093995927905
34.0,1355.5178534038469,4.16070574816262
35.0,3001.594117592568,4.078100353787441
36.0,4156.1205558007105,4.013045576065727
37.0,3459.1398550074064,3.9024941091239604
38.0,2722.5836881317036,3.8745091334189223
39.0,2693.597639840581,3.7746443476130205
40.0,2385.5513178806823,3.8133579163564333
41.0,1581.3612320805607,3.781961962692847
42.0,1554.9187391245882,3.693369110020259
43.0,1394.057919358439,3.74112902980648
44.0,1042.3411636303586,3.7968725121433833
45.0,1559.0536054017348,4.031071619098988
46.0,995.006515797429,4.204835713376334
47.0,877.6639704565038,4.334207607696957
48.0,956.4299922611633,4.4329897063391295
49.0,972.4654275959633,4.3291756698757045
50.0,709.089098958071,4.312601410185991
51.0,806.9071885195193,4.38675791263476
52.0,945.8764607548932,4.198525033209213
53.0,1789.2811867448186,4.046503271146776
54.0,1636.8364598475894,3.89990805956311
55.0,1283.9808251413785,3.853583350651899
56.0,1159.305959846472,3.83556977745205
57.0,1181.5333667892323,3.892948341367875
58.0,893.1907855259096,3.977726767741075
59.0,697.5252851026496,4.13588682444859
60.0,869.3405442962192,4.27204523361422
61.0,654.1633692766459,4.2697328144773605
62.0,1044.373457473806,4.279670557574324
63.0,1398.7421652009712,4.204052636116902
64.0,1543.8258014063158,4.063942806119485
65.0,1183.8236716254114,4.020760381172248
66.0,1187.905948546449,4.078367079512924
67.0,751.9377385170508,4.207776111410182
68.0,595.422377052266,4.250534052149961
69.0,452.4288103553809,4.1838565293252366
70.0,612.4306454943123,4.154781094266443
71.0,445.26115442596154,4.174076369662572
72.0,438.39542319261636,4.172447733669456
73.0,981.8641676211939,4.115628500671483
74.0,620.9796706060356,4.097349036346459
75.0,457.18991202172833,4.199658864514693
76.0,466.454044348858,4.321180839345095
77.0,406.4955161618926,4.267900337206097
78.0,1074.1356055249992,4.102382901779169
79.0,1266.775196239685,3.915803723540356
80.0,1479.256514657976,3.757762440264801
81.0,1139.431174490266,3.7023005605560035
82.0,841.7153112127717,3.8144526655826607
83.0,961.864892968396,3.9492593276131625
84.0,977.303145422548,3.9682653216918857
85.0,947.5109568977712,4.038079087818644
86.0,638.8098667407975,4.218760888559665
87.0,669.9883659153513,4.4028332561389565
88.0,854.5325846327852,4.350587990614281
89.0,743.269579644257,4.308006600439105
90.0,568.0890036385392,4.303292276465607
91.0,418.8896480109903,4.390069620812635
92.0,402.0458878703487,4.4489865572857
93.0,998.5426810128577,4.345492124732781
94.0,681.9771278398424,4.259712402027731
95.0,688.9472512773751,4.2760842835146695
96.0,784.8434571344702,4.235317383961635
97.0,526.4113908463405,4.118869921187592
98.0,1609.1030545495862,4.105215227875484
99.0,1260.1038706492247,4.102222879505765
100.0,1805.6626361152314,4.065309081635725
101.0,1459.4182487894998,4.109760769512063
102.0,1027.246130429292,4.0889184275406025
103.0,619.6224351150315,4.117364587247003
104.0,481.30573612604417,4.242876863998729
105.0,870.6055275572073,4.34748827357101
106.0,970.0754978695136,4.267879174607296
107.0,862.6827588882184,4.186316591920114
108.0,881.614561627137,4.183599134694873
109.0,575.7358659704295,4.362266106715737
110.0,720.4945375457302,4.4567351034187865
111.0,606.5856074801202,4.39986423547909
112.0,610.3178365494598,4.381543124319743
113.0,659.8720121864594,4.402583849734691
114.0,1024.9308687382813,4.391685669658066
115.0,1813.7647049611382,4.290902879009796
116.0,1038.3296004211547,4.2725311438820786
117.0,873.2544263376435,4.218726837539729
118.0,900.0004119191399,4.114272397202862
119.0,1024.1196983294642,4.068327662925625
120.0,619.2869628097927,4.050113542117389
121.0,1248.284933009299,4.046237102750055
122.0,1066.4982174431518,4.011534624583378
123.0,1224.2494301678903,4.003254547344396
124.0,810.897834027488,4.082011733664581
125.0,808.0163329275788,4.196392672940957
126.0,1057.2048494896253,4.212942677669977
127.0,668.6897649275661,4.160584286845937
128.0,1085.4915818564552,4.149395582779386
129.0,764.5182242981722,4.0507387457818
130.0,617.3284022066158,4.051793167418782
131.0,1081.144800307396,4.071635091171928
132.0,1289.7826139957454,4.131298064515283
133.0,1027.085226114295,4.14261367111468
134.0,732.7013014944979,4.188296161950078
135.0,830.592094885599,4.269598137792309
136.0,726.5527697827143,4.327964328719183
137.0,464.0936564032353,4.4074620683502115
138.0,476.39615218605087,4.480035744104647
139.0,376.8028937919015,4.471561492683497
140.0,356.1592157588427,4.471051063300608
141.0,662.2778428283825,4.413328882898105
142.0,730.093460823691,4.364175922881186
143.0,510.8653216470519,4.307291089567107
144.0,464.80264119160177,4.273862528367783
145.0,622.8122940316484,4.204176580005258
146.0,558.4330293203517,4.138656716044505
147.0,720.7091482174524,4.132064100994047
148.0,593.3544180885598,4.073757887547367
149.0,407.82813094749866,4.085249385925984
150.0,366.1921574838934,4.123918090699592
151.0,342.0540651043929,4.230990252339044
152.0,363.78547555383557,4.331576559067058
153.0,356.3858130766223,4.322000269685496
154.0,427.4301106754645,4.2807074169219845
155.0,1150.093619350243,4.2893234019480975
156.0,956.2403872118316,4.26764123854329
157.0,1148.121899170528,4.2534094527396125
158.0,1353.4550565021195,4.167265807383393
159.0,1168.619692999922,4.087997440348234
160.0,1059.9451904294197,4.044993019060099
161.0,828.9948798985056,3.95176741085377
162.0,2384.3752597298135,3.9230138933593746
163.0,1691.5816619287739,3.946491124677282
164.0,1087.0099588853782,4.115267577660867
165.0,870.5784987882638,4.135735128167351
166.0,925.0030588515865,4.072514616951059
