time,spo2
5.0,97.990506
6.0,97.99050599999998
7.0,97.99050599999998
8.0,97.990506
9.0,97.990506
10.0,97.990506
11.0,97.990506
12.0,98.05724767741935
13.0,98.15736019354839
14.0,98.27415812903226
15.0,98.39929877419354
16.0,98.52861077419354
17.0,98.65792277419354
18.0,98.78723477419355
19.0,98.91654677419353
20.0,99.04585877419355
21.0,99.17517077419355
22.0,99.30448277419353
23.0,99.43379477419353
24.0,99.27431658064516
25.0,98.97044329032258
26.0,98.59437245161291
27.0,98.18220283870969
28.0,97.75198383870966
29.0,97.32176483870967
30.0,97.20215951612903
31.0,97.23786103225805
32.0,97.35121596774192
33.0,97.50339761290323
34.0,97.67499261290322
35.0,97.84658761290322
36.0,97.95961693548387
37.0,98.04336341935482
38.0,98.11246848387097
39.0,98.17425283870966
40.0,98.23237683870967
41.0,98.29050083870968
42.0,98.180022
43.0,97.98524174193548
44.0,97.74831077419354
45.0,97.4903044516129
46.0,97.22176045161291
47.0,96.9532164516129
48.0,96.89877929032258
49.0,96.9513955483871
50.0,97.05753851612903
51.0,97.19044483870968
52.0,97.33673283870968
53.0,97.48302083870968
54.0,97.57074316129032
55.0,97.6291826451613
56.0,97.67298070967743
57.0,97.70945806451613
58.0,97.74227506451612
59.0,97.77509206451613
60.0,97.67771603225808
61.0,97.51524348387098
62.0,97.32022267741934
63.0,97.10892774193547
64.0,96.88949574193549
65.0,96.67006374193548
66.0,96.67714219354838
67.0,96.79747587096773
68.0,96.97443716129031
69.0,97.17971225806451
70.0,97.39914425806452
71.0,97.61857625806451
72.0,97.67161393548388
73.0,97.6414544516129
74.0,97.56969638709677
75.0,97.47713903225807
76.0,97.37418203225806
77.0,97.27122503225806
78.0,97.23950777419354
79.0,97.24341038709676
80.0,97.26512293548387
81.0,97.2957404516129
82.0,97.3308104516129
83.0,97.3658804516129
84.0,97.4009504516129
85.0,97.4360204516129
86.0,97.47109045161291
87.0,97.5061604516129
88.0,97.5412304516129
89.0,97.57630045161291
90.0,97.53780503225806
91.0,97.46252690322581
92.0,97.36885741935484
93.0,97.26599225806453
94.0,97.1585292580645
95.0,97.05106625806451
96.0,97.03681977419356
97.0,97.06918154838709
98.0,97.12484745161291
99.0,97.19216541935484
100.0,97.26530941935485
101.0,97.33845341935483
102.0,97.58081341935483
103.0,97.90778141935485
104.0,98.27705341935484
105.0,98.66747741935484
106.0,99.06847741935485
107.0,99.46947741935485
108.0,99.50735535483872
109.0,99.36367225806453
110.0,99.1292086451613
111.0,98.84935477419354
112.0,98.54680577419354
113.0,98.24425677419353
114.0,98.11324945161289
115.0,98.06801296774194
116.0,98.06566190322579
117.0,98.08475354838708
118.0,98.11456654838707
119.0,98.14437954838709
120.0,98.12725525806451
121.0,98.08666232258065
122.0,98.03433506451611
123.0,97.97614064516128
124.0,97.91501264516128
125.0,97.85388464516129
126.0,97.77116748387097
127.0,97.67765574193548
128.0,97.57874670967742
129.0,97.47713903225807
130.0,97.37418203225806
131.0,97.27122503225806
132.0,97.27454622580645
133.0,97.33100651612904
134.0,97.41403635483871
135.0,97.51035096774194
136.0,97.61330796774193
137.0,97.71626496774194
138.0,97.81224493548387
139.0,97.90473638709678
140.0,97.99548358064516
141.0,98.08535864516128
142.0,98.17479764516128
143.0,98.26423664516129
144.0,98.22670067741934
145.0,98.12567722580644
146.0,97.99291003225807
147.0,97.84427096774192
148.0,97.68769596774192
149.0,97.53112096774194
150.0,97.4730719032258
151.0,97.46428580645161
152.0,97.48013119354839
153.0,97.50829232258064
154.0,97.54261132258065
155.0,97.57693032258065
156.0,97.557335
157.0,97.51078251612904
158.0,97.45075145161292
159.0,97.38398109677419
160.0,97.31384109677418
161.0,97.24370109677419
162.0,97.08255309677418
163.0,96.87590109677419
164.0,96.64649709677418
165.0,96.4057170967742
166.0,96.15924909677418
167.0,95.91278109677418
168.0,95.95693296774192
169.0,96.14639477419354
170.0,96.40851154838708
171.0,96.70695580645162
172.0,97.02356380645162
173.0,97.34017180645162
174.0,97.68262393548387
175.0,98.03799812903226
176.0,98.3998333548387
177.0,98.7648990967742
178.0,99.1315800967742
179.0,99.4982610967742
180.0,99.50337048387097
181.0,99.32769406451614
182.0,99.06162474193549
183.0,98.75035896774193
184.0,98.41649496774193
185.0,98.08263096774195
186.0,97.88643303225805
187.0,97.75906812903226
188.0,97.66611974193549
189.0,97.59037961290322
190.0,97.52324361290323
191.0,97.45610761290322
192.0,97.32342890322582
