time,linaccel_x,linaccel_y,linaccel_z,gravity_x,gravity_y,gravity_z,gyro_x,gyro_y,gyro_z,euler_x,euler_y,euler_z,quaternion_w,quaternion_y,quaternion_x,quaternion_z
0.0,-0.026097560975609762,-0.04804878048780489,-0.07975609756097563,1.123170731707317,0.26609756097560955,9.732195121951221,-0.09298780487804878,1.7195121951219512,-0.16158536585365854,269.5076219512195,6.5685975609756095,-1.5518292682926829,0.7029835768292683,-0.030733434390243897,0.05059814463414634,0.7087283251219513
1.0,-0.028199186991869924,-0.05668292682926831,-0.07541869918699187,1.0577235772357727,0.2620325203252031,9.737898373983743,-0.10495426829268291,0.46275406504065036,-0.11636178861788618,269.66920731707313,6.181199186991869,-1.5172764227642275,0.7041642842764224,-0.02858656029674796,0.04807840971138211,0.7078227727073173
2.0,-0.02322822299651569,-0.06586411149825784,-0.07389372822299653,1.0381672473867598,0.2607282229965155,9.739956445993036,-0.10926611498257839,0.19296602787456443,-0.12040505226480835,269.7153745644599,6.081228222996515,-1.5074041811846688,0.7045399929756095,-0.02802461184146341,0.047312273447735184,0.7075335267317074
3.0,-0.02310650406504066,-0.07620325203252032,-0.07421707317073171,1.0406113821138216,0.25527317073170724,9.739979674796754,-0.08849085365853658,0.03421747967479674,-0.12035569105691057,269.73384146341465,6.09040650406504,-1.5034552845528455,0.7046967860552844,-0.028201850592682924,0.04726053867560976,0.7073779516747971
4.0,-0.02421282454760032,-0.07054996066089693,-0.07320180959874115,1.0844248623131396,0.27035798583792287,9.735345003933912,0.17814958693941776,-0.9721528324154208,-0.2332366247049567,269.8744394177813,6.3477773406766325,-1.593607395751377,0.7053952749299761,-0.029331698415814317,0.0493611975527144,0.7064760372619986
5.0,0.0027661290322580617,-0.025080645161290327,-0.08254032258064516,-0.2454516129032258,0.09230645161290324,9.60283064516129,-2.6118447580645165,14.314415322580645,10.90695564516129,263.64112903225805,-1.587701612903226,-0.5274193548387096,0.6620575925483869,0.006364440766129038,-0.011198819427419356,0.738848877516129
6.0,0.05333870967741935,-0.026266129032258063,-0.016733870967741926,-1.87641935483871,-0.06926612903225807,9.392951612903229,-1.3226814516129033,5.921975806451613,4.26547379032258,253.76088709677418,-11.252520161290324,0.45483870967741935,0.5916194791451612,0.046872735790322584,-0.08553407691129034,0.7872105261693547
7.0,0.060598428453267156,-0.017517990074441693,0.002996691480562457,-2.5170006203473942,-0.21483581472291133,9.347295285359802,-0.9515030500413565,2.858575010339123,1.978400279156327,247.56603081058728,-15.003532102977669,1.3376344086021503,0.5480666722088503,0.0577688641687345,-0.11745691169747724,0.8184021175190239
8.0,0.04718631100082713,-0.018351736972704723,0.010312861869313487,-2.8394478908188594,-0.30900661703887516,9.321841191066998,-0.6342948717948718,1.5801695616211746,0.7363019540942926,244.38866056658395,-16.89206343052109,1.8994623655913978,0.5256430886850704,0.06224014470533498,-0.13408282834470633,0.8343512348966088
9.0,0.03471009098428454,-0.023994416873449144,0.013031430934656744,-3.0112965260545907,-0.3655436311000828,9.306549627791565,-0.3434075165425972,0.9169497001654259,0.25910359801488825,242.89100367038873,-17.892629497518612,2.246152553763441,0.5150771628546321,0.06448496465508685,-0.14310244135380482,0.8418469626660467
10.0,0.027355045492142273,-0.029323821339950387,0.014056038047973533,-3.0579869727047138,-0.388017783291977,9.300395781637723,-0.15096283085194373,-0.020229787014061196,-0.31485344292803974,242.35218026261373,-18.1556645471464,2.405762768817204,0.5113374773345741,0.06452038415012408,-0.14587131647125728,0.8444360932160884
11.0,0.02329445822994211,-0.0392344913151365,0.013394954507857736,-3.05109429280397,-0.3969846980976015,9.301802729528543,-0.13457919768403637,0.0656663564929694,-0.25009305210918115,242.29481492969396,-18.120145781637717,2.471505376344086,0.5110010192076095,0.06381101148635236,-0.14586294826385443,0.844714842337883
12.0,0.015254523996852877,-0.044746459480723866,0.010155586152635721,-3.0560806451612907,-0.4044789535798585,9.30065322580646,-0.05580497639653816,0.014008408733280884,-0.15241935483870966,242.3367943548387,-18.14378196302124,2.4921370967741936,0.5112168502391816,0.06378380622462626,-0.14610441383123524,0.844538730536389
13.0,0.014595003933910309,-0.0430627458693942,0.010130212431156568,-3.0585161290322587,-0.4076789929189615,9.300161290322588,-0.03984805271439812,0.01927738985051141,-0.07711693548387097,242.3602822580645,-18.1686147718332,2.4986895161290326,0.5113457522566874,0.063827538547797,-0.14626616492368205,0.8444258398931943
14.0,0.015866050354051933,-0.04258379228953582,0.012468332022029899,-3.059443548387098,-0.4090007867820614,9.300000000000008,-0.008835316679779699,0.0493816384736428,-0.047076612903225803,242.36905241935483,-18.17951907946499,2.5,0.5113894069872146,0.06388479568922109,-0.14641760065538945,0.8443702080070812
