time,heart_rate
0.0,62.0
1.0,61.99999999999999
2.0,62.57142857142857
3.0,62.8
4.0,62.903225806451616
5.0,62.45161290322581
6.0,62.225806451612904
7.0,62.096774193548384
8.0,62.03225806451613
9.0,60.96774193548387
10.0,60.45161290322581
11.0,59.677419354838705
12.0,59.29032258064515
13.0,59.61290322580645
14.0,59.29032258064516
15.0,59.12903225806451
16.0,59.064516129032256
17.0,58.516129032258064
18.0,58.2258064516129
19.0,58.096774193548384
20.0,58.03225806451613
21.0,58.0
22.0,58.516129032258064
23.0,58.77419354838709
24.0,59.41935483870968
25.0,60.25806451612903
26.0,60.67741935483871
27.0,60.87096774193549
28.0,60.45161290322581
29.0,59.70967741935483
30.0,59.32258064516128
31.0,59.12903225806451
32.0,59.54838709677419
33.0,59.774193548387096
34.0,59.38709677419355
35.0,58.677419354838705
36.0,57.80645161290322
37.0,56.83870967741936
38.0,56.35483870967742
39.0,55.61290322580645
40.0,56.29032258064515
41.0,57.16129032258064
42.0,58.64516129032258
43.0,59.903225806451616
44.0,61.064516129032256
45.0,62.12903225806451
46.0,62.64516129032258
47.0,63.38709677419355
48.0,64.25806451612902
49.0,65.19354838709677
50.0,66.16129032258064
51.0,66.64516129032258
52.0,67.38709677419354
53.0,67.74193548387096
54.0,68.41935483870967
55.0,68.74193548387096
56.0,68.90322580645162
57.0,68.4516129032258
58.0,68.2258064516129
59.0,67.58064516129032
60.0,67.25806451612902
61.0,67.09677419354838
62.0,67.03225806451613
63.0,67.0
64.0,67.0
65.0,67.0
66.0,67.0
67.0,66.48387096774194
68.0,66.2258064516129
69.0,65.58064516129032
70.0,65.77419354838709
71.0,65.87096774193549
72.0,66.4516129032258
73.0,67.25806451612902
74.0,67.6774193548387
75.0,67.87096774193549
76.0,67.96774193548387
77.0,67.48387096774192
78.0,66.70967741935483
79.0,66.32258064516128
80.0,65.61290322580645
81.0,64.74193548387096
82.0,63.29032258064516
83.0,62.064516129032256
84.0,60.935483870967744
85.0,59.87096774193549
86.0,59.87096774193549
87.0,60.41935483870968
88.0,61.74193548387097
89.0,62.935483870967744
90.0,63.54838709677419
91.0,63.83870967741935
92.0,63.45161290322581
93.0,62.70967741935484
94.0,61.806451612903224
95.0,61.35483870967742
96.0,61.12903225806451
97.0,61.54838709677419
98.0,62.29032258064516
99.0,63.19354838709677
100.0,63.64516129032258
101.0,63.87096774193548
102.0,63.96774193548387
103.0,63.483870967741936
104.0,62.70967741935484
105.0,61.806451612903224
106.0,60.83870967741936
107.0,59.83870967741935
108.0,58.83870967741935
109.0,57.83870967741935
110.0,56.83870967741936
111.0,56.35483870967742
112.0,55.61290322580645
113.0,55.77419354838709
114.0,55.87096774193549
115.0,56.45161290322581
116.0,57.258064516129025
117.0,57.677419354838705
118.0,58.387096774193544
119.0,58.74193548387096
120.0,58.90322580645161
121.0,58.45161290322581
122.0,58.2258064516129
123.0,58.096774193548384
124.0,57.516129032258064
125.0,57.74193548387096
126.0,58.387096774193544
127.0,59.74193548387097
128.0,60.935483870967744
129.0,61.54838709677419
130.0,61.83870967741936
131.0,61.45161290322581
132.0,61.225806451612904
133.0,61.096774193548384
134.0,61.03225806451613
135.0,60.483870967741936
136.0,59.70967741935483
137.0,59.32258064516128
138.0,59.12903225806451
139.0,59.54838709677419
140.0,60.29032258064516
141.0,60.67741935483871
142.0,60.87096774193549
143.0,59.935483870967744
144.0,58.935483870967744
145.0,58.41935483870968
146.0,58.16129032258064
147.0,58.03225806451613
148.0,58.516129032258064
149.0,58.77419354838709
150.0,58.90322580645161
151.0,58.45161290322581
152.0,58.2258064516129
153.0,58.096774193548384
154.0,58.03225806451613
155.0,58.516129032258064
156.0,59.29032258064516
157.0,59.67741935483871
158.0,59.87096774193549
159.0,59.96774193548387
160.0,60.516129032258064
161.0,61.29032258064516
162.0,61.67741935483871
163.0,62.38709677419355
164.0,62.74193548387097
165.0,63.41935483870968
166.0,64.25806451612902
167.0,65.19354838709677
168.0,65.64516129032258
169.0,65.87096774193549
170.0,64.93548387096774
171.0,63.935483870967744
172.0,63.41935483870968
173.0,63.16129032258064
174.0,63.54838709677419
175.0,64.29032258064515
176.0,65.19354838709677
177.0,66.16129032258064
178.0,66.64516129032258
179.0,66.35483870967741
180.0,65.6774193548387
181.0,64.29032258064515
182.0,63.58064516129032
183.0,63.225806451612904
184.0,63.58064516129032
185.0,64.29032258064515
186.0,65.19354838709677
187.0,65.64516129032258
188.0,65.87096774193549
189.0,65.45161290322581
190.0,65.2258064516129
191.0,65.09677419354838
192.0,64.51612903225806
193.0,63.70967741935483
194.0,62.806451612903224
195.0,61.83870967741936
196.0,61.35483870967742
197.0,60.61290322580645
198.0,59.74193548387096
199.0,59.32258064516128
200.0,59.12903225806451
201.0,59.54838709677419
202.0,59.774193548387096
203.0,59.38709677419355
204.0,59.19354838709677
205.0,59.096774193548384
206.0,59.54838709677419
207.0,60.29032258064516
208.0,61.193548387096776
209.0,62.677419354838705
210.0,63.41935483870968
211.0,63.25806451612903
212.0,62.64516129032258
213.0,61.806451612903224
214.0,61.35483870967742
215.0,61.12903225806451
216.0,61.03225806451613
217.0,61.0
218.0,61.0
219.0,62.03225806451613
220.0,63.064516129032256
221.0,64.09677419354838
222.0,65.12903225806451
223.0,65.64516129032258
224.0,65.87096774193549
225.0,65.45161290322581
226.0,65.2258064516129
227.0,65.09677419354838
228.0,65.54838709677419
229.0,65.77419354838709
230.0,66.93548387096774
231.0,68.03225806451613
232.0,69.09677419354838
233.0,69.61290322580645
234.0,69.87096774193547
235.0,69.4516129032258
236.0,68.70967741935483
237.0,68.32258064516128
238.0,67.61290322580645
239.0,67.25806451612902
240.0,67.09677419354838
241.0,67.03225806451613
242.0,67.0
243.0,67.51612903225806
244.0,67.25806451612902
245.0,66.61290322580645
246.0,65.25806451612902
247.0,64.06451612903226
248.0,62.935483870967744
249.0,61.87096774193549
250.0,61.35483870967742
251.0,61.12903225806451
252.0,61.03225806451613
253.0,61.0
254.0,61.516129032258064
255.0,61.774193548387096
256.0,61.903225806451616
257.0,61.45161290322581
258.0,60.70967741935484
259.0,60.322580645161295
260.0,60.12903225806452
261.0,60.03225806451613
262.0,61.03225806451613
263.0,62.064516129032256
264.0,63.61290322580645
265.0,64.90322580645162
266.0,64.51612903225806
267.0,63.774193548387096
268.0,62.87096774193549
269.0,62.38709677419355
270.0,62.12903225806451
271.0,62.03225806451613
272.0,62.0
273.0,62.0
274.0,62.516129032258064
275.0,63.29032258064516
276.0,64.19354838709677
277.0,64.64516129032258
278.0,64.87096774193549
279.0,65.48387096774194
280.0,65.77419354838709
