time,linaccel_x,linaccel_y,linaccel_z,gravity_x,gravity_y,gravity_z,gyro_x,gyro_y,gyro_z,euler_x,euler_y,euler_z,quaternion_w,quaternion_y,quaternion_x,quaternion_z
0.0,-0.006212121212121214,-0.2440909090909092,0.07666666666666667,0.0,-9.779999999999985,-0.6199999999999997,0.06723484848484848,-0.000946969696969697,0.004734848484848485,31.4375,0.0,93.625,0.6586303699999998,0.1973266599999999,-0.7020263699999992,-0.1856079099999999
1.0,-0.005147630147630148,-0.2425944055944057,0.08135042735042737,0.0,-9.779999999999985,-0.6199999999999997,0.0051039238539238516,0.020838189588189587,-0.004831973581973582,31.4375,0.0,93.625,0.6586303699999998,0.19732665999999988,-0.7020263699999992,-0.1856079099999999
2.0,-0.004803529803529804,-0.24189110889110904,0.07902031302031301,0.0,-9.779999999999985,-0.6199999999999997,0.010845404595404595,-0.002974109224109225,-0.010187728937728936,31.437499999999996,0.0,93.625,0.6586303699999998,0.19732665999999988,-0.7020263699999992,-0.1856079099999999
3.0,-0.0057163947163947175,-0.2410441336441338,0.07776503496503498,0.0,-9.779999999999985,-0.6199999999999997,0.0025359362859362846,-0.0018929681429681428,-0.008794677544677543,31.4375,0.0,93.625,0.6586303699999998,0.1973266599999999,-0.7020263699999993,-0.1856079099999999
4.0,-0.004989322505451538,-0.2415374840213551,0.07574238664561245,0.0,-9.779999999999985,-0.6199999999999997,0.00916751259493195,0.004543104744717648,-0.0027666553876231296,31.4375,0.0,93.625,0.6586303699999998,0.19732665999999993,-0.7020263699999993,-0.1856079099999999
5.0,-0.004975110910594782,-0.24234498834498844,0.07706474170990302,0.0,-9.779999999999985,-0.6199999999999997,0.018650838408902925,0.008151928716444845,-0.006836040303782239,31.4375,0.0,93.625,0.6586303699999998,0.19732665999999993,-0.7020263699999993,-0.1856079099999999
6.0,-0.00413354387547936,-0.24176832844574792,0.07855101887359953,0.0,-9.779999999999985,-0.6199999999999997,0.03809214978569817,0.0069854876306489205,-0.01303810436874953,31.4375,0.0,93.625,0.6586303699999998,0.19732665999999993,-0.7020263699999993,-0.1856079099999999
7.0,-0.0065291375291375315,-0.2414095796676443,0.07564403338596885,0.0,-9.779999999999985,-0.6145259042033236,0.10335692533273177,0.022401590345138733,0.0005526731333182948,31.4375,0.0,93.59078690127077,0.658812700713587,0.1972765419159334,-0.7018597914662759,-0.18565611879765387
8.0,-0.006209339048048726,-0.24023069403714575,0.07404391307617113,0.0,-9.779999999999985,-0.6069403714565009,0.11138337468982629,0.0112160688773592,0.01994886833596511,31.4375,0.0,93.54337732160312,0.6590737863831863,0.19720709257086988,-0.7016170833919847,-0.18572652278592366
9.0,-0.005615835777126101,-0.239770283479961,0.07352394916911045,0.0,-9.779999999999985,-0.6047116324535683,0.08916788856304984,0.02743157380254154,-0.03797043010752688,31.4375,0.0,93.5294477028348,0.6591375055229713,0.19719002834799593,-0.7015482309384169,-0.1857306990127076
10.0,-0.005808640084037291,-0.2408352664828352,0.06977874556834596,0.0,-9.779999999999985,-0.6020332355816234,0.07588706029967464,0.015458357041770617,-0.02748354999197561,31.4375,0.0,93.51270772238513,0.6591989571163241,0.1971638357869011,-0.7015037804692088,-0.18573230837732144
11.0,-0.008011846923739078,-0.24024168016223874,0.07254088793568811,0.0,-9.779999999999985,-0.6006940371456508,0.0028445565427991995,-0.008506769670708044,-0.017835127879663265,31.4375,0.0,93.50433773216031,0.6592296829130007,0.19715073950635376,-0.7014815552346048,-0.18573311305962836
12.0,-0.006791482470346219,-0.23964152842824016,0.07207138792839321,0.0,-9.779999999999985,-0.6001955034213107,0.006483345734669758,-0.01735184050422375,-0.019242132446273034,31.4375,0.0,93.50122189638319,0.6592393479765393,0.1971457575562071,-0.7014756481964814,-0.18573200887585511
13.0,-0.0068976962693862096,-0.2398354269707184,0.07232357275207538,0.0,-9.779999999999985,-0.6000977517106556,0.006265866415721976,-0.007209644592287828,-0.005833187435257729,31.4375,0.0,93.50061094819159,0.6592388704985335,0.19714465377810347,-0.701477676515152,-0.1857300099217984
14.0,-0.007278271399600241,-0.24055309960461635,0.07087830641513837,0.0,-9.779999999999985,-0.6000000000000008,-0.0629258400081703,0.003527997840708481,0.007866641863993815,31.4375,0.0,93.5,0.6592407199999997,0.1971435499999999,-0.7014770500000005,-0.1857299799999998
15.0,-0.005930902671393765,-0.2396289811937382,0.07142133905253789,0.0,-9.779999999999985,-0.6000000000000008,-0.051714484760946,-0.009851311623699682,0.0037226805853430795,31.4375,0.0,93.5,0.6592407199999997,0.1971435499999999,-0.7014770500000005,-0.1857299799999998
16.0,-0.005697611648502358,-0.24122700281583298,0.07023168614405975,0.0,-9.779999999999985,-0.6000000000000008,-0.012080360660042894,-0.019084380152025793,0.0005325279759559971,31.4375,0.0,93.5,0.6592407199999997,0.1971435499999999,-0.7014770500000005,-0.1857299799999998
17.0,-0.0060417852088530954,-0.24078434805444926,0.0715751885732627,0.0,-9.779999999999985,-0.6000000000000008,-0.07715090237959761,-0.019903689032841655,-0.03949597686056521,31.4375,0.0,93.5,0.6592407199999997,0.1971435499999999,-0.7014770500000005,-0.1857299799999998
18.0,-0.00552764039042325,-0.23939072963627622,0.06959053705081626,0.0,-9.779999999999985,-0.6000000000000008,-0.06761600720736494,-0.013849374826746034,-0.032884970309741614,31.4375,0.0,93.5,0.6592407199999997,0.1971435499999999,-0.7014770500000005,-0.1857299799999998
19.0,-0.005300477086707226,-0.2403014254241988,0.06690914926832113,0.0,-9.779999999999985,-0.6000000000000008,-0.07185480223515851,0.016291343867174395,-0.024064063844997884,31.4375,0.0,93.5,0.6592407199999997,0.1971435499999999,-0.7014770500000005,-0.1857299799999998
20.0,-0.004501466275659824,-0.23824411666010142,0.06750127660816153,0.0,-9.779999999999985,-0.6000000000000008,-0.03436264425672225,0.010432624268685896,-0.012498449832946703,31.4375,0.0,93.5,0.6592407199999997,0.1971435499999999,-0.7014770500000005,-0.1857299799999998
21.0,-0.005366568914956012,-0.2367320290045376,0.06281955326009248,0.0,-9.779999999999985,-0.6000000000000008,-0.008292025940677841,-0.01778588727914679,-0.018422367633970906,31.4375,0.0,93.5,0.6592407199999997,0.1971435499999999,-0.7014770500000005,-0.1857299799999998
22.0,-0.004660568127106404,-0.23797595599714055,0.05958433638260309,0.0,-9.779999999999985,-0.6000000000000008,0.026956493193854774,0.005886987350636844,-0.008921667323208007,31.4375,0.0,93.5,0.6592407199999997,0.1971435499999999,-0.7014770500000005,-0.1857299799999998
23.0,-0.004907281772953416,-0.23792445397645218,0.057868356166382154,0.0,-9.779999999999985,-0.6000000000000008,-0.011523212383828654,0.0001313082680439448,0.008653123677798689,31.4375,0.0,93.5,0.6592407199999997,0.1971435499999999,-0.7014770500000005,-0.1857299799999998
24.0,-0.003387169723231351,-0.23972469033133464,0.053936621875957436,0.0,-9.779999999999985,-0.6000000000000008,-0.022104470317036516,-0.0006674836958900513,-0.0022869523350987006,31.4375,0.0,93.5,0.6592407199999997,0.1971435499999999,-0.7014770500000005,-0.1857299799999998
25.0,-0.0024807779285391227,-0.2376885367881999,0.05306123342233113,0.0,-9.779999999999985,-0.6000000000000008,-0.006267690141667032,0.0010504661443515558,-0.005461603273952818,31.4375,0.0,93.5,0.6592407199999997,0.1971435499999999,-0.7014770500000005,-0.1857299799999998
26.0,-0.0030170263054230314,-0.23750995754366017,0.05350520126639527,0.0,-9.779999999999985,-0.6000000000000008,0.004396091390554559,-0.013404385696152666,0.005959936388439036,31.4375,0.0,93.5,0.6592407199999997,0.1971435499999999,-0.7014770500000005,-0.1857299799999998
27.0,-0.003369370158007615,-0.23922922046658218,0.05202703491340947,0.0,-9.779999999999985,-0.6000000000000008,0.004184083249441939,0.005845953516873113,-0.0027675041216206355,31.4375,0.0,93.5,0.6592407199999997,0.1971435499999999,-0.7014770500000005,-0.1857299799999998
28.0,-0.003478428969521892,-0.23972702470054433,0.04895340015465194,0.0,-9.779999999999985,-0.6000000000000008,0.03809216381435929,0.027452546650909675,-0.006179695364818137,31.4375,0.0,93.5,0.6592407199999997,0.1971435499999999,-0.7014770500000005,-0.1857299799999998
29.0,-0.0034278752863249736,-0.23897885936884505,0.05064238922688609,0.0,-9.779999999999985,-0.6000000000000008,-0.016572197662712826,0.011282480559081426,-0.0023872572620767126,31.4375,0.0,93.5,0.6592407199999997,0.1971435499999999,-0.7014770500000005,-0.1857299799999998
30.0,7.294903780218987e-06,-0.2393281393618419,0.04411512817145942,0.0,-9.783004333172839,-0.5895233509870009,0.14707620256488818,-0.004996097226477583,-0.01646505376344086,31.4375,0.0,93.43548387096774,0.6596789282619164,0.19703776165142042,-0.7010543596581604,-0.18585880904188734
31.0,0.00045330532090281705,-0.24080287711005102,0.04269050641222042,0.0,-9.786663456908999,-0.5792778045257586,0.05081082855517136,-0.024522730920179165,-0.008980938416422286,31.4375,0.0,93.37096774193549,0.6601213673567649,0.1969331487289362,-0.7006356661194022,-0.18598340613384695
32.0,0.0013653141915058137,-0.23984775535810687,0.03978531098174816,0.0,-9.78741454020221,-0.5742320654790565,0.013278548605943892,-0.01170467311536161,-0.0254943209174071,31.4375,0.0,93.34159845931632,0.660316256928262,0.19688366279730402,-0.700447006880115,-0.18604147342320648
33.0,-0.0012137260909528605,-0.24007783662333498,0.03885404356516538,0.0,-9.788868560423683,-0.5656106563954422,-0.00032553508119227605,-0.055980635677915405,-0.021407351074539324,31.4375,0.0,93.31718241636392,0.6605302422080213,0.19681886763032364,-0.7002408245299891,-0.18611196999606058
34.0,0.0011673305029106667,-0.2388927795042384,0.03508440203673714,0.0,-9.78959557053442,-0.5584065012182488,0.11435947097357786,-0.013251192716768065,0.026915459360091043,31.4375,0.0,93.27564888169124,0.6607799487481942,0.1967473310439007,-0.7000050436188556,-0.18618683462657393
35.0,0.0007653083555827901,-0.23984461854948141,0.024357464875038308,0.0,-9.789865190178137,-0.5485629039552964,-0.027347682409069027,0.003480580966137057,0.01100664200989189,31.4375,0.0,93.19629218278111,0.6611636465829214,0.1966623675222128,-0.6996488219823176,-0.18630090527669585
36.0,-0.0010161800965845255,-0.23842444668154839,0.013047373105148747,0.0,-9.789932595089066,-0.5427961366189575,-0.01008246888723538,0.013516544841773538,0.01514786769962504,31.4375,0.0,93.16676970718257,0.6613499058672909,0.19661214107935376,-0.6994753522887032,-0.18634947601581547
37.0,-0.0010892020834245193,-0.2365702280386923,0.010222932259523499,0.0,-9.789999999999996,-0.540911790023489,-0.007597642287098233,-0.0025582315694255998,0.01507856611371296,31.4375,0.0,93.17502845012474,0.6613780328421671,0.19659916465619093,-0.6994556769171005,-0.18634897297661265
38.0,-0.0014219226448403146,-0.23742001138004998,-0.0013694722866605374,0.0,-9.789999999999996,-0.5373449468201511,0.022288666637487048,0.024212697509519848,0.021988207788039275,31.4375,0.0,93.15795655155307,0.6614867790530485,0.19656624385302202,-0.6993505328304952,-0.1863794055645527
39.0,-0.0036920237522067084,-0.23304613297150617,-0.02130629841992384,0.0,-9.789999999999996,-0.5205182299645468,0.11833747319122861,0.052572547818094284,0.022817547161552938,31.4375,0.0,93.04714331567966,0.6621220102195766,0.19639249899155242,-0.6987337254713237,-0.18656170129863872
40.0,-0.0010713295691629826,-0.23095855035672092,-0.0388813994543412,0.0,-9.789999999999996,-0.5010900045228406,0.1672301979836886,0.057750105776104815,0.038382136239623,31.4375,0.0,92.9169611984068,0.6628452654323687,0.19620087272158285,-0.6980355033759351,-0.18676600689076595
41.0,-0.0009615412672706848,-0.23138034169329322,-0.04834515107745729,0.0,-9.789999999999996,-0.48960855546315374,0.08108103179119068,0.022175139697407392,0.016446360572504048,31.4375,0.0,92.82714634306473,0.663306129379641,0.19608291903532216,-0.6975857383056848,-0.18689891354649024
42.0,-0.000771800819947185,-0.2322296873404241,-0.053888110765818995,0.0,-9.789999999999996,-0.4832972965086593,0.04159508542332327,0.026303143374038898,0.062414740812068686,31.4375,0.0,92.7872942837134,0.6635466111582846,0.19602026864621203,-0.6973592095596792,-0.18696849634233506
43.0,-0.00231160910987584,-0.2322316569644448,-0.053818444434717894,0.0,-9.789999999999996,-0.4756075925358544,0.0004376942268131505,0.012403160152317592,0.07133139288892779,31.4375,0.0,92.76226273325454,0.6637502898704417,0.19596159558410314,-0.6971855592715309,-0.18703143702747266
44.0,-0.001846340146773464,-0.2334787207656733,-0.056623043142060944,0.0,-9.789999999999996,-0.4722356691615235,0.029016391648794153,-0.0014311689353817417,0.04943345953516873,31.4375,0.0,92.75297176142746,0.6638338380430682,0.19593721241410267,-0.697116496060898,-0.18705764744970182
45.0,-0.0020424271603857545,-0.23206438482076439,-0.06622452254854755,0.0,-9.789999999999996,-0.4797370916677605,0.021473005208561297,0.009533071446287624,0.036095639836010565,31.4375,0.0,92.80204184356808,0.663575334060635,0.19600137423979805,-0.6973492711438412,-0.18698838408164473
46.0,-0.002492376825549671,-0.2326426518434224,-0.07185859558512421,0.0,-9.789999999999996,-0.4747072555112994,0.022543076406822193,0.003010059672312922,0.03425322070001897,31.4375,0.0,92.77602092178404,0.663793319127092,0.19592962824893118,-0.6971194183138563,-0.18706305591179023
