time,Engagement,Excitement,Stress,Relaxation,Interest,Focus
386.0,0.5,0.173987,0.37754,0.397314,0.569001,0.30294
387.0,0.5,0.173987,0.37754,0.397314,0.5690009999999999,0.30294
388.0,0.5,0.17398699999999998,0.37754,0.397314,0.5690009999999999,0.30294
389.0,0.5,0.173987,0.37754,0.397314,0.569001,0.30294
390.0,0.5,0.173987,0.37754,0.397314,0.5690009999999999,0.30294
391.0,0.5,0.173987,0.37754,0.397314,0.5690009999999999,0.30294
392.0,0.5,0.173987,0.37754,0.397314,0.5690009999999999,0.30294
393.0,0.5,0.173987,0.37754,0.397314,0.5690009999999999,0.30294
394.0,0.5,0.173987,0.37754,0.397314,0.5690009999999999,0.30294
395.0,0.5,0.173987,0.37754,0.397314,0.5690009999999999,0.30294
396.0,0.5,0.173987,0.37754,0.397314,0.5690009999999999,0.30294
397.0,0.5060313806451613,0.174192935483871,0.3817374709677419,0.40656246451612904,0.5763486645161289,0.3021640516129032
398.0,0.5150784516129032,0.17450183870967742,0.3880336774193548,0.42043516129032255,0.5873701612903225,0.30100012903225803
399.0,0.5256333677419355,0.1748622258064516,0.3953792516129032,0.43661997419354837,0.6002285741935484,0.2996422193548387
400.0,0.536942206451613,0.17524835483870965,0.40324950967741935,0.4539608451612903,0.6140054451612902,0.29818731612903226
401.0,0.5486280064516129,0.17564735483870966,0.41138210967741934,0.4718797451612903,0.6282415451612902,0.2966839161290322
402.0,0.5603138064516129,0.17604635483870967,0.41951470967741933,0.48979864516129024,0.6424776451612902,0.2951805161290323
403.0,0.5719996064516129,0.17644535483870966,0.4276473096774193,0.5077175451612903,0.6567137451612902,0.29367711612903225
404.0,0.5836854064516128,0.1768443548387097,0.4357799096774193,0.5256364451612903,0.6709498451612903,0.2921737161290322
405.0,0.5953712064516129,0.17724335483870968,0.44391250967741935,0.5435553451612902,0.6851859451612903,0.29067031612903227
406.0,0.6070570064516129,0.17764235483870966,0.4520451096774193,0.5614742451612902,0.6994220451612903,0.2891669161290322
407.0,0.6150286387096774,0.1780812,0.45270318064516124,0.5656023838709676,0.7000835903225806,0.28871678064516126
408.0,0.6211431870967742,0.17853996774193548,0.44962398709677415,0.5628351419354838,0.693957858064516,0.2887932774193548
409.0,0.626329193548387,0.17900869677419354,0.44467616129032256,0.5566202096774193,0.6844384870967741,0.2891330903225806
410.0,0.6310509290322579,0.1794824064516129,0.4387940193548387,0.5486814322580644,0.6732222967741935,0.2896045612903226
411.0,0.635540529032258,0.1799586064516129,0.43244471935483875,0.5398807322580645,0.6611576967741934,0.2901418612903226
412.0,0.6400301290322581,0.18043480645161292,0.4260954193548387,0.5310800322580644,0.6490930967741935,0.29067916129032256
413.0,0.6445197290322581,0.1809110064516129,0.41974611935483863,0.5222793322580646,0.6370284967741935,0.2912164612903226
414.0,0.649009329032258,0.1813872064516129,0.41339681935483863,0.5134786322580644,0.6249638967741935,0.2917537612903226
415.0,0.6534989290322581,0.18186340645161292,0.4070475193548387,0.5046779322580646,0.6128992967741935,0.29229106129032256
416.0,0.657988529032258,0.1823396064516129,0.4006982193548387,0.4958772322580645,0.6008346967741935,0.2928283612903226
417.0,0.6604082894009216,0.18265208294930876,0.3975441525345622,0.49180886774193544,0.5952697317972351,0.29304172027649766
418.0,0.661793129953917,0.18288269769585255,0.3959877023041475,0.4901066709677419,0.5929545843317972,0.2930931087557604
419.0,0.6626605105990783,0.1830723815668203,0.39523006036866354,0.4895875580645161,0.5922643456221198,0.29306351198156677
420.0,0.6632691612903225,0.1832416,0.3948718225806451,0.48965998709677416,0.5923865612903225,0.2929934225806452
421.0,0.6637484470046082,0.18340058571428575,0.3947132868663594,0.49002818709677415,0.5929150041474655,0.29290308686635946
422.0,0.6642277327188939,0.18355957142857143,0.3945547511520737,0.49039638709677413,0.5934434470046084,0.2928127511520737
423.0,0.6647070184331796,0.18371855714285718,0.394396215437788,0.4907645870967742,0.5939718898617512,0.292722415437788
424.0,0.6651863041474653,0.18387754285714286,0.39423767972350227,0.49113278709677416,0.594500332718894,0.2926320797235023
425.0,0.6656655898617512,0.18403652857142858,0.39407914400921656,0.49150098709677414,0.5950287755760368,0.2925417440092166
426.0,0.6661448755760369,0.1841955142857143,0.3939206082949308,0.4918691870967742,0.5955572184331797,0.2924514082949309
427.0,0.6666241612903225,0.1843545,0.3937620725806451,0.49223738709677417,0.5960856612903226,0.29236107258064514
428.0,0.6671034470046083,0.18451348571428572,0.3936035368663594,0.49260558709677416,0.5966141041474655,0.29227073686635946
429.0,0.6675827327188939,0.18467247142857143,0.3934450011520737,0.4929737870967742,0.5971425470046083,0.2921804011520737
430.0,0.6680620184331796,0.18483145714285715,0.393286465437788,0.4933419870967742,0.5976709898617512,0.29209006543778804
431.0,0.6685413041474653,0.18499044285714286,0.3931279297235023,0.49371018709677417,0.598199432718894,0.2919997297235023
432.0,0.6690205898617511,0.18514942857142858,0.3929693940092166,0.49407838709677415,0.5987278755760368,0.2919093940092166
433.0,0.6694998755760369,0.1853084142857143,0.3928108582949308,0.49444658709677414,0.5992563184331797,0.2918190582949308
434.0,0.6699791612903225,0.1854674,0.39265232258064514,0.4948147870967742,0.5997847612903227,0.2917287225806452
435.0,0.6704584470046082,0.18562638571428572,0.39249378686635944,0.49518298709677416,0.6003132041474655,0.29163838686635946
436.0,0.6709377327188939,0.18578537142857143,0.3923352511520737,0.49555118709677415,0.6008416470046083,0.2915480511520738
437.0,0.6714170184331797,0.18594435714285718,0.392176715437788,0.4959193870967742,0.6013700898617511,0.29145771543778803
438.0,0.6718963041474654,0.18610334285714286,0.3920181797235023,0.4962875870967742,0.601898532718894,0.29136737972350235
439.0,0.6723755898617512,0.18626232857142858,0.3918596440092166,0.49665578709677416,0.6024269755760369,0.2912770440092166
440.0,0.6728548755760368,0.1864213142857143,0.3917011082949309,0.49702398709677414,0.6029554184331798,0.2911867082949309
441.0,0.6733341612903225,0.1865803,0.3915425725806451,0.49739218709677413,0.6034838612903226,0.29109637258064514
442.0,0.6738134470046082,0.18673928571428572,0.3913840368663594,0.49776038709677417,0.6040123041474654,0.29100603686635945
443.0,0.6742927327188939,0.18689827142857143,0.39122550115207366,0.4981285870967742,0.6045407470046082,0.29091570115207377
444.0,0.6747720184331797,0.18705725714285715,0.391066965437788,0.49849678709677414,0.6050691898617512,0.29082536543778803
445.0,0.6752513041474654,0.1872162428571429,0.39090842972350226,0.4988649870967741,0.605597632718894,0.2907350297235023
446.0,0.6757305898617512,0.18737522857142858,0.39074989400921656,0.49923318709677417,0.6061260755760369,0.2906446940092166
447.0,0.6762098755760368,0.18753421428571426,0.39059135829493086,0.49960138709677415,0.6066545184331797,0.29055435829493087
448.0,0.6766891612903225,0.1876932,0.39043282258064516,0.4999695870967742,0.6071829612903226,0.2904640225806452
449.0,0.6771684470046082,0.18785218571428572,0.39027428686635945,0.5003377870967741,0.6077114041474654,0.29037368686635945
450.0,0.677647732718894,0.18801117142857143,0.39011575115207364,0.5007059870967742,0.6082398470046083,0.29028335115207377
451.0,0.6781270184331796,0.18817015714285715,0.389957215437788,0.5010741870967741,0.6087682898617511,0.29019301543778797
452.0,0.6786063041474654,0.18832914285714286,0.38979867972350224,0.5014423870967741,0.6092967327188941,0.29010267972350234
453.0,0.6790855898617512,0.1884881285714286,0.38964014400921654,0.5018105870967742,0.6098251755760369,0.2900123440092166
454.0,0.6795648755760368,0.1886471142857143,0.38948160829493084,0.5021787870967742,0.6103536184331797,0.28992200829493087
455.0,0.6800441612903225,0.18880609999999998,0.38932307258064514,0.5025469870967741,0.6108820612903225,0.2898316725806451
456.0,0.6805234470046082,0.18896508571428572,0.38916453686635943,0.5029151870967742,0.6114105041474655,0.28974133686635944
457.0,0.6810027327188939,0.18912407142857143,0.38900600115207373,0.5032833870967741,0.6119389470046083,0.28965100115207376
458.0,0.6814820184331797,0.18928305714285715,0.388847465437788,0.5036515870967742,0.6124673898617512,0.289560665437788
459.0,0.6819613041474655,0.18944204285714286,0.3886889297235023,0.5040197870967742,0.612995832718894,0.2894703297235023
460.0,0.6824405898617512,0.18960102857142858,0.3885303940092165,0.5043879870967742,0.6135242755760368,0.28937999400921655
461.0,0.6829198755760368,0.18976001428571432,0.3883718582949308,0.5047561870967742,0.6140527184331797,0.28928965829493086
462.0,0.6833991612903225,0.189919,0.3882133225806451,0.5051243870967742,0.6145811612903226,0.2891993225806452
463.0,0.6838784470046082,0.1900779857142857,0.3880547868663594,0.5054925870967741,0.6151096041474654,0.28910898686635944
464.0,0.6843577327188939,0.19023697142857143,0.3878962511520737,0.5058607870967742,0.6156380470046083,0.2890186511520737
465.0,0.6848370184331796,0.19039595714285715,0.387737715437788,0.5062289870967741,0.6161664898617512,0.28892831543778796
466.0,0.6853163041474655,0.19055494285714286,0.3875791797235023,0.5065971870967741,0.616694932718894,0.28883797972350234
467.0,0.6857955898617512,0.1907139285714286,0.3874206440092166,0.5069653870967742,0.6172233755760368,0.2887476440092166
468.0,0.6862748755760368,0.1908729142857143,0.3872621082949308,0.5073335870967741,0.6177518184331797,0.28865730829493086
469.0,0.6867541612903225,0.19103190000000003,0.38710357258064515,0.5077017870967742,0.6182802612903225,0.2885669725806451
470.0,0.6872334470046082,0.19119088571428572,0.38694503686635945,0.5080699870967742,0.6188087041474655,0.2884766368663595
471.0,0.687712732718894,0.19134987142857143,0.3867865011520737,0.5084381870967741,0.6193371470046083,0.28838630115207375
472.0,0.6881920184331796,0.19150885714285715,0.386627965437788,0.5088063870967741,0.6198655898617511,0.288295965437788
473.0,0.6886713041474654,0.19166784285714286,0.3864694297235023,0.5091745870967742,0.620394032718894,0.2882056297235023
474.0,0.6891505898617512,0.19182682857142858,0.3863108940092166,0.5095427870967741,0.6209224755760369,0.2881152940092166
475.0,0.6896298755760368,0.19198581428571432,0.3861523582949309,0.5099109870967742,0.6214509184331797,0.28802495829493086
