time,spo2
3.0,97.605714
4.0,97.95933099999999
5.0,98.36346471428573
6.0,98.8080118
7.0,99.282543
8.0,99.08857262903226
9.0,98.53240432258065
10.0,97.7951370483871
11.0,96.96732029032259
12.0,96.6084613064516
13.0,96.50671858064516
14.0,96.53353398387097
15.0,96.62462845161289
16.0,96.61063587096774
17.0,96.52803
18.0,96.41111748387097
19.0,96.2770516451613
20.0,96.3683386935484
21.0,96.57659051612903
22.0,96.84332472580644
23.0,97.13930012903225
24.0,97.33116952258064
25.0,97.46367561290322
26.0,97.5665000516129
27.0,97.65448366451612
28.0,97.73504686451614
29.0,97.82135396129033
30.0,97.9105330064516
31.0,98.00114802580644
32.0,98.09248103225806
33.0,98.17952167741934
34.0,98.26423664516128
35.0,98.34778877419353
36.0,98.43075948387096
37.0,98.50878812903224
38.0,98.58449109677417
39.0,98.65903122580644
40.0,98.73298993548386
41.0,98.80200658064516
42.0,98.8686975483871
43.0,98.93422567741936
44.0,98.99917238709676
45.0,99.03045754838709
46.0,99.04505729032257
47.0,99.05131432258064
48.0,99.0534
49.0,98.98200696774194
50.0,98.87491741935483
51.0,98.74997961290322
52.0,98.61611767741934
53.0,98.60447574193547
54.0,98.65617483870967
55.0,98.7395444516129
56.0,98.83874932258064
57.0,98.63669143548387
58.0,98.28004335483871
59.0,97.84610017741936
60.0,97.3735094516129
61.0,97.38937766129033
62.0,97.65913722580646
63.0,98.05584246774194
64.0,98.5160205483871
65.0,98.81148266129033
66.0,99.00871858064517
67.0,99.1568414032258
68.0,99.28040767741935
69.0,99.13153025806452
70.0,98.85257012903224
71.0,98.50856864516129
72.0,98.13204648387097
73.0,98.08727791935485
74.0,98.21651632258065
75.0,98.43275820967742
76.0,98.69250183870969
77.0,98.89760046774194
78.0,99.06450116129032
79.0,99.21230288709677
80.0,99.35055512903224
81.0,99.28480940322581
82.0,99.11945206451612
83.0,98.90428891935483
84.0,98.66422287096773
85.0,98.5055144032258
86.0,98.3937104516129
87.0,98.3053587580645
88.0,98.22873319354838
89.0,98.19449327419355
90.0,98.17851464516129
91.0,98.17166666129032
92.0,98.169384
93.0,98.1220590967742
94.0,98.05107174193547
95.0,97.9682531612903
96.0,97.87951896774194
97.0,98.01148451612903
98.0,98.25527883870967
99.0,98.55498754838709
100.0,98.88265345161291
101.0,98.79192401612903
102.0,98.48500761290322
103.0,98.06999772580645
104.0,97.60094109677419
105.0,97.38863477419355
106.0,97.31821529032257
107.0,97.31873922580644
108.0,97.35473487096775
109.0,97.54230120967742
110.0,97.79678496774193
111.0,98.08472743548387
112.0,98.38939925806451
113.0,98.67055291935483
114.0,98.9357651612903
115.0,99.19300669354837
116.0,99.44626287096773
117.0,99.58256637096774
118.0,99.66138987096774
119.0,99.71147337096774
120.0,99.74718687096774
121.0,99.77174066129032
122.0,99.79430709677419
123.0,99.8158798548387
124.0,99.83695577419354
125.0,99.55687746774194
126.0,99.1263462580645
127.0,98.62058859677418
128.0,98.07721770967743
129.0,98.04478214516129
130.0,98.27721754838709
131.0,98.64208843548387
132.0,99.07317706451613
133.0,98.97500579032257
134.0,98.59565012903226
135.0,98.07570227419355
136.0,97.48545832258064
137.0,97.5398144516129
138.0,97.9340446451613
139.0,98.49821187096774
140.0,99.14734761290323
141.0,99.09497922580644
142.0,98.67061664516129
143.0,98.06025696774194
144.0,97.35689874193548
145.0,97.10731969354839
146.0,97.10787987096774
147.0,97.23350966129033
148.0,97.42167425806451
149.0,97.62250083870967
150.0,97.81402470967741
151.0,98.00089722580645
152.0,98.18544406451613
153.0,98.39504612903225
154.0,98.61775722580646
155.0,98.84702283870968
156.0,99.07956570967741
157.0,98.83288553225806
158.0,98.34577451612901
159.0,97.73844808064516
160.0,97.07101393548388
161.0,96.97264567741935
162.0,97.17383729032258
163.0,97.52480883870967
164.0,97.9506703548387
165.0,98.2669993064516
166.0,98.50983948387096
167.0,98.71593527419353
168.0,98.90365887096773
169.0,98.62638991935484
170.0,98.12121774193548
171.0,97.50209395161289
172.0,96.82599435483871
173.0,96.63535524193549
174.0,96.70169032258065
175.0,96.89651249999999
176.0,97.15557822580644
177.0,91.48688366129032
178.0,82.83824806451612
179.0,72.6996419516129
180.0,61.816050580645154
181.0,62.20571961290321
182.0,68.41826516129032
183.0,77.54224896774193
184.0,88.1219519032258
185.0,93.63579827419355
186.0,96.25278658064516
187.0,97.4213458548387
188.0,97.86569061290322
