time,facial_skin_temperature
2.0,33.559
3.0,33.538999999999994
4.0,33.51614285714285
5.0,33.49099999999999
6.0,33.46416129032258
7.0,33.43416129032258
8.0,33.40416129032257
9.0,33.38608387096774
10.0,33.37396774193547
11.0,33.36483225806451
12.0,33.35718709677419
13.0,33.350287096774196
14.0,33.34638064516129
15.0,33.34397096774194
16.0,33.34230967741936
17.0,33.34102258064516
18.0,33.33992258064516
19.0,33.28524838709677
20.0,33.20378709677419
21.0,33.10893225806451
22.0,33.007380645161284
23.0,32.90248064516129
24.0,32.92015268817204
25.0,32.99911075268817
26.0,33.10871182795698
27.0,33.23363440860214
28.0,33.36621774193548
29.0,33.498801075268815
30.0,33.57983172043011
31.0,33.63508602150537
32.0,33.67745215053763
33.0,33.71337419354838
34.0,33.74607419354838
35.0,33.75787096774193
36.0,33.759216129032254
37.0,33.755335483870965
38.0,33.74884193548387
39.0,33.741041935483864
40.0,33.710996774193546
41.0,33.669829032258065
42.0,33.623099999999994
43.0,33.57359032258064
44.0,33.522690322580644
45.0,33.48687849462365
46.0,33.45861075268817
47.0,33.434115053763435
48.0,33.41150537634408
49.0,33.38983870967742
50.0,33.36817204301076
51.0,33.346333333333334
52.0,33.32440860215054
53.0,33.30244086021506
54.0,33.28045161290323
55.0,33.25845161290323
56.0,33.24207741935484
57.0,33.22851612903226
58.0,33.21636129032258
59.0,33.20490967741935
60.0,33.19380967741935
61.0,33.19050322580645
62.0,33.191093548387094
63.0,33.19363225806452
64.0,33.19714516129032
65.0,33.20114516129033
66.0,33.203467741935484
67.0,33.20495161290323
68.0,33.206016129032264
69.0,33.206870967741935
70.0,33.20762096774193
71.0,33.20837096774193
72.0,33.20976612903225
73.0,33.21148387096774
74.0,33.2133629032258
75.0,33.21532258064515
76.0,33.21732258064515
77.0,33.22608387096774
78.0,33.23822580645161
79.0,33.25205806451613
80.0,33.26673548387097
81.0,33.281835483870964
82.0,33.302096774193544
83.0,33.324938709677426
84.0,33.34907096774194
85.0,33.37384838709677
86.0,33.39894838709677
87.0,33.416254838709676
88.0,33.42966451612903
89.0,33.44112580645161
90.0,33.45161290322581
91.0,33.461612903225806
92.0,33.471612903225804
93.0,33.475883870967735
94.0,33.47729032258064
95.0,33.477264516129026
96.0,33.47652258064515
97.0,33.47542258064515
98.0,33.49233548387096
99.0,33.518254838709666
100.0,33.54867741935483
101.0,33.58135161290322
102.0,33.61515161290322
103.0,33.61199677419354
104.0,33.59036451612903
105.0,33.559493548387096
106.0,33.52400322580645
107.0,33.48620322580645
108.0,33.45815806451613
109.0,33.434990322580646
110.0,33.414261290322585
111.0,33.39475161290323
112.0,33.375851612903226
113.0,33.377803225806446
114.0,33.39018064516129
115.0,33.407770967741925
116.0,33.427967741935475
117.0,33.44946774193548
118.0,33.470967741935475
119.0,33.47264838709677
120.0,33.4644193548387
121.0,33.45123548387096
122.0,33.43557419354838
123.0,33.418674193548384
124.0,33.409000000000006
125.0,33.402938709677414
126.0,33.398683870967744
127.0,33.395332258064514
128.0,33.39243225806452
129.0,33.3930935483871
130.0,33.39553548387096
131.0,33.39886774193548
132.0,33.40264516129032
133.0,33.40664516129032
134.0,33.406516129032255
135.0,33.40432258064516
136.0,33.40109677419355
137.0,33.397354838709674
138.0,33.393354838709676
139.0,33.40767741935484
140.0,33.431161290322585
141.0,33.45922580645161
142.0,33.48958064516129
143.0,33.52108064516129
144.0,33.552580645161285
145.0,33.5677193548387
146.0,33.57467741935484
147.0,33.57754516129032
148.0,33.57836774193548
149.0,33.578167741935474
150.0,33.570483870967735
151.0,33.55905806451612
152.0,33.545761290322574
153.0,33.53152903225806
154.0,33.51682903225806
155.0,33.40132903225806
156.0,33.23542903225806
157.0,33.04432903225806
158.0,32.840629032258065
159.0,32.630629032258064
160.0,32.600026881720424
161.0,32.65912365591398
162.0,32.76306989247312
163.0,32.88944086021505
164.0,33.027024193548385
165.0,33.164607526881724
166.0,33.25079301075269
167.0,33.31127956989248
168.0,33.358916666666666
169.0,33.400129032258064
170.0,33.43812903225806
171.0,33.43530322580645
172.0,33.41206451612903
173.0,33.378619354838705
174.0,33.34007096774194
175.0,33.29897096774194
176.0,33.26107096774193
177.0,33.22477096774193
178.0,33.18927096774193
179.0,33.15417096774193
180.0,33.11927096774194
181.0,33.09502903225807
182.0,33.07611612903226
183.0,33.059867741935484
184.0,33.04495161290322
185.0,33.03070161290322
186.0,33.016451612903225
187.0,33.009556451612895
188.0,33.006338709677415
189.0,33.00495967741935
190.0,33.00449999999999
191.0,33.00449999999999
192.0,32.97869354838709
193.0,32.93998387096774
194.0,32.894822580645155
195.0,32.84643548387096
196.0,32.79643548387096
197.0,32.7727064516129
198.0,32.7621129032258
199.0,32.75808709677419
200.0,32.75734516129032
201.0,32.75824516129032
202.0,32.75868064516129
203.0,32.75888387096774
204.0,32.75897096774193
205.0,32.759
206.0,32.759
207.0,32.759
208.0,32.77252258064516
209.0,32.792806451612904
210.0,32.816470967741935
211.0,32.84182580645161
212.0,32.86802580645161
213.0,32.8806
214.0,32.88636129032258
215.0,32.888716129032254
216.0,32.88936774193548
217.0,32.88916774193548
218.0,32.894232258064505
219.0,32.90192903225805
220.0,32.91094193548386
221.0,32.9206129032258
222.0,32.9306129032258
223.0,32.93854838709677
224.0,32.94545161290322
225.0,32.95183870967741
226.0,32.95796774193548
227.0,32.96396774193548
228.0,32.972419354838706
229.0,32.98209677419354
230.0,32.992387096774195
231.0,33.00298387096774
232.0,33.01373387096774
233.0,33.024483870967735
234.0,33.02922096774193
235.0,33.03095161290322
236.0,33.031179032258066
237.0,33.03065483870967
238.0,33.02975483870967
239.0,33.02735806451612
240.0,33.0242129032258
241.0,33.020693548387094
242.0,33.01698709677419
243.0,33.01318709677419
244.0,33.01861720430107
245.0,33.0286623655914
246.0,33.041015053763445
247.0,33.05452150537634
248.0,33.068604838709675
249.0,33.082688172043014
250.0,33.086405913978496
251.0,33.084940860215056
252.0,33.080884408602145
253.0,33.07553225806451
254.0,33.06953225806451
255.0,33.06559677419354
256.0,33.06269354838709
257.0,33.0603064516129
