time,mouse_movement,mouse_clicks
0.0,1166.0220161091147,1.0
1.0,1127.6766212228017,0.5
2.0,1039.4016711774616,1.25
3.0,532.1150491511039,0.625
4.0,769.9646280021493,0.3125
5.0,2377.430119837805,1.125
6.0,3501.5500328507887,3.5625
7.0,3556.4394151574443,3.75
8.0,3451.056733918855,2.875
9.0,3338.2089109724593,3.4375
10.0,3200.98739639023,1.6875
11.0,1720.7668700718405,3.75
12.0,1792.535800854626,2.8125
13.0,2334.230989920742,3.375
14.0,3150.3726923328104,1.625
15.0,2104.536849571544,1.8125
16.0,3077.780710408345,0.8125
17.0,2364.0614839234895,1.375
18.0,2996.2035026949798,1.625
19.0,1536.2323753877936,2.8125
20.0,776.8216976330073,2.375
21.0,1301.580386104888,2.1875
22.0,793.4209252208218,3.0625
23.0,381.8399854809765,2.5
24.0,1984.740232635274,1.1875
25.0,2799.5649470909757,0.5625
26.0,1521.3283803088311,0.25
27.0,764.6136060595811,0.0625
28.0,392.3685870532006,0.0
29.0,140.02809689626872,0.0
30.0,13.513032633643476,0.0
31.0,12.075509550107068,0.0
32.0,22.227630918200134,0.0
33.0,667.7037301326022,0.0
34.0,872.4301155318301,0.0
35.0,502.29489259002565,0.0
36.0,250.83272542589202,0.0
37.0,125.90140306717667,0.0
38.0,161.28795194226086,0.0
39.0,263.07396148300165,0.0
40.0,250.10540916920576,0.0
41.0,157.70298612447576,0.0
42.0,79.82024306223788,0.0
43.0,327.5490947855073,0.0
44.0,1446.8295864286351,0.0
45.0,2122.1989065936823,0.0
46.0,1060.0791319987202,0.0
47.0,542.0083159993601,0.0
48.0,261.89935919491876,0.0
49.0,106.3743958831455,0.0
50.0,9.357388321059434,0.0
51.0,242.02603905071052,0.0
52.0,1791.8330675205377,1.0
53.0,925.2257723529115,1.5
54.0,2237.3406680395537,1.75
55.0,1212.9999723025767,1.875
56.0,2048.0644713120414,1.9375
57.0,1959.0581793238193,1.9375
58.0,3643.825512490146,1.9375
59.0,2731.1539752824165,1.9375
60.0,1884.4848229120535,1.9375
61.0,1047.8487421858126,0.9375
62.0,1188.4137743181755,1.4375
63.0,2593.2801743548407,1.6875
64.0,1735.7988397758238,1.8125
65.0,2421.3209849968707,1.875
66.0,1385.2652538441816,1.9375
67.0,888.0958756553191,1.9375
68.0,855.4374061635685,0.9375
69.0,1738.706736040195,0.4375
70.0,2873.7766326409796,2.1875
71.0,7536.1510374132595,1.0625
72.0,6958.989688587609,1.5
73.0,5101.309311740439,0.75
74.0,2861.9306999252235,1.375
75.0,1427.8797782015308,1.625
76.0,713.8258775081742,0.8125
77.0,1105.124873832332,2.375
78.0,2965.7596395537175,1.1875
79.0,1823.8716125589715,2.5625
80.0,935.8553085831178,3.25
81.0,515.619715031126,3.625
82.0,956.4330354388376,2.75
83.0,1588.944861434899,5.375
84.0,1815.4853147809113,5.625
85.0,2917.901166036006,4.75
86.0,2341.859598415179,2.3125
87.0,1322.4960438115218,3.125
88.0,627.1311750309678,2.4375
89.0,549.6690585772612,2.125
90.0,2047.7652258258624,2.0
91.0,1863.6086895002431,2.0
92.0,1899.239099697309,3.9375
93.0,1264.802154230112,2.9375
94.0,2298.60364394502,1.4375
95.0,3900.269474935165,1.6875
96.0,2773.3835400985963,1.8125
97.0,1824.1171316079958,3.8125
98.0,1524.5511474715347,2.875
99.0,1509.5961620786316,4.4375
100.0,1599.6242358707627,4.1875
101.0,2078.3841487463487,4.0625
102.0,1748.5594327514036,3.9375
103.0,1666.3197522456885,2.9375
104.0,1528.4764488790763,3.375
105.0,1291.2351108185253,2.625
106.0,919.4069445612232,2.25
107.0,1830.066778910463,1.0625
108.0,2723.3324997049317,1.5
109.0,1761.298191896951,3.6875
110.0,1061.6812271453045,3.8125
111.0,803.7741976042105,5.875
112.0,1965.0312236064003,3.9375
113.0,1059.4117167863565,4.9375
114.0,980.8138266341278,4.375
115.0,648.5570668154132,3.125
116.0,626.2559504173643,4.4375
117.0,1087.5501665343531,3.1875
118.0,1221.997250793369,3.5
119.0,1167.9833511120964,3.6875
120.0,985.447054744777,3.8125
121.0,878.9456831714544,2.8125
122.0,782.0838092804352,2.375
123.0,1089.7868649715929,1.125
124.0,667.4709183596466,4.5
125.0,637.7725620303306,4.1875
126.0,535.0263748265638,5.0625
127.0,900.0916788500983,4.5
128.0,3005.56925751266,4.25
129.0,2027.1459189652835,3.0
130.0,1020.6747381701954,1.4375
131.0,656.8387011955997,0.625
132.0,1258.6309573011831,0.25
133.0,693.8522261844909,0.0625
134.0,428.2815489877179,0.0
135.0,747.9553459089259,3.0
136.0,1360.425079242309,4.5
137.0,1661.4929005104018,4.25
138.0,2188.432394748492,4.125
139.0,1582.2538218423547,4.0625
140.0,1168.1368691286496,4.9375
141.0,854.7251722826345,6.375
142.0,926.9534308935381,4.125
143.0,1321.0477251799484,5.0
144.0,696.6439995709393,2.4375
145.0,396.3650412007596,2.125
146.0,2403.3817561345822,1.9375
147.0,1392.7137146270584,2.9375
148.0,1108.9762181660935,3.375
149.0,1294.2131464910794,3.6875
150.0,2142.1633341730826,3.8125
151.0,1482.9054770739458,4.875
152.0,1115.0070160377866,2.375
153.0,924.1059175309197,5.125
154.0,1012.139944764473,3.5
155.0,764.6933002998419,3.6875
156.0,516.6190199439018,3.75
157.0,528.9002968394295,3.875
158.0,502.7035264814883,6.8125
159.0,485.92542808104974,7.375
160.0,1284.177364155945,7.625
161.0,1060.072301214147,6.75
162.0,1026.623501764575,7.3125
163.0,1086.9849238462434,4.5
164.0,1332.8292618966161,3.125
165.0,1005.667868889467,4.4375
166.0,657.5910821832158,2.125
167.0,479.6151732660991,1.9375
168.0,377.25345398134516,2.9375
169.0,698.5912757165053,6.4375
170.0,670.3531643409997,6.125
171.0,836.3498668099433,7.0625
172.0,841.3030058162722,5.5
173.0,991.2860366066097,4.6875
174.0,913.0165267466483,6.1875
175.0,1101.1030431086251,5.0
176.0,904.7157615474473,6.375
177.0,924.2544399401025,6.125
178.0,965.8501007400882,9.0
179.0,560.248078027024,9.375
180.0,515.2121291580468,9.625
181.0,572.3659111354132,4.6875
182.0,271.0178924348568,2.25
183.0,125.20559683942744,0.9375
184.0,63.76253931067999,0.3125
185.0,59.70768619848927,0.0
186.0,463.9870173431572,0.0
187.0,689.3686467229488,1.0
188.0,569.0615061243201,1.5
189.0,1688.517526452998,0.75
190.0,1064.8626858667008,2.375
191.0,834.6453792544964,4.1875
192.0,1841.319893647768,3.0625
193.0,2000.1216450210313,2.5
194.0,2806.719989593681,3.25
195.0,1445.7728092127024,2.5625
196.0,739.1504815679477,2.1875
197.0,342.6286727500793,2.0625
198.0,180.08305518371833,5.0
199.0,37.81777699227225,3.4375
200.0,17.366961614863875,2.6875
201.0,76.67781789666397,3.3125
202.0,55.634822741315176,2.625
203.0,100.88985170153029,3.1875
204.0,62.26975237340689,2.5625
205.0,100.67749041453754,3.25
206.0,118.40443140480797,3.5625
207.0,1331.5060784699667,3.75
208.0,726.0899004206317,3.8125
209.0,1065.1586612908359,1.875
210.0,860.4186385251762,2.875
211.0,2432.055071534115,2.375
212.0,1513.9302898316703,2.125
213.0,873.1124253557088,1.0
214.0,414.60344045658815,0.5
215.0,220.98882914784474,0.1875
216.0,47.86816446513784,0.0625
217.0,13.381591931527703,0.0
218.0,3.0,0.0
219.0,264.7790017982024,1.0
220.0,254.92276244986107,2.5
221.0,1519.9726083862158,3.25
222.0,1973.037297354801,2.625
223.0,1123.2979204217654,3.3125
224.0,1011.4241061752281,4.625
225.0,997.1522921558509,8.25
226.0,723.542341028864,6.0625
227.0,370.196649310711,4.0
228.0,476.67525805079674,1.9375
229.0,556.4668118720479,1.875
230.0,1110.7099714079482,0.75
231.0,1605.5393383848798,2.3125
232.0,1752.1189525101288,4.125
233.0,1398.3441562302,4.0625
234.0,847.9027494149199,3.0
235.0,945.4867848156598,2.5
236.0,1416.8477133111749,4.1875
237.0,2637.04320833969,3.0
238.0,1567.915451382864,1.4375
239.0,1458.208402959243,1.6875
240.0,1361.0420794959402,2.8125
241.0,931.7039577533019,3.3125
242.0,940.8299060344365,3.625
243.0,991.2561555658083,3.8125
244.0,790.087200003893,2.875
245.0,830.7058144450598,4.375
246.0,742.5146709209241,4.125
247.0,897.1606224679392,4.0
248.0,847.9314562242866,2.9375
249.0,824.8704515607084,2.4375
250.0,730.3075440378703,4.125
251.0,922.0780266754825,4.0
252.0,1083.6592909990281,2.9375
253.0,889.3076092231083,4.4375
254.0,937.8909055926968,6.1875
255.0,1772.4677329229526,3.0
256.0,1233.738216010248,2.4375
257.0,2355.5939399234185,4.1875
258.0,1490.89364090933,3.0
259.0,885.0189320655304,6.375
260.0,662.3604841216277,5.1875
261.0,654.8149547129121,5.5625
262.0,1214.961577074303,2.6875
263.0,1455.6705417788694,3.3125
264.0,981.8946803781806,2.5
265.0,1540.2823532292182,3.1875
266.0,938.7543871914414,1.5
267.0,530.52930540561,2.75
268.0,814.2864131482136,4.3125
269.0,1308.4667525480481,3.125
270.0,1714.084358440411,2.5
271.0,867.688461424678,7.25
272.0,837.5655459028926,5.5625
273.0,1240.9857325023443,3.6875
274.0,1399.5209573422521,4.8125
275.0,918.2364978770829,5.375
276.0,1166.413009564397,6.5
277.0,1588.8149047467487,6.1875
278.0,940.6116225198192,6.0625
279.0,1240.170824751299,3.9375
280.0,2052.24288997456,4.875
281.0,2143.6418990747743,4.3125
282.0,1469.9835189900275,3.0625
283.0,1245.174340093851,2.4375
284.0,859.3556601645226,3.1875
285.0,569.1695924146316,1.5
286.0,565.5014510093952,2.6875
287.0,610.3214372437493,2.3125
288.0,354.63231851720377,3.125
289.0,391.26124476523955,2.5
290.0,510.57864089422276,4.25
291.0,550.8638517478374,5.0625
292.0,572.9778502608635,3.5
293.0,1879.7292927448314,2.6875
294.0,2867.410035961129,2.3125
295.0,2742.176711056274,2.0625
296.0,4015.608123522719,1.9375
297.0,3040.2581830741096,3.9375
298.0,2388.1661776877513,1.9375
299.0,1188.874733027764,0.9375
300.0,553.2344293894473,0.4375
301.0,1894.9437829434808,2.1875
302.0,2808.6870516422614,6.0
303.0,2755.550056460503,4.0
304.0,2574.693683753123,8.0
305.0,1730.2019566236386,6.0
306.0,1291.7298632460004,3.9375
307.0,881.6305229800989,2.8125
308.0,1274.3709948977698,3.375
309.0,894.4618515588409,3.5
310.0,2239.642430771424,2.6875
311.0,1955.3649644317088,4.3125
312.0,1834.1023540197214,5.125
313.0,1102.2930443424357,6.5
314.0,1769.9875905446922,5.1875
315.0,1321.3214070591448,3.5625
316.0,1346.0507433852376,4.6875
317.0,1729.9315038052443,4.25
318.0,1274.1178917284612,2.0
319.0,1854.6289022158912,4.9375
320.0,1017.1622154184801,5.4375
321.0,531.3092483042698,5.625
322.0,859.8137168531626,8.75
323.0,972.152954908682,7.375
324.0,972.1026668636368,5.5625
325.0,519.606134062655,5.6875
326.0,340.3880765837931,4.75
327.0,2938.072504170908,3.1875
328.0,1699.849951194814,1.5
329.0,1544.2440579512859,0.6875
330.0,1442.5331080412325,0.25
331.0,1280.8868028154675,3.0625
332.0,583.3983812111188,1.5
333.0,283.94403618497284,0.75
334.0,157.40613611918423,2.375
335.0,427.1471124065437,1.1875
336.0,593.0523612867046,0.5
337.0,414.4531168075182,0.25
338.0,552.6171790882904,1.125
339.0,353.7970052744224,3.5
340.0,353.2992381688874,4.75
341.0,241.18470668286878,2.375
342.0,485.1936824177622,5.1875
343.0,554.9809176791497,4.5625
344.0,310.1677465035719,2.1875
345.0,173.45321910704737,1.0
346.0,149.4019816726529,0.5
347.0,194.2392429915518,0.125
348.0,1538.7979761262832,2.0
349.0,2264.9259007860874,1.0
350.0,1821.548656683075,1.5
351.0,1241.5092864015191,2.75
352.0,853.7748055865609,1.375
353.0,1026.9623781175428,1.625
354.0,2141.769977259606,0.8125
355.0,3847.461003470436,0.375
356.0,2251.3984375081236,1.125
357.0,1359.060996024801,1.5625
358.0,694.2506031412269,0.75
359.0,478.9217541316611,1.375
360.0,5091.798359409443,0.6875
361.0,5360.633213530519,0.3125
362.0,5395.700010425106,0.125
363.0,5170.766957272839,1.0625
364.0,5403.953824621923,0.5
365.0,2784.8389265839933,1.25
366.0,1467.3769325861804,3.625
367.0,711.0551774222994,2.8125
368.0,1197.1779223765557,1.375
369.0,3637.2119834641176,1.6875
370.0,2646.2072384527664,1.8125
371.0,1962.962937502001,1.8125
372.0,1767.5247002904075,1.875
373.0,2426.750692873998,1.9375
374.0,1603.9863898097567,2.9375
375.0,3704.0694547539147,1.4375
376.0,2400.982624362274,3.6875
377.0,1603.247278139871,2.8125
378.0,2218.281245397896,2.375
379.0,1221.7960556613448,4.125
380.0,605.7631606717954,2.0625
381.0,503.1615062621412,0.9375
382.0,1178.1620078168003,5.4375
383.0,902.9339520880479,7.6875
384.0,1267.2992094327976,4.75
385.0,1894.3976636130885,6.375
386.0,1104.367793636218,3.1875
387.0,743.4889477983487,1.4375
388.0,1436.9471930527218,0.5625
389.0,1790.4028793287384,0.25
390.0,1112.4748541916942,2.0
391.0,1865.9036970249617,1.0
392.0,4220.923734804315,0.5
393.0,3770.775891837213,0.25
394.0,2328.2136427757605,0.125
395.0,1223.5205392008768,1.0
396.0,3348.589465356095,0.5
397.0,1962.0056628112598,0.25
398.0,3108.6892471481847,0.125
399.0,3937.2995491177717,2.0625
400.0,3676.5778476904798,2.0
401.0,3106.874203710841,1.0
402.0,1578.7258558342874,0.5
403.0,4061.6760132833524,0.25
404.0,2912.83357431113,2.0625
405.0,2696.8712499450417,1.0
406.0,1333.3155939632024,0.5
407.0,665.4860043206244,0.25
408.0,476.4748286831956,0.125
409.0,1114.5845455381475,0.0
410.0,684.8943631632035,0.0
411.0,428.1379122071198,1.0
412.0,214.0689561035599,1.5
413.0,99.2806929097789,1.75
414.0,117.56563227883439,0.875
415.0,904.660532538029,1.4375
416.0,1317.9888181816702,2.6875
417.0,777.9966800795175,1.3125
418.0,600.5418621777452,0.625
419.0,526.6657426911771,2.3125
420.0,236.73509480882558,1.125
421.0,91.23120412418349,1.5
422.0,45.89678109369542,1.75
423.0,16.337655480035632,2.875
424.0,1.0,2.375
425.0,0.5,2.1875
426.0,0.25,1.0625
427.0,106.2472822504507,0.5
428.0,233.0137869628909,1.1875
429.0,356.84222461655105,1.5625
430.0,656.8443452318305,0.75
431.0,469.9132246568297,1.375
432.0,506.46476227477206,1.6875
433.0,859.1106971492222,2.8125
434.0,838.1365440610605,4.375
435.0,619.050572894261,2.1875
436.0,1205.3424888829263,3.0625
437.0,1484.89598345208,4.5
438.0,1176.1233289243019,4.1875
439.0,1104.936445851301,3.0
440.0,1051.631787812732,3.5
441.0,921.6998872177392,3.6875
442.0,781.3413922773278,2.75
443.0,1003.4486769633864,4.3125
444.0,978.0623334301029,3.125
445.0,544.4099953161731,3.5
446.0,866.575894145988,3.6875
447.0,1026.9727485517387,2.8125
448.0,1688.298461567438,2.3125
449.0,2877.4149344354455,1.125
450.0,1543.377726051317,2.5
451.0,3931.183416267897,2.1875
452.0,2154.482915776429,5.0625
453.0,1847.3869361464947,3.5
454.0,2169.0956117054966,1.75
455.0,2001.263457726492,4.8125
456.0,1283.720708654245,3.375
457.0,1545.433341555054,7.5625
458.0,1223.667319810416,6.75
459.0,1044.4113892464622,6.375
460.0,1488.6574302182075,8.0625
461.0,842.07438366906,11.0
462.0,450.57117984591747,12.3125
463.0,1382.988334421707,7.0625
464.0,1067.1764063841335,3.4375
465.0,2534.404317426802,1.5625
466.0,1265.1883664566508,0.5625
467.0,630.7825095424723,0.0625
468.0,280.74802046564395,0.0
469.0,162.06446287687848,0.0
470.0,52.19170371063679,0.0
471.0,142.26382493275895,0.0
472.0,850.7610367500641,0.0
473.0,723.1137380841578,1.0
474.0,474.8754619138828,1.5
475.0,275.49026717575623,0.75
476.0,1619.4238091477932,1.375
477.0,1968.3380906376988,1.6875
478.0,1864.513040028978,2.8125
479.0,3562.4287389129768,2.375
480.0,2531.3158010264247,1.1875
481.0,1400.4527053346333,1.5625
482.0,3839.8078391336776,0.75
483.0,3519.103614230762,0.3125
484.0,2931.237181488689,0.125
485.0,3001.3512675536795,0.0625
486.0,1805.9233441649137,1.0
487.0,803.6944873528463,0.5
488.0,584.5041504316852,0.25
489.0,3530.9396435151584,1.125
490.0,1908.6418094890025,0.5625
491.0,1041.5637851401075,0.25
492.0,706.5110698747219,0.125
493.0,596.3952081540995,0.0625
494.0,336.93065891261995,0.0
495.0,246.1760995744856,0.0
496.0,120.05808619442675,1.0
497.0,80.98183741648292,2.5
498.0,34.66477589663441,3.25
499.0,12.920930419922605,2.625
500.0,38.69494344498538,1.3125
501.0,206.2054968064905,2.625
502.0,102.26659743105648,2.25
503.0,2464.9050233794655,2.0625
504.0,2340.7924252971525,1.0
505.0,1268.2979643239562,2.5
506.0,691.9694829151211,6.1875
507.0,349.3989550199337,10.0625
508.0,2169.331162451929,7.0
509.0,3007.81224832683,6.5
510.0,1579.7861890673853,5.1875
511.0,790.9037253450358,6.4375
512.0,401.34516849869374,10.0
513.0,156.04757921213317,10.9375
514.0,50.26607363690053,13.375
515.0,59.47767326291188,8.625
516.0,575.429725214941,6.1875
517.0,508.074748803645,5.875
518.0,396.49149676612933,5.75
519.0,209.26577534235383,5.625
520.0,125.3109223209218,2.75
521.0,727.6155873328063,3.3125
522.0,578.9198851029995,4.5625
523.0,1459.6041848781963,4.1875
524.0,3432.8148295038936,3.0
525.0,1740.4811501673837,1.5
526.0,848.9275783296894,0.6875
527.0,990.7917352834843,1.25
528.0,2192.7480857480004,2.5625
529.0,2459.3092966956583,2.25
530.0,2515.001923784965,3.125
531.0,2352.0406586971776,1.5625
532.0,1676.234478321226,0.75
533.0,912.9388800467545,2.3125
534.0,1982.030414110907,2.125
535.0,1415.3999745254869,3.0
536.0,3408.602507665079,2.5
537.0,4627.613419429386,1.25
538.0,3940.370320192281,1.5625
539.0,4697.291444710123,0.75
540.0,4297.915847029809,3.3125
541.0,2260.468700654859,2.625
542.0,1665.9979987486813,2.3125
543.0,1757.4465614140486,4.125
544.0,2325.026180509674,3.0625
545.0,1615.8708272371905,2.4375
546.0,2480.8689864762164,2.1875
547.0,1360.3639509864029,2.0625
548.0,1548.6936397658037,0.9375
549.0,1065.0108170647882,1.4375
550.0,524.8344309721779,1.6875
551.0,572.7426462062878,1.8125
552.0,499.8417932371797,2.875
553.0,538.9852023441458,3.4375
