time,spo2
3.0,97.605714
4.0,97.699659
5.0,97.80702471428572
6.0,97.925127
7.0,98.05119512903225
8.0,98.33053146774193
9.0,98.67907722580645
10.0,99.06222769354838
11.0,99.46268051612904
12.0,99.34192258064516
13.0,98.95623367741936
14.0,98.43807929032258
15.0,97.85369216129033
16.0,97.84873214516128
17.0,98.15004387096774
18.0,98.60449146774192
19.0,99.13550699999999
20.0,99.24662172580645
21.0,99.12864406451612
22.0,98.8961202096774
23.0,98.6063232580645
24.0,98.6439088548387
25.0,98.85950399999999
26.0,99.16410391935483
27.0,99.51320622580644
28.0,99.59337546774192
29.0,99.52795258064515
30.0,99.38973362903225
31.0,99.21511664516129
32.0,99.02316774193548
33.0,98.83165238709677
34.0,98.6403538064516
35.0,98.44916361290322
36.0,98.43922529032258
37.0,98.51988580645161
38.0,98.64584574193549
39.0,98.79445538709678
40.0,98.91666653225806
41.0,99.020016
42.0,99.11393462903226
43.0,99.20313783870968
44.0,99.31683701612903
45.0,99.44396303225807
46.0,99.57780246774195
47.0,99.71499861290323
48.0,99.74487672580645
49.0,99.72025664516127
50.0,99.66838746774192
51.0,99.60289374193547
52.0,98.9885849032258
53.0,98.10327464516128
54.0,97.08246367741936
55.0,95.99390235483871
56.0,95.98197372580645
57.0,96.52529903225806
58.0,97.3462513064516
59.0,98.30601706451613
60.0,98.85214001612903
61.0,99.15673819354839
62.0,99.34057398387097
63.0,99.46402858064516
64.0,99.5464755483871
65.0,99.62351399999999
66.0,99.69784819354837
67.0,99.7708302580645
68.0,98.43284438709678
69.0,96.38971258064515
70.0,93.9940078064516
71.0,91.42201654838709
72.0,91.44876566129031
73.0,92.81895658064516
74.0,94.8608684032258
75.0,97.23864067741934
76.0,98.42909724193547
77.0,98.94193083870968
78.0,99.11595295161291
79.0,99.12056932258064
80.0,98.64990372580644
81.0,97.98394858064515
82.0,97.2203486612903
83.0,96.4079263548387
84.0,96.46364046774193
85.0,96.96562838709676
86.0,97.69075320967741
87.0,98.52744648387096
88.0,99.02317920967741
89.0,99.3205395483871
90.0,99.51871369354839
91.0,99.66729474193548
92.0,99.73166608064516
93.0,99.76633083870968
94.0,99.78614230645161
95.0,99.79852712903227
96.0,99.78580766129032
97.0,99.76239270967741
98.0,99.73363001612903
99.0,99.70219345161291
100.0,99.69877504838709
101.0,99.71003419354838
102.0,99.72863211290323
103.0,99.75089941935482
104.0,99.53280580645162
105.0,99.19361438709677
106.0,98.79387406451613
107.0,98.36385929032258
108.0,97.84297645161288
109.0,97.28422819354839
110.0,96.70654722580645
111.0,96.1193999032258
112.0,96.34784482258064
113.0,96.9864524516129
114.0,97.83014143548385
115.0,98.77637109677418
116.0,99.11543496774192
117.0,99.12528077419354
118.0,98.97051754838708
119.0,98.7334498064516
120.0,98.73329767741936
121.0,98.87217948387095
122.0,99.0805782580645
123.0,99.32373551612903
124.0,99.4016653064516
125.0,99.38829174193548
126.0,99.3292665
127.0,99.24741541935484
128.0,99.21606600000001
129.0,99.21567387096775
130.0,99.23076038709678
131.0,99.25358622580646
132.0,98.99668379032258
133.0,98.59798238709678
134.0,98.12838149999999
135.0,97.62333087096773
136.0,97.65281008064515
137.0,97.9584166451613
138.0,98.40208688709677
139.0,98.91478896774193
140.0,99.15317806451613
141.0,99.23715270967742
142.0,99.24392012903225
143.0,99.21208393548386
144.0,99.27441793548388
145.0,99.39348793548388
146.0,99.54092593548387
147.0,99.70254793548386
148.0,99.6107713548387
149.0,99.38874948387095
150.0,99.10160496774193
151.0,98.78189912903224
152.0,98.6746140483871
153.0,98.68167967741935
154.0,98.74592066129031
155.0,98.83874932258064
156.0,98.81453840322581
157.0,98.72466077419355
158.0,98.60194979032258
159.0,98.46282212903225
160.0,98.58407554838709
161.0,98.83962367741935
162.0,99.16231916129033
163.0,99.51858832258065
164.0,98.7881924516129
165.0,97.50607064516129
166.0,95.94808587096773
167.0,94.25216961290323
168.0,94.20870464516129
169.0,95.02594819354839
170.0,96.273546
171.0,97.73632093548386
172.0,98.58314404838708
173.0,99.06819696774193
174.0,99.37236479032259
175.0,99.58609006451613
176.0,99.38594787096775
177.0,99.00148258064516
178.0,98.52485574193548
179.0,98.00214812903226
180.0,98.02380967741934
181.0,98.32917599999999
182.0,98.77639470967742
183.0,99.29453961290321
184.0,98.46714348387096
185.0,96.94924529032258
186.0,95.08609606451613
187.0,93.05032132258063
188.0,93.13110711290321
189.0,94.31332954838709
