time,emg_right_hand,emg_left_hand
0.0,6.634146341463414,7.048780487804878
1.0,5.846302748741772,8.317847464188928
2.0,8.586144401475412,10.39263059820551
3.0,7.766867387355192,9.036560945829239
4.0,7.79687131646219,9.482206909272211
5.0,7.714013943046201,9.646768285477961
6.0,6.801323407775021,7.6338296112489665
7.0,7.732258064516129,9.482258064516127
8.0,6.886959087332809,8.932376081825334
9.0,8.138670338316286,9.027202989771833
10.0,6.79836742722266,8.227714398111722
11.0,6.568941778127458,6.8860346184107
12.0,6.550196695515342,8.976081825334383
13.0,6.196498819826907,7.4369787568843435
14.0,8.895967741935483,11.15806451612903
15.0,8.094662058371735,10.238402457757296
16.0,8.200232288037165,9.385310591585178
17.0,7.593979243939905,9.058479450001872
18.0,6.8920475210601095,9.011859658830549
19.0,6.408523760530054,9.2623814423185
20.0,5.642357118360265,8.314063224999495
21.0,5.268857552099094,9.143498961044202
22.0,4.322076297686054,7.677571667776231
23.0,4.994492525570417,7.119767899291896
24.0,4.7859559402045635,6.526416207710464
25.0,4.777655389457121,5.478933910306845
26.0,4.256569630212431,5.327773406766326
27.0,16.674704956726984,4.740204563335956
28.0,21.308672398935972,5.45818440672886
29.0,13.525451463039975,5.30027631036679
30.0,10.07201959461991,5.157799445505976
31.0,8.336255666704131,5.275073994979581
32.0,7.047750177962609,6.648158555318272
33.0,6.767269866247049,6.850039339103068
34.0,7.873800157356413,6.438394964594807
35.0,7.242564909520063,7.418646734854446
36.0,7.079995129444383,7.997191937357162
37.0,6.4318150312839535,8.277116818403208
38.0,5.592117193061331,7.0188003446854745
39.0,5.749638454909895,6.3029485594395105
40.0,7.74885541942977,6.682237458319284
41.0,6.821125098347757,6.623760818253343
42.0,5.975,6.516129032258064
43.0,7.774193548387098,8.351612903225806
44.0,7.806058221872542,8.957238394964595
45.0,8.99679386309992,8.631608969315499
46.0,6.970889063729347,8.350570416994492
47.0,14.11205743509048,7.1160110149488585
48.0,31.71691581431943,6.402360346184107
49.0,30.430354801243865,8.357693604585815
50.0,33.902131804728185,7.928743771308682
51.0,23.731553707242142,7.057605559926567
52.0,18.434325240717843,7.0981576186729605
53.0,26.519178749391177,6.500288486755835
54.0,26.15513468959574,5.729406916188978
55.0,23.17234461054288,4.472383949645948
56.0,26.468548387096774,3.7612903225806456
57.0,22.541129032258063,3.611290322580645
58.0,15.892112509834774,3.875708103855232
59.0,12.81003787532249,4.915957952902859
60.0,12.38472636451796,6.8450569959563055
61.0,11.98966845369879,5.2348219676870436
62.0,25.015225931918522,5.398459370940296
63.0,28.554445231516937,5.556297610988112
64.0,29.4117205259503,6.135648894802097
65.0,22.37338428683826,8.962833914053427
66.0,25.5284178187404,8.29416282642089
67.0,36.46774193548387,8.101382488479263
68.0,33.346390168970814,7.32642089093702
69.0,20.915776853621068,6.01005957064179
70.0,18.560499793938032,5.9390543628938595
71.0,22.157184069536548,5.957922146041737
72.0,30.472601251358135,5.961679967030085
73.0,26.97926315202494,7.484769537332068
74.0,42.22015871999359,8.864729379208914
75.0,29.54596645677099,7.379945334765747
76.0,17.307581465186722,7.510092096865009
77.0,11.585280747954343,7.851436217403318
78.0,23.425780801941308,7.7263825605289025
79.0,16.852937607894336,7.301035497416299
80.0,19.635418449895237,6.526245522114916
81.0,21.080322955303284,5.746529729122177
82.0,16.106290509909705,5.486512307519389
83.0,10.47081038552321,6.2586939417781275
84.0,7.6401258851298195,6.113611329661683
85.0,6.325806451612904,6.422029897718332
86.0,6.537096774193548,5.65861526357199
87.0,10.102930763178598,5.903265145554681
88.0,9.259395489116182,6.291071896894084
89.0,7.8647783897193815,6.300374658124461
90.0,6.9522357723577235,6.957150350305346
91.0,5.824101757146604,7.218897755797834
92.0,6.385239766789728,8.35438018577279
93.0,5.174340313502391,8.36605338013678
94.0,7.330118622526175,8.764340616110875
95.0,6.471117533135629,9.021116020093203
96.0,5.812920517719888,9.011786888694836
97.0,5.485017421602787,9.452876437750554
98.0,5.153799033382038,9.327647896294632
99.0,4.889960098909745,7.859417968603649
100.0,6.6972912217601435,7.20499419279907
101.0,5.783398898505114,8.720102281667977
102.0,5.233320220298977,8.22653422501967
103.0,5.042466561762391,7.449154209284028
104.0,4.508733280881196,8.189771833202203
105.0,4.260582218725413,7.665302911093627
106.0,5.393548387096774,8.223052714398111
107.0,4.45889063729347,7.359441384736428
108.0,4.417151848937845,7.422934697088905
