time,gsr
0.0,42627.02435836367
1.0,46312.075148280404
2.0,50744.70796303317
3.0,53028.61958556006
4.0,53342.50477782669
5.0,51628.62621857417
6.0,52844.22340255791
7.0,53364.39364635649
8.0,50752.97563939149
9.0,52086.93184717036
10.0,50283.92396043303
11.0,47555.315176887074
12.0,45412.306913513385
13.0,44245.33750603587
14.0,45339.79720987797
15.0,44775.773548358986
16.0,44568.20985078888
17.0,44367.26714158377
18.0,44378.38317146347
19.0,44454.00992011982
20.0,44634.29973472713
21.0,44896.388444686134
22.0,44852.16396551899
23.0,44785.67804906387
24.0,44625.18254748857
25.0,44151.88009805071
26.0,44072.43681356267
27.0,44340.40720543435
28.0,44705.655503742295
29.0,45214.38822465668
30.0,45409.89502419742
31.0,45063.86013976058
32.0,44424.06462763971
33.0,44123.81784525962
34.0,43888.477420551026
35.0,43493.43510910108
36.0,42407.68678235962
37.0,42117.80391975428
38.0,41792.675699289044
39.0,41262.619341233985
40.0,41350.56113856941
41.0,41979.27667791832
42.0,42472.33456667098
43.0,44505.909624657535
44.0,45211.88533210331
45.0,44734.06978088609
46.0,44353.29733027955
47.0,44156.15139298423
48.0,44070.81017056451
49.0,44830.72575310654
50.0,44788.808636945454
51.0,44484.07778264371
52.0,44204.879495335066
53.0,44279.94825622395
54.0,44421.747379688255
55.0,44535.58154662128
56.0,44778.15868452975
57.0,45061.181376212626
58.0,45337.392372028145
59.0,45451.148151646514
60.0,45556.18882225749
61.0,45595.09190788596
62.0,45273.62449244752
63.0,44151.087759274254
64.0,43349.14558107196
65.0,45584.30315878571
66.0,44115.23863138247
67.0,43676.02135881176
68.0,43739.27470247573
69.0,43821.43483209962
70.0,43651.66308844508
71.0,43239.39244090594
72.0,42865.75945077544
73.0,42565.53973213675
74.0,42818.437067295774
75.0,42894.71129603556
76.0,43035.947083240186
77.0,42283.56807305259
78.0,41414.88620274777
79.0,41508.51884583595
80.0,42034.49798225997
81.0,42498.28340429994
82.0,42694.34962408173
83.0,42865.198575786904
84.0,43073.53870341876
85.0,42716.45900524525
86.0,41928.3193074733
87.0,41962.38786536822
88.0,42069.30709082814
89.0,41761.29426062431
90.0,41452.83385561308
91.0,41506.586608704034
92.0,41667.96826183237
93.0,42044.39144125117
94.0,42510.74594638389
95.0,42725.493418652964
96.0,43037.29158565909
97.0,43348.92174156477
98.0,43503.321541378085
99.0,43621.804807117514
100.0,43609.0273867268
101.0,43445.82667163574
102.0,42955.072053957934
103.0,42802.1386550953
104.0,42961.43827080673
105.0,42663.24276616816
106.0,42342.588781303995
107.0,42124.05414517654
108.0,42249.11693678051
109.0,42663.10749527935
110.0,42977.10857099682
111.0,43167.25725397936
