time,linaccel_x,linaccel_y,linaccel_z,gravity_x,gravity_y,gravity_z,gyro_x,gyro_y,gyro_z,euler_x,euler_y,euler_z,quaternion_w,quaternion_y,quaternion_x,quaternion_z
0.0,-0.010000000000000004,-0.2736363636363635,-0.036060606060606064,-0.04000000000000002,-9.76999999999999,-0.799999999999999,-0.11079545454545454,0.002840909090909091,-0.005681818181818182,7.6875,-0.25,94.6875,0.6759033200000009,0.05297851999999995,-0.7337036099999994,-0.045776370000000004
1.0,-0.010833333333333337,-0.2747537878787877,-0.035457702020202035,-0.04000000000000002,-9.769999999999989,-0.7999999999999992,-0.03497869318181818,0.040009469696969696,-0.024680397727272728,7.6875,-0.25,94.6875,0.6759033200000008,0.05297851999999995,-0.7337036099999994,-0.045776370000000004
2.0,-0.01123626373626374,-0.27432305194805173,-0.03761374042624043,-0.04000000000000002,-9.76999999999999,-0.7999999999999992,0.01742671391108891,0.001212849650349651,-0.03420368693806194,7.687499999999999,-0.25,94.6875,0.6759033200000006,0.052978519999999946,-0.7337036099999993,-0.045776370000000004
3.0,-0.010741025641025647,-0.27472511655011633,-0.04060948912198912,-0.04000000000000002,-9.769999999999989,-0.7999999999999992,-0.007764969405594405,-0.015331439393939396,-0.01750018210955711,7.687499999999999,-0.25,94.6875,0.6759033200000009,0.05297851999999995,-0.7337036099999994,-0.04577637000000001
4.0,-0.010984171742236263,-0.27447598503646875,-0.04193714283028799,-0.04000000000000002,-9.76999999999999,-0.799999999999999,0.013838064657117073,-0.00790719696969697,0.007661202205053012,7.6875,-0.25,94.6875,0.6759033200000008,0.05297851999999995,-0.7337036099999994,-0.04577637
5.0,-0.011701763290472974,-0.27467934149184137,-0.04393533583352131,-0.04000000000000002,-9.76999999999999,-0.7999999999999992,0.04298024933735619,-0.005007484115347019,0.007954501395781638,7.6875,-0.25,94.6875,0.6759033200000008,0.05297851999999995,-0.7337036099999994,-0.04577637
6.0,-0.01098952928791639,-0.27455671479058563,-0.0450631626438078,-0.04000000000000002,-9.76999999999999,-0.7999999999999992,0.040797710354161965,0.004987922024212348,-0.02574441687344913,7.6875,-0.25,94.6875,0.6759033200000006,0.05297851999999995,-0.7337036099999994,-0.04577637
7.0,-0.010782756222272358,-0.2735432645311676,-0.04324780058651026,-0.04000000000000002,-9.76999999999999,-0.799999999999999,0.049298114519888706,-0.011230285171817428,-0.02100298894653733,7.6875,-0.25,94.6875,0.6759033200000008,0.05297851999999995,-0.7337036099999994,-0.04577637
8.0,-0.009257383073915337,-0.27394781092563336,-0.03874921046695241,-0.04000000000000002,-9.76999999999999,-0.7999999999999992,-0.005616141251221899,-0.011182760451913677,-0.011967065192871645,7.6875,-0.25,94.6875,0.6759033200000008,0.05297851999999995,-0.7337036099999994,-0.04577637
9.0,-0.01109496719678172,-0.275268138111888,-0.03854127190014288,-0.04000000000000002,-9.76999999999999,-0.799999999999999,6.338587487780779e-05,-0.008508657840815097,0.006708916083916085,7.6875,-0.25,94.6875,0.6759033200000008,0.05297851999999995,-0.7337036099999994,-0.04577637
10.0,-0.011224321377547189,-0.27652616738100594,-0.035765518084066486,-0.04000000000000002,-9.76999999999999,-0.7999999999999992,-0.017912824742461843,0.002228785998947289,0.008191229133769457,7.6875,-0.25,94.6875,0.6759033200000008,0.05297851999999995,-0.7337036099999994,-0.04577637
11.0,-0.012989331904654493,-0.27724075118429947,-0.038264893037070466,-0.04000000000000002,-9.76999999999999,-0.7999999999999992,-0.015516586068501391,0.0013470232724264986,0.0010714210184976317,7.6875,-0.25,94.6875,0.6759033200000008,0.05297851999999995,-0.7337036099999994,-0.04577637
12.0,-0.013628811376795256,-0.2768344142416722,-0.03736355412061057,-0.04000000000000002,-9.76999999999999,-0.7999999999999992,0.002228125117490036,-0.019727223381457253,-0.001174474467065193,7.6875,-0.25,94.6875,0.6759033200000006,0.05297851999999995,-0.7337036099999994,-0.04577637
13.0,-0.013755395142491925,-0.27763448379577405,-0.039167005037972775,-0.04000000000000002,-9.76999999999999,-0.7999999999999992,-0.015791130912098654,-0.0057043762688923985,0.005415350778254004,7.6875,-0.25,94.6875,0.6759033200000006,0.05297851999999995,-0.7336788951215882,-0.04577637
14.0,-0.01302233250620348,-0.2772059553349875,-0.03952853598014888,-0.04000000000000002,-9.76999999999999,-0.7999999999999992,-0.013957816377171216,-0.020626550868486353,-0.012096774193548388,7.6875,-0.25,94.6875,0.6759033200000006,0.05297851999999995,-0.7336597532059559,-0.04577637
15.0,-0.01206231044940723,-0.2757728149986213,-0.03872401433691757,-0.04000000000000002,-9.76999999999999,-0.7999999999999992,0.014029697900665643,-0.034580428532041435,0.011205640237898301,7.6875,-0.25,94.6875,0.6759033200000006,0.05297851999999995,-0.7336501822481396,-0.04577637
16.0,-0.011521229666390962,-0.27542114695340486,-0.04047615108905432,-0.04000000000000002,-9.76999999999999,-0.7999999999999992,0.002160630588049943,-0.001680722950884242,0.01580753475914766,7.6875,-0.25,94.6875,0.6759033200000006,0.05297851999999995,-0.7336453967692316,-0.04577637
17.0,-0.010931830714088785,-0.27618203749655346,-0.03854576785221947,-0.04000000000000002,-9.76999999999999,-0.7999999999999992,-0.0027348211824018277,0.00030728120445862404,-0.005433701603056444,7.6875,-0.25,94.6875,0.6759033200000006,0.05297851999999995,-0.7336430040297777,-0.04577637
18.0,-0.010406362007168463,-0.2765860559691203,-0.03942176730079957,-0.04000000000000002,-9.76999999999999,-0.7999999999999992,0.01027961174130529,0.004061829187837252,-0.017519890503761473,7.6875,-0.25,94.6875,0.6759033200000006,0.05297851999999995,-0.7336425800000008,-0.04577637
19.0,-0.010960004824924183,-0.2773128791011854,-0.03780765784394818,-0.04000000000000002,-9.76999999999999,-0.7999999999999992,0.01822913589546654,-0.013291666051242663,-0.015258084209697114,7.6875,-0.25,94.6875,0.6759033200000006,0.05297851999999995,-0.7336425800000008,-0.04577637
20.0,-0.011187887717121595,-0.2758428194789081,-0.03668160669975187,-0.04000000000000002,-9.76999999999999,-0.7999999999999992,0.013010817307692307,-0.014966365539702233,-0.024302109181141437,7.6875,-0.25,94.6875,0.6759033200000006,0.05297851999999995,-0.7336425800000008,-0.04577637
21.0,-0.012027915632754349,-0.27598340570719593,-0.038789392059553354,-0.04000000000000002,-9.76999999999999,-0.7999999999999992,-0.002409661910669974,-0.013011786600496279,-0.012466074751861043,7.6875,-0.25,94.6875,0.6759033200000006,0.05297851999999995,-0.7336425800000008,-0.04577637
22.0,-0.011879962779156334,-0.27494455645161275,-0.039211073200992555,-0.04000000000000002,-9.76999999999999,-0.7999999999999992,0.032154350186104214,-0.007513957816377171,-0.01226591578784119,7.6875,-0.25,94.6875,0.6759033200000006,0.05297851999999995,-0.7336425800000008,-0.04577637
23.0,-0.011665787841191074,-0.27622983870967727,-0.04032630272952853,-0.04000000000000002,-9.76999999999999,-0.7999999999999992,0.012202427109181142,0.0006533033498759304,-0.0041640818858560795,7.6875,-0.25,94.6875,0.6759033200000006,0.05297851999999995,-0.7336425800000008,-0.04577637
24.0,-0.010888725186104224,-0.2758891129032257,-0.040222704714640206,-0.04000000000000002,-9.76999999999999,-0.7999999999999992,-0.004382657413151365,-0.001193199441687345,-0.002368951612903226,7.6875,-0.25,94.6875,0.6759033200000006,0.05297851999999995,-0.7336425800000008,-0.04577637
