time,Engagement,Excitement,Stress,Relaxation,Interest,Focus
8.0,0.454586,0.571076,0.42145900000000003,0.40217600000000003,0.526508,0.509239
9.0,0.45099619999999996,0.5525010666666668,0.42072346666666666,0.39907913333333334,0.5217622,0.492027
10.0,0.4468935714285714,0.5312725714285714,0.4198828571428571,0.39553985714285717,0.5163384285714285,0.4723561428571428
11.0,0.44238067999999997,0.5079212266666667,0.4189581866666667,0.39164665333333337,0.5103722799999999,0.45071819999999996
12.0,0.43756339999999994,0.48299486451612905,0.4179711483870968,0.3874908580645161,0.5040037225806451,0.42762080645161293
13.0,0.43217869999999997,0.45513246451612904,0.4168678483870968,0.38284555806451614,0.49688502258064515,0.4018028064516129
14.0,0.426794,0.42727006451612903,0.41576454838709676,0.3782002580645162,0.4897663225806451,0.3759848064516129
15.0,0.4214093,0.399407664516129,0.41466124838709684,0.3735549580645161,0.4826476225806452,0.3501668064516129
16.0,0.41602459999999997,0.371545264516129,0.4135579483870968,0.36890965806451614,0.47552892258064516,0.3243488064516129
17.0,0.4106399,0.34368286451612906,0.4124546483870968,0.3642643580645161,0.46841022258064513,0.2985308064516129
18.0,0.40525520000000004,0.315820464516129,0.4113513483870968,0.3596190580645161,0.4612915225806452,0.2727128064516129
19.0,0.4095749129032258,0.2988084903225806,0.4091964870967742,0.35590898387096775,0.46182603548387097,0.2607487419354839
20.0,0.4187468322580645,0.28722172903225807,0.40651584516129036,0.3526665225806451,0.4661871548387097,0.25571164516129036
21.0,0.43034485483870966,0.2783475741935484,0.4035723129032258,0.34965786774193547,0.47246157741935485,0.25413803225806453
22.0,0.44315592903225803,0.2708297225806452,0.400497335483871,0.3467661161290323,0.47969265161290325,0.2542961612903226
23.0,0.456573529032258,0.2639900225806452,0.39735663548387096,0.34393281612903226,0.4874020516129032,0.2553201612903226
24.0,0.46999112903225804,0.2571503225806452,0.3942159354838709,0.3410995161290323,0.49511145161290315,0.2563441612903226
25.0,0.48340872903225796,0.2503106225806452,0.3910752354838709,0.3382662161290323,0.5028208516129032,0.2573681612903226
26.0,0.496826329032258,0.24347092258064518,0.3879345354838709,0.33543291612903225,0.5105302516129032,0.2583921612903226
27.0,0.510243929032258,0.23663122258064517,0.3847938354838709,0.3325996161290322,0.5182396516129032,0.25941616129032263
28.0,0.5236615290322579,0.2297915225806452,0.3816531354838709,0.3297663161290323,0.5259490516129033,0.2604401612903226
29.0,0.5259123677419354,0.23016183548387098,0.380572564516129,0.33008403548387094,0.5312701161290323,0.2637449870967742
30.0,0.5225798258064516,0.23413715483870973,0.3805220580645161,0.331977264516129,0.5353970129032258,0.2681902258064516
31.0,0.516455593548387,0.23991497741935486,0.38098658387096773,0.3346582483870968,0.5389268258064516,0.27320567096774195
32.0,0.5089355161290322,0.24659405161290324,0.3817086258064516,0.3377331096774193,0.5421580967741935,0.2785062193548387
33.0,0.5007175161290323,0.2537237516129033,0.3825594258064516,0.3410049096774193,0.5452400967741935,0.2839493193548387
34.0,0.49249951612903226,0.26085345161290324,0.38341022580645157,0.34427670967741936,0.5483220967741935,0.2893924193548387
35.0,0.48428151612903225,0.2679831516129032,0.3842610258064516,0.34754850967741935,0.5514040967741936,0.29483551935483876
36.0,0.4760635161290323,0.2751128516129032,0.3851118258064516,0.3508203096774194,0.5544860967741936,0.3002786193548387
37.0,0.4678455161290323,0.28224255161290324,0.38596262580645163,0.35409210967741933,0.5575680967741936,0.3057217193548387
38.0,0.4596275161290323,0.28937225161290325,0.3868134258064516,0.3573639096774194,0.5606500967741935,0.3111648193548387
39.0,0.4647879419354839,0.3093283774193548,0.3989041741935484,0.3706672451612903,0.5652418258064517,0.3256288741935484
40.0,0.4766375806451613,0.33569771612903226,0.4166148967741936,0.3889863483870968,0.5705884193548387,0.3446034064516129
41.0,0.4918318258064517,0.36527366129032257,0.4371356064516129,0.40981333548387094,0.5763124451612904,0.36583317741935484
42.0,0.5086983741935485,0.3964529096774193,0.45906130967741937,0.431894264516129,0.5822251870967742,0.3881905677419355
43.0,0.5264010741935484,0.4284338096774193,0.48168950967741936,0.454602164516129,0.5882322870967742,0.4111117677419355
44.0,0.5441037741935484,0.4604147096774193,0.5043177096774194,0.477310064516129,0.5942393870967742,0.4340329677419355
45.0,0.5618064741935485,0.49239560967741924,0.5269459096774194,0.500017964516129,0.6002464870967742,0.45695416774193554
46.0,0.5795091741935484,0.5243765096774192,0.5495741096774194,0.522725864516129,0.6062535870967742,0.47987536774193545
47.0,0.5972118741935484,0.5563574096774192,0.5722023096774194,0.545433764516129,0.6122606870967742,0.5027965677419355
48.0,0.6149145741935484,0.5883383096774193,0.5948305096774195,0.568141664516129,0.6182677870967742,0.5257177677419356
49.0,0.6193050849462365,0.5959018275985661,0.5922614738351255,0.5667438096774193,0.6151841401433693,0.5260184200716846
50.0,0.6170395010752688,0.5912566544802866,0.5770938200716846,0.5532930774193549,0.6075551197132616,0.5150087985663083
51.0,0.6114458698924732,0.5805071358422939,0.5556268573476704,0.5338159064516128,0.5976534125448029,0.4983440401433692
52.0,0.6041882150537634,0.5667054444444444,0.5310102401433692,0.5113255161290322,0.5866153620071686,0.47885171326164877
53.0,0.5960985483870969,0.5513776666666665,0.5048187956989247,0.4873285161290323,0.5750091397849463,0.45794560215053765
54.0,0.5880088817204301,0.5360498888888888,0.4786273512544803,0.46333151612903223,0.563402917562724,0.4370394910394265
55.0,0.5799192150537633,0.520722111111111,0.45243590681003587,0.4393345161290322,0.5517966953405018,0.41613337992831545
56.0,0.5718295483870968,0.5053943333333333,0.42624446236559144,0.41533751612903225,0.5401904731182796,0.39522726881720427
57.0,0.5637398817204301,0.49006655555555545,0.400053017921147,0.3913405161290322,0.5285842508960574,0.3743211577060932
58.0,0.5518776559139784,0.47552359211469525,0.3866294931899642,0.38090501290322576,0.5279966724014338,0.36730898781362004
59.0,0.5381291505376344,0.46137303584229383,0.3795899283154122,0.3772502580645162,0.5329184157706093,0.3672437885304659
60.0,0.523437505376344,0.4474186831541218,0.37574234336917567,0.37698587741935485,0.5405948200716846,0.37065207455197124
61.0,0.5082742903225806,0.43356243225806446,0.37349074838709684,0.3784166838709677,0.5496485548387097,0.3757971032258064
62.0,0.49287529032258065,0.41975523225806444,0.3720371483870968,0.38069508387096773,0.5593909548387097,0.3818105032258064
63.0,0.47747629032258065,0.4059480322580644,0.37058354838709673,0.38297348387096775,0.5691333548387096,0.3878239032258064
64.0,0.4620772903225806,0.3921408322580645,0.36912994838709673,0.38525188387096776,0.5788757548387096,0.39383730322580646
65.0,0.4466782903225806,0.3783336322580645,0.36767634838709673,0.3875302838709678,0.5886181548387097,0.3998507032258064
66.0,0.4312792903225806,0.36452643225806447,0.36622274838709673,0.3898086838709678,0.5983605548387096,0.40586410322580646
67.0,0.41588029032258067,0.35071923225806445,0.36476914838709673,0.3920870838709678,0.6081029548387096,0.4118775032258064
68.0,0.4147056516129033,0.35784111612903224,0.3642985677419355,0.3939704387096774,0.6150501548387097,0.41613730322580644
69.0,0.4206431935483871,0.3754275419354839,0.3643194967741935,0.3956562709677419,0.6205997548387097,0.41952030322580647
70.0,0.43013682580645163,0.3982462387096774,0.36458618064516124,0.3972433419354839,0.6254505548387097,0.42246490322580643
71.0,0.44140850322580644,0.4236810709677419,0.3649757419354839,0.3987810322580645,0.6299519548387096,0.4251903032258064
72.0,0.45356920322580646,0.4504239709677419,0.36542674193548386,0.40029403225806454,0.6342786548387096,0.4278061032258064
73.0,0.4657299032258065,0.4771668709677419,0.36587774193548384,0.4018070322580645,0.6386053548387096,0.4304219032258064
74.0,0.47789060322580645,0.5039097709677419,0.3663287419354838,0.40332003225806456,0.6429320548387096,0.4330377032258064
75.0,0.4900513032258064,0.5306526709677419,0.36677974193548385,0.40483303225806455,0.6472587548387096,0.4356535032258064
76.0,0.5022120032258064,0.5573955709677418,0.3672307419354839,0.40634603225806454,0.6515854548387096,0.4382693032258065
77.0,0.5143727032258064,0.584138470967742,0.36768174193548386,0.4078590322580646,0.6559121548387096,0.44088510322580643
78.0,0.5137458419354839,0.5855038225806452,0.364763864516129,0.4067805483870968,0.6511504419354838,0.433018064516129
79.0,0.5067252,0.5741803999999999,0.3601615483870968,0.4044063225806452,0.6418445225806451,0.4199096064516129
80.0,0.4965076677419355,0.5565125903225806,0.35471701290322577,0.4013842258064516,0.6302664999999998,0.4041804387096774
81.0,0.48469169032258064,0.5356725870967742,0.3488513677419355,0.3980381935483871,0.6175524258064515,0.38714091612903223
82.0,0.4720764903225807,0.5132464870967741,0.3427751677419355,0.39453019354838714,0.6042703258064515,0.3694462161290323
83.0,0.45946129032258065,0.49082038709677417,0.3366989677419354,0.39102219354838713,0.5909882258064516,0.35175151612903227
84.0,0.44684609032258066,0.4683942870967742,0.33062276774193544,0.3875141935483871,0.5777061258064515,0.33405681612903226
85.0,0.43423089032258066,0.4459681870967742,0.32454656774193547,0.38400619354838705,0.5644240258064515,0.3163621161290323
86.0,0.4216156903225806,0.4235420870967742,0.3184703677419355,0.3804981935483871,0.5511419258064516,0.29866741612903225
87.0,0.4090004903225806,0.4011159870967742,0.3123941677419355,0.3769901935483871,0.5378598258064515,0.2809727161290323
88.0,0.40109341935483867,0.3813635903225806,0.3088191806451613,0.3702125161290323,0.5242625774193548,0.27339450645161295
89.0,0.3955404129032258,0.3629480451612903,0.30649479999999996,0.3618,0.5105077548387096,0.2708745419354839
90.0,0.39116443870967743,0.34520092580645156,0.30479572258064513,0.35257006451612904,0.49667414516129027,0.27088370000000006
91.0,0.38737698064516124,0.3277880193548387,0.30340929677419354,0.3429314193548386,0.48280114193548385,0.2721574193548387
92.0,0.38388378064516127,0.3105422193548387,0.3021791967741935,0.3330884193548387,0.46890844193548387,0.2740634193548387
93.0,0.3803905806451613,0.29329641935483874,0.30094909677419357,0.32324541935483864,0.45501574193548383,0.27596941935483876
94.0,0.37689738064516126,0.27605061935483866,0.29971899677419356,0.3134024193548387,0.44112304193548385,0.2778754193548387
95.0,0.3734041806451613,0.2588048193548387,0.29848889677419355,0.30355941935483877,0.4272303419354838,0.2797814193548387
96.0,0.36991098064516126,0.2415590193548387,0.29725879677419353,0.2937164193548387,0.41333764193548383,0.2816874193548387
97.0,0.3664177806451613,0.2243132193548387,0.2960286967741935,0.2838734193548387,0.39944494193548385,0.2835934193548387
98.0,0.36686894193548386,0.21680083870967742,0.29617691935483864,0.2797428838709677,0.3935267451612903,0.28306169032258066
99.0,0.36929228387096774,0.21415516774193546,0.2970143032258064,0.2784685806451612,0.39159579999999994,0.2813110967741936
100.0,0.37270171612903225,0.21394285161290322,0.2981962677419355,0.278622393548387,0.3916584806451613,0.27895107096774197
101.0,0.3766041935483871,0.21494721290322577,0.29955052258064513,0.279490264516129,0.39271797419354837,0.276286329032258
102.0,0.3807531935483871,0.2165599129032258,0.30099092258064514,0.280715164516129,0.39427587419354837,0.2734692290322581
103.0,0.38490219354838706,0.21817261290322582,0.30243132258064515,0.281940064516129,0.39583377419354837,0.2706521290322581
104.0,0.38905119354838713,0.2197853129032258,0.30387172258064515,0.283164964516129,0.39739167419354837,0.2678350290322581
105.0,0.3932001935483871,0.2213980129032258,0.30531212258064516,0.284389864516129,0.3989495741935484,0.26501792903225807
106.0,0.39734919354838716,0.2230107129032258,0.30675252258064517,0.285614764516129,0.4005074741935483,0.26220082903225805
107.0,0.4014981935483871,0.2246234129032258,0.3081929225806452,0.286839664516129,0.4020653741935483,0.25938372903225804
108.0,0.40554216129032256,0.2229495064516129,0.3066713096774194,0.2837513774193548,0.39684386774193536,0.2661997129032258
109.0,0.40953361290322576,0.21963229677419355,0.30366869032258065,0.2785064967741935,0.3882326580645161,0.27783223870967744
110.0,0.41349880645161285,0.21549343548387095,0.29992556774193546,0.27218331935483864,0.3779265967741935,0.291873035483871
111.0,0.4174508709677419,0.21094374838709679,0.29581219354838706,0.2653209935483871,0.3667731096774193,0.30711796774193545
112.0,0.42139637096774185,0.20618864838709677,0.2915136935483871,0.25818909354838704,0.3551959096774193,0.3229649677419355
113.0,0.4253418709677419,0.20143354838709676,0.2872151935483871,0.25105719354838707,0.34361870967741937,0.33881196774193545
114.0,0.4292873709677419,0.19667844838709678,0.2829166935483871,0.24392529354838705,0.3320415096774193,0.3546589677419355
