time,facial_skin_temperature
2.0,35.6245
3.0,35.634
4.0,35.64485714285714
5.0,35.6568
6.0,35.66954838709677
7.0,35.68379838709677
8.0,35.698048387096776
9.0,35.705408064516135
10.0,35.709322580645164
11.0,35.71151451612903
12.0,35.71284516129032
13.0,35.71374516129032
14.0,35.71371612903226
15.0,35.71322258064516
16.0,35.71249677419355
17.0,35.71165483870968
18.0,35.710754838709676
19.0,35.71238387096774
20.0,35.715277419354834
21.0,35.718803225806454
22.0,35.72264516129032
23.0,35.72664516129032
24.0,35.72858064516129
25.0,35.72948387096774
26.0,35.72987096774193
27.0,35.72999999999999
28.0,35.72999999999999
29.0,35.71864516129032
30.0,35.70161290322581
31.0,35.68174193548387
32.0,35.660451612903216
33.0,35.638451612903225
34.0,35.64122580645161
35.0,35.656387096774196
36.0,35.677741935483866
37.0,35.70219354838709
38.0,35.7281935483871
39.0,35.74227096774193
40.0,35.75038709677419
41.0,35.75552258064516
42.0,35.759167741935485
43.0,35.76206774193548
44.0,35.76037419354839
45.0,35.75638387096774
46.0,35.75124516129032
47.0,35.745532258064515
48.0,35.739532258064514
49.0,35.74132580645161
50.0,35.747016129032254
51.0,35.754654838709676
52.0,35.76326774193548
53.0,35.77236774193548
54.0,35.778835483870964
55.0,35.78398709677418
56.0,35.788480645161286
57.0,35.792645161290324
58.0,35.79664516129032
59.0,35.80214193548387
60.0,35.8083870967742
61.0,35.8150064516129
62.0,35.821812903225805
63.0,35.82871290322581
64.0,35.795458064516126
65.0,35.74212580645161
66.0,35.67875483870968
67.0,35.61036451612903
68.0,35.53946451612903
69.0,35.49139462365591
70.0,35.45473978494623
71.0,35.423792473118276
72.0,35.39569892473118
73.0,35.369032258064514
74.0,35.34236559139785
75.0,35.392430107526884
76.0,35.48086021505377
77.0,35.588473118279566
78.0,35.705677419354835
79.0,35.82767741935484
80.0,35.891303225806446
81.0,35.92574193548387
82.0,35.94558709677419
83.0,35.95813548387096
84.0,35.96703548387096
85.0,35.961587096774196
86.0,35.948964516129024
87.0,35.93275483870968
88.0,35.914751612903224
89.0,35.89585161290323
90.0,35.86033225806452
91.0,35.81650322580646
92.0,35.76851935483871
93.0,35.71845806451613
94.0,35.66735806451612
95.0,35.632877419354834
96.0,35.606706451612894
97.0,35.58469032258064
98.0,35.56475161290322
99.0,35.54585161290323
100.0,35.537170967741936
101.0,35.53360000000001
102.0,35.53258387096774
103.0,35.532845161290325
104.0,35.53374516129033
105.0,35.53887741935484
106.0,35.54612580645161
107.0,35.554432258064516
108.0,35.56326774193548
109.0,35.57236774193548
110.0,35.575170967741926
111.0,35.574825806451614
112.0,35.572906451612894
113.0,35.5702
114.0,35.567099999999996
115.0,35.563535483870965
116.0,35.55973870967742
117.0,35.55582580645161
118.0,35.55185483870967
119.0,35.547854838709675
120.0,35.55268064516129
121.0,35.56191935483871
122.0,35.57336451612903
123.0,35.585912903225804
124.0,35.599012903225805
125.0,35.604018279569885
126.0,35.60497634408602
127.0,35.603910752688165
128.0,35.60183333333333
129.0,35.59925
130.0,35.596666666666664
131.0,35.603210215053764
132.0,35.614317204301074
133.0,35.627705913978495
134.0,35.64223548387097
135.0,35.657335483870966
136.0,35.66773870967742
137.0,35.6757935483871
138.0,35.682674193548394
139.0,35.688967741935485
140.0,35.694967741935486
141.0,35.70143225806452
142.0,35.708129032258064
143.0,35.71494193548387
144.0,35.7218129032258
145.0,35.728712903225805
146.0,35.73514838709677
147.0,35.74135161290322
148.0,35.74743870967741
149.0,35.75346774193548
150.0,35.75946774193548
151.0,35.75777741935484
152.0,35.752241935483866
153.0,35.74478387096774
154.0,35.73636451612903
155.0,35.72746451612903
156.0,35.73038387096774
157.0,35.739212903225805
158.0,35.750996774193545
159.0,35.76425806451613
160.0,35.77825806451612
161.0,35.79741935483871
162.0,35.81916129032258
163.0,35.842193548387094
164.0,35.86587096774193
165.0,35.88987096774193
166.0,35.89425806451612
167.0,35.888838709677415
168.0,35.87851612903226
169.0,35.86574193548387
170.0,35.85174193548387
171.0,35.84336774193548
172.0,35.837806451612906
173.0,35.833651612903225
174.0,35.830200000000005
175.0,35.8271
176.0,35.827200000000005
177.0,35.828900000000004
178.0,35.8314
179.0,35.8343
180.0,35.8374
181.0,35.83786774193548
182.0,35.8370193548387
183.0,35.835512903225805
184.0,35.83367741935484
185.0,35.83167741935484
186.0,35.82468817204301
187.0,35.81520430107527
188.0,35.804473118279574
189.0,35.793118279569896
190.0,35.781451612903226
191.0,35.769784946236555
192.0,35.77286236559139
193.0,35.783311827956986
194.0,35.79744731182796
195.0,35.81342580645162
196.0,35.83032580645161
197.0,35.84113548387097
198.0,35.8489
199.0,35.85514193548387
200.0,35.860622580645156
201.0,35.865722580645155
202.0,35.77425483870967
203.0,35.634503225806455
204.0,35.470609677419354
205.0,35.29464516129032
206.0,35.11264516129032
207.0,35.08032258064516
208.0,35.12283870967742
209.0,35.20277419354838
210.0,35.30141935483871
211.0,35.409419354838704
212.0,35.4916129032258
213.0,35.56090322580645
214.0,35.623741935483864
215.0,35.683354838709676
216.0,35.74135483870968
217.0,35.76838709677419
218.0,35.77993548387097
219.0,35.783741935483874
220.0,35.783677419354845
221.0,35.78167741935484
222.0,35.76625806451613
223.0,35.744129032258066
224.0,35.71864516129032
225.0,35.691483870967744
226.0,35.66348387096774
227.0,35.64270967741935
228.0,35.62554838709677
229.0,35.610193548387095
230.0,35.59574193548387
231.0,35.581741935483876
232.0,35.569806451612905
233.0,35.55890322580645
234.0,35.548516129032265
235.0,35.5383870967742
236.0,35.528387096774196
237.0,35.515290322580654
238.0,35.50064516129032
239.0,35.485225806451616
240.0,35.469419354838706
241.0,35.4534193548387
242.0,35.453935483870964
243.0,35.462709677419355
244.0,35.47561290322581
245.0,35.49058064516129
246.0,35.50658064516129
247.0,35.51019354838709
248.0,35.507612903225805
249.0,35.501935483870966
250.0,35.49470967741935
251.0,35.486709677419356
252.0,35.48490322580645
253.0,35.48619354838709
254.0,35.48903225806451
255.0,35.492645161290326
256.0,35.49664516129032
257.0,35.50240860215054
258.0,35.50905376344086
259.0,35.51613978494623
260.0,35.52344623655914
261.0,35.53086290322581
262.0,35.53827956989247
263.0,35.54037150537634
264.0,35.53980107526881
265.0,35.53789946236559
266.0,35.535332258064514
267.0,35.53243225806452
268.0,35.53412580645161
269.0,35.53811612903226
270.0,35.54325483870968
271.0,35.548967741935485
272.0,35.554967741935485
273.0,35.573354838709676
274.0,35.59793548387097
275.0,35.62561290322581
276.0,35.65483870967742
277.0,35.68483870967742
278.0,35.69419354838709
279.0,35.69322580645161
280.0,35.68709677419355
281.0,35.67838709677419
282.0,35.66838709677419
283.0,35.662516129032255
284.0,35.65870967741935
285.0,35.65593548387096
286.0,35.653677419354835
287.0,35.65167741935483
288.0,35.650141935483866
289.0,35.64883870967742
290.0,35.647651612903225
291.0,35.646522580645154
292.0,35.64542258064516
293.0,35.6568129032258
294.0,35.67444838709677
295.0,35.695206451612904
296.0,35.717525806451604
297.0,35.74062580645162
298.0,35.75020322580645
299.0,35.753019354838706
300.0,35.75245483870968
301.0,35.75019999999999
302.0,35.7471
303.0,35.74513548387097
304.0,35.743738709677416
305.0,35.74262580645161
306.0,35.74165483870968
307.0,35.74075483870968
308.0,35.73928709677419
309.0,35.737535483870964
310.0,35.73564193548387
311.0,35.73367741935484
312.0,35.73167741935484
313.0,35.73483870967742
314.0,35.74058064516129
315.0,35.7476129032258
316.0,35.75529032258064
317.0,35.763290322580644
318.0,35.76969032258065
319.0,35.775290322580645
320.0,35.78049032258065
321.0,35.78549032258064
322.0,35.79039032258064
323.0,35.789793548387095
324.0,35.78644838709677
325.0,35.781729032258056
326.0,35.77632258064516
327.0,35.77057258064516
328.0,35.76482258064516
329.0,35.758943548387094
330.0,35.753
331.0,35.747024193548384
332.0,35.741032258064514
333.0,35.73503225806451
334.0,35.72846451612902
335.0,35.721612903225804
336.0,35.7146193548387
337.0,35.707554838709676
338.0,35.700454838709675
339.0,35.6470064516129
