time,facial_skin_temperature
1.0,34.33
2.0,34.333866666666665
3.0,34.33828571428571
4.0,34.343146666666655
5.0,34.34833548387096
6.0,34.35413548387096
7.0,34.37562580645161
8.0,34.404961290322575
9.0,34.43821935483871
10.0,34.47343870967741
11.0,34.50963870967742
12.0,34.53587741935483
13.0,34.557135483870965
14.0,34.57590322580645
15.0,34.59342580645161
16.0,34.61032580645161
17.0,34.611234408602144
18.0,34.60414731182796
19.0,34.59306236559139
20.0,34.57997849462365
21.0,34.56589516129032
22.0,34.55181182795698
23.0,34.55944892473118
24.0,34.577946236559136
25.0,34.60187365591398
26.0,34.628516129032256
27.0,34.656516129032255
28.0,34.663303225806445
29.0,34.65948387096773
30.0,34.65036129032258
31.0,34.63858709677419
32.0,34.62548709677419
33.0,34.63932903225806
34.0,34.66664193548387
35.0,34.70069032258064
36.0,34.7381064516129
37.0,34.777206451612905
38.0,34.79440537634409
39.0,34.80065376344086
40.0,34.80142688172043
41.0,34.799462365591395
42.0,34.796129032258065
43.0,34.792795698924735
44.0,34.79164731182796
45.0,34.79159139784946
46.0,34.792081720430104
47.0,34.792845161290316
48.0,34.79374516129032
49.0,34.80450322580646
50.0,34.82019032258064
51.0,34.83834193548387
52.0,34.85772580645161
53.0,34.87772580645161
54.0,34.89106774193549
55.0,34.901080645161294
56.0,34.90942903225806
57.0,34.91694516129032
58.0,34.92404516129032
59.0,34.93474946236559
60.0,34.947255913978495
61.0,34.960663440860216
62.0,34.974521505376345
63.0,34.988604838709676
64.0,35.00268817204301
65.0,35.0064059139785
66.0,35.00494086021505
67.0,35.00088440860215
68.0,34.995532258064515
69.0,34.989532258064514
70.0,34.98616451612902
71.0,34.9841129032258
72.0,34.98271935483871
73.0,34.98165483870967
74.0,34.98075483870967
75.0,34.970461290322575
76.0,34.95547096774193
77.0,34.93813225806451
78.0,34.91961935483871
79.0,34.90051935483871
80.0,34.889083870967745
81.0,34.88148064516129
82.0,34.875793548387094
83.0,34.87106451612903
84.0,34.866814516129025
85.0,34.86256451612903
86.0,34.85957903225806
87.0,34.85722580645161
88.0,34.85518870967742
89.0,34.85330967741935
90.0,34.85150967741936
91.0,34.75716774193548
92.0,34.616554838709675
93.0,34.4528064516129
94.0,34.27749032258065
95.0,34.096390322580646
96.0,34.05005161290322
97.0,34.0710935483871
98.0,34.125825806451616
99.0,34.197403225806454
100.0,34.27740322580645
101.0,34.35598387096775
102.0,34.43385483870968
103.0,34.51137096774194
104.0,34.58870967741935
105.0,34.66595967741935
106.0,34.743209677419344
107.0,34.77873064516128
108.0,34.79338709677418
109.0,34.79761129032258
110.0,34.79661935483871
111.0,34.793019354838705
112.0,34.78818064516129
113.0,34.78272258064516
114.0,34.77695483870967
115.0,34.771032258064515
116.0,34.76503225806451
117.0,34.71154838709677
118.0,34.63432258064516
119.0,34.54522580645161
120.0,34.45019354838709
121.0,34.35219354838709
122.0,34.30430107526882
123.0,34.281462365591395
124.0,34.27115053763441
125.0,34.26710215053764
126.0,34.26618548387097
127.0,34.2652688172043
128.0,34.265186559139785
129.0,34.26552150537634
130.0,34.26606505376344
131.0,34.266712903225795
132.0,34.2674129032258
133.0,34.26692580645161
134.0,34.265845161290315
135.0,34.264467741935476
136.0,34.262941935483866
137.0,34.26134193548387
138.0,34.26965161290322
139.0,34.28291612903225
140.0,34.29865806451612
141.0,34.31563870967741
142.0,34.33323870967741
143.0,34.34317419354838
144.0,34.34927741935483
145.0,34.35346451612902
146.0,34.356693548387085
147.0,34.35944354838709
148.0,34.36219354838709
149.0,34.36558870967741
150.0,34.3693064516129
151.0,34.37318548387097
152.0,34.377145161290315
153.0,34.38114516129032
154.0,34.38720967741935
155.0,34.394306451612906
156.0,34.40191935483871
157.0,34.40979032258065
158.0,34.41779032258064
159.0,34.421661290322575
160.0,34.423467741935475
161.0,34.42424193548386
162.0,34.424499999999995
163.0,34.424499999999995
164.0,34.43473655913978
165.0,34.450091397849455
166.0,34.46800537634408
167.0,34.487198924731175
168.0,34.50703225806451
169.0,34.52686559139784
170.0,34.52933978494623
171.0,34.52313440860215
172.0,34.51258924731182
173.0,34.49987419354838
174.0,34.48607419354838
175.0,34.48615806451612
176.0,34.49318387096774
177.0,34.50368064516128
178.0,34.5159129032258
179.0,34.529012903225805
180.0,34.535816129032256
181.0,34.539470967741934
182.0,34.54155161290322
183.0,34.542845161290316
184.0,34.54374516129032
185.0,34.53752258064516
186.0,34.52773870967741
187.0,34.51617419354838
188.0,34.50371935483871
189.0,34.490819354838706
190.0,34.49786774193548
191.0,34.51489032258064
192.0,34.536899999999996
193.0,34.561403225806444
194.0,34.587153225806446
195.0,34.61290322580645
196.0,34.63821451612903
197.0,34.663306451612904
198.0,34.68828870967742
199.0,34.71321612903226
200.0,34.73811612903226
201.0,34.73788064516129
202.0,34.72507741935483
203.0,34.70599032258065
204.0,34.68376129032258
205.0,34.659961290322585
206.0,34.64225161290322
207.0,34.62758709677419
208.0,34.61444516129032
209.0,34.60206451612903
210.0,34.59006451612903
211.0,34.5992688172043
