time,gaze_movement,pupil_diameter
0.0,364.17096448699294,4.357854130243903
1.0,399.7179544684607,4.316696280451671
2.0,429.37207162761126,4.262871697574527
3.0,495.87767773671203,4.242418507757002
4.0,651.1081884950909,4.213564470330137
5.0,495.424020901188,4.2338381398092295
6.0,694.3580081429069,4.2011036217045215
7.0,652.5116072512941,4.210138882539904
8.0,479.41289393587255,4.1945808084416685
9.0,679.193549190793,4.179656504616643
10.0,926.1758895618217,4.183444794581863
11.0,565.6445854040352,4.2448742999284566
12.0,397.4333218299945,4.3324764969094876
13.0,502.70576431272934,4.3980352138616166
14.0,690.9068581248696,4.362751142368618
15.0,2222.359313473685,4.222301055778646
16.0,2014.99079543968,4.111604850113872
17.0,1739.5434394585018,4.005168743017041
18.0,2803.130751541782,3.9393689687937856
19.0,2824.094268501877,3.86934087552383
20.0,1973.1670924476398,3.8731942261109293
21.0,1221.5513715220452,3.8493478625905624
22.0,1754.6828637740318,3.8045008214702345
23.0,1668.4488425487007,3.94525709256959
24.0,1630.3952426566093,4.003555801249824
25.0,977.7920955739849,4.096556213648202
26.0,1115.7740398114433,4.135305368098131
27.0,2186.493888635943,4.078425289454916
28.0,2181.1334531613547,4.117589014000837
29.0,2084.6466155854605,4.067488098787858
30.0,1861.3364256250934,4.144805054466353
31.0,1696.2989032669389,4.1455252103501445
32.0,1249.9539328153348,4.222079899940727
33.0,1175.461071179197,4.219763075937699
34.0,842.6876468361834,4.185290572981317
35.0,544.154094697413,4.175443310881876
36.0,1181.3115402752837,4.236814532467857
37.0,2225.4945131501627,4.257410274694797
38.0,2158.90859695804,4.18139630811045
39.0,1585.4214955357647,4.115040225356902
40.0,1269.6398651872946,4.1485254509529
41.0,961.7802105901987,4.294997844350917
42.0,1398.4718680682502,4.368256582344845
43.0,998.8332642635978,4.437296888102949
44.0,942.9976396581151,4.451483171258781
45.0,592.1708702398566,4.547805057834198
46.0,1067.20133262937,4.59790318364637
47.0,1156.159479535842,4.557976229192839
48.0,886.9200856297571,4.576511633184399
49.0,1756.0670640750316,4.587143769560107
50.0,1287.3664909128045,4.627937038850527
51.0,981.1161576780041,4.632671296095189
52.0,1236.0462081989822,4.657801913022492
53.0,862.6480103836402,4.578242814297794
54.0,1039.9210376159297,4.515790575147344
55.0,1105.7661119431605,4.4629680450693865
56.0,1249.3828267098002,4.52063962986747
57.0,1496.915832622538,4.536002826577603
58.0,1535.3406036759661,4.3757697803322575
59.0,1037.1864577031813,4.304146553765836
60.0,700.9937008891068,4.256194761708027
