time,gsr
0.0,16551.71349202319
1.0,16794.991178613942
2.0,17053.546120766172
3.0,17226.762351667054
4.0,17291.214368626053
5.0,17256.159334862066
6.0,17298.114144634925
7.0,17298.25466762229
8.0,17352.517129217973
9.0,17423.682431675697
10.0,17494.17252487548
11.0,17569.849899920107
12.0,17505.052838607317
13.0,17428.977777299908
14.0,17188.35220563881
15.0,16920.84168120775
16.0,16706.228469083737
17.0,16581.566938837685
18.0,16721.804549485387
19.0,16823.824555733543
20.0,16874.04546538194
21.0,16882.303564699076
22.0,16676.87297329572
23.0,16613.076710201043
24.0,16771.602359818244
25.0,16814.339657773486
26.0,16810.72346712551
27.0,16872.995249309024
28.0,16887.7736496618
29.0,16880.48343188814
30.0,16945.151022740913
31.0,17096.4703820249
32.0,17187.133358189425
33.0,17134.072045671113
34.0,17129.77584527693
35.0,17223.157021624458
36.0,17347.031511875088
37.0,17406.315167811175
38.0,17262.91805711964
39.0,17141.673955921022
40.0,17136.70584025533
41.0,16937.442327958815
42.0,16555.109546721724
43.0,16253.096010369241
44.0,16006.658590276964
45.0,15860.895791868337
46.0,15899.682760363326
47.0,15980.033449245879
48.0,16129.878251480131
49.0,16167.828167932888
50.0,16073.201800277904
51.0,15958.222081004093
52.0,15790.28371710722
53.0,15621.07882554651
54.0,15543.748646080861
55.0,15442.145818508387
56.0,15433.013072396061
57.0,15317.876051949788
58.0,15277.108629657552
59.0,15305.071827958876
60.0,15386.836668553487
61.0,15695.076147029376
62.0,15910.40463961256
63.0,16087.805655348431
64.0,16118.807777288897
65.0,16180.345618402682
66.0,16202.480267897
67.0,16072.08819610336
68.0,15791.908930146163
69.0,15629.911459742661
70.0,15512.999080385134
71.0,15488.075220141882
72.0,15525.875939544436
73.0,15617.794391910658
74.0,15613.473221091188
75.0,15617.726523040881
76.0,15626.29984565227
77.0,15620.82158999233
78.0,15748.908425111045
79.0,15774.225516202714
80.0,15694.8796605141
81.0,15538.178029607541
82.0,15463.74828846234
83.0,15511.077782736837
84.0,15571.717168314784
85.0,15642.802505793548
86.0,15765.508708333768
87.0,15864.24589633117
88.0,15951.552465518556
89.0,16014.896262469414
90.0,16038.5514739826
91.0,16094.3493865038
92.0,16187.347694245753
93.0,16198.122491577571
94.0,16272.19421968004
95.0,16285.992006590152
96.0,16344.512837952345
97.0,16432.6045346459
98.0,16425.795212036915
99.0,16263.7568874551
100.0,16193.121235320374
101.0,16257.195388940992
102.0,16324.788411573534
103.0,16451.078286152653
104.0,16493.29517460338
105.0,16401.096236702804
106.0,16393.50312396966
107.0,16375.99818144576
108.0,16363.690961402921
109.0,16408.348871999195
110.0,16451.969708099303
111.0,16516.63430835565
112.0,16572.454430435846
113.0,16628.01579129166
114.0,16527.71762437171
115.0,16392.016221852857
116.0,16356.13055564246
117.0,16316.265792402968
118.0,16261.062153567676
119.0,16284.087445215413
120.0,16393.217635016706
121.0,16351.990457760789
122.0,16296.734703645096
123.0,16169.818648869772
124.0,16159.072331227315
125.0,16167.839903237471
126.0,16201.455760486662
127.0,16239.43416020294
128.0,16203.568705435711
129.0,16167.951295603521
130.0,16083.209478140632
131.0,16093.53814108202
132.0,16092.680378365018
133.0,16139.880675792932
134.0,16150.97073900524
135.0,16195.923492366957
136.0,16136.559317090589
137.0,16100.714210310394
138.0,16103.806470909647
139.0,16120.010900004307
140.0,16204.670689652829
141.0,16079.391506919259
142.0,15983.37837761239
143.0,15865.904187308905
144.0,15842.137615165815
145.0,15807.509721873072
146.0,15889.930384856736
147.0,15862.007156533005
148.0,15867.247871952997
149.0,15960.90904414306
150.0,16124.339963310404
151.0,16229.344470671731
152.0,16253.991028307082
153.0,16287.090175233268
154.0,16373.382213015204
155.0,16481.54168816035
156.0,16595.85232511405
157.0,16651.918209188192
158.0,16669.023290705114
159.0,16743.13445605901
160.0,16814.26913474929
161.0,16841.931438326057
162.0,16838.64482814927
163.0,16876.944755711123
164.0,16917.720953378877
165.0,16927.644293479778
166.0,16955.33950654218
167.0,17011.882107887817
168.0,17114.446671902362
169.0,17148.981572778244
170.0,17040.008479963704
171.0,16968.602326706874
172.0,16904.153594141706
173.0,16663.73040752091
174.0,16508.76318247549
175.0,16311.978177066016
176.0,16255.17122812077
177.0,16372.83967167312
178.0,16447.386168595338
179.0,16554.40575763755
180.0,16705.846483214744
181.0,16786.333236296377
182.0,16642.38359307831
183.0,16620.520330300416
184.0,16569.756118255744
185.0,16575.0041624908
186.0,16573.54096475031
187.0,16601.751890923046
188.0,16696.32070430797
189.0,16753.632332848207
190.0,16755.743145735934
191.0,16689.871760137616
192.0,16591.28309735753
193.0,16541.76958269254
194.0,16540.577432714395
195.0,16369.23429608254
196.0,16218.586562671342
197.0,16041.696892991888
198.0,15889.109397986436
199.0,15735.707642953577
200.0,15636.610804892458
201.0,15443.528055438019
202.0,15227.918237978061
203.0,15014.073877314637
204.0,14878.124708246685
205.0,14863.974180715002
206.0,14841.067326112665
207.0,14772.870127183673
208.0,14720.906562015049
209.0,14691.749171271887
210.0,14742.64121561404
211.0,14699.224067639518
212.0,14672.306508310081
213.0,14674.034769124948
214.0,14733.31103643425
215.0,14821.938736695449
216.0,14824.30748527795
217.0,14738.207636800023
218.0,14685.482533291091
219.0,14666.834004007433
220.0,14643.212162649928
221.0,14632.77989760985
222.0,14630.298332273458
