time,gsr
0.0,19096.778469495435
1.0,18561.190799770084
2.0,18462.514293515385
3.0,18202.870705156092
4.0,18214.893862715842
5.0,18453.29792308937
6.0,18572.80055877477
7.0,18699.21658730566
8.0,18857.992235814272
9.0,18940.32815405055
10.0,18922.84624662552
11.0,18814.643225105057
12.0,18623.493055982784
13.0,18754.09375178572
14.0,19111.311764348582
15.0,19630.117500770008
16.0,19966.949893088517
17.0,19957.045843050637
18.0,19928.902639682557
19.0,19920.063424264088
20.0,19897.359761869477
21.0,19883.42304910884
22.0,19961.986412503888
23.0,20069.351854984903
24.0,20186.14272017811
25.0,20232.635056207724
26.0,20050.95354127866
27.0,19624.46723385375
28.0,19412.676294624842
29.0,19435.111863926766
30.0,19481.286964198236
31.0,19537.312798114217
32.0,19575.66287358181
33.0,19569.482719113737
34.0,19500.35895041189
35.0,19435.829531113257
36.0,19146.691317262987
37.0,18611.29299774117
38.0,18389.67697891612
39.0,18513.3780748598
40.0,18674.265331891133
41.0,18842.53245049681
42.0,19010.820261944693
43.0,19046.47154505116
44.0,19081.351343252554
45.0,19162.26753791042
46.0,19256.818626053544
47.0,18848.577997870125
48.0,18450.568127535524
49.0,18392.864164183964
50.0,18545.57542166632
51.0,18834.69091455816
52.0,19071.603917397697
53.0,19235.755650778883
54.0,19113.591447636078
55.0,19035.426806117805
56.0,18926.11842336785
57.0,18503.15053548686
58.0,18302.21678518512
59.0,18192.834243355475
60.0,18007.56897341316
61.0,18016.000629405527
62.0,18202.916345412545
63.0,18464.16745941349
64.0,18568.303447479593
65.0,18734.48300248023
66.0,18780.001694103405
67.0,18656.219866908148
68.0,18600.370687552968
69.0,18639.438914559396
70.0,18715.556335354137
71.0,18681.455999565394
72.0,18681.322081183433
73.0,18801.36247646635
74.0,18967.424268405266
75.0,19104.06246395286
76.0,19055.243635143128
77.0,19138.648317666248
78.0,19026.27049623295
79.0,18626.31060622383
80.0,18484.515836940212
81.0,18658.266304853405
82.0,18824.20661337835
83.0,18823.16113352782
84.0,18591.825957832873
85.0,18616.107387608165
86.0,18743.508591928152
87.0,18896.330994849322
88.0,18930.80263441075
89.0,18883.64187518067
90.0,18737.4290368067
91.0,18747.8154133784
92.0,18825.027912682708
93.0,18966.22692340672
94.0,19022.436041723216
95.0,18724.98888932367
96.0,18556.970193254438
97.0,18170.960936968262
98.0,17920.007859547666
99.0,18011.038229593938
100.0,18240.508047581538
101.0,18344.262821534074
102.0,18323.83403748856
103.0,18193.50227405114
104.0,18115.089850198445
105.0,18197.0220575427
106.0,18070.540724691768
107.0,18045.298060853915
108.0,18144.320993062738
109.0,18254.479764847423
110.0,18428.45214614716
111.0,18573.75617315631
112.0,18631.06918626833
113.0,18729.11140623356
114.0,18795.542077035105
115.0,18821.102545346985
116.0,18534.53157151048
117.0,17956.085443065633
118.0,17493.983686236432
119.0,17583.41410677934
120.0,17830.950415323794
121.0,18075.036437141098
122.0,18104.366804946138
123.0,17818.162306239385
124.0,17429.22093572674
125.0,17202.49861113148
126.0,17186.606866166665
127.0,17395.845020827295
128.0,17648.850190414378
129.0,17855.132719617992
130.0,17989.538656415218
131.0,18114.583691502245
132.0,18190.49292721867
133.0,18292.845151861722
134.0,18259.292245922952
135.0,18052.81765383722
136.0,18006.388043382976
137.0,18124.970175028975
138.0,18156.165410158625
139.0,18176.24245541758
140.0,17961.11876781688
141.0,17742.057765294005
142.0,17403.516795187803
143.0,17210.63451285321
144.0,17246.97024111906
145.0,17385.277230865955
146.0,17409.72902637338
147.0,17516.8902282466
148.0,17721.99832434515
149.0,17870.60385819257
150.0,17950.818847582406
151.0,18053.29538435961
152.0,18043.803730046893
153.0,17988.06002707378
154.0,17797.708142720105
155.0,17715.47470228219
156.0,17830.746383400594
157.0,17948.915946461035
158.0,17704.146723065824
159.0,17034.722585354833
160.0,16522.63793923657
161.0,16402.745958358733
162.0,16520.926356261494
163.0,16935.19317425078
164.0,17351.656862972533
165.0,17609.027092065357
166.0,17752.30751328878
167.0,17741.91561991404
168.0,17661.24448778404
169.0,17797.764841295488
170.0,18159.785134674177
171.0,18340.844996747375
172.0,18460.356140531483
173.0,18532.695817282387
174.0,18584.558011582947
175.0,18710.218882075023
176.0,18757.510446833265
177.0,18779.098188593467
178.0,18868.933075909903
179.0,18856.74072258333
180.0,18786.72456992006
181.0,18657.03619862131
182.0,18648.357564739475
183.0,18707.28666071102
184.0,18547.565741396633
185.0,18349.561318093743
186.0,18463.464131297995
187.0,18621.5005860846
188.0,18724.966295805127
189.0,18739.61787853937
190.0,18702.39192119128
191.0,18571.21202272408
192.0,18377.49595035007
193.0,18320.184394392374
194.0,18464.639735124227
195.0,18458.860392437564
196.0,18184.268740134976
197.0,18033.127631352032
198.0,17977.89726082015
199.0,18140.29384177927
200.0,18359.46778696079
201.0,18599.63018472111
202.0,18886.47291069403
203.0,19158.264227343127
204.0,19342.137484812854
205.0,19443.694168393176
206.0,19538.637735003515
207.0,19638.666793481192
208.0,19737.80930081886
209.0,19610.545192047175
210.0,19479.91133356782
211.0,19527.91231111469
212.0,19597.303706036622
213.0,19716.44030346258
214.0,19848.170022701917
215.0,19993.365797061928
216.0,20156.300767777753
217.0,20310.896480025418
218.0,20355.421070454817
219.0,20457.19394211284
220.0,20505.014207540033
221.0,20520.44320515136
222.0,20539.227513071295
223.0,20515.80086626611
224.0,20508.894444330534
225.0,20511.16861846479
226.0,20724.366196021358
227.0,21245.418482178706
228.0,21523.271087737936
229.0,21591.273263183037
230.0,21545.275343997877
231.0,21515.505680676477
232.0,21535.857764490567
233.0,21759.145540687015
234.0,21769.81387954328
235.0,21735.280032535862
236.0,21660.033948353994
237.0,21642.720599573942
238.0,21726.47450415074
239.0,22117.446486164183
240.0,22321.961504949097
241.0,22260.93677313406
242.0,22185.70843129749
243.0,22076.522102194744
244.0,22037.43646512764
245.0,21878.066562143358
246.0,21766.008827803824
247.0,21768.65353194638
248.0,21764.687074226895
249.0,21871.60191091105
250.0,21851.466217915953
251.0,21656.245884070744
252.0,21614.213874647074
253.0,21659.489681096362
254.0,21735.859451833065
255.0,21774.450290754365
256.0,21873.383473233553
257.0,22052.660351467057
258.0,22180.898237194473
259.0,22243.384967213497
260.0,22306.706228164498
261.0,22466.29373156833
262.0,22749.186866418495
263.0,22800.890070775757
264.0,22787.249820194178
265.0,22721.18729928544
266.0,22699.772833030907
267.0,22693.00905911695
268.0,22736.597761574936
269.0,22779.91977750378
270.0,22742.404275980472
271.0,22723.92778230059
272.0,22808.37095859751
273.0,22629.73610508915
274.0,22432.155119148767
275.0,22359.390367148
276.0,22315.239974728633
277.0,22237.56400996921
278.0,22065.18895444025
279.0,22101.283153424287
280.0,22146.7639227377
281.0,22053.832124469394
282.0,22083.040694883923
283.0,22159.250050791223
284.0,22157.926157116177
285.0,22149.073440294902
286.0,22123.514515708877
287.0,22055.575032748355
288.0,21967.582861660478
289.0,21930.894097462802
290.0,21949.466843989467
291.0,22073.125133491107
292.0,22322.92965123461
293.0,22616.846383743345
294.0,22743.2764970235
295.0,22624.40564750087
296.0,22532.072367682413
297.0,22533.939353902526
298.0,22388.4461441683
299.0,22302.56989921532
300.0,22742.428679284963
301.0,22743.271563384813
302.0,22496.23751473336
303.0,22409.840976336534
304.0,22476.97250974007
305.0,22254.562399514412
306.0,22117.00212125302
307.0,22025.580018598088
308.0,22087.270048961473
309.0,21912.977933623646
310.0,21787.58912225491
311.0,21742.373421186472
312.0,21597.684552261315
313.0,21368.461803806254
314.0,21178.396142318226
315.0,21015.819686395196
316.0,20933.932204833545
317.0,20759.480460514722
318.0,20568.513376669558
319.0,20475.852390698215
320.0,20506.388754091655
321.0,20583.023658230995
322.0,20662.63184142387
323.0,20790.82341902528
324.0,20844.78076601919
325.0,20796.411315506
326.0,20830.403031789338
327.0,20933.201236139204
328.0,20954.86426509953
329.0,20940.765817092943
330.0,20857.582480060715
331.0,20847.17939296033
332.0,20891.042948378552
333.0,20992.236453308597
334.0,21060.394506378958
335.0,21030.927950412588
336.0,20980.953469962074
337.0,21003.597518953276
