time,facial_skin_temperature
2.0,34.96
3.0,34.95986666666667
4.0,34.959714285714284
5.0,34.95954666666667
6.0,34.95936774193548
7.0,34.95916774193548
8.0,34.95447741935483
9.0,34.94754193548387
10.0,34.939483870967734
11.0,34.93086451612903
12.0,34.92196451612902
13.0,34.914561290322574
14.0,34.9079064516129
15.0,34.90162580645161
16.0,34.89553225806452
17.0,34.88953225806452
18.0,34.89282258064516
19.0,34.900758064516126
20.0,34.91101612903226
21.0,34.92243548387097
22.0,34.93443548387097
23.0,34.942349462365584
24.0,34.948220430107526
25.0,34.95306989247312
26.0,34.95740860215054
27.0,34.96149193548386
28.0,34.9655752688172
29.0,34.966622043010744
30.0,34.966150537634405
31.0,34.96491989247312
32.0,34.963309677419346
33.0,34.96150967741936
34.0,34.955477419354835
35.0,34.94732903225806
36.0,34.93812258064516
37.0,34.92838709677419
38.0,34.91838709677419
39.0,34.91664516129032
40.0,34.91903225806451
41.0,34.923483870967736
42.0,34.92896774193548
43.0,34.93496774193548
44.0,34.93477419354838
45.0,34.93148387096774
46.0,34.92664516129032
47.0,34.921032258064514
48.0,34.915032258064514
49.0,34.91775483870967
50.0,34.92483870967742
51.0,34.93410322580645
52.0,34.94445806451613
53.0,34.95535806451613
54.0,34.96407311827957
55.0,34.971695698924734
56.0,34.97877204301075
57.0,34.9855752688172
58.0,34.99224193548387
59.0,34.998908602150536
60.0,34.98298602150537
61.0,34.955768817204294
62.0,34.92290430107526
63.0,34.887216129032254
64.0,34.85011612903225
65.0,34.84099032258064
66.0,34.84585161290322
67.0,34.8577064516129
68.0,34.87305806451613
69.0,34.89015806451613
70.0,34.89739999999999
71.0,34.899712903225804
72.0,34.89956129032258
73.0,34.89817741935484
74.0,34.89617741935484
75.0,34.89164838709677
76.0,34.885854838709676
77.0,34.87942903225806
78.0,34.87268709677419
79.0,34.86578709677419
80.0,34.86554516129032
81.0,34.868632258064515
82.0,34.87338387096774
83.0,34.87896774193548
84.0,34.88496774193548
85.0,34.89419354838709
86.0,34.90503225806451
87.0,34.91667741935484
88.0,34.92872580645161
89.0,34.940975806451604
90.0,34.953225806451606
91.0,34.94743709677418
92.0,34.93262903225806
93.0,34.91331129032258
94.0,34.891738709677426
95.0,34.869038709677426
96.0,34.86528064516129
97.0,34.8709935483871
98.0,34.88144193548387
99.0,34.89425806451612
100.0,34.90825806451613
101.0,34.866516129032256
102.0,34.79690322580645
103.0,34.71335483870968
104.0,34.622838709677424
105.0,34.52883870967742
106.0,34.560206451612906
107.0,34.65425806451613
108.0,34.77965161290323
109.0,34.92071612903226
110.0,35.069616129032255
111.0,35.143729032258065
112.0,35.180448387096774
113.0,35.19847096774193
114.0,35.20714516129033
115.0,35.211145161290325
116.0,35.1961
117.0,35.171532258064516
118.0,35.142203225806455
119.0,35.11049354838709
120.0,35.0775935483871
121.0,35.04975161290322
122.0,35.02443870967741
123.0,35.00039032258064
124.0,34.976974193548386
125.0,34.95387419354839
126.0,34.925965591397855
127.0,34.89565268817204
128.0,34.8641376344086
129.0,34.832021505376346
130.0,34.79960483870968
131.0,34.76718817204301
132.0,34.747373655913975
133.0,34.73386021505377
134.0,34.723497311827956
135.0,34.71470967741936
136.0,34.706709677419354
137.0,34.71006451612904
138.0,34.71909677419355
139.0,34.73096774193549
140.0,34.74425806451613
141.0,34.75825806451613
142.0,34.758270967741936
143.0,34.751290322580644
144.0,34.74081290322581
145.0,34.72858709677419
146.0,34.7154870967742
147.0,34.70445161290323
148.0,34.69444838709678
149.0,34.684961290322576
150.0,34.675732258064514
151.0,34.66663225806452
152.0,34.660267741935485
153.0,34.65527096774194
154.0,34.65095806451613
155.0,34.6469870967742
156.0,34.6431870967742
157.0,34.64345591397849
158.0,34.64575913978494
159.0,34.64907956989247
160.0,34.65290860215053
161.0,34.65699193548387
162.0,34.6610752688172
163.0,34.6698123655914
164.0,34.680876344086016
165.0,34.69310376344086
166.0,34.7059129032258
167.0,34.7190129032258
168.0,34.72638387096774
169.0,34.73089032258065
170.0,34.73396451612903
171.0,34.73632258064516
172.0,34.73832258064516
173.0,34.73975483870968
174.0,34.740903225806456
175.0,34.74190967741936
176.0,34.74284516129032
177.0,34.74374516129032
178.0,34.74887741935484
179.0,34.75612580645161
180.0,34.76443225806452
181.0,34.773267741935484
182.0,34.78236774193549
183.0,34.79079677419355
184.0,34.79889032258065
185.0,34.806816129032256
186.0,34.814658064516124
187.0,34.82245806451613
188.0,34.835058064516126
189.0,34.850058064516126
190.0,34.86625806451613
191.0,34.88305806451613
192.0,34.90015806451612
193.0,34.91750752688172
194.0,34.9349817204301
195.0,34.95251827956989
196.0,34.970086021505374
197.0,34.98766935483871
198.0,35.00525268817204
199.0,35.010096236559136
200.0,35.00856989247312
201.0,35.00385860215054
202.0,34.997554838709675
203.0,34.99045483870968
204.0,34.997341935483874
205.0,35.01122258064516
206.0,35.0286
207.0,35.04772580645161
208.0,35.067725806451605
209.0,35.07443548387097
210.0,35.0745
211.0,35.07124193548387
212.0,35.066322580645156
213.0,35.06057258064516
214.0,35.05482258064516
215.0,35.05560161290322
216.0,35.05964516129032
217.0,35.06532096774193
218.0,35.071812903225805
219.0,35.07871290322581
220.0,35.06966451612902
221.0,35.05264193548386
222.0,35.03163225806451
223.0,35.008629032258064
224.0,34.98462903225807
225.0,34.97151935483871
226.0,34.96385483870968
227.0,34.95891290322581
228.0,34.955332258064516
229.0,34.95243225806452
230.0,34.953093548387095
231.0,34.95553548387097
232.0,34.958867741935485
233.0,34.962645161290325
234.0,34.966645161290316
235.0,34.87304516129032
236.0,34.730645161290326
237.0,34.56384516129032
238.0,34.38484516129032
239.0,34.19974516129032
240.0,34.20984516129032
241.0,34.317545161290326
242.0,34.47404516129032
243.0,34.654945161290314
244.0,34.848045161290315
245.0,34.97674946236559
246.0,35.07325591397849
247.0,35.153663440860214
248.0,35.226021505376345
249.0,35.29435483870968
250.0,35.36268817204301
251.0,35.38176559139785
252.0,35.376215053763445
253.0,35.35835053763441
254.0,35.33432903225806
255.0,35.307229032258064
256.0,35.26314838709678
257.0,35.210577419354834
258.0,35.15376129032258
259.0,35.09482258064516
260.0,35.034822580645155
261.0,34.993403225806446
262.0,34.961274193548384
263.0,34.93379032258064
264.0,34.90862903225806
265.0,34.884629032258054
266.0,34.867287096774184
267.0,34.85327419354838
268.0,34.84092580645161
269.0,34.82940967741935
270.0,34.81830967741935
271.0,34.80628064516129
272.0,34.793787096774196
273.0,34.781061290322576
274.0,34.768219354838706
275.0,34.75531935483871
276.0,34.74850967741936
277.0,34.744745161290325
278.0,34.742503225806445
279.0,34.74102258064515
280.0,34.73992258064515
281.0,34.739863440860205
282.0,34.74032473118278
283.0,34.74104623655913
284.0,34.74189784946236
285.0,34.74281451612903
286.0,34.7437311827957
287.0,34.75712956989248
288.0,34.7767688172043
289.0,34.79952849462366
290.0,34.823848387096774
291.0,34.84894838709677
292.0,34.856964516129025
293.0,34.85643870967742
294.0,34.85164193548387
295.0,34.84470967741935
296.0,34.83670967741935
297.0,34.831238709677415
298.0,34.82703225806451
299.0,34.823458064516124
300.0,34.8202
301.0,34.817099999999996
302.0,34.81090322580645
303.0,34.803158064516126
304.0,34.794638709677415
305.0,34.78573225806451
306.0,34.77663225806451
307.0,34.769235483870965
308.0,34.76269032258064
309.0,34.756570967741936
310.0,34.750664516129035
311.0,34.744864516129034
312.0,34.758470967741935
313.0,34.78178064516129
314.0,34.80994193548387
315.0,34.84052903225806
316.0,34.87232903225806
317.0,34.887243010752684
318.0,34.89371397849462
319.0,34.895963440860214
320.0,34.89610215053763
321.0,34.89518548387096
322.0,34.89426881720429
323.0,34.890263978494616
324.0,34.88471505376343
325.0,34.8783940860215
326.0,34.87168709677419
327.0,34.864787096774194
328.0,34.860983870967736
329.0,34.858729032258054
330.0,34.857248387096774
331.0,34.85615483870967
332.0,34.855254838709676
333.0,34.85528387096774
334.0,34.85577741935484
335.0,34.85650322580645
336.0,34.85734516129031
337.0,34.85824516129031
338.0,34.85568709677419
339.0,34.8514
340.0,34.846248387096765
341.0,34.840664516129024
342.0,34.83486451612903
343.0,34.83721935483871
344.0,34.84365161290323
345.0,34.85212258064516
346.0,34.861612903225804
347.0,34.87161290322581
348.0,34.87167741935484
349.0,34.86677419354839
350.0,34.85938709677419
351.0,34.85075806451613
352.0,34.841508064516134
353.0,34.832258064516125
354.0,34.82308548387097
355.0,34.813951612903224
356.0,34.80483709677419
357.0,34.79573225806452
358.0,34.786632258064515
359.0,34.78749354838709
360.0,34.79333548387096
361.0,34.801667741935475
362.0,34.81124516129032
363.0,34.82144516129032
364.0,34.815197849462365
365.0,34.800726881720436
366.0,34.7821440860215
367.0,34.76150537634408
368.0,34.739838709677414
369.0,34.71817204301075
370.0,34.68853978494624
371.0,34.654924731182795
372.0,34.619318279569896
373.0,34.582716129032256
374.0,34.545616129032254
375.0,34.559200000000004
376.0,34.59812580645161
377.0,34.64972258064516
378.0,34.70765483870967
379.0,34.76875483870968
380.0,34.847300000000004
381.0,34.93456774193548
382.0,35.02619677419355
383.0,35.1200064516129
384.0,35.214906451612904
385.0,35.23630967741936
386.0,35.22096451612903
387.0,35.18724516129032
388.0,35.14433870967741
389.0,35.096838709677414
390.0,35.065906451612896
391.0,35.043258064516124
392.0,35.024751612903216
393.0,35.00831612903225
394.0,34.99291612903225
395.0,34.973541935483865
396.0,34.95218064516129
397.0,34.9298258064516
398.0,34.90697419354838
