time,gaze_movement,pupil_diameter
201.0,491.65096100002245,6.310728310714286
202.0,163.88365366667415,6.494582423484848
203.0,70.23585157143178,6.704701409508349
204.0,561.9736061643451,6.935832294134199
205.0,271.922712660167,6.999363812899734
206.0,128.03150212040572,7.000361723530233
207.0,64.01575106020286,6.955562424406507
208.0,32.00787553010143,6.887864520405669
209.0,0.0,6.808717313966275
210.0,0.0,6.729570107526882
211.0,0.0,6.650422901087488
212.0,576.6649659146635,6.571275694648094
213.0,585.1978926000163,6.4299906420698925
214.0,292.59894630000815,6.414023605777126
215.0,860.8172403305191,6.460715577627076
216.0,946.8328809557322,6.561178472912376
217.0,768.0573679157932,6.490921455505882
218.0,2064.5563943867264,6.386809515348947
219.0,2007.5316218293128,6.362562145389527
220.0,1479.2306281402027,6.353764570513503
221.0,1042.2857805637877,6.406180750044399
222.0,1072.2050515282033,6.454079030949453
223.0,686.0701702563365,6.487371889768729
224.0,598.7564451962483,6.543761184912627
225.0,495.35022710064277,6.648260786961785
226.0,863.106286539436,6.644871688051705
227.0,585.3781037129495,6.567317120885245
228.0,1074.207758358802,6.567210969033533
229.0,1149.6790813756345,6.489707689781901
230.0,821.10290780554,6.510920276977096
231.0,736.3236159697374,6.4920901837084255
232.0,975.6649210933801,6.440130269712148
233.0,691.58107816801,6.41838083890549
234.0,494.05021381533015,6.516246659903334
235.0,385.27298541760456,6.599329917663995
236.0,1053.3624596161715,6.678328106052033
237.0,1417.7384126254808,6.556698866762713
238.0,898.6738709526825,6.571932196587763
239.0,773.1072412024971,6.435606866215028
240.0,900.0369733086493,6.414369951729475
241.0,692.8777137638974,6.546479649906956
242.0,1926.6679326310255,6.690516307346706
243.0,1923.4637346153331,6.64112658564326
244.0,1861.6571317843795,6.623034860089936
245.0,1394.8144269231589,6.598368286380309
246.0,1319.0182466880829,6.512460196904563
247.0,1167.1765098429719,6.4703491748309645
248.0,653.1694702266503,6.450475967868687
249.0,468.0744653715861,6.503569239259484
250.0,406.94496224192255,6.535767606010499
251.0,664.8181958365891,6.572453020385579
252.0,822.20708866615,6.511026472334366
253.0,852.9295281681417,6.536446541267818
254.0,864.214708923048,6.552060577967886
255.0,718.7831348954485,6.504877366026386
256.0,680.5010676846694,6.576550833980935
257.0,1490.3173144870934,6.62274433668305
258.0,1613.5990610168928,6.579512776786606
259.0,999.433613682462,6.4489679205847565
260.0,685.4103519254386,6.444490542734631
261.0,599.4719179630529,6.475319714952072
262.0,656.7092723431643,6.559166339580015
263.0,1359.6332844633416,6.57870518657375
264.0,803.0673358364315,6.579659353994517
265.0,502.02165909926697,6.606543925473961
266.0,1249.1562644508303,6.596026032644554
267.0,954.1428784610282,6.579539085119279
268.0,849.1966431546193,6.643804063517983
269.0,1408.1081938278305,6.60392538476153
270.0,867.0429001022284,6.4924799999332485
271.0,583.3643167700002,6.4747304849619916
272.0,1358.1635211168684,6.497148225714877
273.0,893.5362475392235,6.439365420664986
274.0,864.8368944379923,6.471826558464839
275.0,902.5383616766851,6.4877481107626025
276.0,640.004309918882,6.517179569081073
277.0,495.7055080671521,6.5605267783821795
278.0,916.7094759733307,6.487952314029799
279.0,1158.8022505289096,6.421087409102921
280.0,1090.4631503434998,6.475202343934726
281.0,915.0178005529895,6.583444153928518
282.0,604.0361872644698,6.608454039354289
283.0,400.5905221531441,6.622162260358841
284.0,551.814304240042,6.639863208159967
285.0,934.9806657986184,6.513572703014314
286.0,1249.7910103035313,6.4015695369813415
287.0,869.5315599095258,6.473255795344819
288.0,507.1787224292125,6.580885884141944
289.0,1356.443736171892,6.608252322335726
290.0,824.8179614792634,6.54050994439239
291.0,1340.0817465625755,6.562868775683198
292.0,1100.8784416300794,6.5177708712990015
293.0,690.7720228296201,6.48086987439758
294.0,410.29991510402704,6.527672544056831
295.0,351.5419243291585,6.621985889530335
296.0,535.4970248556415,6.603853328613033
297.0,400.24048543267315,6.570216919252433
298.0,368.20341284771007,6.585338868022189
299.0,1222.977547711657,6.58641746884722
300.0,737.0626508118439,6.571777125719054
301.0,564.6603073401457,6.600599062878121
302.0,777.5171206952595,6.590283230122904
303.0,2043.81007994124,6.57069161823288
304.0,1231.3693020335982,6.586956942405065
305.0,1031.983307183319,6.680500468833824
306.0,1468.6989455035568,6.685638331341929
307.0,1370.0655818732996,6.673357070440762
308.0,1246.4027657821039,6.631668110333874
309.0,1343.9858133688244,6.547530789545263
310.0,1372.1587108047013,6.530572089918338
311.0,1817.2383462439025,6.5640986735765186
312.0,1050.0927676596634,6.64249956419704
313.0,2029.5546063685747,6.6921574934341415
314.0,1570.9186177545662,6.666470849606819
315.0,1809.2345446432437,6.696091870962425
316.0,1326.8452787329438,6.695523419850299
317.0,1061.4521218630232,6.661437682224868
318.0,717.242028466483,6.590799527558112
319.0,1116.6146431978825,6.584525237450255
320.0,729.1505930770392,6.579148393026006
321.0,587.9959362359598,6.575091460956287
322.0,432.03106296594456,6.639080988825347
323.0,419.49437775108,6.693631936864085
324.0,641.6463073698317,6.685545171899788
325.0,345.41525150054235,6.675771880125522
326.0,366.831029167803,6.69199641791821
327.0,407.40429214649316,6.75269261278364
328.0,794.9197887792143,6.63023546806982
329.0,670.0341267640831,6.556599969630831
330.0,1364.8703199735473,6.574574981948627
331.0,1058.4643965593061,6.59241147012838
332.0,704.3813118884774,6.668942957325919
333.0,333.5092496958696,6.715481676823888
334.0,157.7912193893949,6.742690663018876
335.0,46.6824683765893,6.758106717866841
336.0,170.25136253056672,6.769035866336816
337.0,2586.2033051245717,6.760886235250975
338.0,1583.5388075586409,6.632329474609378
339.0,968.5460118509149,6.544856236763755
340.0,910.6303052324924,6.540259906333085
341.0,2003.5728520107396,6.470863633172696
342.0,923.4497269569558,6.418391208047711
343.0,793.9453270225735,6.377909583354736
344.0,391.4483945090494,6.394005885487527
345.0,716.8307503909962,6.43644317772017
346.0,1280.6898333266383,6.371501478176906
347.0,802.1459071111874,6.35811518472669
