time,emg_right_hand,emg_left_hand
0.0,3.825,9.65
1.0,7.909146341463414,8.728861788617886
2.0,7.457661357225817,8.897403351584536
3.0,7.226273712737127,9.434661246612466
4.0,25.372514575642036,10.163173556053177
5.0,20.61826948294297,9.054973874800783
6.0,24.726129233997057,8.888226512538079
7.0,15.418748180746606,9.914543363795921
8.0,11.863592740854738,9.077611871474971
9.0,10.409463864223895,8.382301150200442
10.0,8.34123861975947,8.165973549136412
11.0,8.27421228129332,9.01781499381814
12.0,6.190663519538422,9.570229665430293
13.0,6.8820950882319885,9.75120827245139
14.0,6.364242628601401,9.849874489528307
15.0,5.077872691169308,10.096455734142594
16.0,7.250533887827357,9.669963658161928
17.0,7.246431381364505,8.045052639466487
18.0,6.660428608894383,7.828537709340226
19.0,7.690157731070398,8.639241691956089
20.0,6.703064703458095,9.567063804278597
21.0,7.586939417781274,9.163178599527932
22.0,7.341463414634146,9.410857592446892
23.0,19.78599527930763,9.629504327301337
24.0,18.760188827694726,8.197600314712824
25.0,14.299055861526357,8.373387096774193
26.0,18.831785995279308,8.806451612903224
27.0,17.249803304484658,7.242564909520062
28.0,12.637490165224232,7.139378442171518
29.0,7.624390243902439,8.091463414634145
30.0,7.558064516129031,8.312844217151849
31.0,14.965932336742721,8.212195121951218
32.0,13.17006294256491,8.489968528717544
33.0,10.70186860739575,8.194630212431157
34.0,20.004720692368213,8.018646734854444
35.0,18.931549960660895,8.290204563335955
36.0,12.066239556404781,7.982987711213518
37.0,8.750861713686263,7.412864823348694
38.0,6.646772320257765,6.726544528118092
39.0,5.831647371773257,6.0749166385673075
40.0,13.031087257877186,7.292769098197894
41.0,10.03589693154996,7.638473642800944
42.0,8.725402973632713,8.776598277149024
43.0,7.157744759829731,8.406395125985998
44.0,15.28336546747247,8.132921065297147
45.0,11.256946305726792,8.59950537922607
46.0,16.62463290708767,7.943781107431776
47.0,11.432332996141021,8.290914540481811
48.0,8.761957214042186,9.255528080626428
49.0,7.8574763028736285,8.78605897118879
50.0,9.057219662058372,7.924500768049155
51.0,12.124803304484658,8.376219512195123
52.0,9.347501966955154,8.454169944925257
53.0,6.8467348544453195,7.611762391817466
54.0,6.425786782061369,7.775236034618411
55.0,7.226967891798734,8.540747817616424
56.0,6.084373009628713,8.648029298265332
57.0,6.381525607882807,9.347618110973736
58.0,6.0617305458768875,10.227438087744932
59.0,5.436510434228766,11.295170656775692
60.0,4.47155782848151,11.382454760031472
61.0,5.6126475216365055,11.227419354838709
62.0,6.466404405979543,10.510483870967743
63.0,6.5527537372147915,10.34022423288749
