time,mouse_movement,mouse_clicks
0.0,757.9780813123816,0.0
1.0,677.675159865343,0.0
2.0,530.2837151309802,4.0
3.0,523.148914873617,5.0
4.0,458.64349982935147,6.5
5.0,407.89320536443483,6.25
6.0,362.06412717265323,7.125
7.0,984.20888626653,7.4375
8.0,619.7331064897612,7.625
9.0,530.3637886125721,8.6875
10.0,619.4384058684849,8.25
11.0,780.7277910185694,8.0
12.0,667.3225669668757,7.875
13.0,1029.8755123806104,7.8125
14.0,681.6537572215768,6.75
15.0,565.5999471396958,7.25
16.0,374.1306318058211,6.5
17.0,188.85623055907436,7.125
18.0,196.60634941437212,6.4375
19.0,224.65684861721286,7.125
20.0,485.43521715658324,7.4375
21.0,467.1749952098282,7.625
22.0,370.55007897960195,7.6875
23.0,593.0932248350852,8.75
24.0,679.3769420986789,6.25
25.0,2246.975201390146,5.0
26.0,1134.4340786336033,7.375
27.0,637.8965486746856,5.5625
28.0,427.12297298039255,2.625
29.0,201.46934250373153,1.25
30.0,1597.8357320743532,0.5625
31.0,1021.1416116190883,4.125
32.0,974.1323421548225,4.0
33.0,484.28366556039964,2.0
34.0,251.55604634257293,1.0
35.0,106.36205958806794,0.5
36.0,46.21889663610093,0.125
37.0,8.54993686707646,0.0
38.0,4.24371843353823,0.0
39.0,1.8276650429449555,0.0
40.0,140.6922082579428,0.0
41.0,187.84803951081824,0.0
42.0,93.92401975540912,0.0
43.0,1166.3679505845732,1.0
44.0,880.441445333197,0.5
45.0,2004.8943316926122,0.25
46.0,2072.9678487408355,5.125
47.0,2612.1464726227255,7.5625
48.0,3089.804508456805,7.75
49.0,2899.9336057793607,8.875
50.0,2730.8195670362243,7.4375
51.0,2870.05989711652,7.5625
52.0,3880.3061596975112,4.625
53.0,3057.030787816657,5.1875
54.0,2267.1063577005552,4.4375
55.0,1146.651089063419,3.125
56.0,547.6704258152503,1.4375
57.0,4009.761142474596,2.6875
58.0,2946.3639144044937,7.25
59.0,3078.249109720029,8.5625
60.0,3026.9607789258216,8.25
61.0,2683.1935233107015,9.125
62.0,2710.5400834149787,9.5
63.0,2826.3359004778745,9.5625
64.0,2499.896353456155,9.625
65.0,3292.6244814119996,10.6875
66.0,3537.6914523473997,11.1875
67.0,3057.0550356257736,8.4375
68.0,2224.180651431577,6.0625
69.0,1724.7667038241302,4.875
70.0,1320.1510659715555,5.25
71.0,1374.079534998214,4.4375
72.0,1610.8324529714328,6.125
73.0,1896.4989821394126,5.0
74.0,1548.708041421377,5.4375
75.0,1863.4302359695494,4.625
76.0,1218.8753180138472,7.25
77.0,919.182228482648,6.5
78.0,618.6169610028827,7.1875
79.0,2504.869804654004,5.5
80.0,1274.6894636163172,6.6875
81.0,842.0108294407785,4.1875
82.0,676.6982282917721,2.0
83.0,388.67616052379407,1.875
84.0,987.0667428828544,0.875
85.0,1554.072262060604,0.3125
86.0,2623.5450851911937,2.125
87.0,1451.9606700113827,4.0625
88.0,844.1037081529307,7.0
89.0,731.2130846688913,5.5
90.0,828.9081335452578,4.75
91.0,929.1491465310181,6.3125
92.0,1608.1305815711696,4.0625
93.0,1588.5148859109427,4.875
94.0,1191.7823878085924,4.375
95.0,1552.864704405828,4.125
96.0,1392.0897000914208,5.9375
97.0,1651.22479714138,4.9375
98.0,1375.7923997913535,5.375
99.0,1571.9571528206943,4.625
100.0,1883.3922070099566,4.25
101.0,1503.500574059514,4.0
102.0,1228.2818761382814,3.9375
103.0,1476.8428522891286,3.875
104.0,1234.7301784985111,4.875
105.0,1202.0289416928385,5.375
106.0,1557.0536251844492,4.625
107.0,893.3461340060222,3.25
108.0,1562.125825006246,4.5625
109.0,1442.4954968484283,4.1875
110.0,1086.1888836137528,3.0
111.0,1707.8116387757664,2.4375
112.0,1303.897738504542,4.1875
113.0,1209.4547863978355,4.0
114.0,1233.9001406224656,4.9375
115.0,1416.9549517940695,3.4375
116.0,1286.3957198670005,5.6875
117.0,1446.7104971123294,6.75
118.0,1388.8731294004288,6.3125
119.0,1757.241381986703,3.0625
120.0,1252.6654874748215,5.5
121.0,1341.5040636030108,4.625
122.0,1417.072968836355,5.1875
123.0,1858.2515293287113,4.5
124.0,1331.4646224367098,4.25
125.0,1182.0715075390308,4.0
126.0,1038.3668115461453,5.9375
127.0,1722.7386883127517,2.875
128.0,2288.814749517116,4.375
129.0,2229.768747829642,4.125
130.0,1900.9907696960845,6.0
131.0,1275.5333599905066,6.875
132.0,2230.474040452382,5.4375
133.0,1252.734728958524,3.625
134.0,1582.9316316269542,1.75
135.0,935.4448085040107,3.75
136.0,582.4965295493246,4.75
137.0,473.83111615276925,5.3125
138.0,955.6212383775885,5.625
139.0,470.8447512652805,3.8125
140.0,933.5253841191284,1.8125
141.0,901.3610291417717,5.8125
142.0,1345.3481717636826,2.8125
143.0,1379.7775779182966,4.3125
144.0,3953.8273533530023,4.125
145.0,3999.3637846085962,7.0625
146.0,2992.9683320604004,7.375
147.0,1848.7641848236922,4.6875
148.0,1375.4465091874697,4.25
149.0,1156.5449911050832,3.0625
150.0,1108.7864366760284,4.375
151.0,1038.7816902987586,5.0625
152.0,659.4428175844977,6.5
153.0,1529.2906865615237,5.1875
154.0,976.4821722722509,6.5625
155.0,614.1029341029446,6.1875
156.0,383.94627826502915,7.0
157.0,328.599541407947,7.375
158.0,200.90243899983093,7.625
159.0,2048.5184270239583,6.6875
160.0,1134.5019668643495,6.25
161.0,1416.5219257697504,5.0
162.0,936.0238852943776,3.375
163.0,848.1094420072932,4.5625
164.0,596.2660845001682,3.1875
165.0,1784.9608883721792,3.5
166.0,1880.1075573489566,5.6875
167.0,1763.249294601943,4.8125
168.0,1384.549101882826,5.3125
169.0,1379.899782355039,3.625
170.0,1222.0290877324592,3.75
171.0,1353.1626460070947,2.75
172.0,1356.0805710886539,3.3125
173.0,1656.1962939397404,3.5625
174.0,1575.1504741836743,4.75
175.0,1644.0790369874944,4.3125
176.0,1291.0560966350447,5.125
177.0,924.3331634272417,5.5
178.0,2251.060453931793,5.6875
179.0,1110.5062125851418,4.75
180.0,1400.5949395144562,2.3125
181.0,1297.9073834672101,1.0625
182.0,1267.224131980748,1.4375
183.0,1205.7180194495554,4.625
184.0,794.1222056838492,6.25
185.0,416.4469361731606,7.125
186.0,541.8989244554529,6.5625
187.0,647.6547474171533,8.25
188.0,589.9370462318211,9.0
189.0,1405.3483045064245,7.375
190.0,2431.4543331697237,8.5625
191.0,1910.5766292284493,8.1875
192.0,2437.038167216666,8.9375
193.0,2152.057667813751,6.3125
194.0,2700.0914953822153,7.0625
195.0,1937.6247619464118,7.375
196.0,1564.6450129402779,7.5625
197.0,1248.0259585138,4.625
198.0,1309.0510574404811,6.25
199.0,786.8245533345896,6.0
200.0,760.6707141948434,6.875
201.0,647.3428476478739,5.3125
202.0,945.8833541959534,7.625
203.0,1314.6243600587127,4.6875
204.0,1021.7884886460301,7.25
205.0,646.536263925343,7.5
206.0,1174.0054704619615,5.6875
207.0,1296.3563886360914,6.6875
208.0,798.8731104133868,8.3125
209.0,1716.5154538954685,4.0
210.0,1138.6109097654294,2.875
211.0,628.4885569868551,6.375
212.0,451.01852121950367,5.0625
213.0,899.4437111486982,3.375
214.0,586.264278047198,3.6875
215.0,451.64103295096027,4.8125
216.0,327.3447120992347,5.25
217.0,198.92859641508795,5.5625
218.0,172.12981105280207,6.75
219.0,162.70050443354097,7.3125
220.0,188.4607516830347,7.5625
221.0,187.7661303977588,7.6875
222.0,259.94920038084314,5.75
223.0,376.8260854276367,3.75
224.0,691.7710027126491,4.75
225.0,521.6400538374796,3.25
226.0,1136.8457580412507,4.5
227.0,1187.3364047883451,4.1875
228.0,906.6989824959883,5.0625
229.0,745.8588496824389,4.4375
230.0,812.3353877572397,4.1875
231.0,840.6234722828892,4.0
232.0,801.6808084824045,4.9375
233.0,1151.5089174963516,3.375
234.0,1303.1856942098193,2.625
235.0,2230.367942954147,4.25
236.0,1414.718664129487,3.0625
237.0,2241.685530820432,1.4375
238.0,1623.5571992906607,1.6875
239.0,1840.2895798917089,1.8125
240.0,1322.2764215051989,0.8125
241.0,1192.5920338017172,1.375
242.0,1182.2972091636666,1.6875
243.0,688.561591925557,0.8125
244.0,528.3983099527311,0.375
245.0,2082.9184861008894,3.1875
246.0,1689.7241721463538,3.5625
247.0,1959.311384184225,5.75
248.0,2638.6342517913026,5.875
249.0,1688.9272175413507,5.9375
250.0,1782.5420981830507,5.875
251.0,977.7421709917428,5.875
252.0,462.83928548053325,3.8125
253.0,179.4653657972469,1.8125
254.0,190.54761211698948,0.8125
255.0,2944.23088269209,0.3125
256.0,3349.332280178007,0.0625
257.0,1783.9796447842903,3.0
258.0,986.9134240628666,2.5
259.0,491.93867648682806,1.25
260.0,166.79583057104932,0.625
261.0,52.00834855176346,0.3125
262.0,387.70775314725,0.0625
263.0,359.15330933222475,1.0
264.0,2034.9825655082336,0.5
265.0,1645.0466538479322,1.25
266.0,1830.6355346755167,3.625
267.0,1742.7208971220225,1.8125
268.0,1349.576179390133,4.875
269.0,790.8136911657421,6.4375
270.0,471.89786397253334,5.1875
271.0,1128.9514455003714,4.5
272.0,1120.593743716258,4.25
273.0,1128.0722553056985,3.0
274.0,1170.8706798625794,2.375
275.0,1307.910913619614,2.125
276.0,1187.5567662793196,4.0
277.0,1226.7864206512468,4.9375
278.0,1475.6087217556583,2.4375
279.0,1392.0375237955143,4.1875
280.0,1134.3191492205112,5.0625
281.0,1587.499596448023,3.4375
282.0,1421.3071226150767,4.625
283.0,1347.1898256603677,3.3125
284.0,1063.3364522059035,3.5625
285.0,1221.2314008322614,2.6875
286.0,1367.1346778101888,2.3125
287.0,992.9970843675894,2.0625
288.0,859.5537519325139,3.0
289.0,1002.7690359776178,2.4375
290.0,958.099488091926,4.1875
291.0,1105.896582253703,3.0625
292.0,656.6252191659706,3.5
293.0,642.6511334300867,1.6875
294.0,544.6036019739722,2.8125
295.0,348.1933518560058,3.3125
296.0,222.80174453097783,3.625
297.0,444.7254114520781,2.75
298.0,567.0873608283272,6.375
299.0,592.855661049068,7.125
300.0,942.9027008787335,5.5
301.0,1955.6527618084838,5.6875
302.0,1210.5158412691524,2.8125
303.0,1905.5694541622604,1.25
304.0,1146.895391035558,3.5
305.0,616.9424782390543,5.6875
306.0,313.99306196672114,3.75
307.0,421.40349157289313,4.875
308.0,598.3254611678441,5.4375
309.0,660.5360071539283,5.625
310.0,827.8815086773366,3.6875
311.0,1036.546204526533,3.8125
312.0,1110.2377503782272,4.8125
313.0,822.1258439560404,4.3125
314.0,773.3092916688288,5.0625
315.0,890.0126984531986,4.5
316.0,739.4651999506254,6.1875
317.0,806.5568883022659,5.0
318.0,712.3244182880906,5.4375
319.0,2213.330983613676,4.625
320.0,2213.860215071225,7.25
321.0,1509.6672831813548,7.5
322.0,867.9907225475904,8.6875
323.0,2191.420451038331,8.25
324.0,1248.5221208391265,8.0625
325.0,2892.126985860829,4.875
326.0,3043.9947134114523,6.3125
327.0,2259.891282443132,7.0
328.0,1256.2251478421242,6.375
329.0,944.7602792054503,6.0625
330.0,748.3821884329378,6.0
331.0,985.4612791668638,3.875
332.0,550.2542977970639,5.8125
333.0,444.81908620321445,7.8125
334.0,374.04147759225384,5.8125
335.0,505.5536365296059,5.8125
336.0,578.4585301697571,4.875
337.0,356.28327748937966,6.3125
338.0,777.3304084047638,5.0
339.0,1254.8186849562587,4.4375
340.0,1506.315670224771,4.125
341.0,1637.3614863961013,4.0
342.0,1349.182960761001,2.875
343.0,1388.2997732183626,2.375
344.0,1406.5825231537851,3.125
345.0,1288.3390224715351,3.5
346.0,1486.095448653099,4.6875
347.0,1785.2784653802582,5.3125
348.0,1350.360224216006,6.625
349.0,1153.840796186146,4.25
350.0,893.1457100559837,4.0625
351.0,1009.3137799150323,2.9375
352.0,881.9195290402045,3.375
353.0,809.3567217043662,4.5625
354.0,843.1942410012052,6.25
355.0,2506.8231471061194,6.0625
