time,linaccel_x,linaccel_y,linaccel_z,gravity_x,gravity_y,gravity_z,gyro_x,gyro_y,gyro_z,euler_x,euler_y,euler_z,quaternion_w,quaternion_y,quaternion_x,quaternion_z
0.0,0.03384615384615386,-0.0013846153846153852,-0.06846153846153845,-0.1813846153846152,-0.13400000000000004,-9.799999999999999,-0.075,-0.18557692307692308,-0.2605769230769231,121.82019230769231,-1.0701923076923077,179.15,0.0015737649230769225,-0.48586238046153835,-0.8739614633846157,0.011716872153846154
1.0,0.03763621794871795,-0.00712820512820513,-0.0693830128205128,-0.1930657051282053,-0.1282083333333333,-9.799999999999999,-0.051041666666666666,-0.20313501602564102,-0.20404647435897436,121.6470953525641,-1.126262019230769,179.19388020833333,0.000989346120192307,-0.4872136523413457,-0.8731921563365383,0.012108494467948717
2.0,0.03836195054945056,-0.011715659340659346,-0.07071771978021976,-0.1990817307692307,-0.1235178571428572,-9.799999999999997,-0.06428571428571428,-0.18862036401098903,-0.165573489010989,121.51337568681319,-1.161255151098901,179.22594866071427,0.0005635140515109888,-0.48824223421772006,-0.8726208558406591,0.012304309057692302
3.0,0.037034518722018725,-0.011562545787545793,-0.07177408933658933,-0.1995714743589742,-0.12164166666666673,-9.799999999999997,-0.037936507936507935,-0.10230855082417584,-0.13705598799348798,121.41523669617419,-1.1752524038461538,179.23877604166665,0.0004190182610754985,-0.4889109845608618,-0.8722497287468043,0.012382634893589735
4.0,0.03889807617662716,-0.011588536723422263,-0.0712746634146868,-0.19979264888337453,-0.12079435483870976,-9.8,-0.02199841435013131,-0.0448215152270986,-0.09493343851922156,121.36221130460041,-1.181573743796526,179.24456905241937,0.00036026302955266055,-0.489247503497191,-0.8720626222968403,0.012418007851736962
5.0,0.04034233833645253,-0.010695012778584584,-0.07137678580163619,-0.20019657258064497,-0.12017137096774202,-9.8,-0.017729976405834888,-0.007010633544070393,-0.0680777614432336,121.32916706669226,-1.186428931451613,179.2488974294355,0.0003122604676299283,-0.48946493399921565,-0.8719414604486677,0.012446432439516118
6.0,0.037311346139552434,-0.012313712226465875,-0.07060898781889283,-0.20011592741935463,-0.1200000000000001,-9.8,-0.006186816799947653,0.055724223918569,-0.03581199420087948,121.31683277729775,-1.1875,179.25,0.00030239835125448026,-0.48954095718861973,-0.8718994917918736,0.012451169999999987
7.0,0.03740414444735423,-0.012935139759451871,-0.07078444003583456,-0.1999999999999998,-0.1200000000000001,-9.8,-0.02727972681615574,0.048179879509522475,0.007038435408814624,121.31304403481822,-1.1875,179.25,0.0003047736917562724,-0.48956083358422897,-0.8718884287916016,0.012451169999999989
8.0,0.035976463030590405,-0.012544475522998583,-0.07085636513304072,-0.1999999999999998,-0.1200000000000001,-9.8,0.0014071323865382304,0.03456956127021035,-0.004191439712093573,121.3125,-1.1875,179.25,0.00030517999999999995,-0.4895629899999996,-0.871887209999999,0.012451169999999989
9.0,0.03539718052674161,-0.011810739322373386,-0.07025388495986061,-0.1999999999999998,-0.1200000000000001,-9.8,0.009889960574122392,0.02117070675373161,0.00031062769858380664,121.3125,-1.1875,179.25,0.00030517999999999995,-0.4895629899999996,-0.8718872099999989,0.012451169999999987
