time,spo2
5.0,98.452434
6.0,98.47460199999999
7.0,98.49993685714284
8.0,98.52780519999999
9.0,98.55755322580644
10.0,98.59080522580643
11.0,98.62405722580644
12.0,98.63628058064515
13.0,98.63798961290323
14.0,98.63444148387096
15.0,98.62826477419354
16.0,98.62077377419354
17.0,98.61328277419355
18.0,98.10771796774193
19.0,97.35311625806452
20.0,96.47399609677419
21.0,95.53261670967741
22.0,94.56010770967742
23.0,93.58759870967742
24.0,91.62383758064516
25.0,89.16445038709676
26.0,86.45725016129032
27.0,83.62614341935483
28.0,80.73308341935484
29.0,77.84002341935484
30.0,78.21922767741935
31.0,80.23456406451612
32.0,83.06796651612902
33.0,86.310402
34.0,89.75735399999999
35.0,93.204306
36.0,96.65125799999998
37.0,98.32346522580644
38.0,99.10830006451613
39.0,99.4494487096774
40.0,99.5687542580645
41.0,99.57713825806451
42.0,99.58552225806451
43.0,93.58957748387095
44.0,84.59146832258062
45.0,74.09227696774192
46.0,62.84254451612903
47.0,51.21754151612903
48.0,39.592538516129025
49.0,37.012307645161286
50.0,38.95446283870967
51.0,43.157811064516125
52.0,48.49175580645161
53.0,54.390998806451606
54.0,60.2902418064516
55.0,65.31484067741934
56.0,69.90211748387095
57.0,74.2707332580645
58.0,78.53001851612902
59.0,82.73463851612902
60.0,86.93925851612903
61.0,89.70174174193548
62.0,91.74315658064515
63.0,93.42403722580644
64.0,94.92465077419354
65.0,96.33513077419354
66.0,97.74561077419355
67.0,98.44586883870969
68.0,98.79101593548387
69.0,98.95860754838709
70.0,99.03742141935484
71.0,99.07184641935484
72.0,99.10627141935484
73.0,98.84418132258062
74.0,98.43383367741934
75.0,97.94935725806451
76.0,97.4278164516129
77.0,96.88774345161289
78.0,96.3476704516129
79.0,96.37451203225805
80.0,96.6848109032258
81.0,97.13683841935483
82.0,97.65973025806451
83.0,98.21805425806451
84.0,98.77637825806451
85.0,94.35334741935483
86.0,87.4396391612903
87.0,79.28059219354839
88.0,70.49887587096774
89.0,61.40582487096773
90.0,52.31277387096773
91.0,52.650330870967736
92.0,57.703191870967736
93.0,65.11370487096774
94.0,73.70304387096775
95.0,82.88179587096775
96.0,92.06054787096775
97.0,92.10137574193547
98.0,87.57324154838709
99.0,80.76062632258063
100.0,72.80577058064515
101.0,64.27979458064515
102.0,55.75381858064515
103.0,55.081678451612895
104.0,58.33645625806451
105.0,63.55469303225806
106.0,69.75465929032256
107.0,76.44549029032257
108.0,83.13632129032257
109.0,86.29528803225806
110.0,87.68832264516129
111.0,88.19839119354839
112.0,88.26697670967741
113.0,88.11482070967742
114.0,87.96266470967741
115.0,88.88702587096773
116.0,90.34964561290322
117.0,92.08139464516128
118.0,93.94770832258064
119.0,95.88130432258063
120.0,97.81490032258063
121.0,98.69166638709677
122.0,99.04001748387097
123.0,99.1241610967742
124.0,99.07620096774193
125.0,98.96218896774194
126.0,98.84817696774194
127.0,98.18284470967743
128.0,97.24185232258066
129.0,96.16302987096773
130.0,95.01529238709676
131.0,93.83309738709677
132.0,92.65090238709676
133.0,92.48762351612902
134.0,92.8338027096774
135.0,93.43471093548385
136.0,94.16298367741935
137.0,94.95493867741935
138.0,95.74689367741934
139.0,94.70453951612903
140.0,92.74503077419354
141.0,90.32694474193548
142.0,87.67957006451613
143.0,84.91755106451612
144.0,82.15553206451612
145.0,82.44967564516128
146.0,84.27190051612902
147.0,86.85816603225805
148.0,89.82645187096773
149.0,92.98574787096774
150.0,96.14504387096774
151.0,97.67010348387097
152.0,98.3780449032258
153.0,98.67742722580644
154.0,98.77252999999999
155.0,98.76549299999999
156.0,98.758456
157.0,98.84983551612902
158.0,98.99042329032258
159.0,99.15561519354839
160.0,99.33310916129032
161.0,99.51675416129032
162.0,99.70039916129032
163.0,99.624119
164.0,99.41787625806451
165.0,99.14665222580643
166.0,98.84293754838708
167.0,98.52297754838709
168.0,98.2030175483871
169.0,98.208336
170.0,98.37629367741934
171.0,98.62557096774194
172.0,98.91550806451613
173.0,99.22577506451613
174.0,99.53604206451612
175.0,99.57467345161291
176.0,99.47748703225805
177.0,99.31239170967741
178.0,99.11334193548387
179.0,98.89731493548386
180.0,98.68128793548387
181.0,98.2280165483871
182.0,97.65612296774194
183.0,97.02491829032257
184.0,96.36405806451613
185.0,95.68837006451612
186.0,95.01268206451613
187.0,95.06794012903225
188.0,95.48867122580646
189.0,96.09213883870967
190.0,96.78697470967742
191.0,97.52749470967741
192.0,98.2680147096774
193.0,97.86596129032259
194.0,96.89262116129032
195.0,95.63363767741936
196.0,94.23183251612903
197.0,92.75861651612902
198.0,91.28540051612903
199.0,91.09794038709677
200.0,91.55335819354838
201.0,92.33021496774194
202.0,93.26779122580645
203.0,94.28572722580645
204.0,95.30366322580645
205.0,96.01079612903226
206.0,96.56252748387097
207.0,97.03655806451613
208.0,97.4717382580645
209.0,97.88749325806451
210.0,98.30324825806451
211.0,98.35298158064515
212.0,98.21970406451612
213.0,97.99492112903224
214.0,97.72438548387096
215.0,97.43097348387096
216.0,97.13756148387095
217.0,97.15568083870966
218.0,97.32956587096773
219.0,97.58133374193548
220.0,97.87204303225806
221.0,98.18222303225807
222.0,98.49240303225807
223.0,98.27203180645161
224.0,97.78638496774194
225.0,97.16810032258064
226.0,96.48349677419355
227.0,95.76573377419355
228.0,95.04797077419354
229.0,95.16172622580645
230.0,95.6912409032258
231.0,96.42863519354839
232.0,97.26996929032259
233.0,98.16327329032258
234.0,99.0565772903226
235.0,99.42409858064516
236.0,99.52872851612904
237.0,99.50191277419354
238.0,99.40937419354837
239.0,99.28397419354837
240.0,99.15857419354838
241.0,91.27929754838709
242.0,79.52308258064515
243.0,65.8283984516129
244.0,51.16447974193548
245.0,36.01594374193547
246.0,20.867407741935477
247.0,21.060980645161287
248.0,28.925607999999997
249.0,40.62576258064516
250.0,54.243680774193535
251.0,68.82048077419354
252.0,83.39728077419355
253.0,90.77321729032258
254.0,94.54872206451613
255.0,96.52401096774193
256.0,97.59919193548387
257.0,98.22431893548386
258.0,98.84944593548387
259.0,99.19130119354838
260.0,99.39152058064516
261.0,99.52092203225806
262.0,99.61491451612903
263.0,99.69120251612902
264.0,99.76749051612903
265.0,99.77952458064516
266.0,99.75943167741936
267.0,99.72327529032256
268.0,99.67908716129031
269.0,99.63088316129031
270.0,99.58267916129032
271.0,99.3927709032258
272.0,99.13201051612903
273.0,98.83582406451612
274.0,98.52192458064516
275.0,98.19916858064516
276.0,97.87641258064517
277.0,97.74853709677419
278.0,97.71810187096774
279.0,97.73638677419355
280.0,97.77903174193548
281.0,97.83385674193548
282.0,97.88868174193547
283.0,98.01144532258064
284.0,98.16817819354839
285.0,98.3418957096774
286.0,98.52410554838708
287.0,98.71056154838709
288.0,98.89701754838708
289.0,99.05614348387095
290.0,99.20160438709678
291.0,99.34023277419354
292.0,99.47544490322579
293.0,99.6089489032258
294.0,99.7424529032258
295.0,99.79988516129032
296.0,99.8192815483871
297.0,99.81966
298.0,99.81052948387097
299.0,99.79664448387096
300.0,99.78275948387096
301.0,99.56655035483871
302.0,99.24917916129031
303.0,98.88122693548387
304.0,98.48798419354839
305.0,98.08209619354838
306.0,97.67620819354838
307.0,97.64401412903226
308.0,97.79866703225807
309.0,98.04674341935483
310.0,98.34153154838708
311.0,98.65967554838707
312.0,98.97781954838709
313.0,99.12526935483871
314.0,99.18737206451613
315.0,99.20680122580644
316.0,99.20489361290322
317.0,99.19231761290322
318.0,99.17974161290323
319.0,99.22759812903226
320.0,99.3056709032258
321.0,99.39885180645162
322.0,99.49958677419355
323.0,99.60409877419355
324.0,99.70861077419355
325.0,99.68114496774194
326.0,99.58769025806453
327.0,99.46124109677419
328.0,99.31829470967742
329.0,99.16709970967742
330.0,99.01590470967741
331.0,98.98443616129032
332.0,99.01283083870968
333.0,99.07115712903226
334.0,99.14444922580645
335.0,99.22522422580644
336.0,99.30599922580645
337.0,99.36944983870967
338.0,99.42423825806452
339.0,99.47469558064516
340.0,99.5229873548387
