time,linaccel_x,linaccel_y,linaccel_z,gravity_x,gravity_y,gravity_z,gyro_x,gyro_y,gyro_z,euler_x,euler_y,euler_z,quaternion_w,quaternion_y,quaternion_x,quaternion_z
0.0,-0.5347619047619045,0.5123809523809523,0.30476190476190473,-5.470000000000001,-4.9764285714285705,5.307142857142858,6.979166666666667,-45.061011904761905,65.24255952380952,294.9732142857143,-34.21875,41.13095238095238,0.694632394285714,0.14434087738095233,-0.44058663452380964,0.46598016595238106
1.0,-0.22101819589624458,0.2860782036391792,0.13768486256291135,-6.590813008130081,-2.4295412311265965,6.147746806039489,1.6292344173441735,-10.268304781262097,22.82882065427797,271.47074622531943,-42.70909552845528,20.39730933023616,0.6221115696399534,0.18572061099690276,-0.3791233110201317,0.6228361699516067
2.0,-0.1182594989215198,0.17321718931475025,0.07261324041811847,-6.963273602123776,-1.6458578065372484,6.354884685581551,0.7314065870250539,-5.946620416459266,9.510821096731373,264.49851708976274,-45.531789240086276,14.02826862452298,0.5992243076688235,0.20116993586942095,-0.36244255560726735,0.6682870092989879
3.0,-0.06624467673248159,0.11621680216802166,0.04546341463414634,-7.065462640340687,-1.3300181958962447,6.489775454897408,0.2453881145954317,-5.3840326171118855,4.189602690669763,261.85865756871857,-46.2424772551297,11.386362756484708,0.5919403158064266,0.20583385742198995,-0.3527669550882695,0.6868633011850561
4.0,-0.0508925855157169,0.08358877524259112,0.02290165224232887,-6.756191600164849,-1.2729765464014084,6.8865365104342295,-0.5312638155183395,-2.6487254598928476,1.9715819470982723,260.5251568880896,-43.67297286538533,10.434530366040988,0.5936705596482709,0.18951323255902736,-0.3333118205910981,0.7030594854766401
5.0,-0.03922865385335881,0.06777093402270426,0.014717844966468096,-6.705259450751189,-1.2582846652429658,7.015765164287588,0.13242244576823653,1.1121052040013488,-0.31434472294031696,259.41367923644674,-43.218481416957026,10.152603873965006,0.5918879857227529,0.18283394525960062,-0.32866555906994865,0.7123816066863737
6.0,-0.0315458768873403,0.057783972125435526,0.010136263159866621,-6.767735940953878,-1.2430683751077138,6.966006106927429,-0.23635565359109806,-0.3543525907609305,-0.11488282567157468,259.79790964182683,-43.685116003521784,10.110428608894383,0.5934189235262073,0.18693571963609457,-0.3305808764586564,0.7093676375800083
7.0,-0.03562470495672698,0.039463414634146335,0.007651848937844218,-6.616599921321793,-1.2484681353265143,7.106773406766326,0.0752409520062943,-0.750476986624705,-0.27554337136113294,259.91799763965383,-42.4756417191188,9.967287077104643,0.5966586132922895,0.1808825979870181,-0.3228654076963021,0.7117303133253343
8.0,-0.03270377655389457,0.035952006294256496,0.009153225806451613,-6.652898701809599,-1.2278847364280092,7.0826801730920526,0.19052173485444535,0.5318868017309206,-0.15847388867033832,260.19047010228167,-42.7440413552321,9.838083939811174,0.597924184211841,0.18389749891640442,-0.32340561190243905,0.7098069665241935
9.0,-0.033440597954366644,0.03441148701809599,0.018096774193548385,-6.683832415420927,-1.1962084972462623,7.0610416994492535,0.1671862706530291,0.4245623524783635,-0.05088512981904013,260.389186664044,-42.98227773406766,9.61352281667978,0.598776550440598,0.18698176715578285,-0.32343912827380017,0.7083469493225806
10.0,-0.012665224232887492,0.04981313926042486,0.03085719905586152,-6.782282061369,-1.2396487018095985,6.958398898505115,-0.4855895948072383,-0.9217914044059794,-0.05156864673485445,260.22042928796225,-43.77667191188041,10.115671715184893,0.595944115736428,0.1886913256856806,-0.33040930241384736,0.7070300544260426
11.0,-0.03147580645161291,0.043556451612903224,0.007314516129032252,-6.390362903225805,-1.392056451612903,7.270532258064517,-2.0957157258064516,-3.182006048387097,0.49627016129032253,259.4889616935484,-40.748991935483865,10.805141129032258,0.5967688778870968,0.16503753645967742,-0.31731631445161296,0.7174169725403226
12.0,-0.02247004608294931,0.03184869431643625,0.015484639016897079,-6.2094020737327185,-1.4249047619047617,7.42841935483871,-0.016297043010752743,-0.7844734062980031,-0.3822892665130569,259.29033698156684,-39.34471246159754,10.83733918970814,0.598302215202765,0.15602345718970811,-0.3097843114208909,0.7217699864458524
