time,rot_x,rot_y,rot_z
232.0,0.0,-0.03831343112476623,0.03338835063047603
233.0,0.0,-0.015513513267072265,0.09777491570596585
234.0,0.0,-0.07453691453880097,0.11887293081514633
235.0,0.0,-0.020246256076892115,-0.10962959357583059
236.0,0.0,-0.2133237263246673,0.20947350829042038
237.0,0.0,-0.1109991219861922,0.17842875480102016
238.0,0.0,-0.04807663257425609,0.06691563895593407
239.0,0.0,0.034937841707212064,-0.1186254509629138
240.0,0.0,-0.008042196122916373,-0.05442845492885343
241.0,0.0010669893622931262,0.03615953764321382,-0.04224211070301404
242.0,0.0015468617609463503,-0.011314803901675267,0.0677017586813168
243.0,0.0007734308804731751,0.0376375997962207,-0.144127918045928
244.0,0.00038671544023658757,0.09817069573530589,-0.07614022643541445
245.0,0.00019335772011829378,0.04997659711597446,-0.029965125437522177
246.0,0.001056926294806441,0.060236108914100486,-0.23668671959114768
247.0,0.0014582227757702134,0.06430553360833538,-0.21277219221561428
248.0,0.0007291113878851067,-0.10175269351510391,-0.11188605856310087
249.0,0.00036455569394255334,-0.0071059676828455,0.02347814237449821
250.0,0.00018227784697127667,0.015485743524467518,-0.13579973403020204
251.0,6.0089209350671015e-05,0.004913806787897835,0.16462742699451738
252.0,0.0,0.025390754429088214,-0.05191590197945942
253.0,0.0,-0.011144069240883792,-0.1122546902253484
254.0,0.0019211697905358522,-0.1330128541880684,-0.09949822277792766
255.0,0.0009605848952679261,-0.008318503527236128,-0.16610008856964734
256.0,0.00048029244763396305,-0.020100617845651165,-0.28343272576784895
257.0,0.00024014622381698152,-0.14455726495191637,-0.18610790814504075
258.0,0.00012007311190849076,-0.14927342881950173,-0.330639291918019
259.0,0.0,-0.2831448300056022,-0.17518466456016135
260.0,0.0,-0.00567319484987,-0.20260029399453117
261.0,0.0,-0.12451186646732207,-0.10800004544001171
262.0,0.0,0.021410842294521566,0.0350854841175577
263.0,0.0,0.09174417546140101,-0.1162364661807253
264.0,0.0,-0.08357394639924559,-0.11355737602248646
265.0,0.0,-0.003603619174766412,-0.09573066879568622
266.0,0.0,-0.18975146876876278,-0.047644835514120576
267.0,0.0019560324839161796,-0.22072316429415145,0.019934622203661673
268.0,0.0009780162419580898,-0.12736447090724512,0.13458301691231195
269.0,0.0004890081209790449,-0.039280714856901766,0.22014321860771155
270.0,0.00024450406048952245,-0.10755087953628867,0.12319010932623244
271.0,0.00012225203024476123,0.1606641851739617,-0.16367595614038755
272.0,0.0,0.18022710660726177,-0.0789375808555199
273.0,0.0,0.132454026609739,0.09275450103915175
274.0,0.0,0.07455540722321057,-0.07811857086347049
275.0,0.0,0.01953951030150774,0.15544481149127745
276.0,0.0,0.17627847023061552,0.035111828387945
277.0,0.0,-0.003428608369485095,-0.055396321107735624
278.0,0.0,0.08558947036748274,0.18494875317551115
279.0,0.0,0.04742517584646175,0.06931704143934658
280.0,0.0,-0.0306754887419712,0.06881339208663825
281.0,0.0,0.31875273376906366,0.13799190410800616
282.0,0.0,0.08067185196976183,0.10128607544893842
283.0,0.0,-0.0054308269055535485,0.07680097707716593
284.0,0.0,0.06587151925427102,-0.012376961363984931
285.0,0.0,-0.07924818005713809,-0.07247833399856704
286.0,0.0,0.0351140054773019,-0.09725061266381828
287.0,0.0019491861170962718,-0.13682744330696794,-0.14128692136427673
288.0,0.0009745930585481359,-0.001955985354509193,-0.21870410540345547
289.0,0.00048729652927406795,-0.0044044207530463736,-0.16735632466765754
290.0,0.00024364826463703398,-0.02042067144938385,-0.10473605306060016
291.0,0.00012182413231851699,-0.03670133772994871,0.02452244798287309
292.0,0.0,-0.04877098903145426,0.11598692001656322
293.0,0.0,-0.11422872429956243,0.24358645362954565
294.0,0.0,0.05051285442964312,-0.016968682221457865
295.0,0.0,-0.04919912327437861,0.007711961913414401
296.0,0.0019460733640797874,-0.0687226367334507,-0.07122098627351864
297.0,0.0009730366820398937,-0.0450627872747,-0.019830357753353102
298.0,0.00048651834101994684,-0.05152815563284078,0.09051243160095729
299.0,0.00024325917050997342,0.05108550105496603,-0.008106037584232749
300.0,0.00012162958525498671,0.036198656256535566,-0.04350854921194591
301.0,0.0,0.002332817403193785,-0.020128990549304334
302.0,0.0,0.07391603497521472,-0.10226614010041996
303.0,0.0,0.12935139473165252,-0.07485950207524358
304.0,0.0,0.2538147589107256,0.13678860034263618
305.0,0.0,0.11224170750123404,0.00745651017227382
306.0,0.0019287143410997008,-0.11785037409347815,-0.10578591503255116
307.0,0.0009643571705498504,0.006581795230422932,-0.10551326854362308
308.0,0.0004821785852749252,-0.23146125671182427,-0.0670473358296439
309.0,0.0002410892926374626,-0.00876542343038167,-0.24532545326880856
310.0,0.0001205446463187313,-0.05108996728514764,0.029913166462322144
311.0,0.0,0.04380320448609167,0.0426197624354857
312.0,0.0,0.06128304472417343,0.14131799517979357
313.0,0.0,-0.0050006018171660435,-0.11070552675279349
314.0,0.0,0.007281282142259449,-0.06287250475236392
315.0,0.0,-0.06086328376630219,-0.005540281250129692
316.0,0.0,-0.03646305940741893,-0.13786675205251478
317.0,0.0,0.021094565430460174,0.028794310007729917
318.0,0.0,-0.2570403539288492,-0.017383872584236647
319.0,0.00206017562204484,-0.1399035525842668,0.06447358155517172
320.0,0.00103008781102242,0.12430902842736688,-0.20061201029204273
321.0,0.00051504390551121,0.07284953365084398,0.07385711569563008
322.0,0.000257521952755605,0.03403463500024513,0.031047776625718847
323.0,0.0001287609763778025,0.11676557007711164,0.026022550758873535
324.0,0.0,0.11742394632836695,0.0009909496523937758
325.0,0.0,0.05115885503059112,-0.09368315788614816
326.0,0.0,0.09492841406302303,-0.07613732000341422
327.0,0.0,0.1773529874685551,0.1262536965894868
328.0,0.001969477554282787,0.031081353548206805,-0.034261285708699005
329.0,0.0009847387771413935,-0.15560619059431474,0.06853870428953168
330.0,0.0004923693885706968,0.021180954507428365,-0.007430971665449024
331.0,0.0002461846942853484,-0.01657628119900159,-0.008355096038347113
332.0,0.0001230923471426742,0.18595644422677424,-0.03594589592975895
333.0,0.0,0.07020012471903816,0.1671295701480457
334.0,0.0,0.11132361784462821,0.030393000566740047
335.0,0.0,0.1353311285046055,-0.03450132377067297
336.0,0.0,0.1208556481519748,0.005584044082304288
337.0,0.0,-0.043112391793407284,0.05290687916810595
338.0,0.002065533680548245,-0.08719292885719256,-0.04873294928601756
339.0,0.0010327668402741225,-0.13182005595756777,3.326736572063435e-05
340.0,0.0005163834201370612,0.010696949097571004,-0.08091826669157046
341.0,0.0002581917100685306,-0.054266444281798526,-0.1026846879441761
342.0,0.0001290958550342653,-0.04796675767827084,-0.042302868504368006
343.0,0.0,-0.16340646598251476,-0.03730266626980304
344.0,0.0,-0.10972545652081184,0.052682334672488194
345.0,0.0020425030726545293,-0.12288597905867986,-0.05363818978912094
346.0,0.0010212515363272646,-0.24466299978283057,0.05727336754554282
347.0,0.0005106257681636323,-0.09324868407689703,0.120886263019835
348.0,0.0023194270146837635,-0.1200214027925432,0.03541205157343853
349.0,0.0011597135073418818,-0.03670172013570689,-0.012744998266878381
350.0,0.0005160285326504868,0.012079992217243311,-0.15647554151740595
351.0,0.0002580142663252434,0.08494009190784253,-0.22435093188970057
352.0,0.0001290071331626217,-0.06826397282617465,0.08353082581849312
353.0,0.0,-0.002542682730124101,-0.07198573737885613
354.0,0.0,0.088438799176484,-0.03469758829771906
355.0,0.0,0.12254462304480665,-0.1756749281348687
356.0,0.0019539359196002843,0.1330885099138239,-0.2900583192976227
357.0,0.0009769679598001422,0.056910408397148275,-0.06012478669083708
358.0,0.0004884839799000711,-0.022312845542514104,0.05768145979216848
359.0,0.00024424198995003554,-0.10762594569933942,0.303963049280785
360.0,0.00012212099497501777,-0.03349423420700573,0.09882013343943444
361.0,0.0,-0.12850414683109082,0.25214856438829636
362.0,0.0020295814522576588,-0.1411822789395365,0.04411854851415792
363.0,0.0010147907261288294,-0.1856722325875355,0.06984161485687737
364.0,0.0005073953630644147,-0.10944255980325249,-0.06803532537521818
365.0,0.00025369768153220735,-0.10571679027252306,-0.18112139117997667
366.0,0.00012684884076610367,-0.10169725759959207,0.05264450603494074
367.0,0.0,-0.14660541370925692,-0.03702672709151307
368.0,0.0,-0.12020871969312201,0.015957880411721064
369.0,0.0,-0.07343995743861638,-0.17087966572742017
370.0,0.0,-0.2900016578791664,-0.11244221662350896
371.0,0.0,-0.2793863587436404,0.005043721127568734
372.0,0.0,-0.27125362775823914,0.28468091253421873
373.0,0.0019128542200069392,-0.04361501888688016,0.25965608049571376
374.0,0.0009564271100034696,-0.09570866962252386,0.3844832973183548
375.0,0.0004782135550017348,0.07234388250003769,0.0875793359665963
376.0,0.0002391067775008674,0.15038024124926652,-0.11737547611808141
377.0,0.0001195533887504337,0.08019543178605117,0.08907687105227495
378.0,0.0,0.1651735032588456,0.12790848713555028
379.0,0.0,-0.012581399855989883,0.20527981148125185
380.0,0.0,-0.05843820636148397,0.2598162454364621
381.0,0.0,0.10816593729660026,0.30907778579955564
382.0,0.0,0.2316138703619363,0.1733892947077103
383.0,0.0,0.22918224153349864,0.11402147538997628
384.0,0.0,-0.006035837769132649,0.20548155136599788
385.0,0.0,-0.17379911187242603,0.009704656221991334
386.0,0.0,-0.16952715737957355,-0.13227640735377844
387.0,0.0,-0.15270169042565934,0.044934604180589977
388.0,0.0,-0.30367225491360106,0.12621482925963626
389.0,0.0,-0.11132572565014612,0.1256472892298029
390.0,0.00195884371495306,-0.22152136884591184,0.07332735878040501
391.0,0.00097942185747653,-0.15048974668062812,-0.17152489297787998
392.0,0.000489710928738265,0.0400261428967329,0.04262847730243999
393.0,0.0002448554643691325,-0.22134569369621293,-0.16689037573396187
394.0,0.00012242773218456624,-0.2293656294246632,-0.2147189612990742
395.0,0.0,-0.20009216723742865,-0.006378208527154733
396.0,0.0,-0.10576931724717946,-0.02043479941543552
397.0,0.0,-0.06160247931662102,-0.07648318338885392
398.0,0.0,-0.0055218366930892306,0.021771218116600183
399.0,0.0,-0.018676691553349535,0.3036616571454269
400.0,0.0,0.14189520991213941,0.14313527013373234
401.0,0.0,0.14196544598159816,0.058238772028221246
402.0,0.0,0.027006043661138887,0.026696128242964075
403.0,0.0019410649337638173,0.03466485751058841,0.03863372036474994
404.0,0.0009705324668819086,0.07468820102533144,-0.01996584894829346
405.0,0.0004852662334409543,-0.17707892226205274,-0.28089389877815335
