time,gaze_movement,pupil_diameter
0.0,424.0489456158889,4.159752621262458
1.0,653.1170764501967,3.977650503383782
2.0,279.9073184786557,3.930551608026156
3.0,483.3696512236229,3.9163136456503014
4.0,428.16293857986375,3.847360667250146
5.0,482.40893287649453,3.9037002483358934
6.0,398.8513258952909,3.949452272274117
7.0,511.0824486608999,3.871536210740471
8.0,378.5028787205574,3.835858999174639
9.0,642.8272302100659,3.941815312369772
10.0,622.9501087783444,4.081903952085423
11.0,958.5493951136103,4.169879614160456
12.0,612.8723327881639,4.1966831361260795
13.0,532.4968076894784,4.201902089063365
14.0,440.30816902446537,4.114373344734268
15.0,442.81754329681934,4.042787666292809
16.0,603.1734872245083,4.116400703439694
17.0,482.064915140184,4.2273350314314415
18.0,1304.5412662593578,4.153887636866747
19.0,847.3906778827549,4.234049367301083
20.0,512.0064545166434,4.48766924049359
21.0,243.43598250787633,4.563223960368502
22.0,115.93807094272854,4.550886309604105
23.0,24.509544809665044,4.500935580938416
24.0,5.973263457729317,4.424573484408602
25.0,345.77171386000424,4.331925392741935
26.0,172.88585693000212,4.351185097791076
27.0,86.44292846500106,4.426398701198122
28.0,43.22146423250053,4.529589253784119
29.0,548.4206357077859,4.646768280959591
30.0,570.519405442765,4.6198551013734495
31.0,1070.2461331974255,4.364195394841987
32.0,1118.2887543823074,4.313223260798299
33.0,880.9715094823192,4.156193464525988
34.0,625.1618107351387,4.11603076237782
35.0,400.07056491315655,4.141063867998765
36.0,1331.678153197416,4.133066704088211
37.0,935.538981756694,4.239448397398393
38.0,735.6106977060147,4.249197204916446
39.0,1311.783211329025,4.191214371283219
40.0,654.5543308513323,4.286093361518187
41.0,291.14673740400326,4.33009373698791
42.0,136.57574892383838,4.344252784977813
43.0,1115.633375880619,4.348501633592411
44.0,973.2330396796237,4.288947260138878
45.0,792.8863352806482,4.249287476860329
46.0,1319.0380959053505,4.216190168459452
47.0,659.5190479526752,4.271478364463274
48.0,773.6566322412605,4.370959312669445
49.0,473.26794257944266,4.459807743177694
50.0,994.0475240545148,4.418191089017441
51.0,557.7879996259658,4.425885497591458
52.0,420.80320462060195,4.357893529483384
53.0,273.0152663358745,4.2501781033240205
54.0,866.4721422581881,3.874766597120414
55.0,1043.283434396408,4.2088716343000945
56.0,732.5976431530997,4.180360868172366
57.0,564.9895378997788,4.347610893598084
58.0,280.0723712066611,4.366732480645613
59.0,117.1267972537299,4.319568443138385
60.0,300.83909546823065,4.213026906939776
61.0,401.0550562723843,4.139893226469166
62.0,423.0062738300438,4.107364755485663
63.0,743.5874352052006,4.151779047761838
64.0,567.6579617460437,4.35835640312761
65.0,693.741345610928,4.4506970567260975
66.0,790.8410506082776,4.430125648528057
67.0,498.75257388599596,4.358928673905606
68.0,654.114485342549,4.239172099584424
69.0,517.4111460939232,4.277346901046691
70.0,822.9676784039375,4.343881985724051
71.0,592.5198545117192,4.331400252539445
72.0,483.0785461417645,4.27663011130946
73.0,414.7857241563423,4.2028907625347305
74.0,624.4686759733706,4.248362582264716
75.0,780.7222525252939,4.365331302357984
76.0,747.9899843044417,4.372146040648371
77.0,561.733031294988,4.368634454592534
78.0,367.08021521699516,4.442723653656646
79.0,351.15619874332526,4.282525455873264
80.0,160.3740553502039,4.355938280604928
81.0,68.8205385818392,4.550808744037635
82.0,137.61081773790218,4.805012071461656
83.0,478.44861150597217,4.823835653541389
84.0,583.9847425242639,4.791556339115314
85.0,308.0550516036912,4.6921814296988105
86.0,651.5745752797164,4.386750471891035
87.0,517.0411253497002,4.527161745046007
88.0,342.22627706045984,4.4175506795505175
89.0,271.48859444259216,4.519082935164636
90.0,135.24233846062236,4.61912285883354
91.0,52.07282393412771,4.723807499370338
92.0,343.79606994476154,4.8136623028673835
93.0,770.3041878746767,4.6930651523586535
94.0,381.6731619789935,4.59042306902532
95.0,644.8415955891743,4.500134125666131
96.0,418.6537304099716,4.510420910421667
97.0,199.20677042502442,4.53843531332814
98.0,80.80885997880581,4.582128301103921
99.0,40.40442998940291,4.629481122169052
100.0,6.01455828846153,4.678663859878859
101.0,0.0,4.725811582219514
102.0,76.6693952494002,4.772959304560169
103.0,233.71923286366172,4.791055294027705
104.0,116.85961643183086,4.803770672648585
105.0,58.42980821591543,4.813795745846136
106.0,29.214904107957715,4.822475666332021
107.0,12.2115334524351,4.830483010462076
108.0,0.0,4.839061933066498
109.0,147.57455711202786,4.847640855670921
110.0,119.82859229742664,4.886844292502181
111.0,59.91429614871332,4.892908940905128
112.0,29.95714807435666,4.882404195093922
113.0,14.97857403717833,4.863614752175636
114.0,2.877582108838294,4.840682960703813
115.0,653.74319625405,4.81472297888563
116.0,735.6445024967627,4.769187592790216
