time,linaccel_x,linaccel_y,linaccel_z,gravity_x,gravity_y,gravity_z,gyro_x,gyro_y,gyro_z,euler_x,euler_y,euler_z,quaternion_w,quaternion_y,quaternion_x,quaternion_z
0.0,0.007213114754098363,-0.24311475409836075,0.08262295081967216,-0.16999999999999996,-9.8,-0.19999999999999982,0.042008196721311473,-0.006147540983606557,0.042008196721311473,29.0,-1.0,91.1875,0.6772460899999996,0.19146729000000018,-0.6884765600000001,-0.1752319300000001
1.0,0.006448087431693991,-0.24573770491803285,0.08655737704918032,-0.16999999999999996,-9.8,-0.1999999999999998,0.05157103825136612,-0.003415300546448087,0.042691256830601085,29.0,-1.0,91.1875,0.6772460899999996,0.19146729000000018,-0.6884765600000001,-0.1752319300000001
2.0,0.007049180327868855,-0.2440780640124903,0.08452459016393442,-0.16999999999999996,-9.8,-0.1999999999999998,0.022101873536299766,0.0009172521467603434,0.01591530054644809,28.999999999999996,-1.0,91.1875,0.6772460899999996,0.19146729000000018,-0.68847656,-0.1752319300000001
3.0,0.007311475409836068,-0.24391402550091085,0.0856087431693989,-0.16999999999999996,-9.8,-0.1999999999999998,-0.004986338797814209,-0.011593806921675776,0.019995446265938067,29.0,-1.0,91.1875,0.6772460899999997,0.19146729000000018,-0.68847656,-0.1752319300000001
4.0,0.0064992067689053435,-0.2429092191080558,0.08542147012162878,-0.16999999999999993,-9.8,-0.19999999999999982,0.0007601797990481225,0.002851225101357307,0.02818394147717257,29.0,-1.0,91.1875,0.6772460899999995,0.19146729000000018,-0.6884765600000001,-0.1752319300000001
5.0,0.006179270227392916,-0.24470421293848058,0.08444526705446853,-0.16999999999999993,-9.8,-0.19999999999999982,-0.0013551031200423056,0.011043539573417945,0.020289088665609023,29.0,-1.0,91.1875,0.6772460899999995,0.19146729000000018,-0.6884765600000001,-0.1752319300000001
6.0,0.005783976731887892,-0.24486136083201135,0.08470809095716551,-0.16999999999999993,-9.8,-0.19999999999999982,-0.020624008461131677,0.010314207650273223,0.03377622069451789,29.0,-1.0,91.1875,0.6772460899999995,0.19146729000000018,-0.6884765600000001,-0.1752319300000001
7.0,0.004935432694768087,-0.24521536650688325,0.08530253663362958,-0.16999999999999993,-9.8,-0.19999999999999982,-0.0201975401306699,0.012894269971511916,0.014874149195680727,29.0,-1.0,91.1875,0.6772460899999995,0.19146729000000018,-0.6884765600000001,-0.1752319300000001
8.0,0.004754689730073978,-0.24538557854693716,0.08452399879451615,-0.16999999999999993,-9.8,-0.19999999999999982,-0.01286185837839682,0.007348333646076776,0.008669887924122755,29.0,-1.0,91.1875,0.6772460899999995,0.19146729000000018,-0.6884765600000001,-0.1752319300000001
9.0,0.005415419957580618,-0.24596090138346333,0.0843772823163485,-0.16999999999999993,-9.8,-0.19999999999999982,0.011978642466010471,0.013986171053604224,0.016977064533187765,29.0,-1.0,91.1875,0.6772460899999995,0.19146729000000018,-0.6884765600000001,-0.1752319300000001
10.0,0.004824503814251516,-0.24607241513483308,0.08401739557550614,-0.16999999999999993,-9.8,-0.1999999999999998,0.009094569149199741,0.012327984337375168,0.0364355012004745,29.0,-1.0,91.1875,0.6772460899999995,0.19146729000000018,-0.68847656,-0.1752319300000001
11.0,0.005520080972120344,-0.2437734927864575,0.08520374030326094,-0.16999999999999993,-9.8,-0.1999999999999998,0.007190338975983198,0.006015261338439038,0.006704882629146118,29.0,-1.0,91.1875,0.6772460899999995,0.19146729000000018,-0.68847656,-0.1752319300000001
12.0,0.006885950995945709,-0.2453466839582652,0.08339531448045462,-0.16999999999999993,-9.8,-0.1999999999999998,0.019025060226805335,0.0007476150604786244,0.001401348702710417,29.0,-1.0,91.1875,0.6772460899999995,0.19146729000000018,-0.68847656,-0.17523193000000012
13.0,0.00656279116617562,-0.2443050624092402,0.08376588560684278,-0.16999999999999993,-9.8,-0.1999999999999998,0.009613336565015571,0.0013810719951650673,0.00423450051622976,29.0,-1.0,91.1875,0.6772460899999995,0.19146729000000018,-0.68847656,-0.17523193000000015
14.0,0.00632872503840246,-0.2442268305171532,0.08383032514080901,-0.16999999999999993,-9.8,-0.1999999999999998,-0.017949148745519714,0.005400345622119816,-0.01896121351766513,29.0,-1.0,91.1875,0.6772460899999995,0.19146729000000018,-0.68847656,-0.17523193000000015
15.0,0.006430225688290206,-0.24415748946394117,0.0837619859978731,-0.16999999999999993,-9.8,-0.1999999999999998,-0.025447751733033992,0.009472052365197527,0.0035351185552798467,29.0,-1.0,91.1875,0.6772460899999995,0.19146729000000018,-0.68847656,-0.17523193000000015
