time,spo2
3.0,99.462504
4.0,98.83643099999999
5.0,98.12091899999999
6.0,97.3338558
7.0,96.49370622580645
8.0,96.03929840322579
9.0,95.82724141935483
10.0,95.7363598548387
11.0,95.70606599999999
12.0,95.80670574193547
13.0,95.9576653548387
14.0,96.1337849032258
15.0,96.32248441935482
16.0,96.36408991935484
17.0,96.32900341935485
18.0,96.25557091935484
19.0,96.16296541935483
20.0,96.06077341935483
21.0,95.97661625806452
22.0,95.90147651612904
23.0,95.83084548387096
24.0,95.76246880645161
25.0,95.97504459677418
26.0,96.32753303225806
27.0,96.74997779032257
28.0,97.20740070967742
29.0,97.29272070967743
30.0,97.18324470967744
31.0,96.97637070967741
32.0,96.72079770967741
33.0,96.61540940322581
34.0,96.59728819354838
35.0,96.62280053225805
36.0,96.6701296451613
37.0,96.72836714516129
38.0,96.78660464516129
39.0,96.8448421451613
40.0,96.90307964516128
41.0,96.96131714516127
42.0,97.01955464516129
43.0,97.07779214516128
44.0,97.13602964516129
45.0,97.12335643548386
46.0,97.07522787096774
47.0,97.00937162903226
48.0,96.9346515483871
49.0,96.85549954838709
50.0,96.7763475483871
51.0,96.69719554838709
52.0,96.61804354838709
53.0,96.53889154838708
54.0,96.45973954838709
55.0,96.3805875483871
56.0,96.3014355483871
57.0,96.22900819354838
58.0,96.15994316129031
59.0,96.09255929032258
60.0,96.026016
61.0,95.959893
62.0,95.89376999999999
63.0,95.82764699999998
64.0,95.76152399999998
65.0,95.83016874193548
66.0,95.9661973548387
67.0,96.13591790322582
68.0,96.32248441935482
69.0,96.44805508064516
70.0,96.53891632258063
71.0,96.61242285483871
72.0,96.67725203225805
73.0,96.64291698387098
74.0,96.56116916129032
75.0,96.45571495161289
76.0,96.3384075483871
77.0,96.42906851612904
78.0,96.62667696774193
79.0,96.87775916129031
80.0,97.15557822580644
81.0,97.34845166129033
82.0,97.49216806451614
83.0,97.6113059516129
84.0,97.71815458064516
85.0,97.59699948387097
86.0,97.36491483870967
87.0,97.07736541935483
88.0,96.76208361290321
89.0,96.57043470967741
90.0,96.44753535483872
91.0,96.35901077419355
92.0,96.28767358064516
93.0,96.56917137096775
94.0,97.02278980645161
95.0,97.56246856451612
96.0,98.14517748387095
97.0,98.32240922580644
98.0,98.28614483870967
99.0,98.14313238709677
100.0,97.9467459032258
101.0,97.7236724032258
102.0,97.50059890322581
103.0,97.27752540322581
104.0,97.0544519032258
105.0,96.83137840322581
106.0,96.60830490322581
107.0,96.38523140322582
108.0,96.1621579032258
109.0,96.15137033870968
110.0,96.24672574193548
111.0,96.39515262903225
112.0,96.5701152580645
113.0,96.62997362903226
114.0,96.62564593548387
115.0,96.58922520967742
116.0,96.53675796774192
117.0,96.56876733870968
118.0,96.64702664516128
119.0,96.74841091935482
120.0,96.86135767741935
121.0,97.20374322580645
122.0,97.65795754838709
123.0,98.16808625806453
124.0,98.70617216129033
125.0,98.82121137096775
126.0,98.71773793548387
127.0,98.50500817741936
128.0,98.23765025806452
129.0,97.83501
130.0,97.37838561290323
131.0,96.89476916129033
132.0,96.39765667741935
133.0,96.1451758548387
134.0,96.01838487096774
135.0,95.9544388064516
136.0,95.9219152016129
137.0,95.9051028266129
138.0,95.8882904516129
139.0,95.8714780766129
140.0,95.8546657016129
141.0,95.8378533266129
142.0,95.8210409516129
143.0,95.8042285766129
144.0,95.7874162016129
145.0,95.7706038266129
146.0,95.7537914516129
147.0,95.7369790766129
148.0,95.7201667016129
149.0,95.97350200403224
150.0,96.36191114516127
151.0,96.81785720564514
152.0,97.30757172580644
153.0,97.81417047580643
154.0,98.32076922580644
155.0,98.82736797580645
156.0,99.33396672580645
157.0,99.37400199193547
158.0,99.18075551612903
159.0,98.87086816935482
160.0,98.50266038709677
161.0,98.23765393548386
162.0,98.03882825806451
163.0,97.87309296774194
164.0,97.72390287096775
165.0,97.51124085483872
166.0,97.26270658064516
167.0,96.99623617741935
168.0,96.72079770967741
169.0,96.64663030645161
170.0,96.6753404516129
171.0,96.75548937096775
172.0,96.86135767741935
173.0,96.825144
174.0,96.71145948387097
175.0,96.55903954838709
176.0,96.3872519032258
177.0,96.28266982258064
178.0,96.21653245161289
179.0,96.16961743548387
180.0,96.1323135967742
181.0,96.0998153467742
182.0,96.06731709677419
183.0,96.03481884677419
184.0,96.00232059677418
185.0,96.36769628225807
186.0,96.93200893548386
187.0,97.59579007258066
188.0,98.30930545161291
189.0,98.50900214516129
190.0,98.43935593548386
191.0,98.23503827419356
192.0,97.96338488709678
193.0,97.65806363709677
194.0,97.35274238709677
195.0,97.04742113709678
196.0,96.74209988709677
197.0,96.62500328225806
198.0,96.60201900000001
199.0,96.62609087903226
200.0,96.67369083870967
201.0,96.73305483870968
202.0,96.79241883870966
203.0,96.85178283870968
204.0,96.91114683870967
205.0,96.81266206451613
206.0,96.63525290322582
207.0,96.41838154838709
208.0,96.18177909677419
209.0,96.38833199999999
210.0,96.8213953548387
211.0,97.36771393548386
212.0,97.97066012903225
213.0,98.25535316129032
214.0,98.3667627096774
