time,gsr
0.0,25062.445552485
1.0,25129.3191235404
2.0,25166.098621954512
3.0,25151.866836669986
4.0,25221.233735738526
5.0,25273.41042177543
6.0,25288.04698717899
7.0,25340.580297430854
8.0,25395.15348724313
9.0,25421.21603599067
10.0,25358.91374415541
11.0,25381.738495837126
12.0,25325.911234945295
13.0,25327.2557262202
14.0,25336.55139067243
15.0,25370.543716402135
16.0,25456.773565943404
17.0,25516.500313785233
18.0,25603.548250176056
19.0,25624.387204345243
20.0,25652.259730743623
21.0,25688.845235615714
22.0,25729.138021292274
23.0,25840.318024730743
24.0,25874.54535171348
25.0,25917.731438150084
26.0,25909.56570779228
27.0,25908.234914927303
28.0,25731.9245362875
29.0,25545.47793800973
30.0,25244.979155802735
31.0,25106.055676929544
32.0,25210.842148000454
33.0,25261.26700050033
34.0,25357.42418554741
35.0,25346.909161318963
36.0,25345.006403754363
37.0,25345.525708504014
38.0,25308.431457650182
39.0,25299.942790377903
40.0,25251.312229791
41.0,25318.094167841085
42.0,25319.197739328265
43.0,25291.675813522386
44.0,25434.38711665008
45.0,25396.344330718108
46.0,25371.829939994852
47.0,25447.59609887893
48.0,25519.02945550334
49.0,25603.572204423777
50.0,25661.073958995552
51.0,25720.32071514035
52.0,25735.62503773049
53.0,25836.488933742963
54.0,25864.127743162906
55.0,25921.655766024443
56.0,26000.628114280185
57.0,26016.881575930674
58.0,26048.34038550553
59.0,26009.37139449773
60.0,25969.898568808057
61.0,25970.606694314993
62.0,26003.714919023652
63.0,26030.67563889992
64.0,26065.659128643405
65.0,26081.530008242946
66.0,26012.138105958296
67.0,25724.665376956433
68.0,25473.644744717065
69.0,25439.853520176057
70.0,25498.33508096265
71.0,25571.286775115575
72.0,25709.606194559652
73.0,25739.818740646508
74.0,25813.362856253752
75.0,25848.581459191955
76.0,25873.82318683185
77.0,25936.102581074963
78.0,26014.721626845392
79.0,26070.776557807032
80.0,26102.034513050807
81.0,26125.634871428032
82.0,26138.802909536855
83.0,26174.8686214816
84.0,26190.909070684458
85.0,26173.690542071094
86.0,26244.972520925283
87.0,26276.75253299629
88.0,26287.805925560693
89.0,26276.073957342138
90.0,26271.892286282164
91.0,26345.78971801645
92.0,26440.859386111377
93.0,26400.43531268822
94.0,26411.144101199
95.0,26394.629307719864
96.0,26437.74922796578
97.0,26412.358717324296
98.0,26427.62207028912
99.0,26255.094441396817
100.0,26136.000555721643
101.0,26145.36233962963
102.0,26195.995743854874
103.0,26241.204299953577
104.0,26354.21788154728
105.0,26407.487453055033
106.0,26425.451420568275
107.0,26449.77590668485
108.0,26483.297745774795
109.0,26288.935252977517
110.0,25740.803472843643
111.0,25407.792007638665
112.0,24982.268143500376
113.0,24383.91140148978
114.0,24070.095400415128
115.0,24058.575708806664
116.0,24127.40638578165
117.0,24290.549785735486
118.0,24411.30635045527
119.0,24558.898234797023
120.0,24649.791842113795
121.0,24732.72078519067
122.0,24814.1814729293
123.0,24874.210592132957
124.0,24955.424575998153
125.0,25052.959199209134
126.0,25144.077496104186
127.0,25175.15957746772
128.0,25209.036381888574
129.0,25245.684003907132
130.0,25348.567170586957
131.0,25450.42546875168
132.0,25507.61071899454
133.0,25516.076613426834
134.0,25542.465825005565
135.0,25578.37909234244
136.0,25611.647797672296
137.0,25675.922043948714
138.0,25469.00163620619
139.0,25304.78710894372
140.0,25000.489180345503
141.0,24651.321375312385
142.0,24574.98989700988
143.0,24466.522702040224
144.0,24424.91414221273
145.0,24527.73506461249
146.0,24631.448059297072
147.0,24716.17189966371
148.0,24603.340138569118
149.0,24391.227089905093
150.0,24401.856148161256
151.0,24462.123173128228
152.0,24477.31171689756
153.0,24494.48761947418
154.0,24509.778619835968
155.0,24608.628113210703
156.0,24713.263324762876
157.0,24844.101352857106
158.0,24942.96637093158
159.0,25021.854076620053
160.0,25149.109732598175
161.0,25203.019173525972
162.0,25273.594017416886
163.0,25375.141359819885
164.0,25402.04770153392
165.0,25379.60492881525
166.0,25429.651085275975
167.0,25440.449864037124
168.0,25246.8130663684
169.0,24963.738048158004
170.0,24677.342392929808
171.0,24246.74448239243
172.0,24013.903446685676
173.0,23874.831227038878
174.0,23630.026163134076
175.0,23524.876845609484
176.0,23502.515440056362
177.0,23357.74075007267
178.0,23279.98820787912
179.0,23338.41797920661
180.0,23439.96694033197
181.0,23569.401898331053
182.0,23772.592554081297
183.0,23885.324122787842
184.0,24065.093271279817
185.0,24146.246970335975
186.0,24202.069576509963
187.0,24331.046607513545
188.0,24422.394138788237
189.0,24479.15410705548
190.0,24529.038573192684
191.0,24626.786231739337
192.0,24636.834916667995
193.0,24742.3697740082
194.0,24858.833373019115
195.0,24827.968223862255
196.0,24855.08324431312
197.0,24948.33480134503
198.0,24962.877858774125
199.0,25021.695054069845
200.0,25092.809517878057
201.0,25106.454664224468
202.0,25135.869473252387
203.0,25190.849362390494
204.0,25248.136419237
205.0,25274.12978107325
206.0,25234.353817969426
207.0,25339.561972910757
208.0,25328.8274712985
209.0,24937.291258712197
210.0,24591.496652767037
211.0,24448.89763411329
212.0,24208.40589445109
