time,heart_rate
0.0,65.0
1.0,64.33333333333333
2.0,63.57142857142857
3.0,63.266666666666666
4.0,63.12903225806451
5.0,63.03225806451613
6.0,63.0
7.0,63.0
8.0,63.516129032258064
9.0,63.774193548387096
10.0,63.903225806451616
11.0,63.96774193548387
12.0,63.483870967741936
13.0,63.225806451612904
14.0,63.096774193548384
15.0,63.03225806451613
16.0,62.483870967741936
17.0,61.70967741935484
18.0,60.80645161290323
19.0,59.83870967741935
20.0,59.354838709677416
21.0,58.61290322580645
22.0,58.77419354838709
23.0,58.87096774193547
24.0,59.45161290322581
25.0,59.74193548387097
26.0,60.41935483870968
27.0,60.74193548387097
28.0,60.38709677419355
29.0,60.193548387096776
30.0,60.096774193548384
31.0,60.03225806451613
32.0,61.03225806451613
33.0,62.58064516129032
34.0,63.87096774193548
35.0,64.0
36.0,63.54838709677419
37.0,62.774193548387096
38.0,61.83870967741936
39.0,60.83870967741936
40.0,60.35483870967742
41.0,60.12903225806452
42.0,60.03225806451613
43.0,60.516129032258064
44.0,60.774193548387096
45.0,60.903225806451616
46.0,60.96774193548387
47.0,61.0
48.0,61.0
49.0,61.0
50.0,61.0
51.0,61.0
52.0,61.516129032258064
53.0,62.29032258064516
54.0,63.19354838709677
55.0,64.16129032258064
56.0,65.16129032258064
57.0,65.12903225806451
58.0,65.09677419354838
59.0,64.54838709677419
60.0,63.74193548387097
61.0,63.32258064516129
62.0,63.64516129032258
63.0,63.806451612903224
64.0,64.41935483870968
65.0,64.2258064516129
66.0,64.12903225806451
67.0,63.54838709677419
68.0,62.74193548387097
69.0,62.32258064516129
70.0,62.12903225806451
71.0,62.54838709677419
72.0,63.806451612903224
73.0,64.96774193548387
74.0,66.06451612903226
75.0,66.09677419354838
76.0,65.58064516129032
77.0,65.29032258064515
78.0,63.58064516129032
79.0,61.67741935483871
80.0,60.2258064516129
81.0,59.516129032258064
82.0,59.16129032258064
83.0,59.03225806451613
84.0,59.516129032258064
85.0,60.29032258064516
86.0,61.193548387096776
87.0,62.16129032258064
88.0,63.16129032258064
89.0,63.64516129032258
90.0,63.87096774193548
91.0,63.96774193548387
92.0,64.0
93.0,64.0
94.0,64.51612903225806
95.0,64.7741935483871
96.0,64.90322580645162
97.0,64.96774193548387
98.0,65.51612903225806
99.0,65.77419354838709
100.0,65.90322580645162
101.0,66.48387096774194
102.0,66.77419354838709
103.0,67.41935483870967
104.0,67.74193548387096
105.0,67.90322580645162
106.0,67.96774193548387
107.0,68.51612903225805
108.0,68.77419354838709
109.0,68.90322580645162
110.0,68.96774193548387
111.0,69.0
112.0,68.48387096774192
113.0,68.2258064516129
114.0,68.09677419354838
115.0,68.54838709677419
116.0,69.29032258064515
117.0,70.19354838709677
118.0,71.67741935483872
119.0,72.93548387096774
120.0,74.06451612903226
121.0,74.61290322580646
122.0,73.32258064516128
123.0,72.12903225806451
124.0,70.48387096774192
125.0,68.61290322580645
126.0,67.16129032258064
127.0,65.45161290322581
128.0,64.09677419354838
129.0,63.45161290322581
130.0,62.64516129032258
131.0,61.74193548387097
132.0,61.322580645161295
133.0,60.61290322580645
134.0,59.74193548387096
135.0,59.32258064516128
136.0,59.64516129032258
137.0,60.322580645161295
138.0,60.67741935483871
139.0,61.38709677419355
140.0,62.25806451612903
141.0,63.19354838709677
142.0,63.64516129032258
143.0,63.87096774193548
144.0,63.96774193548387
145.0,64.0
146.0,64.0
147.0,64.51612903225806
148.0,64.7741935483871
149.0,64.90322580645162
150.0,65.48387096774194
