time,gsr
0.0,69545.3776820277
1.0,69198.07738470251
2.0,69356.97559109768
3.0,69224.89227086514
4.0,69498.29386262664
5.0,69714.23075951062
6.0,69788.55184093073
7.0,70104.33312788031
8.0,70226.87904393903
9.0,70424.55121479186
10.0,70598.54301154973
11.0,70309.64514805493
12.0,70482.81661334219
13.0,70752.46110139269
14.0,70489.04539482969
15.0,69950.01967265297
16.0,69196.06435818932
17.0,68467.21655530587
18.0,68536.22250759363
19.0,68773.96439614665
20.0,68558.33693551202
21.0,68238.4685115423
22.0,68431.00715227982
23.0,68896.06359894821
24.0,69155.2705041001
25.0,68929.25151543392
26.0,68472.41881976061
27.0,68635.01549534925
28.0,68633.23438279264
29.0,68566.51154639007
30.0,68606.65044375375
31.0,68664.51270599835
32.0,67933.00724908999
33.0,66369.66247989015
34.0,65866.92147100507
35.0,65963.6632656697
36.0,66347.45299645525
37.0,66625.23556116382
38.0,66803.97180959926
39.0,67113.70547099455
40.0,67418.7365731888
41.0,67673.68215391264
42.0,68088.4928431409
43.0,68119.30212389582
44.0,68364.24321625836
45.0,68467.91468903125
46.0,68633.09214165655
47.0,68230.17341414507
48.0,68446.7332334748
49.0,68552.98080249419
50.0,68561.76111034612
51.0,68701.38748997271
52.0,68803.11055084788
53.0,68662.49297269632
54.0,67586.00610189233
55.0,67021.06796435398
56.0,66875.6943086416
57.0,67060.25264211136
58.0,67506.56228079353
59.0,67962.77770730626
60.0,68356.36323141874
61.0,68810.3392359826
62.0,68816.93360359616
63.0,68979.12448198794
64.0,69060.2710580918
65.0,69376.1844418146
66.0,69392.40660214878
67.0,69101.63780629815
68.0,68325.1243503443
69.0,67979.46073595012
70.0,68010.85804081263
71.0,68209.02921571877
72.0,67868.47591722064
73.0,67723.6474162686
74.0,67829.09906694523
75.0,68116.53115274885
76.0,68465.79764946345
77.0,68820.2939437161
78.0,69086.07440484306
79.0,69117.0456660745
80.0,69371.05591177222
81.0,69443.52820779031
82.0,69491.48234863802
83.0,69446.67511438933
84.0,68379.26687190116
85.0,67508.77073737544
86.0,67008.84993745912
87.0,66851.13382516953
88.0,66991.21518043305
89.0,66978.94632907053
90.0,66810.77184112715
91.0,67116.39471255419
92.0,67203.9718800467
93.0,67062.8171335378
94.0,66436.42522173437
95.0,66345.69599177378
96.0,66471.41302117115
97.0,66652.85926832791
98.0,66947.37081853888
99.0,67277.2108287467
100.0,67646.31004109365
101.0,68087.19334050958
102.0,68364.53019967969
103.0,68868.65616838867
104.0,69108.55055800232
105.0,69064.83031657233
106.0,69068.74759260702
107.0,68946.18048182351
108.0,68702.73099757094
109.0,69042.09992709428
110.0,69177.63225472174
111.0,69431.3549559527
112.0,69418.37717064374
113.0,69820.82904462132
114.0,70037.68979580583
115.0,70005.0613440892
116.0,69858.94557535263
117.0,69850.15881231098
118.0,69811.57919171677
119.0,69549.73588908165
120.0,69310.43980237434
121.0,69434.81404295245
122.0,69901.85432490859
123.0,70262.51373951288
124.0,70527.67685104857
125.0,70665.79354182587
126.0,70961.29870063676
127.0,71118.60764738388
128.0,71342.30578339889
129.0,71451.50925355792
130.0,71326.3664286679
131.0,71434.75196045543
132.0,71291.84643630058
133.0,71180.29578501794
134.0,71072.33451517581
135.0,70810.25818878625
136.0,70952.834222315
137.0,71039.10197279959
138.0,71046.6605154612
139.0,71159.2819244721
140.0,71257.3629403431
141.0,71460.96819256776
142.0,71500.83313666926
143.0,71363.37670770954
144.0,71318.6380466042
145.0,71329.96083279728
146.0,71118.37651424315
147.0,70471.3886581421
148.0,69798.90736997462
149.0,69454.4438303049
150.0,69517.97567948734
151.0,69947.499438939
152.0,70182.61867418012
153.0,70487.1148268728
154.0,70382.03332371725
155.0,70070.35856999553
156.0,69509.57384821662
157.0,69480.621441864
158.0,69704.03514538787
159.0,69743.27539099654
160.0,69903.21669997912
161.0,69940.272332542
162.0,70118.54996907023
163.0,70217.1264170591
164.0,70395.382859901
165.0,70916.4100155773
166.0,71216.69409969503
167.0,71406.93914671388
168.0,70909.30745325453
169.0,70690.67885320957
170.0,70649.6309679586
171.0,70710.37556942418
172.0,70607.67718590668
173.0,70957.70332029095
174.0,71419.97225692705
175.0,71570.4157562081
176.0,71197.66460394966
177.0,70492.29491115504
178.0,69213.06589153508
179.0,67882.17022070022
180.0,66889.27014359085
181.0,66742.96390676568
182.0,67390.20671714123
183.0,67828.98611958281
184.0,68161.71292737013
185.0,68450.391422772
186.0,68751.17797155393
187.0,68915.92573157558
188.0,69419.72622738773
189.0,69561.63306975467
190.0,69917.79828832523
191.0,70033.48004319493
192.0,70201.31968496148
193.0,70313.15814503717
194.0,70529.04154785936
195.0,70733.71063914879
196.0,71111.61689874396
197.0,71238.74267209254
198.0,71430.05170179116
199.0,71727.01417356837
200.0,71788.72862260039
201.0,71766.61385992036
202.0,71812.34041148704
203.0,71753.1698554088
204.0,71987.38788298567
205.0,72058.40298480983
206.0,71661.50291076502
207.0,71312.7178855821
208.0,71258.09174186816
209.0,71266.5672680427
210.0,71604.06412179653
211.0,71769.05535008054
212.0,72083.30188267618
213.0,72181.87149944913
214.0,72358.12731542494
215.0,72281.40206647605
216.0,71887.27955849658
217.0,71098.85470292122
218.0,70582.43954729913
219.0,70213.13577677333
220.0,70311.40643822344
221.0,70495.40958894258
222.0,70540.57305380005
223.0,70562.18803320156
224.0,69509.63222813098
225.0,68068.84222547221
226.0,67218.2834813086
227.0,67341.17362274509
228.0,67100.83843485697
229.0,66391.91017177986
230.0,66259.59389109365
231.0,66661.73211398983
232.0,67368.63089633806
233.0,68044.48868682046
234.0,68538.0499652628
235.0,68810.00413923713
236.0,68709.87610621
237.0,68419.92285435885
238.0,67987.20413140794
239.0,68146.6752864366
240.0,68430.5709403428
241.0,68530.83601007005
242.0,68933.06390507087
243.0,69055.39751520913
244.0,69380.78053997437
245.0,69426.5879728891
246.0,69523.04775999168
247.0,69529.36948153783
248.0,69162.51682370127
249.0,68628.06686974893
250.0,68682.54346789079
251.0,68235.84223320328
252.0,67403.0623997353
253.0,67353.59524139388
254.0,67630.13383515626
255.0,68188.86156787275
256.0,68550.0602571039
257.0,69059.50150314822
258.0,69359.67195041549
259.0,69580.13588691718
260.0,69381.9399564245
261.0,69428.998213351
262.0,69694.38352457817
263.0,69985.26992128175
264.0,70092.61732504287
265.0,70242.01226880873
266.0,70160.80861507132
267.0,70159.42477907026
268.0,69974.59779496392
269.0,70023.19336858312
270.0,70012.70997701588
271.0,69734.36409359609
272.0,69816.92280591447
273.0,69586.25039657918
274.0,69812.8211966553
275.0,69589.05201289186
276.0,69651.45690580748
277.0,69773.82737038955
278.0,69951.7710186347
279.0,69881.96590828309
280.0,70696.92629455679
281.0,71260.73506324703
282.0,71555.80231927376
283.0,71566.41250605503
284.0,71559.23031237375
285.0,71370.97304470536
286.0,71410.09135469116
287.0,71369.9294118009
288.0,71703.66757498168
289.0,71673.5672732301
290.0,71802.94978506825
291.0,71836.86849761728
292.0,71850.60592943378
293.0,71865.31302883147
294.0,71931.6622130631
295.0,71991.2593174215
296.0,72240.9199265329
297.0,72186.60233798707
298.0,72004.2714358778
299.0,71826.62189892377
300.0,71794.35772471082
301.0,72224.39113540867
302.0,72552.62964819888
303.0,72702.75306066597
304.0,73033.96205971378
305.0,73506.47233438486
306.0,73685.12433396772
307.0,73906.55788632695
308.0,74387.4600400167
309.0,74455.4779630508
310.0,74529.52395469211
311.0,74652.0778963044
312.0,74726.73497286782
313.0,74464.48669111283
314.0,74426.06592250275
315.0,74462.08455436466
316.0,74404.43809284523
317.0,74527.52619793304
318.0,73646.38443635323
319.0,72104.56385030248
320.0,71552.83133438005
321.0,71616.51067080573
322.0,71943.12160284538
323.0,72207.68346606565
324.0,72738.07524132388
325.0,73066.71628647056
326.0,73282.5108608425
327.0,73361.84867909516
328.0,73413.91369111315
329.0,73134.0311931058
330.0,73006.85351119738
331.0,73267.28326622173
332.0,73294.35820159675
333.0,73393.55282085453
334.0,73429.07187658019
335.0,73408.50263183913
336.0,73535.67785264396
337.0,73647.78174342107
338.0,73670.94219791834
339.0,73001.1627176234
340.0,72141.51859016303
341.0,70991.16238073682
342.0,69864.90729401814
343.0,68655.5431279884
344.0,68431.28494947574
345.0,68719.07265170896
346.0,69224.65384293068
347.0,69726.94744371824
348.0,70324.03167885955
349.0,70733.0344387468
350.0,71048.44343940681
351.0,71165.7514579866
352.0,71408.85447118749
353.0,71452.29072904219
354.0,71443.94910033292
355.0,71512.24486736607
356.0,71676.99653617162
357.0,71407.81046434943
358.0,69480.82400532211
359.0,67678.27382671258
360.0,67129.65332251675
361.0,67441.32699276244
362.0,67828.37269804755
363.0,68455.915399958
364.0,69220.02285653466
365.0,69683.19427225458
366.0,69855.19893874598
367.0,70033.25702348434
368.0,70257.3639511363
369.0,70316.81127798764
370.0,70474.36165792408
371.0,70742.68645613451
372.0,70999.26165073315
373.0,71226.40564831399
374.0,71303.32337583102
375.0,71400.05642874008
376.0,71284.83118940899
377.0,70994.06368909182
378.0,70971.46106707002
379.0,70466.17533373939
380.0,70253.9435024655
381.0,70145.97326495513
382.0,70273.48150649898
383.0,70443.6190534888
384.0,70329.61534083207
385.0,70002.62982461462
386.0,69745.0698522892
387.0,69673.80366143034
388.0,69918.80142250599
389.0,70190.02340237625
390.0,70553.98735876419
391.0,70646.19626369237
392.0,70880.08978348054
393.0,70729.9679969403
394.0,70808.72847237479
395.0,70759.2124302212
396.0,70918.25221650543
397.0,70565.40729920808
398.0,70471.92113924462
399.0,70524.52951291339
400.0,70348.87655708642
