time,spo2
5.0,95.70606599999999
6.0,96.04925599999999
7.0,96.44147314285713
8.0,96.87291199999999
9.0,97.33345083870967
10.0,97.84823583870966
11.0,98.36302083870967
12.0,98.54292583870966
13.0,98.55539083870967
14.0,98.48413583870968
15.0,98.37102083870967
16.0,98.23697583870967
17.0,98.10293083870968
18.0,98.09496841935484
19.0,98.15004729032256
20.0,98.2366468064516
21.0,98.33900664516128
22.0,98.44924664516128
23.0,98.55948664516129
24.0,98.55593051612902
25.0,98.49547632258063
26.0,98.4065730967742
27.0,98.30344535483869
28.0,98.19320535483871
29.0,98.0829653548387
30.0,97.85625206451613
31.0,97.57130212903225
32.0,97.25723387096775
33.0,96.92860645161291
34.0,96.5926994516129
35.0,96.25679245161291
36.0,96.17906299999999
37.0,96.23042232258064
38.0,96.34632603225808
39.0,96.49450193548387
40.0,96.65881393548386
41.0,96.82312593548387
42.0,96.97503432258065
43.0,97.12074090322581
44.0,97.26334658064516
45.0,97.40440180645162
46.0,97.5446818064516
47.0,97.68496180645161
48.0,97.82589987096773
49.0,97.96716696774193
50.0,98.10859858064515
51.0,98.25011245161289
52.0,98.3916674516129
53.0,98.53322245161289
54.0,98.34830777419354
55.0,98.00015825806452
56.0,97.57039132258063
57.0,97.09981567741934
58.0,96.60883567741935
59.0,96.11785567741934
60.0,95.94737787096773
61.0,95.9371511612903
62.0,96.00704999999999
63.0,96.11701161290323
64.0,96.24700461290323
65.0,96.37699761290322
66.0,96.46071138709678
67.0,96.5212855483871
68.0,96.57028990322581
69.0,96.6135093548387
70.0,96.6538363548387
71.0,96.69416335483871
72.0,96.67127332258065
73.0,96.61677477419354
74.0,96.54647196774194
75.0,96.46826703225805
76.0,96.38611103225807
77.0,96.30395503225807
78.0,96.54183258064515
79.0,96.9397269032258
80.0,97.41762961290323
81.0,97.93553651612902
82.0,98.47344551612903
83.0,99.01135451612902
84.0,99.18884596774193
85.0,99.18612864516129
86.0,99.09330693548387
87.0,98.95543303225806
88.0,98.79503303225806
89.0,98.63463303225805
90.0,98.467092426799
91.0,98.2959815186104
92.0,98.12308545905705
93.0,97.94929682382133
94.0,97.7750619007444
95.0,97.60082697766748
96.0,97.42659205459057
97.0,97.25235713151365
98.0,97.07812220843672
99.0,96.9038872853598
100.0,96.72965236228288
101.0,96.55541743920597
102.0,96.38118251612903
103.0,96.33772794044664
104.0,96.35966353846155
105.0,96.41429422332506
106.0,96.4852724516129
107.0,96.5644244516129
108.0,96.64357645161289
109.0,96.72272845161291
110.0,96.8018804516129
111.0,96.8810324516129
112.0,96.96018445161289
113.0,97.03933645161291
114.0,97.1184884516129
115.0,97.17527606451613
116.0,97.22088148387095
117.0,97.26089580645161
118.0,97.29811458064516
119.0,97.33393558064516
120.0,97.36975658064516
121.0,97.42174016129033
122.0,97.48180503225807
123.0,97.5459105483871
124.0,97.61203638709678
125.0,97.67917238709677
126.0,97.74630838709678
127.0,97.68635225806452
128.0,97.56285006451614
129.0,97.40757483870968
130.0,97.23641309677419
131.0,97.0573080967742
132.0,96.87820309677419
133.0,96.84932983870968
134.0,96.8955724516129
135.0,96.97937300000001
136.0,97.08195251612902
137.0,97.19392151612902
138.0,97.30589051612904
139.0,97.23751112903226
140.0,97.0789575483871
141.0,96.87531687096774
142.0,96.64913264516129
143.0,96.4116766451613
144.0,96.17422064516128
145.0,96.03618296774192
146.0,95.9478544516129
147.0,95.88438051612903
148.0,95.83333387096775
149.0,95.78850087096774
150.0,95.74366787096773
151.0,95.74511409677419
152.0,95.76969993548386
153.0,95.80585558064516
154.0,95.84779612903225
155.0,95.89262912903226
156.0,95.93746212903227
157.0,96.0817134516129
158.0,96.27567393548387
159.0,96.494489
160.0,96.7257313548387
161.0,96.96318735483871
162.0,97.20064335483872
163.0,97.31554141935484
164.0,97.36916051612903
165.0,97.39214012903224
166.0,97.3998
167.0,97.3998
168.0,97.3998
169.0,97.43445083870967
170.0,97.4864270967742
171.0,97.54706606451613
172.0,97.61203638709678
173.0,97.67917238709677
174.0,97.74630838709678
175.0,97.72565445161291
176.0,97.6611055483871
177.0,97.57460916129031
178.0,97.47713903225807
179.0,97.37418203225806
180.0,97.27122503225806
181.0,97.1173374516129
182.0,96.93798458064516
183.0,96.74589906451612
184.0,96.54744722580645
185.0,96.34581222580644
186.0,96.14417722580644
187.0,96.24998274193548
188.0,96.50950851612903
189.0,96.84589441935483
190.0,97.22071038709677
191.0,97.61474138709676
192.0,98.00877238709677
193.0,98.10013138709677
