time,linaccel_x,linaccel_y,linaccel_z,gravity_x,gravity_y,gravity_z,gyro_x,gyro_y,gyro_z,euler_x,euler_y,euler_z,quaternion_w,quaternion_y,quaternion_x,quaternion_z
0.0,-0.0980487804878049,-0.1358536585365854,0.0036585365853658534,0.5024390243902439,1.08780487804878,9.72975609756098,-0.3628048780487805,-0.10060975609756098,0.32164634146341464,268.5198170731707,2.9435975609756095,-6.362804878048781,0.6968115812195121,0.021788062439024394,0.057454923658536605,0.7146189599999999
1.0,-0.11157181571815719,-0.15131629887727452,0.005346496322106077,0.506368563685637,1.0653000387146723,9.729918699186996,-0.11101432442895856,-0.18333817266744096,0.2857868757259001,268.47882791327913,2.967310298102981,-6.229069879984515,0.6966017745334883,0.020841556527293845,0.0567899869337979,0.7148996109523812
2.0,0.05434378629500575,-0.029309772689563654,-0.00927658868425419,0.2652380952380954,0.9804595984735356,9.725226480836238,-2.654720424755268,8.836931723909075,9.497915629666501,266.9639227642276,1.5182200929152148,-5.732319147171063,0.6866149234411814,0.026150390009955206,0.04374817084619213,0.7235904012095569
3.0,-0.12769382996155543,-0.09901122725512967,-0.015987989448000794,-0.05743152454780348,0.9031912234736963,9.734470032142177,-0.3698772834904428,-1.202455117989718,4.139337371363746,259.1862647318334,-0.33335775508917886,-5.289035757051923,0.6349831912492954,0.036004387524025606,0.026538633402641607,0.7673471230450802
4.0,-0.11401467962809515,-0.09558914990071557,-0.005524142359631721,-0.24763583753081125,0.866643986780667,9.745557696044218,-0.12828163486864752,0.8267690289297065,2.1119681597228572,255.67691765057987,-1.4508566710492952,-5.073803784134187,0.6117994223710108,0.041950298110703624,0.0166725194498189,0.7872428662353306
5.0,-0.1066701475020323,-0.0964789629463115,-0.0008548739972449554,-0.4289417432755401,0.8294173064171968,9.748105362577576,-0.0475364376808488,0.3312898945555205,1.0776779560743843,253.6165570138179,-2.502552412929016,-4.856703042267536,0.5980874828555438,0.04675015118191133,0.0075528266397871255,0.7987889886937023
6.0,-0.1134878406012653,-0.09917537746806039,0.00010214226030375224,-0.518373966313878,0.8157724012884753,9.749375261933949,0.06096422842644457,0.32583880944103627,0.6092629973695514,252.53731404323207,-3.031034598806496,-4.780574063376472,0.5908854397917337,0.04937686141061398,0.0031716075836903477,0.8048153610842345
7.0,-0.13654329087498357,-0.10358847551609157,-6.970383710909423e-08,-0.5714843867761363,0.8233740055222869,9.749766309173111,0.2346766460778958,-0.17291360078695628,0.028200538810660848,252.02753290674582,-3.340728747082241,-4.822328731137488,0.587455508050863,0.05149931165731328,0.0010671489531354967,0.8075947263603703
8.0,-0.13791521486643438,-0.10548424562586639,0.002744370761679967,-0.595352553295118,0.8254640140871453,9.750003184594057,0.09577900790528643,-0.07801318796598103,0.165369412910719,251.98874152335992,-3.4783529560526016,-4.8380142182758235,0.5871627367284855,0.052325984684163204,0.00014863941216140272,0.8077762406779438
9.0,-0.12296673035854783,-0.08851410587838597,0.0019324866059720505,-0.5916715372222846,0.8178745644599301,9.749905586152636,0.27132507212168894,-0.3253542860889438,0.07612936008392343,251.97947575961933,-3.457335806076955,-4.793612547300588,0.5870613452167397,0.051871989855569296,3.6805724026825735e-05,0.8078789255692931
10.0,-0.130462627852085,-0.08447364280094415,-0.00038552321007081017,-0.572102281667978,0.8243981117230521,9.749952793076318,0.11677812745869393,-0.2173190401258851,0.11222462627852085,251.98350708103854,-3.344777734067663,-4.837234461054289,0.5870286790354053,0.05158438835405192,0.0010416799464988205,0.8079099714712822
11.0,-0.14033359559402048,-0.09129661683713612,3.93391030684502e-05,-0.5451974822974037,0.8275216365066869,9.749976396538159,0.12575727773406764,-0.26146734854445314,0.1544846577498033,251.9919256490952,-3.1886900078678204,-4.858133359559401,0.5870734155483872,0.0509339478867034,0.0022700175892997644,0.8079173662627848
12.0,-0.15795672698662475,-0.09134697088906374,-0.0015169158143194335,-0.5106239181746658,0.8346372934697087,9.75,0.2176681746656176,-0.2700383556254917,0.08728855232100707,251.9707218725413,-2.9859116837136113,-4.890686467348544,0.5870443730228169,0.050150268728560196,0.003916512520062943,0.8079900813296614
13.0,-0.1467218725413061,-0.07991502753737215,-0.0017364280094413847,-0.5022395751376869,0.8354508261211641,9.75,0.20868656569630212,-0.3778299567269866,0.1666133949645948,251.94804779701022,-2.935471577498033,-4.895259638080252,0.5868674054382377,0.049951402436664044,0.004273596851691581,0.8081285078646734
14.0,-0.1398802124311566,-0.07724468922108577,-0.0010169158143194332,-0.4668790322580644,0.8469677419354835,9.750903225806452,0.26021464398111727,-0.43376155586152637,0.13663085169158143,251.86058467741935,-2.728106559795436,-4.964516129032258,0.5862788640236034,0.049369643442564906,0.006060167351888277,0.8085744548387097
15.0,-0.15441767031814238,-0.08588495834089854,0.0004582501159999193,-0.42858560794044664,0.8638933002481388,9.750451612903227,0.12903269936855696,-0.249003787649539,0.1726714277068329,251.757573407775,-2.5095447759688514,-5.064505789909016,0.5855866268852508,0.04895520913877624,0.008088368482912707,0.8090860397105049
16.0,-0.16468326474207673,-0.08680164518146422,0.0011024531461195507,-0.3864249833565333,0.867465926284573,9.754883556254914,0.16146265180859004,-0.2740888332425508,0.16029322762210252,251.64511243166092,-2.2615583832637336,-5.0783288194234295,0.584789462333263,0.047807511969073416,0.009870112180087353,0.8097058869677621
17.0,-0.14881340656458675,-0.07301775807460308,0.000857678185963001,-0.38650281425891186,0.8737087695938994,9.752699842643587,0.18221822106558533,-0.30518957791159795,0.14758612994008352,251.57739492550786,-2.2589041916318666,-5.107359974227844,0.5842939371827605,0.04806243068614961,0.010013649198914645,0.8100460494193649
18.0,-0.1527836702374468,-0.07189056668482317,0.0009606054187092735,-0.34220597046541196,0.8730321975428191,9.756259441384731,0.15407380368778872,-0.34784766562771086,0.17681357047751617,251.47516911401277,-1.996031069065343,-5.112753182432568,0.5835967194707077,0.04677070680894814,0.011827460887026166,0.8106015802629867
19.0,-0.14290393189291695,-0.06184044463273418,0.0002262704512901205,-0.3500021787810931,0.8642419052230226,9.758262785208494,0.05420424055357177,-0.2103905666848232,0.19238864007746775,251.40807346829672,-2.040782671629446,-5.054360462184026,0.5830826872434185,0.04661432512624826,0.011185765653190502,0.8109947546798802
20.0,-0.1397108575924469,-0.05907985837922897,-0.0019803304484657747,-0.35249488591660105,0.8514881982690795,9.759292682926823,0.05134736428009441,-0.18639358772619985,0.15415027537372147,251.34814860346185,-2.058770161290323,-4.960156864673486,0.5826467499169947,0.04610527780133753,0.010651329566876477,0.8113540071372929
21.0,-0.15252261998426436,-0.05329681353265147,-0.002150668764752163,-0.33488630999213226,0.8452641620771048,9.759662077104636,0.12643095987411487,-0.17098987018095987,0.11321793863099922,251.32653791306058,-1.9570503048780488,-4.939362460660897,0.5824871226689614,0.04533772249232887,0.011152626282258063,0.8114976677621948
22.0,-0.1518929976396538,-0.048713611329661705,-0.0030975609756097562,-0.3435684500393392,0.8347057435090481,9.759984264358767,0.06696990558615264,-0.0572851101494886,0.16464152242328872,251.30352822580645,-2.007946498819827,-4.88183025177026,0.5823712065220297,0.04519277337568843,0.010490556307631786,0.8115946096156569
23.0,-0.13720759806676408,-0.03697941253606086,-0.003162058371735791,-0.3733302517702597,0.8213654602675058,9.759999999999994,0.1596838587913529,-0.11907331825334383,0.13504452577647896,251.2745021144768,-2.176656691394103,-4.787046546588738,0.5822738167005641,0.0454601622440242,0.008816870488123338,0.8116653999651848
24.0,-0.14450741823086435,-0.0316161814843955,-0.0027059308381102245,-0.39007572777340677,0.8100393391030682,9.759999999999994,0.06308715952942939,-0.08726150668764752,0.07995649282529692,251.26134933123527,-2.2802638295680193,-4.7189080588962575,0.5822337048523474,0.04552384568780674,0.007794199110505412,0.8116984669158144
25.0,-0.1379729514260098,-0.02676364213004472,-0.0017685693200303562,-0.3315274550344903,0.827060179679066,9.759999999999994,0.33611386296051365,-0.29387339212851993,0.10858055323935513,251.26462065211427,-1.9339698273871604,-4.832212844151804,0.5822146431155959,0.044510818731093915,0.01078610781275458,0.8117313285329262
26.0,-0.1366072092936126,-0.02439227402669484,-0.001217543061723619,-0.37912459822272637,0.8485224093479815,9.754961597542238,0.13639363673671032,0.15057580815064395,0.05538966405364407,251.256302261541,-2.212693907361858,-4.94959383356292,0.5820557750040907,0.04676928996087873,0.009429488903567353,0.811742440142414
27.0,-0.14757189732973314,-0.03665325739100282,0.0002094818129619511,-0.4044128105197031,0.8559449182853204,9.75231950844854,0.21038308902138428,-0.1457240943511139,0.14620388002052775,251.25096289316235,-2.368074923783211,-5.014455650062341,0.5819683813454758,0.04796558189231977,0.0086544661787703,0.811760004071994
28.0,-0.13228798488820812,-0.04454318283403605,-0.000805575958449543,-0.32946822071371507,0.8927474028785941,9.752318793984209,0.33749236525159165,-0.6324785137922111,0.1261135187978179,251.1874656926427,-1.9259439206491518,-5.227283955135125,0.5815142627157487,0.04723885329710477,0.01282798755773438,0.8120540132513008
29.0,-0.1178355738760474,-0.04751549385604242,-0.0008709233057393271,-0.32889618746149957,0.9109449052158511,9.750998106669524,0.23065609607976909,-0.6465647879739969,0.16012599622030943,251.15419213034966,-1.9230919445889345,-5.3299578705652015,0.5812397432540191,0.047973871141077956,0.01337627578122754,0.812198947778286
30.0,-0.11795604650291494,-0.042870275060054225,-0.00042045790193192905,-0.27755161961222014,0.9261183640857951,9.750337763012181,0.17514143888759648,-0.2605432717064283,0.06334319315891691,251.1372751724516,-1.623591171094167,-5.418312581194079,0.5811752284169571,0.04703519790962374,0.015893951339976113,0.8122582312859921
31.0,-0.1329419062082594,-0.04422933782226046,5.306204599930472e-05,-0.24234911166816095,0.927405778273837,9.752682743856692,0.12779787934788575,-0.4809516403491117,0.17558070920169067,251.07640705908182,-1.4163035423490018,-5.433954677693814,0.5807960976365069,0.04601517757532064,0.017389275191736962,0.8125610380374364
