time,gsr
0.0,17203.347832263513
1.0,17098.684470278815
2.0,17054.613966341345
3.0,17068.202763096153
4.0,17110.461590261555
5.0,17244.898247891946
6.0,17381.393578571595
7.0,17518.787118896464
8.0,17654.584736443445
9.0,17741.373780635688
10.0,17802.165042662204
11.0,17815.812565092245
12.0,17786.825686311015
13.0,17754.93914744626
14.0,17755.191250610707
15.0,17753.183165455786
16.0,17634.08816194051
17.0,17577.91814441154
18.0,17534.11065889193
19.0,17488.680194327608
20.0,17465.82504649897
21.0,17401.88898152172
22.0,17382.94500066125
23.0,17371.5341693714
24.0,17410.661399927507
25.0,17477.10951561648
26.0,17519.960688034982
27.0,17588.561100488972
28.0,17635.347567857607
29.0,17691.835129483858
30.0,17706.389401661512
31.0,17649.998538777854
32.0,17557.709934840255
33.0,17454.279883924755
34.0,17453.96759903108
35.0,17451.458086893632
36.0,17467.604665775005
37.0,17480.105779462014
38.0,17502.046322114693
39.0,17460.488670520564
40.0,17343.068337741166
41.0,17262.073873269706
42.0,17257.981575205013
43.0,17311.883963766857
44.0,17362.70735043611
45.0,17333.293974524197
46.0,17280.244572507338
47.0,17224.550813836548
48.0,17171.715642068848
49.0,17160.87893022255
50.0,17201.262468731275
51.0,17254.828277422926
52.0,17279.830277273562
53.0,17199.598286910117
54.0,17184.548337977278
55.0,17210.247266610037
56.0,17199.81434223085
57.0,17137.49155720613
58.0,17120.92043565434
59.0,17166.81954311346
60.0,17255.896909741095
61.0,17323.409556670318
62.0,17425.904627259413
63.0,17523.905661404264
64.0,17612.72413150636
65.0,17665.63269798953
66.0,17702.34751262905
67.0,17712.00260042023
68.0,17765.696845303042
69.0,17801.395983798368
70.0,17849.542436627176
71.0,17872.22038243886
72.0,17886.090092251216
73.0,17921.630502030694
74.0,18003.03925573515
75.0,18001.286477582762
76.0,17838.497367699423
77.0,17728.659700756383
78.0,17587.453321069414
79.0,17296.79691539765
80.0,17074.063260391442
81.0,16938.51565508792
82.0,16934.623025570858
83.0,17027.13961849809
84.0,17030.706599103323
85.0,16856.428422468885
86.0,16681.190558358874
87.0,16604.37746471062
88.0,16622.82347967492
89.0,16733.988977244244
90.0,16895.526444126263
91.0,17079.281660608936
92.0,17234.603109740237
93.0,17398.321723476754
94.0,17531.46128824015
95.0,17639.124444437075
96.0,17726.33184436337
97.0,17807.17545870575
98.0,17895.314796826446
99.0,17937.469951879513
100.0,18006.16266078262
101.0,17973.65436624556
102.0,17904.941631892503
103.0,17831.159064660147
104.0,17792.066423916935
105.0,17788.69443859831
106.0,17824.94956104014
107.0,17869.132119130678
108.0,17892.9627888881
109.0,17905.186869817575
110.0,17998.59508739613
111.0,18051.48398942854
112.0,18113.44190525514
113.0,18124.76229910125
114.0,18103.748104041224
115.0,18108.370146099867
116.0,18087.6822186715
117.0,18023.284673218957
118.0,17903.163490977964
119.0,17798.298937448984
120.0,17747.421122421092
121.0,17717.969391827683
122.0,17685.348692240477
123.0,17672.848758471853
124.0,17701.586654720348
125.0,17744.6783753783
126.0,17708.524530967523
127.0,17675.893350319406
128.0,17689.961864761684
129.0,17747.07766554487
130.0,17803.030418675087
131.0,17873.29809439109
132.0,17914.418708598132
133.0,17905.962187520534
134.0,17953.637914291234
135.0,17980.593069096423
136.0,17974.508251898587
137.0,17909.218393838724
138.0,17877.095030820805
139.0,17864.42118483978
140.0,17872.734714457605
141.0,17871.404744941203
142.0,17882.285167718874
143.0,17923.044098735234
144.0,17927.769743903882
145.0,17941.887466476765
146.0,17864.50246268357
147.0,17794.20226685767
148.0,17744.75005779011
149.0,17740.393730499454
150.0,17694.7248818868
151.0,17624.51579658492
152.0,17609.364282232564
153.0,17583.864130992286
154.0,17546.594002637863
155.0,17485.277176232197
156.0,17455.934124646803
157.0,17430.766325865952
158.0,17467.676150948544
159.0,17480.408563007637
160.0,17538.643362313793
161.0,17550.023738049378
162.0,17590.677548570842
163.0,17666.959738586862
164.0,17702.324865041403
165.0,17706.56060231211
166.0,17642.293648989908
167.0,17629.467472068456
168.0,17611.57922276843
169.0,17524.62636268576
170.0,17503.826643377004
171.0,17482.967443623595
172.0,17443.09728515905
173.0,17451.64162873284
174.0,17502.060177391235
175.0,17498.672268428876
176.0,17430.699449476815
177.0,17310.861574604016
178.0,17222.410367046046
179.0,17128.389898954418
180.0,17052.06557233628
181.0,17106.942698098137
182.0,17112.63191554768
183.0,17097.19085235222
184.0,17087.04103859231
185.0,17016.53373726255
186.0,16913.19451209606
187.0,16735.65675953579
188.0,16614.942545960294
189.0,16561.494327591616
190.0,16539.490809327144
191.0,16533.859952715746
192.0,16589.542154614108
193.0,16674.09229452406
194.0,16744.41244987322
195.0,16883.256790799358
196.0,16966.449964145813
197.0,17001.98369957816
198.0,17043.698732735913
199.0,16971.523403805753
200.0,16921.206881225073
201.0,16907.36113817795
202.0,16885.83017225701
203.0,16919.552314936154
204.0,16937.5963655011
205.0,16932.598809434792
206.0,16888.48780012326
207.0,16835.643012707173
208.0,16790.368704999026
209.0,16753.574675506472
210.0,16755.182920545492
211.0,16825.73608673087
212.0,16864.632994468542
213.0,16898.91139268795
214.0,16951.761522032644
215.0,16914.517027443
216.0,16734.68317970984
217.0,16594.77023360298
218.0,16516.90431524744
219.0,16502.91693767583
220.0,16562.714562215137
221.0,16623.5055724407
222.0,16701.99141499235
223.0,16801.624059123613
224.0,16887.39919494965
225.0,16922.282764950643
226.0,16998.048956204155
227.0,17045.97819902505
228.0,17091.641862280732
229.0,17149.415396499382
230.0,17194.69511195518
231.0,17253.61510156598
232.0,17305.710773485283
233.0,17346.974307203756
234.0,17387.277512579254
235.0,17417.1613617581
236.0,17408.880350909865
237.0,17445.43875856769
238.0,17492.60863821442
239.0,17496.17813964114
240.0,17442.79693360805
241.0,17355.052773263487
242.0,17310.72412004196
243.0,17322.509446169548
244.0,17321.557459460022
245.0,17059.364238898306
246.0,16786.06050184989
247.0,16583.82940135415
248.0,16446.83192451214
249.0,16403.774644794765
250.0,16450.90915028688
251.0,16562.85584698622
252.0,16668.00510382731
253.0,16810.229976236285
254.0,16947.11432214707
255.0,17085.943436595553
256.0,17166.83695646538
257.0,17275.82022601839
258.0,17352.74934889078
259.0,17350.537383876326
260.0,17321.764354896357
261.0,17283.10488402821
262.0,17315.08244210022
263.0,17339.559974819607
264.0,17362.96808953683
265.0,17374.194217914977
266.0,17427.52583367659
267.0,17444.6356876555
268.0,17486.210728155205
269.0,17463.291960953953
270.0,17393.283953492602
271.0,17336.30880514205
272.0,17289.566457231595
273.0,17260.34545285339
274.0,17297.831681519812
275.0,17259.729555870195
276.0,17186.212428604456
277.0,17123.30026826418
278.0,17107.02399589566
279.0,17167.527510233755
280.0,17254.578391051175
281.0,17333.641627117322
282.0,17379.71813356224
283.0,17434.29386322474
284.0,17461.94334984421
285.0,17532.552842783956
286.0,17621.41528644048
287.0,17678.870689542033
288.0,17728.149381111558
289.0,17754.706856651304
290.0,17769.315041451395
291.0,17817.540140857018
292.0,17845.592321092474
293.0,17843.755120662463
294.0,17841.973173532617
295.0,17832.590893365712
296.0,17859.50932695857
297.0,17860.789729329852
298.0,17868.11505475616
299.0,17879.360795948134
300.0,17902.283023302138
301.0,17922.27473227377
302.0,17938.555209111048
303.0,17909.821929784724
304.0,17944.738819189377
305.0,17993.13000216425
306.0,17982.849337428714
307.0,17944.12052243933
308.0,17908.60057301959
