time,emg_right_hand,emg_left_hand
0.0,12.785714285714286,6.166666666666667
1.0,8.711904761904762,4.622222222222222
2.0,8.35952380952381,5.001360544217687
3.0,7.421111111111111,4.867301587301587
4.0,9.294086021505375,4.380952380952381
5.0,8.363402457757296,4.529723502304147
6.0,9.183717357910906,4.693087557603686
7.0,9.06774193548387,4.029032258064516
8.0,9.399881982690795,7.350963808025177
9.0,11.003335589995059,6.72095264669826
10.0,10.955798400819717,6.456571917369587
11.0,10.577822395494342,6.8985432551517665
12.0,9.51976757255516,8.3586994309553
13.0,10.470741378724473,6.930726584085045
14.0,10.046644936495447,6.415833052339741
15.0,10.07178449664681,6.353021617773781
16.0,10.272880066706572,6.9243495542875255
17.0,9.632599787577558,8.750961259478633
18.0,11.047726217268604,8.7204658307434
19.0,13.39718858286,10.79462722823563
20.0,12.917759927786825,8.631887065843117
21.0,11.328490223601197,7.304226317903517
22.0,10.619314236224561,6.210100870165276
23.0,11.843451280938702,6.788230158584942
24.0,11.704582068862162,7.515716908321157
25.0,11.539170506912441,7.327956989247312
26.0,10.134408602150538,7.450076804915515
27.0,8.985253456221198,8.104301075268818
28.0,7.612442396313364,9.24147465437788
29.0,8.570046082949307,7.852688172043011
30.0,8.320430107526882,7.476036866359447
31.0,7.066513056835637,7.99147465437788
32.0,14.106073208197518,7.670540631673598
33.0,21.04420403881458,7.601783372672436
34.0,14.37048724289086,8.680720092915214
35.0,10.011689333483197,7.952043760068937
36.0,7.6800794275223865,8.006106927428721
37.0,8.742478738151437,11.726499569143156
38.0,9.79251433067326,9.844816604848077
39.0,9.781386984376756,9.248136075830804
40.0,9.185343374171069,10.765688808961823
41.0,9.11257727323817,9.613922295904985
42.0,11.520134127608557,8.22393690757184
43.0,8.828500243527781,8.293381664231388
44.0,8.185296541905512,8.815455584279345
45.0,9.723293432243079,6.999260050204189
46.0,8.393540893934285,6.183166610467948
47.0,9.78048780487805,7.002950432730133
48.0,9.60153422501967,6.966797797010228
49.0,10.158827882057622,6.429897718332022
50.0,9.195946199093328,7.037529504327301
51.0,9.279326364692217,7.005782848151062
52.0,8.81383706118167,8.06001180173092
53.0,8.725437413360307,9.368332022029897
54.0,9.4387555730396,9.699526994117868
55.0,8.160241279832153,9.511221010827619
56.0,9.233464463676896,7.134210033344573
57.0,11.229006031995803,7.872376456483458
58.0,11.165171780750065,7.649720879697275
59.0,7.8444138473642795,7.600590086546027
60.0,7.733064516129032,6.437903225806451
61.0,6.423387096774194,6.121774193548387
62.0,12.175,7.295967741935484
63.0,8.565853658536586,7.705999213217939
64.0,6.45228166797797,6.207435090479937
65.0,13.677588311242912,5.756074865339224
66.0,12.028300449877946,6.14602523754766
67.0,9.365536928322136,5.441433153785631
68.0,8.264279085718897,5.37720752889911
69.0,8.077713893764248,5.279949161774496
70.0,5.969555280806264,5.13501180173092
71.0,6.858656475965682,6.204405979543666
72.0,6.498433929039752,6.317312951931362
73.0,8.371522235959686,18.907909033007382
74.0,8.164724064291335,50.31679217713836
75.0,10.156094751039676,106.220608070136
76.0,7.998257839721255,57.097223783297736
77.0,6.845378592034768,32.22224719943052
78.0,6.028511483271515,18.310179461241617
79.0,5.982765726274774,11.815724401483646
80.0,8.51365628863662,11.654790004121239
81.0,11.039046869731369,11.544310816380053
82.0,11.734314937619422,10.614012213854856
83.0,12.412869506575248,9.287336555393203
84.0,9.748370237158593,8.881827207672998
85.0,9.069807238394965,7.949822974036191
86.0,8.642564909520063,7.779346970889064
87.0,7.879032258064516,8.212096774193547
88.0,6.622580645161291,7.153225806451613
89.0,6.939516129032258,7.530645161290322
90.0,6.133064516129032,8.11209677419355
91.0,8.470397324940992,6.575039339103069
92.0,9.43021243115657,7.21369000786782
93.0,8.967820613690009,6.843607395751377
94.0,8.747777340676633,6.088630999213218
95.0,8.100708103855233,6.001573564122738
96.0,7.539320370162226,7.2929826533288376
97.0,6.574538233861601,7.648458281817842
98.0,7.45682065115582,7.798658723914428
99.0,8.778607021093253,7.54102881120977
100.0,16.850751189539544,7.893095050766176
101.0,12.981904012588512,11.71951219512195
102.0,9.910306845003934,11.634736428009441
103.0,9.78048780487805,9.592348544453186
104.0,8.702340676632573,9.673190401258852
105.0,7.558025177025963,9.853127458693942
106.0,8.304012588512983,9.530999213217939
107.0,8.449198087514374,10.112843712804374
108.0,7.050248138957816,8.379631927212571
109.0,5.929962779156328,9.582154673283705
110.0,5.923449131513648,9.662448304383787
111.0,8.944789081885856,8.395740281224153
112.0,8.695967741935483,8.050806451612903
113.0,8.087096774193547,7.659677419354838
114.0,8.728784119106699,8.433953680727875
115.0,7.604380257822429,9.724549617704614
