time,spo2
5.0,97.605714
6.0,97.73314066666666
7.0,97.87877114285715
8.0,98.03896466666667
9.0,98.20996303225807
10.0,98.40110303225808
11.0,98.59224303225807
12.0,98.75266096774195
13.0,98.89771787096774
14.0,99.03509425806452
15.0,99.16863038709678
16.0,99.30024638709676
17.0,99.43186238709677
18.0,99.51821851612902
19.0,99.58194470967742
20.0,99.63435593548385
21.0,99.68110967741936
22.0,99.72503467741936
23.0,99.76895967741936
24.0,99.6448774516129
25.0,99.43679161290322
26.0,99.18670396774193
27.0,98.91561541935484
28.0,98.63402641935483
29.0,98.35243741935483
30.0,98.3607008064516
31.0,98.51389038709678
32.0,98.73954306451613
33.0,99.00142729032258
34.0,99.28142729032257
35.0,99.56142729032258
36.0,99.6682004516129
37.0,99.68836019354839
38.0,99.66521322580644
39.0,99.6204129032258
40.0,99.5647859032258
41.0,99.5091589032258
42.0,99.4934297096774
43.0,99.49764941935484
44.0,99.51184358064515
45.0,99.53102496774193
46.0,99.55269996774192
47.0,99.57437496774193
48.0,99.52774803225805
49.0,99.44697012903225
50.0,99.34911674193548
51.0,99.24272561290321
52.0,99.13206561290322
53.0,99.02140561290322
54.0,99.04660935483871
55.0,99.13974496774193
56.0,99.26684651612904
57.0,99.41093103225808
58.0,99.56350703225806
59.0,99.71608303225806
60.0,99.78363606451612
61.0,99.80867761290322
62.0,99.81246341935483
63.0,99.8056213548387
64.0,99.7934653548387
65.0,99.7813093548387
66.0,99.76182483870967
67.0,99.73867606451611
68.0,99.71369516129032
69.0,99.68779819354839
70.0,99.66144319354838
71.0,99.63508819354837
72.0,99.53579951612903
73.0,99.400044
74.0,99.24605506451613
75.0,99.08294941935483
76.0,98.91528541935483
77.0,98.74762141935483
78.0,98.7449535483871
79.0,98.82478374193548
80.0,98.94586296774193
81.0,99.08756670967742
82.0,99.23958270967742
83.0,99.39159870967742
84.0,99.49310787096775
85.0,99.56936361290322
86.0,99.6329926451613
87.0,99.69030832258065
88.0,99.74446732258063
89.0,99.79862632258065
90.0,99.82483229032258
91.0,99.83706174193549
92.0,99.84230293548387
93.0,99.84405
94.0,99.84405
95.0,99.84405
96.0,99.78306883870968
97.0,99.69159709677419
98.0,99.58488006451613
99.0,99.47054038709678
100.0,99.35238938709676
101.0,99.23423838709677
102.0,99.19513306451611
103.0,99.19555058064516
104.0,99.21572951612903
105.0,99.24578916129032
106.0,99.28078916129033
107.0,99.31578916129033
108.0,99.19499612903226
109.0,98.99630658064515
110.0,98.75866877419355
111.0,98.50155683870967
112.0,98.23470783870968
113.0,97.96785883870967
114.0,98.01527306451612
115.0,98.21981890322581
116.0,98.5029305483871
117.0,98.8253250967742
118.0,99.16736109677419
119.0,99.5093970967742
120.0,99.66897580645161
121.0,99.73732587096774
122.0,99.76006161290323
123.0,99.75999019354839
124.0,99.7485151935484
125.0,99.73704019354838
126.0,99.73823048387098
127.0,99.74575341935484
128.0,99.75644267741936
129.0,99.7687150967742
130.0,99.78177909677419
131.0,99.7948430967742
132.0,99.7828206451613
133.0,99.75825496774195
134.0,99.72741767741935
135.0,99.69344458064516
136.0,99.65790358064515
137.0,99.62236258064516
138.0,99.62268893548386
139.0,99.64094896774193
140.0,99.66817583870969
141.0,99.69988612903227
142.0,99.73383812903226
143.0,99.76779012903226
144.0,99.76669490322581
145.0,99.74807606451614
146.0,99.72069541935485
147.0,99.68893387096773
148.0,99.65498187096773
149.0,99.62102987096773
150.0,99.5746742580645
151.0,99.52211683870968
152.0,99.46645851612902
153.0,99.40924974193547
154.0,99.35126574193546
155.0,99.29328174193547
156.0,99.30675322580643
157.0,99.3559524516129
158.0,99.42301554838708
159.0,99.49901058064515
160.0,99.57947158064516
161.0,99.65993258064518
162.0,99.70560803225807
163.0,99.73389070967742
164.0,99.753477
165.0,99.7687150967742
166.0,99.78177909677419
167.0,99.7948430967742
168.0,99.64501006451613
169.0,99.41372851612903
170.0,99.14172270967742
171.0,98.84935477419354
172.0,98.54680577419354
173.0,98.24425677419353
174.0,98.25622493548386
175.0,98.42545167741935
176.0,98.67330770967742
177.0,98.96047838709677
178.0,99.26730638709677
179.0,99.57413438709676
180.0,99.69772006451613
181.0,99.72968458064517
182.0,99.71583851612903
183.0,99.67908716129031
184.0,99.63088316129031
185.0,99.58267916129032
186.0,99.57074870967742
187.0,99.57695503225806
188.0,99.59222974193547
189.0,99.61203864516128
190.0,99.63411464516129
191.0,99.65619064516129
192.0,99.64639258064516
193.0,99.62065748387096
194.0,99.58695387096773
195.0,99.54926599999999
196.0,99.50958599999998
197.0,99.46990599999998
198.0,99.48610470967742
199.0,99.53024277419354
200.0,99.58835051612903
201.0,99.6534430967742
202.0,99.72202809677418
203.0,99.7906130967742
204.0,99.8193374516129
205.0,99.82813148387095
206.0,99.82696035483872
207.0,99.8208066451613
208.0,99.8121616451613
209.0,99.8035166451613
210.0,99.75188274193549
211.0,99.67875438709677
212.0,99.5948788064516
213.0,99.50562961290322
214.0,99.41369361290322
215.0,99.32175761290321
216.0,99.32775193548386
217.0,99.38271141935482
218.0,99.46215348387095
219.0,99.55383683870966
220.0,99.65164083870968
221.0,99.74944483870968
222.0,99.76280393548387
223.0,99.73394058064515
224.0,99.683966
225.0,99.62343580645161
226.0,99.55762780645162
227.0,99.4918198064516
228.0,99.49591683870966
229.0,99.53496638709677
230.0,99.59149219354838
231.0,99.65675612903225
232.0,99.72638912903224
233.0,99.79602212903225
234.0,99.80894648387095
235.0,99.79351651612902
236.0,99.76390938709676
237.0,99.72721367741934
238.0,99.68697367741935
239.0,99.64673367741935
240.0,99.64749083870967
241.0,99.66874658064515
242.0,99.70025161290322
243.0,99.73688129032257
244.0,99.77607329032259
245.0,99.81526529032257
246.0,99.83387767741934
247.0,99.84220025806451
248.0,99.84537793548387
249.0,99.84598316129032
250.0,99.8453021612903
251.0,99.84462116129032
252.0,99.77627874193547
253.0,99.67410561290322
254.0,99.55501712903225
255.0,99.42747096774193
256.0,99.29569596774192
257.0,99.16392096774193
258.0,99.10015887096773
259.0,99.07040322580644
260.0,99.0576508064516
261.0,99.0534
262.0,99.0534
263.0,99.0534
264.0,99.11974529032258
265.0,99.21926322580644
266.0,99.33536748387095
267.0,99.45976490322582
268.0,99.5883089032258
269.0,99.7168529032258
270.0,99.78107070967741
271.0,99.81312541935483
272.0,99.82909858064517
273.0,99.83703096774192
274.0,99.84094296774194
275.0,99.84485496774192
276.0,99.82476232258064
277.0,99.7926673548387
278.0,99.75457122580644
279.0,99.71347451612903
280.0,99.67087751612902
281.0,99.62828051612902
282.0,99.63019551612902
283.0,99.65436651612902
284.0,99.68966551612903
285.0,99.73052851612903
286.0,99.77417351612903
287.0,99.81781851612902
288.0,99.77003177419354
289.0,99.6765291612903
290.0,99.56016861290323
291.0,99.43237909677418
292.0,99.2988750967742
293.0,99.1653710967742
294.0,99.10077238709677
295.0,99.07062632258064
296.0,99.05770658064516
297.0,99.0534
298.0,99.0534
299.0,99.0534
300.0,99.11513883870967
301.0,99.2077470967742
302.0,99.31579006451612
303.0,99.43155038709676
304.0,99.55116938709676
305.0,99.67078838709676
306.0,99.735835
307.0,99.77359541935483
308.0,99.79771274193548
309.0,99.81500851612903
310.0,99.82889351612903
311.0,99.84277851612903
312.0,99.84949706451613
313.0,99.85263238709678
314.0,99.85397609677419
315.0,99.854424
316.0,99.854424
317.0,99.854424
318.0,99.85388309677418
319.0,99.85307174193548
320.0,99.85212516129033
321.0,99.85111096774193
322.0,99.85006296774193
323.0,99.84901496774192
324.0,99.74174348387095
325.0,99.5813602580645
326.0,99.39442116129031
327.0,99.19420412903224
328.0,98.98734812903226
329.0,98.78049212903227
330.0,98.73794683870968
331.0,98.77755690322581
332.0,98.85824464516128
333.0,98.95947122580644
334.0,99.07096722580644
335.0,99.18246322580646
336.0,99.2752464516129
337.0,99.35867329032257
338.0,99.43742193548388
339.0,99.51383148387097
340.0,99.58907148387097
341.0,99.66431148387096
342.0,99.70746064516129
343.0,99.73456438709678
344.0,99.75364541935484
345.0,99.7687150967742
346.0,99.78177909677419
347.0,99.7948430967742
348.0,99.78836438709678
349.0,99.77211432258065
350.0,99.75097858064515
351.0,99.7274
352.0,99.70259999999999
353.0,99.67779999999999
354.0,99.57934374193547
355.0,99.4440593548387
356.0,99.2903609032258
357.0,99.12745541935483
358.0,98.95994641935482
359.0,98.79243741935483
360.0,98.69832299999999
361.0,98.64090587096774
362.0,98.60183738709677
363.0,98.57194322580645
364.0,98.54663622580644
365.0,98.52132922580644
366.0,98.53443203225805
367.0,98.56673974193548
368.0,98.6086499032258
369.0,98.65536129032256
370.0,98.70447329032257
371.0,98.75358529032258
372.0,98.85757625806451
373.0,98.98900670967743
374.0,99.1341569032258
375.0,99.28616696774193
376.0,99.44160696774193
377.0,99.59704696774193
378.0,99.66241625806452
379.0,99.68275019354839
380.0,99.68056645161289
381.0,99.66712387096774
382.0,99.64805187096775
383.0,99.62897987096773
384.0,99.60458090322581
385.0,99.5775184516129
386.0,99.54912425806451
387.0,99.52006419354836
388.0,99.49067119354837
389.0,99.46127819354837
390.0,99.47799254838708
391.0,99.51776058064516
392.0,99.56905545161288
393.0,99.62611374193548
394.0,99.68605374193548
395.0,99.74599374193548
396.0,99.76454019354838
397.0,99.76238987096774
398.0,99.74989116129032
399.0,99.7322182580645
400.0,99.71195825806451
401.0,99.69169825806452
402.0,99.69479464516128
403.0,99.70956922580645
404.0,99.7301829032258
405.0,99.75371612903226
406.0,99.77870912903225
407.0,99.80370212903225
408.0,99.80137280645161
409.0,99.78538232258065
410.0,99.76256125806451
411.0,99.7363249032258
412.0,99.7083809032258
413.0,99.6804369032258
414.0,99.68389832258065
415.0,99.70306245161291
416.0,99.73007793548386
417.0,99.76101909677418
418.0,99.79392309677418
419.0,99.82682709677418
420.0,99.83856567741934
421.0,99.83972154838709
422.0,99.83558606451612
423.0,99.8288049032258
424.0,99.8207009032258
425.0,99.81259690322581
426.0,99.81297548387096
427.0,99.81759535483872
428.0,99.82433587096773
429.0,99.83213670967743
430.0,99.84046770967743
431.0,99.84879870967742
432.0,99.78380738709677
433.0,99.68215490322581
434.0,99.56217183870967
435.0,99.43302348387095
436.0,99.29929248387096
437.0,99.16556148387096
438.0,99.15754403225806
439.0,99.2123833548387
440.0,99.29865106451612
441.0,99.40063296774193
442.0,99.51047196774194
443.0,99.62031096774194
444.0,99.62672854838709
445.0,99.58143541935485
446.0,99.51028693548386
447.0,99.42621077419355
448.0,99.33567077419355
449.0,99.24513077419356
450.0,99.26038277419354
451.0,99.32853077419355
452.0,99.42312677419355
453.0,99.53094677419354
454.0,99.64537877419355
455.0,99.75981077419354
456.0,99.79808122580644
457.0,99.79827090322581
458.0,99.77942019354839
459.0,99.75104929032258
460.0,99.71791829032257
461.0,99.68478729032257
462.0,99.67481345161289
463.0,99.67641819354839
464.0,99.68381222580645
465.0,99.6941009032258
466.0,99.70583690322582
467.0,99.71757290322581
468.0,99.72701058064516
469.0,99.7352990967742
470.0,99.74301303225806
471.0,99.75043967741937
472.0,99.75772267741934
473.0,99.76500567741935
474.0,99.77069332258064
475.0,99.77558329032257
476.0,99.78007441935483
477.0,99.78436612903226
478.0,99.78855812903225
479.0,99.79275012903226
480.0,99.77725490322581
481.0,99.75191606451614
482.0,99.72165541935485
483.0,99.68893387096773
484.0,99.65498187096773
485.0,99.62102987096773
486.0,99.62712793548386
487.0,99.65325103225805
488.0,99.68938664516128
489.0,99.73052851612903
490.0,99.77417351612903
491.0,99.81781851612902
492.0,99.83804467741935
493.0,99.84656141935483
494.0,99.84922345161289
495.0,99.84895812903224
496.0,99.84722912903224
497.0,99.84550012903225
498.0,99.8455559032258
499.0,99.84650406451613
500.0,99.84789841935483
501.0,99.84951587096774
502.0,99.85124487096772
503.0,99.85297387096773
504.0,99.84880764516129
505.0,99.84169380645162
506.0,99.83310616129032
507.0,99.82378161290322
508.0,99.81408861290322
509.0,99.80439561290322
510.0,99.77586287096776
511.0,99.73791025806452
512.0,99.6952477096774
513.0,99.65023019354838
514.0,99.60403519354838
515.0,99.55784019354839
516.0,99.55933035483872
517.0,99.5846630967742
518.0,99.62191712903225
519.0,99.66513180645161
520.0,99.71132680645161
521.0,99.75752180645162
522.0,99.78069435483872
523.0,99.79235567741935
524.0,99.79826138709679
525.0,99.80128929032259
526.0,99.80287829032258
527.0,99.80446729032259
528.0,99.7805734516129
529.0,99.74393819354839
530.0,99.70093222580645
531.0,99.65474090322581
532.0,99.60695690322581
533.0,99.5591729032258
534.0,99.55397161290324
535.0,99.57006167741936
536.0,99.59679741935484
537.0,99.62885600000001
538.0,99.663576
539.0,99.698296
540.0,99.72404722580646
541.0,99.74531406451612
542.0,99.76433870967742
543.0,99.78224225806451
544.0,99.79958525806452
545.0,99.81692825806451
546.0,99.81508003225807
547.0,99.80363619354839
548.0,99.78739454838708
549.0,99.768754
550.0,99.748914
551.0,99.729074
552.0,99.64864922580645
553.0,99.53793206451613
554.0,99.41206870967741
555.0,99.2786322580645
556.0,99.14140925806451
557.0,99.00418625806451
558.0,98.91738803225806
559.0,98.85580219354839
560.0,98.80682254838709
561.0,98.76414599999998
562.0,98.72462099999998
563.0,98.68509599999999
564.0,98.55825951612903
565.0,98.38776729032257
566.0,98.19544719354838
567.0,97.99221316129032
568.0,97.78352216129032
569.0,97.57483116129032
570.0,97.59021758064515
571.0,97.71764270967742
572.0,97.90108719354839
573.0,98.11254135483871
574.0,98.33800035483871
575.0,98.56345935483871
576.0,98.76745409677419
577.0,98.96071670967743
578.0,99.14861325806451
579.0,99.33382677419354
580.0,99.51769877419355
581.0,99.70157077419356
582.0,99.78542109677419
583.0,99.81926058064516
584.0,99.82809464516129
585.0,99.82442599999999
586.0,99.814506
587.0,99.804586
588.0,99.80424793548387
589.0,99.80870083870968
590.0,99.81554922580645
591.0,99.82359535483872
592.0,99.83224035483872
593.0,99.8408853548387
594.0,99.80426067741935
595.0,99.74500116129032
596.0,99.67442422580645
597.0,99.59818858064516
598.0,99.51912358064516
599.0,99.44005858064516
600.0,99.39069629032258
601.0,99.3561853548387
602.0,99.32910009677418
603.0,99.30572767741934
604.0,99.28421167741935
605.0,99.26269567741934
606.0,99.28927877419355
607.0,99.33991141935483
608.0,99.40256883870967
609.0,99.47123864516128
610.0,99.54291464516129
611.0,99.61459064516129
612.0,99.65380677419355
613.0,99.67679296774193
614.0,99.69166419354839
615.0,99.70247793548387
616.0,99.71126293548386
617.0,99.72004793548388
618.0,99.73104145161291
619.0,99.74313922580646
620.0,99.75578912903227
621.0,99.7687150967742
622.0,99.78177909677419
623.0,99.7948430967742
624.0,99.8053470967742
625.0,99.81457109677419
626.0,99.8231550967742
627.0,99.8314190967742
628.0,99.83952309677419
629.0,99.84762709677418
630.0,99.84062296774192
631.0,99.82606477419355
632.0,99.80772954838709
633.0,99.7875058064516
634.0,99.76633780645162
635.0,99.74516980645163
636.0,99.65470012903225
637.0,99.52957961290323
638.0,99.38713367741937
639.0,99.23602503225806
640.0,99.08058503225806
641.0,98.92514503225806
642.0,98.93690193548386
643.0,99.03225729032258
644.0,99.16941187096774
645.0,99.32746606451613
646.0,99.49597006451614
647.0,99.66447406451614
648.0,99.74763096774194
649.0,99.78811432258064
650.0,99.8072609032258
651.0,99.8157390967742
652.0,99.81888309677419
653.0,99.82202709677418
654.0,99.81389419354838
655.0,99.80012283870967
656.0,99.78353225806451
657.0,99.76553206451612
658.0,99.74682706451611
659.0,99.72812206451613
660.0,99.72036003225807
661.0,99.71806948387096
662.0,99.71851467741936
663.0,99.72032774193548
664.0,99.72282474193548
665.0,99.72532174193549
666.0,99.69364635483872
667.0,99.64488477419354
668.0,99.58758009677419
669.0,99.52600387096774
670.0,99.46229187096775
671.0,99.39857987096775
672.0,99.40655767741936
673.0,99.45038038709677
674.0,99.5121255483871
675.0,99.58283193548388
676.0,99.65801893548388
677.0,99.73320593548388
678.0,99.75760687096775
679.0,99.75661477419354
