time,spo2
3.0,98.794776
4.0,98.87497599999999
5.0,98.96663314285713
6.0,99.06745599999999
7.0,99.17507922580646
8.0,99.00986283870967
9.0,98.70188825806451
10.0,98.32253458064517
11.0,97.9074913548387
12.0,97.835136
13.0,97.94304696774194
14.0,98.14109109677418
15.0,98.38420180645161
16.0,98.65050774193548
17.0,98.91714464516127
18.0,99.18394703225806
19.0,99.45083216129032
20.0,99.36267401612903
21.0,99.0969735483871
22.0,98.74250191935484
23.0,98.34364470967742
24.0,98.38059212903225
25.0,98.64653825806451
26.0,99.02698374193548
27.0,99.4646789032258
28.0,99.65635219354837
29.0,99.71070212903226
30.0,99.69639038709676
31.0,99.6477478064516
32.0,99.5750564516129
33.0,99.49892341935484
34.0,99.4210695483871
35.0,99.34235525806452
36.0,99.37573669354839
37.0,99.4653810967742
38.0,99.58315698387096
39.0,99.71499861290323
40.0,99.66569530645162
41.0,99.5223030967742
42.0,99.33186643548387
43.0,99.1179075483871
44.0,99.0247921935484
45.0,98.99797916129032
46.0,99.00431729032258
47.0,99.027231
48.0,99.14586217741936
49.0,99.30820819354838
50.0,99.49241162903225
51.0,99.68754377419354
52.0,99.71871730645161
53.0,99.6651793548387
54.0,99.56928566129032
55.0,99.45221409677418
56.0,99.45633217741936
57.0,99.52633954838709
58.0,99.62929156451612
59.0,99.7487159032258
60.0,99.81048711290322
61.0,99.83931367741934
62.0,99.85166791935484
63.0,99.855786
64.0,99.84810599999999
65.0,99.83658599999998
66.0,99.82314600000001
67.0,99.808746
68.0,99.76876974193549
69.0,99.71624535483872
70.0,99.6574469032258
71.0,99.59551141935484
72.0,99.60122419354838
73.0,99.64154535483871
74.0,99.69917070967742
75.0,99.76544816129032
76.0,99.69534817741935
77.0,99.5548964516129
78.0,99.3792688548387
79.0,99.18605332258065
80.0,99.18002162903225
81.0,99.27197883870967
82.0,99.4129305
83.0,99.57837938709679
84.0,99.57739224193548
85.0,99.48706277419356
86.0,99.35206214516128
87.0,99.19472593548387
88.0,99.21672541935484
89.0,99.33397664516127
90.0,99.49885374193548
91.0,99.68754377419354
92.0,99.66496891935483
93.0,99.53080838709677
94.0,99.34085501612903
95.0,99.12300522580645
96.0,99.11797548387096
97.0,99.22632987096775
98.0,99.39137632258064
99.0,99.58476880645162
100.0,99.57807314516128
101.0,99.46424690322581
102.0,99.29685537096775
103.0,99.10268119354839
104.0,99.10532008064516
105.0,99.21306116129031
106.0,99.37335333870968
107.0,99.55992106451615
108.0,99.65655275806452
109.0,99.70164754838711
110.0,99.72097388709679
111.0,99.727416
112.0,99.73629987096774
113.0,99.74962567741936
114.0,99.7651724516129
115.0,99.78182970967742
116.0,99.71898208064516
117.0,99.61610438709675
118.0,99.4932116612903
119.0,99.36031141935483
120.0,94.80312251612901
121.0,88.03629116129031
122.0,80.16463858064515
123.0,71.74057538709675
124.0,72.08757837096772
125.0,76.95821709677418
126.0,84.09067369354838
127.0,92.35403922580645
128.0,96.6383802580645
129.0,98.65048180645161
130.0,99.5264636129032
131.0,99.83438554838709
132.0,99.58119677419354
133.0,99.18946761290323
134.0,98.72846825806451
135.0,98.23283380645162
136.0,98.1747421935484
137.0,98.34408077419356
138.0,98.6271344516129
139.0,98.96704567741936
140.0,98.92184864516129
141.0,98.66988309677419
142.0,98.31453329032257
143.0,97.9074913548387
144.0,97.51906064516129
145.0,97.15285858064516
146.0,96.79777083870968
147.0,96.44824025806452
148.0,96.55548154838709
149.0,96.88971948387096
150.0,97.33745574193547
151.0,97.84194116129032
152.0,98.29428116129031
153.0,98.70636116129032
154.0,99.09831116129033
155.0,99.48019616129032
156.0,99.5454899516129
157.0,99.45500438709678
158.0,99.28662914516129
159.0,99.07930906451612
160.0,99.09028920967741
161.0,99.22015567741934
162.0,99.40946530645161
163.0,99.62849651612902
164.0,97.39015548387096
165.0,93.91569793548388
166.0,89.82318212903226
167.0,85.42163719354838
168.0,85.32473588709678
169.0,87.45741367741937
170.0,90.70488101612902
171.0,94.50974312903224
172.0,96.67134701612903
173.0,97.87197309677418
174.0,98.59211027419354
175.0,99.072003
176.0,99.30426846774193
177.0,99.47278141935483
178.0,99.60941811290323
179.0,99.73011667741935
180.0,99.77775353225806
181.0,99.79284406451612
182.0,99.79166143548386
183.0,99.78234222580645
184.0,99.76342466129032
185.0,99.74174206451613
186.0,99.7186769516129
187.0,99.69492058064516
188.0,99.46594219354839
189.0,99.13452561290323
190.0,98.75188993548386
191.0,98.34364470967742
192.0,98.37657638709678
193.0,98.6364989032258
194.0,99.00991683870967
195.0,99.44008248387095
196.0,99.54633449999999
197.0,99.47644277419354
198.0,99.31847917741936
199.0,99.11647964516129
200.0,98.87983504838711
201.0,98.63687690322581
202.0,98.39076198387096
203.0,98.14306867741934
204.0,98.0685374032258
205.0,98.08098174193549
206.0,98.13691388709677
207.0,98.21458993548387
208.0,98.33488606451613
209.0,98.47105625806451
210.0,98.61516348387096
211.0,98.76323922580644
212.0,98.89838438709677
213.0,99.02607212903224
214.0,99.15003116129031
215.0,99.27212583870967
216.0,99.3422055
217.0,99.38674374193548
218.0,99.41851127419355
219.0,99.4438934516129
220.0,99.20713611290321
221.0,98.8409053548387
222.0,98.40993788709676
223.0,97.94660206451613
224.0,98.01182941935483
225.0,98.3494304516129
226.0,98.82321832258063
227.0,99.36509961290322
228.0,99.55616903225805
229.0,99.55480916129034
230.0,99.4572346451613
231.0,99.31155280645162
232.0,99.29951820967742
233.0,99.36633406451614
234.0,99.4725751451613
235.0,99.59852883870968
236.0,99.68274038709677
237.0,99.74115270967742
238.0,99.78666541935483
239.0,99.82572832258063
240.0,99.66199161290322
241.0,99.39846754838709
242.0,99.08504980645161
243.0,98.74668522580644
244.0,98.66501651612901
245.0,98.7179324516129
246.0,98.83814070967742
247.0,98.99199512903226
248.0,98.81432191935482
249.0,98.46247335483869
250.0,98.02353711290323
251.0,97.54105703225807
252.0,97.64385948387095
253.0,98.05018916129032
254.0,98.6082824516129
255.0,99.2422575483871
256.0,99.55726412903226
257.0,99.693816
258.0,99.74114051612904
259.0,99.74385135483871
260.0,99.7499461935484
261.0,99.7688864516129
262.0,99.79424941935484
263.0,99.82282374193548
264.0,99.83196425806452
265.0,99.83058503225806
266.0,99.82394593548386
267.0,99.8146769032258
268.0,99.81286838709678
269.0,99.81544761290323
270.0,99.82022070967741
271.0,99.82609074193549
272.0,99.75347724193549
273.0,99.64134774193548
274.0,99.50946024193547
275.0,99.36769374193547
276.0,99.25082903225805
277.0,99.14888496774192
278.0,99.05440122580643
279.0,98.96364764516127
280.0,99.01972146774192
281.0,99.14827645161289
282.0,99.31307201612901
283.0,99.49598787096774
284.0,99.53971509677419
285.0,99.50931793548386
286.0,99.44185858064515
287.0,99.35586812903226
288.0,99.24768619354839
289.0,99.13304129032258
290.0,99.01516490322581
291.0,98.89567277419354
292.0,98.95780374193549
293.0,99.11115019354838
294.0,99.31010438709677
295.0,99.53186245161291
296.0,99.65973135483871
297.0,99.73495470967742
298.0,99.78385529032258
299.0,99.81959448387096
300.0,99.6602910483871
301.0,99.40675664516128
302.0,99.10610675806451
303.0,98.78189912903224
304.0,98.1744734032258
305.0,97.43132806451612
306.0,96.62032291935483
307.0,95.77538787096773
308.0,95.7605175483871
309.0,96.16916206451612
310.0,96.78956399999998
311.0,97.51584464516128
312.0,98.00695316129031
313.0,98.35400593548385
314.0,98.62903083870967
315.0,98.8680418064516
316.0,99.07449716129031
317.0,99.27367819354839
318.0,99.46922206451612
319.0,99.6629473548387
320.0,99.71980490322579
321.0,99.70868322580645
322.0,99.66357193548387
323.0,99.60146583870969
324.0,99.44662543548387
325.0,99.24966658064515
326.0,99.03164849999999
327.0,98.80310080645162
328.0,98.85092366129032
329.0,99.03956419354839
330.0,99.29861356451613
331.0,99.5928673548387
332.0,99.49605445161289
333.0,99.19490709677419
334.0,98.79159251612901
335.0,98.33719432258064
336.0,98.3518649032258
337.0,98.61384077419353
338.0,98.99946929032257
339.0,99.44692412903225
340.0,99.67920387096774
341.0,99.78843948387097
342.0,99.83615303225807
343.0,99.85310554838709
344.0,99.67296425806451
345.0,99.40196632258063
346.0,99.08554006451612
347.0,98.74639964516129
348.0,98.55569724193549
349.0,98.44489238709677
350.0,98.3740363064516
351.0,98.32315461290322
352.0,98.4889875967742
353.0,98.75818432258065
354.0,99.07906291935484
355.0,99.42578245161292
356.0,99.61537858064517
357.0,99.71995277419356
358.0,99.782016
359.0,99.82282374193548
360.0,99.8127642580645
361.0,99.78258503225805
362.0,99.74234593548385
363.0,99.69707690322579
364.0,99.15343741935483
365.0,98.36187019354838
366.0,97.44633909677418
367.0,96.46882606451612
368.0,95.90722993548388
369.0,95.56908774193548
370.0,95.34267251612903
371.0,95.17212077419354
372.0,95.69723961290322
373.0,96.55622787096773
374.0,97.58215083870967
375.0,98.69154116129032
376.0,99.1188522580645
377.0,99.18425690322579
378.0,99.06870832258065
379.0,98.86268312903225
380.0,98.79290453225806
381.0,98.81386838709676
382.0,98.88020346774192
383.0,98.96922416129031
384.0,98.85639566129032
385.0,98.63697116129032
386.0,98.36424866129032
387.0,98.06487716129033
388.0,98.17698348387097
389.0,98.50149096774194
390.0,98.93219903225807
391.0,99.41600738709677
392.0,99.5714833064516
393.0,99.54951793548386
394.0,99.43883191935484
395.0,99.28378558064516
396.0,99.22881817741936
397.0,99.23498032258064
398.0,99.27170724193547
399.0,99.3237165483871
400.0,99.41326408064515
401.0,99.51776012903224
402.0,99.62973043548385
403.0,99.74543787096773
404.0,98.48372612903225
405.0,96.53237051612902
406.0,94.23619296774193
407.0,91.7676044516129
408.0,91.76293896774193
409.0,93.03333774193547
410.0,94.94126864516127
411.0,97.16796561290323
412.0,98.12078109677418
413.0,98.35696432258064
414.0,98.23483141935485
415.0,97.93354045161291
416.0,98.03375458064517
417.0,98.37951077419353
418.0,98.848038
419.0,99.37795074193548
420.0,99.61886927419354
421.0,99.69994432258063
422.0,99.70109762903226
423.0,99.66229006451613
424.0,99.6526664516129
425.0,99.66762503225806
426.0,99.6948747096774
427.0,99.72826993548387
428.0,99.57734516129031
429.0,99.33272399999998
430.0,99.04125464516127
431.0,98.72636119354839
432.0,98.12962562903226
433.0,97.39782503225805
434.0,96.59849191935483
435.0,95.7653925483871
436.0,95.9505238548387
437.0,96.65321206451614
438.0,97.61467872580644
439.0,98.70553461290322
440.0,99.28705001612903
441.0,99.58154787096774
442.0,99.7325369516129
443.0,99.81177164516129
444.0,99.79328191935483
445.0,99.74386858064514
446.0,99.67899343548386
447.0,99.60638738709676
448.0,99.09873420967742
449.0,98.37549019354839
450.0,97.5444507580645
451.0,96.65951361290323
452.0,96.72293574193547
453.0,97.27401193548388
454.0,98.06891516129032
455.0,98.98573190322581
456.0,99.3041642419355
457.0,99.292926
458.0,99.11685246774194
459.0,98.85836129032259
460.0,98.86679883870968
461.0,99.02930516129032
462.0,99.26884587096774
463.0,99.54690377419355
464.0,99.69443085483871
465.0,99.76706322580645
466.0,99.80224824193547
467.0,99.81870958064516
468.0,94.05253475806452
469.0,85.39972277419355
470.0,75.30359220967742
471.0,64.4858023548387
472.0,64.78822001612902
473.0,70.83115625806451
474.0,79.74435179032257
475.0,90.09267696774192
476.0,95.38460438709677
477.0,97.78955051612903
478.0,98.75100599999999
479.0,98.99071616129031
480.0,98.83922308064516
481.0,98.6725647096774
482.0,98.49832369354837
483.0,98.3202913548387
484.0,98.35784361290321
485.0,98.50413599999999
486.0,98.7047984516129
487.0,98.93264593548386
488.0,99.13153238709677
489.0,99.30914206451612
490.0,99.4761133548387
491.0,99.63776545161289
492.0,99.64676646774194
493.0,99.58077174193548
494.0,99.47727914516128
495.0,99.35503761290322
496.0,99.3702087096774
497.0,99.45877335483871
498.0,99.58403477419354
499.0,99.72764458064515
500.0,99.79755658064516
501.0,99.82603258064516
502.0,99.83379058064514
503.0,99.83118958064516
504.0,99.83144056451613
505.0,99.83570729032257
506.0,99.84198188709676
507.0,99.84926041935483
508.0,99.79894001612902
509.0,99.71956916129031
510.0,99.62567308064516
511.0,99.52451438709676
512.0,99.46200541935482
513.0,99.42063696774193
514.0,99.38983877419355
515.0,99.36432570967742
516.0,99.2380709516129
517.0,99.06012406451612
518.0,98.85633111290322
519.0,98.63961512903225
520.0,98.71270369354838
521.0,98.93392529032258
522.0,99.2292134032258
523.0,99.56153477419355
524.0,99.69996580645162
525.0,99.73219335483871
526.0,99.71131916129032
527.0,99.66389409677419
528.0,99.6643378548387
529.0,99.69535374193548
530.0,99.74165569354838
531.0,99.79560067741934
