time,gaze_movement,pupil_diameter
0.0,2213.671900972823,4.551712863888888
1.0,1296.9373913057211,4.51964711009735
2.0,2442.3092656558656,4.5817232376607695
3.0,1446.1164158508661,4.612703537712838
4.0,1039.3204915073293,4.533258261550147
5.0,1398.8577079772797,4.533153140154456
6.0,1860.487660606894,4.60062902581412
7.0,1446.7494811829451,4.5894088415808945
8.0,1374.8999465995275,4.558678364531021
9.0,975.378772451415,4.628232138212136
10.0,2674.4942594660015,4.577758735985262
11.0,3888.6323797661025,4.5944655982104425
12.0,2609.6459376611556,4.704144272031785
13.0,3991.4887080161366,4.81289041757563
14.0,2266.7952501400473,4.823824486154221
15.0,2935.9204653375073,4.8169570443500795
16.0,2501.297920524901,4.804506934581987
17.0,2673.9084760134406,4.761735883267607
18.0,2586.0996385031804,4.722342396607023
19.0,3444.6525003641837,4.690738361772882
20.0,3559.3216791596333,4.66869466142955
21.0,1929.433169568851,4.747891078205814
22.0,2497.5275555445414,4.741854939568392
23.0,2785.5782525034583,4.7732366338311465
24.0,1881.5077883306003,4.734509738868979
25.0,1213.7261442646036,4.749456949006191
26.0,1583.66779471585,4.736701959017116
27.0,1371.3141737604274,4.7556990990929
28.0,2564.0124095264073,4.733044305867174
29.0,1639.7040047809594,4.763525307281413
30.0,976.3696785465029,4.707751842414666
31.0,1554.1993010854346,4.623046300855537
32.0,2642.0974081679647,4.670251807049384
33.0,3511.479763574103,4.608249754735875
34.0,4097.987834279079,4.6660671558041225
35.0,2922.4170312586702,4.734361759931101
36.0,2167.085673615598,4.8306503266885406
37.0,1394.7873046564507,4.876328543771237
38.0,816.5870346257774,4.876138932511928
39.0,428.87814371815364,4.939631812375646
40.0,544.5977550700895,5.193048847056712
41.0,381.6598097500726,5.242638968766451
42.0,291.4643242871789,5.1815853780248755
43.0,822.9316918694313,5.038744230963671
44.0,814.0125860918916,4.949985725562418
45.0,1476.6937959763295,4.842443770487303
46.0,1995.7892691913016,4.7986107679083805
47.0,1391.5094158953232,4.803872859542114
48.0,1478.8822534400063,4.804274216415907
49.0,1653.2737360967249,4.798057344548809
50.0,1566.510630844506,4.716830121986108
51.0,1210.6982385304402,4.802064074606818
52.0,702.4910423124426,5.010169360652103
53.0,509.8212259990585,5.2752843968135075
54.0,1001.9632123492522,5.462825813139378
55.0,690.5851413275127,5.336859580038599
56.0,1405.0520641774056,5.123455325186915
57.0,2371.384648685361,4.992531206066387
58.0,2770.821044243131,4.9008121615885925
59.0,1884.550755051432,4.811732698032435
60.0,1266.5721121384092,4.880135630666521
61.0,1178.9778006523484,4.9866323887535495
62.0,865.1696212528907,5.11988441727747
63.0,764.2163377174372,5.174751216372626
64.0,713.0896994802677,5.189621573011989
65.0,508.9837008537288,5.156594490994073
66.0,336.99205521937677,5.268945902578311
67.0,392.9755966183684,5.42605376459283
68.0,541.0352275680782,5.337259879230446
69.0,825.3871535836008,5.075371443227024
70.0,673.141016827522,4.972771277410613
71.0,865.1653138320983,4.8523033823747825
72.0,2523.3772671542874,4.828166275759952
73.0,1889.175613960701,4.902523907359484
74.0,1357.7633264155497,4.992563793959713
75.0,801.2317997239354,5.164271645140991
76.0,920.1371861086773,5.340786849522279
77.0,1165.9253007255475,5.277719470581607
78.0,1200.8526220512213,5.1801827229809
79.0,1883.3891997975109,5.041390286375466
80.0,2517.094464099132,5.024812349313507
81.0,2111.340632080355,4.886106452389579
82.0,2498.871836086585,4.861691277508332
83.0,1613.9342232444021,4.827346036052932
84.0,2095.086872212157,4.80267325109236
85.0,1686.7318853996699,4.8209194446199835
86.0,1393.4933944325771,4.769043915562747
87.0,914.1421920734493,4.650765651029729
88.0,1736.3300251042629,4.708348339522161
89.0,2420.46877472461,4.778064749149637
90.0,2841.5476388564252,4.711812913083341
91.0,2527.3851627602853,4.66732050388946
92.0,1886.3635893410478,4.669001745552607
93.0,1112.36186029572,4.618350595379115
94.0,719.5842484438579,4.695134368712079
95.0,431.2784242333332,4.701224225670581
96.0,299.8399015798507,4.692306529647144
97.0,233.91965178823673,4.685718499034262
98.0,196.13265779461074,4.6810995572669345
99.0,307.9174201117026,4.744602180875118
100.0,797.8454734919669,4.717041466516626
101.0,951.2860081256781,4.748968572491767
102.0,1437.4538047538783,4.7648559681292335
103.0,1932.2887765780993,4.761643927715713
104.0,2140.880526958494,4.703556732492248
105.0,1202.4662846613817,4.707573900022341
106.0,1301.2829901996809,4.740194645701354
107.0,957.1607211989169,4.88643596557632
108.0,703.9931656936524,4.9646588041839195
109.0,490.61840481007175,5.097914982683691
110.0,471.9325071448828,5.178771069658719
111.0,453.7410017302074,5.169601903467353
112.0,414.7198750426352,5.1596767821100205
113.0,381.7564433049406,5.109633170893721
114.0,451.041527479395,5.0792261355504555
115.0,409.1368841410581,5.036416458183518
116.0,775.68676363812,5.022118294345818
117.0,815.3882178553899,5.009491757468384
118.0,1192.1415940086613,4.877166566238266
119.0,1139.4350503706314,4.877979155491204
120.0,1475.3636198423417,4.804890422881885
121.0,1385.9519139122212,4.850739908104904
122.0,911.3241481046766,4.964667155969531
123.0,780.5851595977615,5.110190035214739
124.0,509.1333638360288,5.278351799709101
125.0,338.10997192573996,5.335496765704346
126.0,524.1109595111433,5.337368949663343
127.0,481.5300654102289,5.285995577321968
128.0,862.2529774933944,5.257626257507594
129.0,777.4267600899377,5.290483223283514
130.0,585.7591220433197,5.341528328526595
131.0,852.7902225438236,5.397140054804579
132.0,1951.9257566547053,5.332303411151759
133.0,2903.8986561542333,5.100300307170164
134.0,2780.428441465952,4.986959160961616
135.0,2695.583698526314,4.940981684328761
136.0,2421.7537545547957,4.879527960635558
137.0,2032.4860850914786,4.85550431263863
138.0,1340.6385128847342,4.88006154403111
139.0,1982.3583163631556,4.912657838886048
140.0,1353.592958382617,4.923024464656849
141.0,1036.3436105072574,4.952487433673042
142.0,932.7691573381738,4.951232838218129
143.0,1776.8949394556646,4.9334455815413385
144.0,2097.3598962481847,4.9246917746336685
145.0,2868.986116667722,4.949827813275213
146.0,1898.3056548689146,4.890680756228537
147.0,1323.2828579812412,4.8500934951945
148.0,929.426726242288,4.888886919548572
149.0,1976.3442416216842,4.916725449050108
150.0,1343.3403011538937,4.85588254229674
151.0,914.1316850825481,4.817106043911457
152.0,2245.366509631606,4.780250876571007
153.0,1438.9886603132795,4.784166128241324
154.0,2621.4697280608716,4.817594717497169
155.0,1751.811552424995,4.8629219844239016
156.0,1326.3330489383407,4.858330334968863
157.0,911.9875430957259,4.867860932053039
158.0,676.2676916246493,4.857084463135036
159.0,486.95522601808136,4.916202029069272
160.0,863.9006663327768,4.944521282447055
161.0,814.0255392160566,4.915928384568804
162.0,1588.4259747082174,4.978939046636953
163.0,1546.6908273972283,5.101485192102521
164.0,1155.3858772997269,5.220569747784936
165.0,920.445448260682,5.197471120505072
166.0,1751.669665153816,4.999078856777992
167.0,958.7527676460182,4.926468739091421
168.0,656.4213190962637,4.831186025966865
169.0,766.5740597792567,4.845200863058854
170.0,574.8631047361782,4.821257676020474
171.0,1784.2501404726922,4.7931850990063385
172.0,1020.3054731121573,4.7358743686454545
173.0,2173.46060447278,4.7002065750047715
174.0,1887.8839478656491,4.702213038838514
175.0,1716.1344220027577,4.674866405835209
176.0,958.2120011202383,4.760070316527762
177.0,806.3329495203659,4.834585178919045
178.0,652.0099293830864,4.815891851310357
179.0,1857.4251347422492,4.8067291893064175
180.0,1211.9024632306837,4.819911673918254
181.0,774.5455286258157,4.868854390705087
182.0,516.3925898198927,4.9556443771586824
183.0,719.8646204568092,5.026783063229065
184.0,644.1913292444453,5.075124447622791
185.0,828.8504154512118,5.063488667897417
186.0,1020.2604179788016,4.992513779703061
187.0,790.5340596517879,4.899205568505886
188.0,675.4513984324863,4.818392345775425
189.0,571.3321243698153,4.942376507363253
190.0,629.1706263782992,5.071039501836781
191.0,697.5234245222248,5.1943806370826895
192.0,558.4099525484003,5.2649146438134995
193.0,979.5471539476803,5.218425782880006
194.0,1627.8366056690243,5.208017515844796
