time,facial_skin_temperature
4.0,50.95
5.0,50.94
6.0,50.92857142857143
7.0,50.916
8.0,50.902580645161294
9.0,50.88758064516129
10.0,50.87258064516129
11.0,50.85087096774194
12.0,50.825806451612905
13.0,50.79906451612903
14.0,50.77148387096774
15.0,50.74348387096774
16.0,50.739225806451614
17.0,50.74683870967742
18.0,50.760387096774195
19.0,50.77690322580645
20.0,50.79490322580645
21.0,50.79432258064516
22.0,50.784451612903226
23.0,50.76993548387097
24.0,50.75309677419355
25.0,50.73509677419355
26.0,50.73843010752688
27.0,50.75243010752688
28.0,50.77176344086021
29.0,50.79376344086022
30.0,50.817096774193544
31.0,50.840430107526885
32.0,50.846559139784944
33.0,50.844086021505376
34.0,50.83731182795699
35.0,50.82838709677419
36.0,50.818387096774195
37.0,50.81587096774194
38.0,50.817096774193544
39.0,50.820193548387095
40.0,50.82422580645161
41.0,50.82872580645161
42.0,50.83090322580645
43.0,50.8319193548387
44.0,50.832354838709676
45.0,50.832499999999996
46.0,50.832499999999996
47.0,50.832499999999996
48.0,50.85495161290322
49.0,50.88862903225806
50.0,50.92791935483871
51.0,50.97001612903225
52.0,51.013516129032254
53.0,51.08308064516129
54.0,51.165677419354836
55.0,51.25479032258065
56.0,51.347161290322575
57.0,51.44116129032258
58.0,51.49094623655914
59.0,51.518623655913984
60.0,51.53524731182796
61.0,51.546344086021506
62.0,51.554677419354846
63.0,51.56301075268817
64.0,51.59078494623656
65.0,51.62827956989247
66.0,51.670634408602155
67.0,51.7154193548387
68.0,51.76141935483871
69.0,51.77154838709677
70.0,51.763741935483864
71.0,51.74696774193548
72.0,51.725709677419346
73.0,51.70220967741935
74.0,51.66911827956989
75.0,51.63123118279569
76.0,51.590946236559134
77.0,51.549462365591395
78.0,51.50737903225806
79.0,51.46529569892473
80.0,51.446790860215046
81.0,51.440075268817196
82.0,51.439254301075266
83.0,51.44138064516129
84.0,51.44498064516128
85.0,51.461638709677416
86.0,51.48482580645161
87.0,51.511277419354826
88.0,51.539361290322574
89.0,51.56826129032257
90.0,51.58030967741935
91.0,51.58393225806451
92.0,51.583341935483865
93.0,51.58064516129032
94.0,51.57689516129032
95.0,51.57314516129032
96.0,51.558737096774195
97.0,51.539
98.0,51.516598387096764
99.0,51.492864516129025
100.0,51.468464516129025
101.0,51.483703225806444
102.0,51.51876129032257
103.0,51.56372903225805
104.0,51.613651612903226
105.0,51.666051612903225
106.0,51.66732043010752
107.0,51.64302365591398
108.0,51.60594408602151
109.0,51.56247311827957
110.0,51.5158064516129
111.0,51.469139784946236
112.0,51.43396559139785
113.0,51.4045376344086
114.0,51.37798279569892
115.0,51.352864516129024
116.0,51.328464516129024
117.0,51.304477419354825
118.0,51.280696774193544
119.0,51.257019354838704
120.0,51.23339354838709
121.0,51.2097935483871
122.0,51.21235268817203
123.0,51.22799139784946
124.0,51.25016989247311
125.0,51.27561827956988
126.0,51.30270161290322
127.0,51.32978494623655
128.0,51.33127688172043
129.0,51.31997311827956
130.0,51.30227150537634
131.0,51.281370967741935
132.0,51.258870967741935
133.0,51.23163978494624
134.0,51.20204301075269
135.0,51.171263440860216
136.0,51.13989247311828
137.0,51.108225806451614
138.0,51.07655913978495
139.0,51.075688172043
140.0,51.09021505376344
141.0,51.11244086021505
142.0,51.138516129032254
143.0,51.16651612903225
144.0,51.199677419354835
145.0,51.23541935483871
146.0,51.272451612903225
147.0,51.31012903225806
148.0,51.348129032258065
149.0,51.37167741935484
150.0,51.388
151.0,51.40070967741936
152.0,51.41161290322581
153.0,51.42161290322581
154.0,51.446236559139784
155.0,51.478172043010744
156.0,51.51376344086022
157.0,51.55118279569892
158.0,51.589516129032255
159.0,51.62784946236559
160.0,51.626784946236555
161.0,51.60602150537635
162.0,51.57540860215053
163.0,51.53987096774193
164.0,51.50187096774193
165.0,51.517548387096774
166.0,51.56006451612903
167.0,51.616
168.0,51.67864516129032
169.0,51.74464516129032
170.0,51.75985806451612
171.0,51.749677419354825
172.0,51.7268
173.0,51.69757419354838
174.0,51.66517419354838
175.0,51.64794838709676
176.0,51.63830967741934
