time,linaccel_x,linaccel_y,linaccel_z,gravity_x,gravity_y,gravity_z,gyro_x,gyro_y,gyro_z,euler_x,euler_y,euler_z,quaternion_w,quaternion_y,quaternion_x,quaternion_z
0.0,0.09300000000000001,0.0965,-0.011000000000000003,1.646749999999999,1.1229999999999996,9.594999999999997,-0.2390625,-0.1515625,-0.165625,155.125,9.66875,-6.65,0.2141067490000001,-0.074662783,-0.07015838824999998,-0.9714141847500006
1.0,0.10016666666666667,0.09933333333333333,-0.0115,1.6445833333333328,1.1159999999999997,9.598333333333336,-0.2807291666666667,0.02656250000000001,-0.17291666666666666,155.125,9.654166666666665,-6.603125,0.21407724850000007,-0.07423655333333334,-0.07008921424999999,-0.9714691167499999
2.0,0.1032142857142857,0.1027142857142857,-0.01278571428571429,1.629964285714285,1.112571428571428,9.599285714285717,-0.2265625,0.11495535714285714,-0.18482142857142858,155.125,9.566964285714285,-6.579910714285714,0.2140949796428571,-0.07387412028571427,-0.06945561139285715,-0.9715502050357145
3.0,0.10763333333333333,0.10846666666666667,-0.013700000000000002,1.6241166666666658,1.1103999999999998,9.599666666666671,-0.10239583333333334,-0.020520833333333335,-0.11124999999999999,155.125,9.53125,-6.570625,0.21410369983333324,-0.07368275880000003,-0.06913381131666665,-0.9715867090166672
4.0,0.11453225806451614,0.1057741935483871,-0.013983870967741938,1.6219919354838703,1.1050322580645164,9.599838709677423,-0.02696572580645162,-0.03170362903225807,-0.004637096774193557,155.125,9.515120967741936,-6.566431451612903,0.21410763798387084,-0.07351837232258063,-0.0690373087016129,-0.9716031946854844
5.0,0.12041129032258066,0.10320161290322581,-0.014298387096774196,1.6205645161290314,1.102145161290323,9.600000000000005,-0.008014112903225805,-0.030342741935483874,0.013256048387096769,155.125,9.504838709677419,-6.5630544354838705,0.21410010652419348,-0.07341092088709678,-0.06901190937903225,-0.9716142201693554
6.0,0.11530645161290325,0.1098467741935484,-0.00928225806451613,1.5955161290322577,1.1309354838709678,9.601806451612907,0.05730846774193548,0.5402217741935483,0.02479838709677419,155.075,9.354889112903226,-6.723790322580646,0.2144987045806451,-0.07455513246774194,-0.06745098444354838,-0.9715357121693552
7.0,0.1000026256564141,0.09691672918229557,-0.008380345086271567,1.5157111777944483,1.1264692423105775,9.615306826706675,-0.05536852963240809,-0.09665346024006,-0.2305373218304576,155.08199549887473,8.88503375843961,-6.682154913728432,0.21449627539834953,-0.0733800279943736,-0.06353836105982745,-0.9718710799729935
8.0,0.08123518379594899,0.08920836459114778,0.0013340210052513127,1.37380720180045,1.13980720180045,9.634363090772695,0.039956864216054024,1.3587549231057765,0.39919706489122275,154.8905945236309,8.04654913728432,-6.745714553638409,0.2161655706991748,-0.0725120641020255,-0.05615324252588147,-0.9719937318252064
9.0,0.06434654547783288,0.08221502021846924,0.01411478784330229,1.1888626882330335,1.1484795253691464,9.657338901798619,-0.06255254743563939,2.0946920514427387,0.633938496056941,154.43738026732294,6.958955135125244,-6.7760584963314,0.22016571052267941,-0.07100347654353831,-0.046510423868172834,-0.9716748062391177
