time,spo2
3.0,96.23505
4.0,96.39335399999999
5.0,96.57427285714284
6.0,96.7732836
7.0,96.9857173548387
8.0,96.97805748387097
9.0,96.84783967741936
10.0,96.6563429032258
11.0,96.43420664516128
12.0,96.4961684516129
13.0,96.70783916129032
14.0,96.99436432258065
15.0,97.31831670967742
16.0,97.59952799999999
17.0,97.85001193548386
18.0,98.08513219354839
19.0,98.31257061290322
20.0,98.12849791935483
21.0,97.74059012903226
22.0,97.25076479032256
23.0,96.70998067741934
24.0,96.8906668548387
25.0,97.44482787096773
26.0,98.18572630645161
27.0,99.01999345161289
28.0,98.99157566129031
29.0,98.50847322580643
30.0,97.79802846774193
31.0,96.97391254838709
32.0,96.74991227419355
33.0,96.85438761290322
34.0,97.12310075806451
35.0,97.47393280645161
36.0,97.73280082258063
37.0,97.92515709677419
38.0,98.08425749999999
39.0,98.22672996774193
40.0,98.19466988709677
41.0,98.07950051612903
42.0,97.9227765
43.0,97.74527516129032
44.0,97.55738516129031
45.0,97.31618032258064
46.0,97.04831806451612
47.0,96.76712709677419
48.0,96.47927177419353
49.0,96.51523446774195
50.0,96.71477225806451
51.0,96.99609759677419
52.0,97.31831670967742
53.0,97.42982090322582
54.0,97.42574419354838
55.0,97.36387703225807
56.0,97.27311464516129
57.0,97.22220658064515
58.0,97.19844948387096
59.0,97.18826787096774
60.0,97.184874
61.0,97.15597877419354
62.0,97.11263593548387
63.0,97.06206929032257
64.0,97.00789074193548
65.0,97.03742908064515
66.0,97.10972883870967
67.0,97.20340930645162
68.0,97.30778012903227
69.0,97.24296193548386
70.0,97.0908766451613
71.0,96.8951578064516
72.0,96.67762219354839
73.0,96.56708477419355
74.0,96.5155006451613
75.0,96.49339316129033
76.0,96.48602399999999
77.0,96.60393058064516
78.0,96.7807904516129
79.0,96.98712696774194
80.0,97.20820180645161
81.0,97.34530877419354
82.0,97.43674722580644
83.0,97.50535141935484
84.0,97.56253848387098
85.0,97.63709801612904
86.0,97.72319806451613
87.0,97.81506837096774
88.0,97.90982380645161
89.0,98.0013704516129
90.0,98.09059141935484
91.0,98.17864954838709
92.0,98.2661262580645
93.0,98.49306967741936
94.0,98.7898918064516
95.0,99.12165329032257
96.0,99.47088445161289
97.0,99.31038541935483
98.0,98.89065387096772
99.0,98.34130606451612
100.0,97.72715012903225
101.0,97.63419812903226
102.0,97.81805012903226
103.0,98.14030412903224
104.0,98.53175912903225
105.0,98.54574779032257
106.0,98.35370303225807
107.0,98.05864156451612
108.0,97.71207174193549
109.0,97.55848451612903
110.0,97.51426567741936
111.0,97.52473103225806
112.0,97.56253848387098
113.0,97.50425027419355
114.0,97.39107870967743
115.0,97.25046546774195
116.0,97.09613138709678
117.0,97.19598101612902
118.0,97.42635270967742
119.0,97.72198543548387
120.0,98.05024867741935
121.0,98.1223304032258
122.0,98.05816374193547
123.0,97.92587288709677
124.0,97.75951993548387
125.0,97.67078574193548
126.0,97.6293764516129
127.0,97.61162961290324
128.0,97.605714
129.0,97.72111916129032
130.0,97.8942269032258
131.0,98.09618593548387
132.0,98.31257061290322
133.0,98.53349095161289
134.0,98.75307270967741
135.0,98.97198517741936
136.0,99.190563
137.0,99.3179879516129
138.0,99.39992012903227
139.0,99.45910591935484
140.0,99.50691851612902
141.0,99.16417122580646
142.0,98.62898729032258
143.0,97.99758503225806
144.0,97.31807361290322
145.0,97.38104980645161
146.0,97.82729709677419
147.0,98.46517993548386
148.0,99.1988805483871
149.0,99.14244643548386
150.0,98.66699051612902
151.0,97.98202369354837
152.0,97.19230141935483
153.0,97.14078541935484
154.0,97.48456141935483
155.0,98.02598341935484
156.0,98.66622841935484
157.0,98.92345524193547
158.0,98.96446722580644
159.0,98.89737179032257
160.0,98.77622264516128
161.0,98.59493361290322
162.0,98.39708806451613
163.0,98.19096425806451
164.0,97.98070132258064
165.0,97.73929785483871
166.0,97.48335890322579
167.0,97.22015220967742
168.0,96.95331164516128
169.0,96.88226937096775
170.0,96.9100347096774
171.0,96.9872038548387
172.0,97.0890749032258
173.0,96.95352967741934
174.0,96.69310083870968
175.0,96.37023019354838
176.0,96.01613864516128
177.0,95.83725058064516
178.0,95.75376948387095
179.0,95.71799187096772
180.0,95.70606599999999
181.0,95.77432199999998
182.0,95.87670599999998
183.0,95.99615399999999
184.0,96.124134
185.0,96.18812399999999
186.0,96.217986
187.0,96.230784
188.0,96.23505
189.0,96.3287127096774
190.0,96.46920677419355
191.0,96.63311651612904
192.0,96.8087340967742
193.0,96.86648482258065
194.0,96.86237516129032
195.0,96.8273353064516
196.0,96.77683035483871
197.0,94.33168059677419
198.0,90.69307470967742
199.0,86.45774075806452
200.0,81.92404277419354
201.0,82.390098
202.0,85.43062083870967
203.0,89.75837748387096
204.0,94.72975103225806
205.0,97.27128193548387
206.0,98.43698729032258
207.0,98.91477987096775
208.0,99.04861606451612
209.0,98.96351225806451
210.0,98.85492754838708
211.0,98.73460238709677
212.0,98.608407
213.0,98.45592604838708
214.0,98.29176987096773
215.0,98.12177608064516
216.0,97.94886348387098
217.0,97.6622233548387
218.0,97.31944916129032
219.0,96.94860793548386
220.0,96.56373319354839
221.0,96.40649201612904
222.0,96.366576
223.0,96.38532256451614
224.0,96.43340041935483
225.0,96.72364146774194
226.0,97.12763129032257
227.0,97.5884955
228.0,98.0777969032258
229.0,98.32143561290322
230.0,98.43513367741934
231.0,98.48386141935484
232.0,98.500104
233.0,98.20783896774194
234.0,97.76944141935485
235.0,97.25797761290322
236.0,96.70998067741934
237.0,96.4683659516129
238.0,96.38907561290321
239.0,96.39094746774194
240.0,96.43340041935483
241.0,96.46376017741935
242.0,96.47792806451614
243.0,96.48400001612902
244.0,96.48602399999999
245.0,96.65590683870968
246.0,96.91073109677419
247.0,97.20802606451613
248.0,97.52655638709678
249.0,97.84721303225807
250.0,98.163624
251.0,98.47791212903226
252.0,98.79113883870967
253.0,98.90907251612902
254.0,98.92962503225806
255.0,98.90148696774193
256.0,98.84900361290323
257.0,98.8177184516129
258.0,98.80311870967742
259.0,98.79686167741934
260.0,98.79477599999998
261.0,98.69099922580645
262.0,98.53533406451612
263.0,98.35372470967741
264.0,98.15914325806452
265.0,98.10685175806452
266.0,98.1289482580645
267.0,98.1882387580645
268.0,98.2661262580645
269.0,98.32906838709675
270.0,98.37988858064514
271.0,98.42464780645162
272.0,98.46637654838709
273.0,98.2571743064516
274.0,97.92326419354839
275.0,97.52700014516128
276.0,97.09955912903226
277.0,97.26541195161289
278.0,97.73570593548386
279.0,98.3582205
280.0,99.05684535483871
281.0,99.35781232258066
282.0,99.44092277419355
283.0,99.41510496774193
284.0,99.33482303225804
285.0,98.9881273548387
286.0,98.52184083870966
287.0,97.9957589032258
288.0,97.43977925806452
289.0,97.2721274032258
290.0,97.30611387096774
291.0,97.44091949999999
292.0,97.62613470967742
293.0,97.70254412903225
294.0,97.71194825806452
295.0,97.68784974193548
296.0,97.6469999032258
297.0,97.4463212419355
298.0,97.169916
299.0,96.85564746774193
300.0,96.52244729032259
301.0,96.8173830967742
