time,gsr
0.0,30188.088342697978
1.0,30311.58232250874
2.0,30413.562980215756
3.0,30544.266714378064
4.0,30603.51307029309
5.0,30770.199396003747
6.0,30930.856858243962
7.0,30960.71008666577
8.0,30868.27913980819
9.0,30766.10358163021
10.0,30753.333660113924
11.0,30806.93477598889
12.0,30912.431603943427
13.0,30742.700561445883
14.0,30704.213787317563
15.0,30743.558276806587
16.0,30797.340017820105
17.0,30812.451911026088
18.0,30805.33626819052
19.0,30863.54767233417
20.0,30949.81223670721
21.0,30998.68563731156
22.0,31135.206608016655
23.0,30986.51546492916
24.0,30802.912757097693
25.0,30742.299430616553
26.0,30674.61997063049
27.0,30597.242140461683
28.0,30251.958925573854
29.0,30135.840530921236
30.0,30175.12776338054
31.0,30165.683619079733
32.0,30212.547984290366
33.0,30404.396031502874
34.0,30445.249821877842
35.0,30509.872680215165
36.0,30553.21373621348
37.0,30703.02257871177
38.0,30769.02764838318
39.0,30839.811423473766
40.0,30904.784572364188
41.0,31010.01051386681
42.0,31062.289416796513
43.0,31144.835447595946
44.0,31078.14862559077
45.0,30789.92433315089
46.0,30901.837126192135
47.0,31049.41608933197
48.0,31116.441447142497
49.0,31186.581118791626
50.0,31231.092050119063
51.0,31327.02571273219
52.0,31379.66489952041
53.0,31398.96706526543
54.0,31517.428614507757
55.0,31527.733698527554
56.0,31537.503507288442
57.0,31623.962589013623
58.0,31708.269452194272
59.0,31737.843448826563
60.0,31750.499429580403
61.0,31795.303235642044
62.0,31836.89891732258
63.0,31874.557000727014
64.0,31953.433332908397
65.0,31958.09145409483
66.0,32024.889480560036
67.0,32149.892477938716
68.0,32070.401919720643
69.0,31997.669941853794
70.0,31847.237724905073
71.0,31570.55561120549
72.0,31472.623651575428
73.0,31421.531236115767
74.0,31415.7774335594
75.0,31530.9894533907
76.0,31401.96360906891
77.0,31342.84740565634
78.0,31411.69768571375
79.0,31512.137413800774
80.0,31617.482590171017
81.0,31779.58556947415
82.0,31944.707155467084
83.0,32024.204122301133
84.0,32036.830632073234
85.0,32069.58894656512
86.0,32161.41222547128
87.0,32297.600437783476
88.0,32417.063450984147
89.0,32458.030843376873
90.0,32451.534954571885
91.0,32409.880924148827
92.0,32457.366445940217
93.0,32376.53172072946
94.0,32328.783803459934
95.0,32328.98006147823
96.0,32487.03711489877
97.0,32485.452494412548
98.0,32369.14632243368
99.0,32145.868047991225
100.0,31861.57643148931
101.0,31653.49045357078
102.0,31627.21660128714
103.0,31819.022401815957
104.0,31941.5693330868
105.0,32021.989357826176
106.0,32173.864868139513
107.0,32258.718913273373
108.0,32423.1342695659
109.0,32530.37004688474
110.0,32714.9686528149
111.0,32790.010348644486
112.0,32851.623165529134
113.0,32900.1378217608
114.0,32989.354271420205
115.0,33122.458418274604
116.0,33021.95624176755
117.0,32792.28748649372
118.0,32738.808758273342
119.0,32928.56727347276
120.0,33038.23035796062
121.0,33144.46303391387
122.0,33128.661946526416
123.0,33183.069208257955
124.0,33329.75906039397
125.0,33258.80032162275
126.0,33281.17139559283
127.0,33304.1706385449
128.0,33378.226525895014
129.0,33284.61307524429
130.0,33271.974528648396
131.0,33261.65214391041
132.0,33283.42025436522
133.0,33342.529832555054
134.0,33380.10149367116
135.0,33565.54793940522
136.0,33603.05327816725
137.0,33380.0289892515
138.0,33317.40548071108
139.0,33308.82827850155
140.0,33442.910806348526
141.0,33565.406970651806
142.0,33659.39954645456
143.0,33700.812177284264
144.0,33753.73643799433
145.0,33723.968746893814
146.0,33665.28930230773
147.0,33628.634939463445
148.0,33769.61368381537
149.0,33669.82500965857
150.0,33350.18696159085
151.0,33270.14000805312
152.0,33234.5603509255
153.0,33443.2566189092
154.0,33618.306025831145
155.0,33810.41355934819
156.0,34058.16880551689
157.0,34260.384721052455
158.0,34218.0884415304
159.0,34129.90670754978
160.0,33292.43109384827
161.0,32528.025285618598
162.0,32010.398771339766
163.0,31818.41445790144
164.0,31727.65303527666
165.0,31280.567139532322
166.0,30763.663569297736
167.0,30521.04929891933
168.0,30478.213044284654
169.0,30616.97580621152
170.0,30922.12091336833
171.0,31143.238168360414
172.0,31482.957465672935
173.0,31702.62308248246
174.0,31925.04747671743
175.0,32026.18465331218
176.0,32126.668107769055
177.0,32271.742385418376
178.0,32241.05325557874
179.0,32341.262653956644
180.0,32419.37362861269
181.0,32606.42052682054
182.0,32673.123015552963
183.0,32699.372345935433
184.0,32699.098089854087
185.0,32793.274588378765
186.0,32661.4926348226
187.0,32618.762177576587
188.0,32495.53709410628
189.0,32374.931301688368
190.0,31917.019148215048
191.0,31551.134082809487
192.0,31520.94267493033
193.0,31483.093959539743
194.0,31322.47759223827
195.0,30943.260697512567
196.0,31009.059234666187
197.0,31003.86420795023
198.0,30940.478500654935
199.0,31053.541596672054
200.0,31139.64083886759
201.0,31230.769107265143
202.0,31167.27402213746
203.0,31171.75723591773
204.0,31194.624258463078
205.0,31216.97188639798
206.0,31287.28737685558
207.0,31416.750944252148
208.0,31228.307279090892
209.0,30919.87260078823
210.0,30668.664836584423
211.0,30675.115016159158
212.0,30680.37165909142
213.0,30746.720489990046
214.0,30761.552291411288
215.0,30575.308962374635
216.0,30498.415151524685
217.0,30548.691859309092
218.0,30637.664431344892
219.0,30551.987842722665
220.0,30486.32678748559
221.0,30547.182583685244
222.0,30582.46819314872
223.0,30497.314985947683
224.0,30289.124807483524
225.0,30112.133041825175
226.0,30276.451302845726
227.0,30408.962603013548
228.0,30648.407772070655
229.0,30749.937189968652
230.0,30810.459958493124
231.0,30763.721492711335
232.0,30560.928809659345
233.0,30066.807382044055
234.0,29448.54049932678
235.0,29091.96256085735
236.0,28693.33858166424
237.0,28463.928209941554
238.0,28401.016737730984
239.0,28497.65163915082
240.0,28519.15328909467
241.0,28348.08114877223
242.0,28249.21644221821
243.0,28408.021712392452
244.0,28597.712567627612
245.0,28637.885774747607
246.0,28671.76617833659
247.0,28858.071745768542
248.0,28966.528667044557
249.0,29141.88770978782
250.0,29145.526475750314
251.0,28907.42818770239
252.0,28726.59562962679
253.0,28910.302534232724
254.0,29081.611333558176
255.0,29329.730422937548
256.0,29629.157260584318
257.0,29829.175093858976
258.0,29726.049504219027
259.0,29402.12696416185
260.0,29196.675882325027
261.0,29208.169011052338
262.0,29405.22995303502
263.0,29645.610045975045
264.0,29986.265986175487
265.0,30300.150072022476
266.0,30529.342590908855
267.0,30785.708957120805
268.0,31035.703553288025
269.0,31245.298886037213
270.0,31185.786626642388
271.0,31213.53960477478
272.0,31454.85420548871
273.0,31643.385902396814
274.0,31800.389355793384
275.0,31902.640457580528
276.0,31848.521658427035
277.0,31543.096636663824
278.0,31385.250515926018
279.0,31306.900643604593
280.0,31264.463569354208
281.0,31410.441956506605
282.0,31554.641858449722
283.0,31658.817043947514
284.0,31669.299494635416
285.0,31592.040820672868
286.0,31539.797218074884
287.0,31668.192593680338
288.0,31800.546415771954
289.0,31783.103020130482
290.0,31832.964883264693
291.0,31841.099480332352
292.0,32002.259830516705
293.0,32116.908353650906
294.0,32162.858076877266
295.0,32175.950181269218
296.0,32174.440835319525
297.0,32234.1764423548
298.0,32242.345884811904
299.0,32265.95287886626
300.0,32157.569955599818
301.0,32210.609676536355
302.0,32326.817891868355
303.0,32408.674361197423
304.0,32487.296459841964
305.0,32486.210396261817
306.0,32483.699085894703
307.0,32525.579183982758
308.0,32592.276710734986
309.0,32623.413781853964
310.0,32732.11133553332
311.0,32783.93712305824
312.0,32817.779746589586
313.0,32841.04808195523
314.0,32905.91851014312
315.0,32896.38616550479
316.0,33020.53334240293
317.0,33152.38146335609
318.0,33177.28730719845
319.0,33255.40246255645
320.0,33397.76615096789
321.0,33430.23245138963
322.0,33500.01229208602
323.0,33562.22355793719
324.0,33624.931042042386
325.0,33792.96339360501
326.0,33683.34145550082
327.0,33265.85696244091
328.0,33065.694991014396
329.0,32684.626323709082
330.0,32577.32351073019
331.0,32627.54409725921
332.0,32610.4604967608
333.0,32515.327774991085
334.0,32310.614752244895
335.0,32430.048807678642
336.0,32606.02941648925
337.0,32868.459877689325
338.0,33200.95236685939
339.0,33418.43423828366
340.0,33568.69684952338
341.0,33626.85555098519
342.0,33636.37652066903
343.0,33699.584622586335
344.0,33819.76313226159
345.0,33942.79584855611
346.0,34172.771495928966
347.0,34202.8104018686
348.0,34291.50880570103
349.0,34127.59762759801
350.0,34046.04572550395
351.0,34042.66927584582
352.0,34248.779325897805
353.0,34399.045379608106
354.0,34578.30469421111
355.0,34598.61717040822
356.0,34628.21558841897
357.0,34836.178866085465
358.0,34891.010024826435
359.0,34649.38498667799
360.0,34275.108581184555
361.0,34243.59099488831
362.0,34366.097457226715
363.0,34542.54999173702
364.0,34572.648610328324
