time,emg_right_hand,emg_left_hand
0.0,15.097560975609756,3.707317073170732
1.0,12.794425087108014,5.632597754548973
2.0,10.890990542558484,7.110834577733532
3.0,9.157675928407635,5.014115965335477
4.0,8.392423836326275,4.013281918710715
5.0,9.21986581475173,3.257019219961785
6.0,6.744725534103975,3.1737477052189877
7.0,8.003361980269926,3.518817204301075
8.0,8.175212834634548,3.746836228287841
9.0,7.796074159252758,3.8754342431761786
10.0,6.8302124311565695,5.04516129032258
11.0,7.22639653815893,5.903225806451612
12.0,8.508870967741935,5.674193548387096
13.0,7.604032258064516,4.476612903225806
14.0,6.482258064516129,3.8258064516129027
15.0,7.827281667977969,3.8286782061369
16.0,11.0051730920535,5.742564909520063
17.0,9.732022029897717,5.171282454760032
18.0,8.517508710801394,4.854996066089693
19.0,9.190609194110372,4.3500786782061365
20.0,8.854942677306957,3.62271833202203
21.0,7.156906822524446,3.5980527143981114
22.0,7.545211869169383,4.015538945712038
23.0,8.480900865460267,3.973898505114083
24.0,7.254102506462852,3.8423063954141847
25.0,9.531850623805777,3.62374957850961
26.0,6.763909182870631,3.8167134989322244
27.0,6.944031696077329,3.5528886141395972
28.0,6.611531977070923,3.51918624255367
29.0,6.793784421715184,3.2351691581431945
30.0,6.911290322580645,3.3951612903225805
31.0,7.371889400921659,3.3657834101382487
32.0,8.00403816613494,3.204117925085667
33.0,8.454035212099729,3.6875428335105753
34.0,11.947178896372446,3.899013352239159
35.0,9.496573319153963,3.466442159990547
36.0,9.08019629203736,4.712905243196352
37.0,10.943489378442171,4.255625491738789
38.0,9.793922108575925,3.3124901652242325
39.0,6.667563972874752,3.3478157431343893
40.0,7.751936982503466,3.110158855044771
41.0,6.317353227679742,2.8538205762241953
42.0,6.115531452549549,2.6176360945637107
43.0,7.708985742817371,2.4078358305738323
44.0,8.046430228570276,2.571504367649135
45.0,9.31323796843073,2.6771200606369763
46.0,10.137264145505688,2.8175922883830045
47.0,9.756938524365747,2.7374251764495665
48.0,10.267704469671425,4.253681016072833
49.0,8.490901427447454,4.921096998988423
50.0,10.527324753662283,4.596262785208497
51.0,9.03825915102469,4.598937844217151
52.0,8.175984414222022,4.747049567269866
53.0,8.650384024577573,4.6822580645161285
54.0,8.112903225806452,5.1298387096774185
55.0,8.654838709677419,5.580645161290322
56.0,8.358241542092841,5.17169551534225
57.0,7.78920141620771,5.449960660896931
58.0,6.755271439811171,5.230625491738788
59.0,8.662313139260425,4.809264358772619
60.0,7.76825334382376,4.734067663257278
61.0,7.509146341463414,6.135483870967741
62.0,9.743469708890636,5.329858379228953
63.0,13.71964988198269,4.519767899291896
64.0,11.298269079464987,4.101966955153422
65.0,9.369295830055075,3.5880802517702595
66.0,10.055900865460266,3.9523996852871757
67.0,8.94101101494886,4.0426829268292686
68.0,9.93143194335169,4.0505507474429585
69.0,9.208831628638865,4.959028324154209
70.0,11.046869731370123,6.103458094488778
71.0,13.573114532988646,5.806946161627515
72.0,11.711575106320133,9.006138991193792
73.0,12.66302594812466,11.726515601025692
74.0,11.110545232126846,9.472935219867685
75.0,8.98828374340972,7.529590760059353
