time,mouse_movement,mouse_clicks
0.0,0.0,0.0
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0,0.0
4.0,0.0,0.0
5.0,8.0,0.0
6.0,253.06916359102718,0.0
7.0,147.9487953578867,0.0
8.0,136.80282480368953,0.0
9.0,85.40141240184477,0.0
10.0,52.45070620092238,0.0
11.0,18.441941738241592,0.0
12.0,35.20863094478902,0.0
13.0,82.46935424949237,0.0
14.0,40.703427124746185,0.0
15.0,20.039213562373092,0.0
16.0,10.019606781186546,0.0
17.0,4.1767766952966365,0.0
18.0,1.0,0.0
19.0,52.57106781186548,0.0
20.0,117.77081528017132,0.0
21.0,85.71383476483186,0.0
22.0,42.85691738241593,0.0
23.0,21.397208691207965,0.0
24.0,249.79207079958974,0.0
25.0,200.52240173108848,2.0
26.0,768.4684903314178,1.0
27.0,1631.5018194451116,0.5
28.0,1538.5276978220525,2.25
29.0,1676.3585979998506,2.125
30.0,1879.048930528309,1.0
31.0,1779.70183073121,2.5
32.0,2122.6744280607263,1.25
33.0,1848.5173267573293,0.5625
34.0,2627.3153954790337,0.25
35.0,2926.4671237727657,0.125
36.0,1582.3662848561403,1.0
37.0,1001.9503126304552,0.5
38.0,1791.4583305055578,4.25
39.0,1153.280130597672,3.125
40.0,605.1914640535286,1.5625
41.0,1383.7919851654765,1.75
42.0,1950.1291503208952,2.875
43.0,2865.0043819738667,3.3125
44.0,2978.176874584469,3.625
45.0,2694.7546739622826,3.8125
46.0,2950.4337123887544,3.875
47.0,3289.2964171279345,2.875
48.0,2405.0561589351964,3.375
49.0,2730.355122395506,3.625
50.0,2852.806501506302,2.75
51.0,3568.510873423681,2.3125
52.0,2645.1987645745508,4.125
53.0,1744.1959598921453,4.0
54.0,1238.0347737686302,4.9375
55.0,2376.8808266073074,4.4375
56.0,3660.393428513792,4.1875
57.0,3698.092588971439,3.0
58.0,2647.527560114404,4.4375
59.0,1445.4456234286274,7.125
60.0,1899.141952119865,7.5
61.0,1725.119520199043,6.6875
62.0,1893.3460817248315,4.3125
63.0,1457.590035490427,3.0625
64.0,1426.0612496407423,3.375
65.0,1720.0049354268763,4.5625
66.0,1766.0146576414786,3.1875
67.0,2022.4532480355374,3.5625
68.0,2019.746426279509,3.75
69.0,1821.9811771477926,2.8125
70.0,1844.9591872639921,3.3125
71.0,1719.681606678453,3.625
72.0,1534.2460224563185,3.75
73.0,2789.5979757688006,2.8125
74.0,2495.488452113728,3.375
75.0,2306.3687981686176,5.625
76.0,2396.6986780174175,4.75
77.0,3531.1608037573624,3.3125
78.0,3162.1967004471153,4.625
79.0,2620.454732815279,4.25
80.0,2320.4344839909636,4.0
81.0,2028.2790619368943,3.9375
82.0,2200.6921903931925,2.9375
83.0,1919.1914000313916,3.375
84.0,2119.2561504510904,2.625
85.0,1800.2753760976298,3.25
86.0,2138.1026220190734,3.5625
87.0,2117.0893009932406,3.75
88.0,2055.298823813382,3.8125
89.0,2067.028557075263,4.875
90.0,2043.9700336638061,4.375
91.0,2305.9147703628587,4.125
92.0,2584.5633441544496,4.0
93.0,3975.07580824417,1.9375
94.0,4004.7791894561287,1.875
95.0,2983.3498815775724,4.875
96.0,1822.2578518700939,4.375
97.0,1434.8301199721554,6.125
98.0,1390.129765533749,6.0625
99.0,1497.6044038405912,4.0
100.0,3205.8322560966994,1.875
101.0,2291.891280377562,0.875
102.0,2224.0467784888842,1.3125
103.0,3257.683037649022,2.5625
104.0,2221.7041147849977,4.25
105.0,2027.0927735178864,5.125
106.0,2028.2609990724065,3.5625
107.0,2707.844692507929,3.75
108.0,2573.545184208486,3.8125
109.0,2610.102537908799,3.8125
110.0,2996.59039638815,3.8125
111.0,2551.09563736329,2.875
112.0,2885.6120954687926,3.375
113.0,2933.069430544644,2.625
114.0,2372.0334429059017,4.25
115.0,2622.569989061376,4.0625
116.0,3203.0080579755586,2.0
117.0,3139.4911861461705,2.9375
118.0,3715.0020637715743,3.4375
119.0,3151.747144031144,3.625
120.0,2664.773881807986,2.75
121.0,2489.2160924865602,3.375
122.0,1972.1778654826865,4.625
123.0,1795.9299148486216,4.25
124.0,2092.966010741381,4.0625
125.0,2021.0804124003264,4.0
126.0,1615.271076783883,3.9375
127.0,1598.6606338174051,6.875
128.0,1465.2793659649415,6.375
129.0,1659.232120294316,5.125
130.0,2033.0798951503466,3.5
131.0,2925.3687960580046,3.6875
132.0,4716.1357470589555,1.6875
133.0,3484.834262601389,2.75
134.0,4177.618236607031,3.3125
135.0,3150.9868985113912,3.625
136.0,2356.0282461962333,2.75
137.0,1394.881279705215,4.375
138.0,1959.1065820037584,4.125
139.0,1576.1415645322109,5.0
140.0,1788.5455239877515,4.4375
141.0,2789.361751570372,3.1875
142.0,3155.906030031894,2.5
143.0,2576.246467174805,2.1875
144.0,2528.83743397776,2.0
145.0,2093.8274029298054,3.9375
146.0,2012.2574249583686,2.9375
147.0,2955.056040515535,3.4375
148.0,2702.746353678806,3.6875
149.0,2929.7997161998856,3.8125
150.0,2797.514302058527,3.8125
151.0,2394.289080957762,4.875
152.0,2430.49685198518,5.375
153.0,2289.188249105627,2.625
154.0,2997.575212945065,3.25
155.0,3143.8895761019094,3.5625
156.0,2727.1997367046483,2.6875
157.0,2884.575504335438,4.25
158.0,2778.834761510735,3.125
159.0,2658.5240281932984,3.5
160.0,2778.63045826777,3.6875
161.0,2951.7932435752896,4.8125
162.0,1862.9287108560857,4.3125
163.0,1606.2613386391336,4.125
164.0,1451.30707419173,4.0
165.0,2216.092712345576,2.9375
166.0,2187.4175176092886,2.375
167.0,1783.3968540494761,3.125
168.0,2197.605787060374,2.5
169.0,1827.4489719514272,2.1875
170.0,1405.3976707038548,5.0625
171.0,1048.0507958152784,4.5
172.0,955.1905184214008,4.1875
173.0,1084.7851402960928,4.0625
174.0,1901.6566638617785,5.0
175.0,2224.5377711941146,5.375
176.0,1723.7225361276255,4.625
177.0,2262.7313291619475,4.25
178.0,1961.774179685353,3.0625
179.0,1645.6300804127923,2.4375
180.0,2022.508029599558,3.125
181.0,1748.1616347520298,2.5
182.0,2365.790938502254,3.1875
183.0,2447.1189836138415,2.5625
184.0,2477.074138312819,4.25
185.0,2599.4997496208434,3.0625
186.0,3302.292806569722,2.5
187.0,2206.806658281793,1.1875
188.0,2693.1651682211086,0.5625
189.0,2211.877576236713,0.1875
190.0,2632.020069589791,0.0625
191.0,1704.220374417028,0.0
192.0,1624.2507025844288,0.0
193.0,1362.0653617213097,0.0
194.0,1603.178767213799,1.0
195.0,1841.4055853908894,1.5
196.0,2309.9307673080325,1.75
197.0,3067.3345930140886,1.875
198.0,3161.8670957626637,1.9375
199.0,2222.7982576469844,1.9375
200.0,2527.7235984489776,1.9375
201.0,2142.580619072889,2.9375
202.0,1685.9760452402838,3.4375
203.0,1864.3974088623763,3.6875
204.0,1627.982172094,1.8125
205.0,768.6675936861832,0.875
206.0,355.5033862236443,0.375
207.0,156.65107626337013,0.125
208.0,66.21233208620569,1.0
209.0,524.695887524055,0.5
210.0,638.0899361813033,0.25
211.0,2900.0485364999613,0.125
212.0,2747.9886628465,0.0625
213.0,1409.3251372494258,0.0
214.0,784.3699718481986,0.0
215.0,387.44304866099696,0.0
216.0,114.06516281770756,0.0
217.0,16.471194077712553,0.0
218.0,7.110597038856277,0.0
219.0,0.5625,0.0
220.0,452.69543590419073,0.0
221.0,789.0320193013972,0.0
222.0,473.00129102493713,1.0
223.0,237.50064551246857,0.5
224.0,124.16453631860738,0.25
225.0,47.93748891229773,0.125
226.0,6.3838834764831835,0.0625
227.0,0.7392766952966369,0.0
228.0,0.33838834764831843,0.0
229.0,0.0,0.0
230.0,456.31320163967644,0.0
231.0,670.8155034407504,1.0
232.0,2134.5582075840985,2.5
233.0,1343.3623649127344,3.25
234.0,1246.96874135378,3.625
235.0,1214.7230514009352,4.8125
236.0,907.8706286336526,6.375
237.0,1891.8710896110417,5.125
238.0,2026.0140131764579,5.5
239.0,1664.4944486546865,3.6875
240.0,2618.9089129619233,3.75
241.0,2757.0255830273345,3.75
242.0,3205.22196640846,4.8125
243.0,2677.1640510996053,4.3125
244.0,2310.753660066359,5.125
245.0,2109.64875565849,3.5
246.0,2327.771532299703,3.6875
247.0,2139.788975360038,3.75
248.0,1562.4047408846563,4.8125
249.0,2368.007677722951,2.3125
250.0,2754.649094756939,2.125
251.0,3307.13866665787,2.0
252.0,3620.0745696030954,3.9375
253.0,2823.807282063237,2.875
254.0,1826.8903961817434,2.4375
255.0,2007.6670359604,4.1875
256.0,2714.8557010151394,3.0625
257.0,3514.321021825404,1.4375
258.0,2182.1291162630714,4.6875
259.0,1856.7858555654,4.3125
260.0,2216.2033474541277,6.0625
261.0,2183.474421463536,3.0
262.0,2168.430558940163,3.5
263.0,3535.301089511468,1.625
264.0,2014.6939341475638,1.75
265.0,1656.3385276762174,1.75
266.0,3386.972903676081,1.875
267.0,2420.0319755221894,2.875
268.0,1611.3750319745686,2.4375
269.0,1896.477111555721,2.1875
270.0,1797.2094196264043,5.0625
271.0,1933.6343993705207,5.5
272.0,1935.8938605795329,4.6875
