time,linaccel_x,linaccel_y,linaccel_z,gravity_x,gravity_y,gravity_z,gyro_x,gyro_y,gyro_z,euler_x,euler_y,euler_z,quaternion_w,quaternion_y,quaternion_x,quaternion_z
0.0,-0.1566666666666666,-0.03595238095238097,0.031190476190476192,-0.3678571428571429,1.89547619047619,9.603809523809524,-2.6279761904761907,-0.03720238095238095,-7.520833333333333,112.95535714285714,-2.15625,-11.142857142857142,-0.5488673616666668,0.07068597666666666,-0.06968470928571428,0.8296000157142858
1.0,-0.10392953929539292,-0.02434185056136276,-0.04992837785520717,-0.16749709639953544,1.391174990321331,9.685172280294232,-1.2936749903213318,1.8331276616337588,-2.268123306233062,117.13654181184668,-0.9819613821138211,-8.158391405342623,-0.51934286299458,0.055966201165311646,-0.044944843095238086,0.8505625323925667
2.0,-0.11213704994192797,-0.02910817985730877,-0.02794839887174385,-0.5032827277252364,1.4943363198938109,9.661171395387424,0.07797204247552669,0.6985181267629003,0.41035133565621373,118.04632279741165,-2.9434886759581884,-8.781296665007465,-0.5124197727816492,0.05232113917537747,-0.06190587198855152,0.8542813997361873
3.0,-0.09433062330623306,-0.03585048393341076,-0.030642586140147136,-0.08126527293844368,1.5885569492837783,9.652679984514126,-0.09527971351142087,-5.111524874177313,-0.43766937669376693,118.85078397212544,-0.4552947154471544,-9.33543844367015,-0.5063655551647697,0.06799481908184282,-0.04480249266132404,0.8577474980102204
4.0,-0.10977288224495146,-0.043540556741972956,-0.0282464126484583,-0.45351545464763404,1.658850136750215,9.606522573151999,0.7587356224944738,6.43716538346259,1.5970954628901128,116.80763740586714,-2.679174862313139,-9.792147634033945,-0.5208393691442433,0.059251367813794906,-0.06431109141676969,0.8473649062630101
5.0,-0.09971439811172306,-0.051512981904012586,-0.028432730133752963,-0.904953579858379,1.7245302911093625,9.571845003933909,0.5451416207710464,1.3877311172305273,0.7335611723052715,115.15131294256491,-5.309647915027537,-10.209092250196697,-0.532645299125885,0.0490272646703383,-0.0865657151715185,0.839048972490952
6.0,-0.09028363493312352,-0.05552202989771833,-0.0168859166011015,-0.9721652242328873,1.7367970102281665,9.579505507474433,0.015740558615263522,0.15002212824547612,1.3271316876475217,112.95505753343824,-5.693617230527144,-10.270414535798585,-0.5487375856007082,0.04640638573170731,-0.0908177189083399,0.8288505186530291
7.0,-0.09510483870967743,-0.05987903225806453,-0.006322580645161292,-0.9768709677419354,1.7355645161290318,9.588153225806451,0.035181451612903196,0.19763104838709683,0.7358366935483871,111.52222782258065,-5.7215725806451605,-10.248135080645161,-0.5592643490725806,0.045241570822580644,-0.09167795475000001,0.8221670336774193
8.0,-0.07485818253343823,-0.058723249409913456,-0.0682151848937844,-1.1428996852871753,1.7376363099921321,9.572198072383951,0.5998573957513769,1.7274574645948073,-1.1771771734854444,111.09245058025178,-6.697370426829268,-10.284322138080253,-0.5621603712692762,0.04040387215833989,-0.09918315509893785,0.8198210230173093
9.0,-0.05581215578284814,-0.06828501180173092,0.004892407553107797,-1.141990165224233,1.74216089693155,9.574175649095197,-0.06715799567269864,-0.9397238886703383,1.4024648406766325,110.49473839496459,-6.6815229150275375,-10.303123770653027,-0.5665091737354445,0.04017295946223446,-0.09939496073092055,0.816937282436074
10.0,-0.06294236821400472,-0.05693686073957515,0.001071203776553901,-1.1169708890637295,1.7858949645948066,9.570003147128244,0.29079096184107,-0.47069359756097556,0.5651185090479937,110.06788331038553,-6.535771538158929,-10.562171764358773,-0.569483333299174,0.04235754380369788,-0.09980490697029896,0.8147661403188435
11.0,-0.06978166797797011,-0.05320633359559404,-0.001528914240755309,-1.0782112509834776,1.810334579071597,9.569783831628635,-0.13819826907946497,-1.5358760326514553,0.25962578678206133,109.91259588906371,-6.309014801337529,-10.701776406372936,-0.5705798122826514,0.04438724214378442,-0.09891247813434303,0.8140188716070023
12.0,-0.05056018882769474,-0.05229268292682927,-0.0031475216365066867,-0.9235169158143195,1.7744374508261211,9.591371754524,-0.24551042486231311,-0.07411241148701808,0.16907700629425648,109.99566286388671,-5.405187844217152,-10.473544453186467,-0.5703033879760032,0.047439164527537374,-0.09131791482926829,0.8148867369889852
13.0,-0.061419354838709674,-0.0546451612903226,-0.0012016129032258066,-0.9516451612903226,1.7493870967741931,9.594669354838711,-0.04969758064516128,0.1284778225806452,0.20035282258064513,109.85685483870967,-5.571471774193548,-10.324596774193548,-0.5713330177338709,0.0454300418467742,-0.09179776103225806,0.8142654419193551
