time,gaze_movement,pupil_diameter
0.0,3582.1815203774113,3.944427446088794
1.0,3530.580960220463,3.9332835681809666
2.0,1658.8560778253986,3.8363844308077155
3.0,906.1022234268511,3.7645251136361937
4.0,1263.7375612636492,3.6786496110251656
5.0,1267.0155748177176,3.8248079241240536
6.0,1796.0675606614645,3.9089561883320907
7.0,1340.8861554110615,3.8550705701084507
8.0,666.4520680147546,3.831107137093529
9.0,2043.8145759770641,3.822773264700983
10.0,1496.8192585558777,3.8143575626372295
11.0,1576.465685419096,3.8577402566926215
12.0,2311.626812936435,3.8667294237180245
13.0,2028.7634194360703,3.889193753591779
14.0,1126.956772746143,3.94449817446614
15.0,604.5492755551373,3.970894878272496
16.0,275.2073699158332,3.923320307214205
17.0,89.5611328756152,3.840751086650559
18.0,17.500878532562187,3.739627817741935
19.0,650.9725727136264,3.6284118212365586
20.0,1090.5068665359513,3.302510508736559
21.0,1170.8593087496315,3.5019481155913974
22.0,1171.69867743639,3.5219585733560788
23.0,585.849338718195,3.639189974358974
24.0,272.6923010160418,3.805031846980976
25.0,489.06320330229937,4.001774444995864
26.0,224.9814180423479,3.969036559415495
27.0,94.16980205049977,3.8353739510614835
28.0,201.06631162662603,3.645407277639923
29.0,100.53315581331302,3.653436511157862
30.0,880.822900089123,3.7604636981455513
31.0,886.3633786133277,3.7903072707456005
32.0,1283.2785091911128,3.8122584970471474
33.0,1521.9521539187492,3.9875709129802015
34.0,1178.898119001737,4.04077392205228
35.0,1352.4182446470315,3.956781418937103
36.0,1593.7163440211134,3.8319165753571367
37.0,1305.2307265977624,3.7839469239747094
38.0,888.7400795808205,3.792358792827941
39.0,1408.0859995023307,3.883651130514243
40.0,1791.0297058178126,3.964396340191157
41.0,3041.765764676547,3.964299230227521
42.0,1693.6273634748054,3.9899920694591957
43.0,977.9320736112289,3.9364284345105833
44.0,576.755363129866,3.894541240642389
45.0,377.7152010677654,3.891233672096639
46.0,244.45721050504437,3.9187931818452473
47.0,269.22493519191175,3.8649117273552376
48.0,294.6306213109725,3.961969347879527
49.0,708.9255880193766,3.997193917204059
50.0,1744.611097963398,4.0561476408111234
51.0,2211.0169156909355,4.109130427516623
52.0,2823.445013867284,4.120475667401341
53.0,2976.404351912276,4.101773106155208
54.0,3736.7388102603772,4.150532941331107
55.0,3598.591162163615,4.199405898178705
56.0,3075.00534864202,4.210781711797464
57.0,2868.5375934988992,4.139969721416616
58.0,2538.6594153395563,4.093153015626386
59.0,2942.460729552848,4.117339253491753
60.0,2259.1004211512286,4.096146123388566
61.0,1664.9099034446078,4.099252795124463
62.0,1136.9438107184596,4.023125540387986
63.0,905.3351761785657,3.979815040842979
64.0,704.0032208433227,3.965232899697545
65.0,525.7435106085541,3.970474261245654
66.0,591.542673176778,3.9327908641401796
67.0,805.1563902360779,3.9378367417967004
68.0,519.4608531945818,3.9369459750902784
69.0,435.88565533550343,3.900224491974136
