time,buttons_pressed
0.0,1.0
1.0,1.5
2.0,0.75
3.0,2.375
4.0,1.1875
5.0,0.5625
6.0,0.25
7.0,0.125
8.0,0.0
9.0,0.0
10.0,0.0
11.0,0.0
12.0,0.0
13.0,0.0
14.0,0.0
15.0,0.0
16.0,0.0
17.0,0.0
18.0,0.0
19.0,0.0
20.0,0.0
21.0,0.0
22.0,0.0
23.0,0.0
24.0,0.0
25.0,1.0
26.0,0.5
27.0,0.25
28.0,0.125
29.0,1.0625
30.0,0.5
31.0,0.25
32.0,1.125
33.0,0.5625
34.0,0.25
35.0,0.125
36.0,1.0625
37.0,2.5
38.0,1.25
39.0,2.625
40.0,1.3125
41.0,0.625
42.0,1.25
43.0,1.625
44.0,0.75
45.0,1.375
46.0,1.6875
47.0,3.8125
48.0,2.875
49.0,1.4375
50.0,0.6875
51.0,1.3125
52.0,0.5625
53.0,0.25
54.0,0.125
55.0,0.0625
56.0,1.0
57.0,0.5
58.0,0.25
59.0,0.125
60.0,0.0625
61.0,0.0
62.0,0.0
63.0,1.0
64.0,1.5
65.0,2.75
66.0,2.375
67.0,2.1875
68.0,1.0625
69.0,2.5
70.0,2.1875
71.0,2.0625
72.0,1.0
73.0,1.5
74.0,1.6875
75.0,3.8125
76.0,2.875
77.0,1.4375
78.0,1.6875
79.0,1.8125
80.0,0.8125
81.0,1.375
82.0,1.6875
83.0,1.8125
84.0,0.875
85.0,1.4375
86.0,1.6875
87.0,0.8125
88.0,1.375
89.0,1.6875
90.0,0.8125
91.0,1.375
92.0,2.6875
93.0,1.3125
94.0,0.625
95.0,2.3125
96.0,6.125
97.0,7.0
98.0,4.5
99.0,2.25
100.0,2.0625
101.0,0.875
102.0,0.3125
103.0,0.125
104.0,2.0625
105.0,2.0
106.0,2.0
107.0,1.0
108.0,1.5
109.0,0.6875
110.0,3.3125
111.0,2.625
112.0,1.3125
113.0,1.625
114.0,1.8125
115.0,0.8125
116.0,0.375
117.0,1.1875
118.0,0.5625
119.0,1.25
120.0,1.625
121.0,0.8125
122.0,1.375
123.0,1.6875
124.0,0.8125
125.0,0.375
126.0,1.1875
127.0,4.5625
128.0,2.25
129.0,1.125
130.0,1.5625
131.0,1.75
132.0,0.75
133.0,0.375
134.0,1.1875
135.0,0.5625
136.0,1.25
137.0,3.625
138.0,2.8125
139.0,1.375
140.0,0.6875
141.0,1.3125
142.0,1.5625
143.0,1.75
144.0,0.875
145.0,0.4375
146.0,1.1875
147.0,0.5625
148.0,2.25
149.0,1.125
150.0,1.5625
151.0,0.75
152.0,2.375
153.0,2.125
154.0,1.0625
155.0,0.5
156.0,1.25
157.0,1.5625
158.0,0.75
159.0,1.375
160.0,0.6875
161.0,0.3125
162.0,0.125
163.0,1.0625
164.0,1.5
165.0,0.75
166.0,1.375
167.0,1.6875
168.0,0.8125
169.0,1.375
170.0,0.6875
171.0,0.3125
172.0,0.125
173.0,4.0625
174.0,3.0
175.0,3.5
176.0,3.75
177.0,2.875
178.0,2.3125
179.0,5.125
180.0,3.5
181.0,1.6875
182.0,4.8125
183.0,5.375
184.0,4.5625
185.0,4.25
186.0,3.125
187.0,1.4375
188.0,0.625
189.0,0.25
190.0,0.0625
191.0,0.0
192.0,0.0
193.0,0.0
194.0,0.0
195.0,0.0
196.0,0.0
197.0,0.0
198.0,0.0
199.0,0.0
200.0,0.0
201.0,0.0
202.0,0.0
203.0,0.0
204.0,0.0
205.0,0.0
206.0,0.0
207.0,0.0
208.0,0.0
209.0,0.0
210.0,0.0
211.0,0.0
212.0,0.0
213.0,0.0
214.0,0.0
215.0,0.0
216.0,0.0
217.0,0.0
218.0,0.0
219.0,0.0
220.0,0.0
221.0,0.0
222.0,0.0
223.0,0.0
224.0,1.0
225.0,1.5
226.0,1.75
227.0,1.875
228.0,0.9375
229.0,2.4375
230.0,1.1875
231.0,0.5625
232.0,0.25
233.0,0.125
234.0,0.0
235.0,0.0
236.0,1.0
237.0,1.5
238.0,0.75
