time,heart_rate
0.0,63.0
1.0,63.666666666666664
2.0,63.857142857142854
3.0,63.93333333333334
4.0,64.48387096774194
5.0,64.7741935483871
6.0,65.41935483870967
7.0,65.74193548387096
8.0,65.38709677419354
9.0,64.6774193548387
10.0,63.29032258064516
11.0,62.064516129032256
12.0,60.935483870967744
13.0,60.903225806451616
14.0,60.903225806451616
15.0,61.45161290322581
16.0,62.25806451612903
17.0,63.19354838709677
18.0,64.16129032258064
19.0,64.12903225806451
20.0,63.58064516129032
21.0,62.774193548387096
22.0,61.83870967741936
23.0,61.35483870967742
24.0,61.64516129032258
25.0,61.806451612903224
26.0,61.903225806451616
27.0,63.516129032258064
28.0,65.35483870967741
29.0,66.77419354838709
30.0,68.0
31.0,69.12903225806451
32.0,69.64516129032258
33.0,69.87096774193547
34.0,70.48387096774192
35.0,70.77419354838709
36.0,70.9032258064516
37.0,71.48387096774192
38.0,71.77419354838709
39.0,72.41935483870967
40.0,72.2258064516129
41.0,71.61290322580645
42.0,70.77419354838709
43.0,69.32258064516128
44.0,68.06451612903226
45.0,67.4516129032258
46.0,67.16129032258064
47.0,67.54838709677419
48.0,67.77419354838709
49.0,67.90322580645162
50.0,67.4516129032258
51.0,66.70967741935483
52.0,65.29032258064515
53.0,64.58064516129032
54.0,63.70967741935483
55.0,62.774193548387096
56.0,61.29032258064516
57.0,60.58064516129032
58.0,59.70967741935483
59.0,59.29032258064515
60.0,59.096774193548384
61.0,59.03225806451613
62.0,59.0
63.0,59.516129032258064
64.0,60.29032258064516
65.0,61.193548387096776
66.0,62.677419354838705
67.0,63.41935483870968
68.0,64.29032258064515
69.0,64.70967741935483
70.0,63.87096774193548
71.0,63.41935483870968
72.0,62.677419354838705
73.0,62.29032258064516
74.0,62.096774193548384
75.0,62.54838709677419
76.0,63.29032258064516
77.0,63.677419354838705
78.0,63.87096774193548
79.0,64.48387096774194
80.0,65.29032258064515
81.0,65.6774193548387
82.0,65.87096774193549
83.0,65.96774193548387
84.0,66.51612903225806
85.0,66.77419354838709
86.0,67.41935483870967
87.0,67.74193548387096
88.0,67.90322580645162
89.0,67.4516129032258
90.0,67.74193548387096
91.0,67.87096774193549
92.0,68.4516129032258
93.0,69.25806451612902
94.0,69.16129032258064
95.0,69.09677419354838
96.0,68.54838709677419
97.0,67.74193548387096
98.0,66.80645161290322
99.0,66.35483870967741
100.0,66.12903225806451
101.0,66.54838709677419
102.0,66.77419354838709
103.0,66.38709677419354
104.0,66.19354838709677
105.0,66.09677419354838
106.0,66.03225806451613
107.0,66.51612903225806
108.0,66.77419354838709
109.0,66.90322580645162
110.0,66.96774193548387
111.0,66.48387096774194
112.0,66.74193548387096
113.0,66.87096774193549
114.0,66.93548387096774
115.0,67.48387096774192
116.0,67.25806451612902
117.0,66.61290322580645
118.0,65.77419354838709
119.0,64.83870967741936
120.0,63.83870967741935
121.0,62.83870967741935
122.0,62.87096774193549
123.0,62.903225806451616
124.0,63.96774193548387
125.0,65.03225806451613
126.0,66.09677419354838
127.0,67.12903225806451
128.0,66.61290322580645
129.0,65.80645161290323
130.0,64.87096774193549
131.0,64.38709677419354
132.0,64.12903225806451
133.0,64.54838709677419
134.0,64.7741935483871
135.0,65.41935483870967
136.0,65.2258064516129
137.0,64.61290322580645
138.0,64.29032258064515
139.0,63.61290322580645
140.0,63.25806451612903
141.0,63.61290322580645
142.0,64.32258064516128
143.0,65.19354838709677
144.0,66.16129032258064
145.0,66.64516129032258
146.0,66.35483870967741
147.0,65.6774193548387
148.0,64.80645161290323
149.0,64.35483870967741
150.0,64.12903225806451
151.0,64.03225806451613
152.0,64.51612903225806
153.0,65.29032258064515
154.0,65.6774193548387
155.0,65.35483870967741
156.0,65.19354838709677
157.0,65.09677419354838
158.0,65.03225806451613
159.0,65.0
160.0,65.0
161.0,64.48387096774194
162.0,64.2258064516129
163.0,63.58064516129032
164.0,63.25806451612903
165.0,62.58064516129032
166.0,62.25806451612903
167.0,62.096774193548384
168.0,61.516129032258064
169.0,61.225806451612904
170.0,61.096774193548384
171.0,62.064516129032256
172.0,63.064516129032256
173.0,64.09677419354838
174.0,64.61290322580645
175.0,66.41935483870967
176.0,67.29032258064515
177.0,67.70967741935483
178.0,67.38709677419354
179.0,65.6774193548387
180.0,64.25806451612902
181.0,63.54838709677419
182.0,63.19354838709677
183.0,63.54838709677419
184.0,64.29032258064515
185.0,64.6774193548387
186.0,65.38709677419354
187.0,65.74193548387096
188.0,65.90322580645162
189.0,65.96774193548387
190.0,66.0
191.0,66.0
