time,gsr
0.0,20673.752429211087
1.0,20253.317681732362
2.0,20087.009830602503
3.0,20081.85563255324
4.0,19714.17257051025
5.0,19435.02468277772
6.0,19373.88139556272
7.0,19019.032282307562
8.0,18618.059120416096
9.0,18074.082260572708
10.0,17747.201419195015
11.0,17804.929166350605
12.0,18002.436344866255
13.0,18275.203955492787
14.0,18619.296842737625
15.0,18668.18621117657
16.0,18768.243934623733
17.0,18786.820791512997
18.0,18598.279130561787
19.0,18497.289198344562
20.0,18540.736543561434
21.0,18603.893526839194
22.0,18639.831981133735
23.0,18676.85746945841
24.0,18740.318050369176
25.0,18791.647577671007
26.0,18915.47474685194
27.0,19033.15695457402
28.0,18939.125605268688
29.0,18662.244307854417
30.0,18536.55743790728
31.0,18558.824694221003
32.0,18655.516596863672
33.0,18761.79972240194
34.0,18864.77581529545
35.0,18937.541064599718
36.0,19002.94645661248
37.0,19073.024076772308
38.0,19125.110151626264
39.0,19189.50024130622
40.0,19196.163159040418
41.0,19127.29916615317
42.0,19079.883584855546
43.0,19157.474042999904
44.0,19404.893594229638
45.0,19322.756931360982
46.0,19091.79927608093
47.0,19005.464809816032
48.0,19071.412447670555
49.0,18878.30147901238
50.0,18951.391861076696
51.0,19066.209870632993
52.0,19121.57529656902
53.0,19238.50239948337
54.0,19308.62378812804
55.0,19478.632203812656
56.0,19252.1706628573
57.0,18750.109563615522
58.0,18516.654125222078
59.0,18578.291314735347
60.0,18448.40634328888
61.0,18382.389631440885
62.0,18279.00935703476
63.0,18216.842573183378
64.0,18389.513046949658
65.0,18573.988003538718
66.0,18485.460257086917
67.0,17904.65844132928
68.0,17573.811369043324
69.0,17039.806394776097
70.0,16451.94199317308
71.0,16358.825952256102
72.0,16545.68813799634
73.0,16746.529348632866
74.0,17080.7229524906
75.0,17229.589247018263
76.0,17097.954617430776
77.0,16862.90081294321
78.0,16824.227468420762
79.0,16554.59269995885
80.0,16356.720789375162
81.0,16549.5039364928
82.0,16691.56836416884
83.0,16705.096835342327
84.0,16823.125709684922
85.0,16905.32869994999
86.0,16931.38585368392
87.0,16899.82593781691
88.0,17088.995284783472
89.0,17225.919343339185
90.0,17325.692447649482
91.0,17348.98838631876
92.0,17389.78613577642
93.0,17414.132630931657
94.0,17616.483666745255
95.0,17673.33961090709
96.0,17764.927890614388
97.0,17775.928717346724
98.0,17367.067913491475
99.0,16877.022716979576
100.0,16726.01672649985
101.0,16759.981993954767
102.0,16675.945926556145
103.0,16700.29779711269
104.0,16697.841541475573
105.0,16612.312014907475
106.0,16671.97667041858
107.0,16613.84859247742
108.0,16699.01636964088
109.0,16700.400386713674
110.0,16769.13467326992
111.0,16795.419607316733
112.0,16753.28310436426
113.0,16775.636901053593
114.0,16957.944949875826
115.0,16962.035379508154
116.0,16814.60345170863
117.0,16726.642797847708
118.0,16449.72036833437
119.0,16358.426731819434
120.0,16454.659214747553
121.0,16466.022325651782
122.0,15991.930368316593
123.0,15708.970329342932
124.0,15624.77527703932
125.0,15429.211027311769
126.0,15428.212471438324
127.0,15183.789649548595
128.0,15113.280562540509
129.0,15308.40486916604
130.0,15564.37544066576
131.0,15940.71084373199
132.0,16263.487103205698
133.0,16661.725886629956
134.0,16793.753751681765
135.0,16703.09956329416
136.0,16507.82625051364
137.0,16724.712567344308
138.0,16949.500740137082
139.0,16893.439526333033
140.0,16798.388998156093
141.0,16829.39568899558
142.0,16956.961167518228
143.0,17089.11299270548
144.0,17159.336006736252
145.0,17384.33083252249
146.0,17521.4125807002
147.0,17496.66265493256
148.0,17511.393256863324
149.0,17652.516629653903
150.0,17800.839330588256
151.0,17876.10264413747
152.0,17951.307727341133
153.0,17956.639730206247
154.0,17929.69879319323
155.0,17668.77420489835
156.0,17545.248636008095
157.0,17672.647521968604
158.0,17665.64090959872
159.0,17472.733602679255
160.0,17342.115326966537
161.0,17356.044051979366
162.0,17504.479435333327
163.0,17428.116676847134
164.0,17342.700368128644
165.0,17469.281425044035
166.0,17663.139365622934
167.0,17756.061488334322
168.0,17833.867358685882
169.0,18000.450077681966
170.0,17934.184951678515
171.0,17952.647482689004
172.0,18059.569116920036
173.0,18187.33977974152
174.0,18282.761594067397
175.0,18386.196501436647
176.0,18375.99589588826
177.0,18075.987013282655
178.0,17708.01947511774
179.0,17599.814011029543
180.0,17664.729067075168
181.0,17792.932639253988
182.0,17753.89183513608
183.0,17957.163624000576
184.0,18083.52931934039
185.0,18238.693116297483
186.0,18271.66208908936
187.0,18335.89492100985
188.0,18457.803199310212
