time,linaccel_x,linaccel_y,linaccel_z,gravity_x,gravity_y,gravity_z,gyro_x,gyro_y,gyro_z,euler_x,euler_y,euler_z,quaternion_w,quaternion_y,quaternion_x,quaternion_z
0.0,0.052063492063492055,-0.02539682539682541,-0.06968253968253967,-0.1500000000000002,-0.6199999999999998,-9.779999999999985,-0.025793650793650792,-0.005952380952380952,-0.007936507936507936,193.0625,-0.875,176.3125,0.032531740000000024,0.11395263999999995,-0.992919919999999,0.004089359999999993
1.0,0.04746560846560847,-0.023132275132275143,-0.06733862433862432,-0.1500000000000002,-0.6199999999999998,-9.779999999999985,-0.0335978835978836,-0.011706349206349206,-0.01792328042328042,193.06249999999997,-0.8749999999999999,176.3125,0.03253174000000002,0.11395263999999994,-0.992919919999999,0.004089359999999993
2.0,0.04808433911198888,-0.023093555701850642,-0.06839858093775143,-0.1500000000000002,-0.6199999999999999,-9.779999999999985,-0.0126709823714432,0.0018954355935922752,-0.012865737692926631,193.0625,-0.875,176.3125,0.03253174000000002,0.11395263999999994,-0.992919919999999,0.004089359999999993
3.0,0.04910602491892814,-0.02381402969790068,-0.06815214200375488,-0.1500000000000002,-0.6199999999999999,-9.779999999999985,-0.019669738863287246,0.015699351425157874,0.008810803891449052,193.0625,-0.875,176.3125,0.032531740000000024,0.11395263999999994,-0.992919919999999,0.004089359999999993
4.0,0.04819108732636307,-0.024426143402210013,-0.06962200419536525,-0.1500000000000002,-0.6199999999999999,-9.779999999999985,-0.013281056439225012,0.009746998001420478,0.008026733065754917,193.0625,-0.875,176.3125,0.032531740000000024,0.11395263999999994,-0.992919919999999,0.004089359999999993
5.0,0.04681460284425944,-0.024789917909584937,-0.06781820359083623,-0.1500000000000002,-0.6199999999999999,-9.779999999999985,-0.011427415225542175,-0.008558070297144178,-0.014589114348479593,193.0625,-0.875,176.3125,0.032531740000000024,0.11395263999999994,-0.992919919999999,0.004089359999999993
6.0,0.0443393038899598,-0.024816429076421245,-0.06677103551655332,-0.1500000000000002,-0.6199999999999999,-9.779999999999985,-0.02150231152604449,0.0218683956640491,-0.0011079054908271395,193.0625,-0.875,176.3125,0.032531740000000024,0.11392475075621356,-0.9929478092437852,0.004089359999999993
7.0,0.04431628028635927,-0.02295106607605543,-0.06543712895562914,-0.1500000000000002,-0.6199999999999999,-9.779999999999985,-0.03935625248603959,0.03823776651901385,0.0725696399090959,193.06461528291908,-0.875,176.3125,0.032531740000000024,0.11393146314119504,-0.9929602046324686,0.004089359999999993
8.0,0.046443499944668454,-0.01933933232118184,-0.0671960153423622,-0.14587096774193556,-0.6242878411910671,-9.779999999999985,0.04972053065563709,0.04646241786110604,-0.1616818191411234,192.92211843550422,-0.8491935483870967,176.2857009925558,0.03274013726054591,0.11275127352593248,-0.9930815809266552,0.004011330024813893
9.0,0.048010926774731545,-0.019165964415482517,-0.0695126031233228,-0.1427741935483871,-0.6273052109181143,-9.779999999999985,0.04401541912651412,0.034269239954702505,-0.09100611096312296,192.83101889517144,-0.8298387096774194,176.26684243176177,0.0328879541141439,0.1120288703113533,-0.9931582627213913,0.0039558366253101725
