time,emg_right_hand,emg_left_hand
0.0,4.487804878048781,8.951219512195122
1.0,4.861788617886178,7.715447154471544
2.0,6.45993031358885,7.905923344947734
3.0,5.599249530956848,7.682593287471336
4.0,5.702862676269442,11.820609655228067
5.0,5.49816619258004,14.124702939337087
6.0,6.419028021545724,11.479739353224797
7.0,7.718247291654057,10.61650224938974
8.0,8.65837922895358,9.49716758457907
9.0,7.345318646734855,8.7147128245476
10.0,7.923170731707318,7.941306058221873
11.0,9.886841070023603,7.051691581431943
12.0,9.288985051140834,15.57584579071597
13.0,8.885464201416207,13.4691384736428
14.0,11.804848076130531,11.284742047881307
15.0,9.606436626578247,12.156356075081487
16.0,9.888977557978343,12.208783859727998
17.0,7.888351878910494,11.350005619871865
18.0,8.232688921359259,12.048094863437113
19.0,11.573564122738002,10.445476003147128
20.0,13.685680566483084,9.282926829268291
21.0,15.42639653815893,10.124154209284027
22.0,18.984559402045633,9.402360346184107
23.0,15.97332808811959,12.251180173092052
24.0,16.835247836349332,11.559559402045632
25.0,13.524944737926642,11.37299464238882
26.0,10.179407852834288,11.99940054700086
27.0,9.445793670006887,11.919778850837073
28.0,10.206364576938928,11.382066844773375
29.0,8.721592988705499,10.312984641898883
30.0,8.523810244305917,8.439377937824043
31.0,7.092294579273336,7.856362847747584
32.0,6.281687647521636,8.094394177812745
33.0,5.930763178599528,7.637922895357986
34.0,4.766011014948859,7.991660110149488
35.0,4.725098347757671,8.894099134539733
36.0,16.56726986624705,8.456097560975609
37.0,19.870967741935484,7.459677419354838
38.0,19.271538158929978,6.368981117230527
39.0,15.114634146341464,5.491581431943351
40.0,11.977593570866585,7.517142482484732
41.0,20.5852956052602,8.916714435577536
42.0,24.442283915926716,8.63320969615226
43.0,19.066277022217225,7.671312427409989
44.0,16.204900528267956,8.822318384474169
45.0,16.244539357835976,9.701097748304672
46.0,12.788280693866845,8.801768386347458
47.0,9.927657262747742,8.305840920160353
48.0,9.179420029223333,6.806683900940392
49.0,8.608066389419655,6.638672211606909
50.0,8.961329661683713,6.439535798583792
51.0,8.235188827694728,6.376730920535012
52.0,7.394155621456958,6.4765478424015015
53.0,6.177722972018802,6.300370695394298
54.0,5.537248582783594,7.302201476729407
55.0,5.208543646230507,8.064407189977606
56.0,6.195538542234058,6.7997094958542625
57.0,8.681490952006293,6.226278520849725
58.0,11.018922108575925,6.12411487018096
59.0,9.119138473642801,8.025767112509834
60.0,7.14948859166011,8.878206136900078
61.0,8.305271439811172,8.075609756097561
62.0,7.474429583005508,7.181392604248623
63.0,6.270259638080251,5.331451612903226
64.0,7.816030684500393,4.520613690007868
65.0,7.64390243902439,5.174822974036191
66.0,6.992249188000565,5.025144747725393
67.0,7.760955435857088,4.605019266073554
68.0,7.2656862151748065,4.464429381266518
69.0,6.932213681938308,4.095314611955052
70.0,7.727554519962073,4.381272569549516
71.0,8.727714398111722,4.63985051140834
72.0,9.620712037765538,5.335247836349331
73.0,10.807317073170731,5.103383162863887
74.0,9.351168933348319,5.4162339365329135
75.0,12.607921209396425,5.615670076055599
76.0,11.260853845865647,5.887020905923345
77.0,10.61058034543479,8.423850736203214
78.0,11.308043909932186,7.914285714285715
79.0,11.610243153122775,7.810445468509984
80.0,10.386946910943763,7.361949720879697
81.0,8.96920310216927,6.420990221422952
82.0,7.226930425986287,8.107190626053725
83.0,6.63282005170282,7.4322243452849275
84.0,6.094059795436664,7.360582218725413
85.0,5.166935483870968,6.4467741935483875
86.0,5.028225806451612,5.612096774193548
87.0,5.933064516129032,6.350806451612903
88.0,5.547482297403619,6.188080251770259
89.0,5.197128245476003,5.776298190401259
90.0,5.159854445318646,6.2175845790715965
91.0,4.886782061369001,7.04427616050354
92.0,7.203854223405758,8.091275797373358
93.0,6.679425144747725,7.7674317617866
94.0,5.890883847335459,7.1264770176060495
95.0,6.186551286374261,7.648358493067383
96.0,6.168389373542795,7.523424490537
97.0,7.215873760385955,7.034665098866515
98.0,7.096243331805881,6.830235775239709
99.0,7.246585567592648,6.575563356129839
100.0,6.900082712985938,6.395492142266336
101.0,7.441935483870967,6.768548387096774
102.0,7.741935483870968,6.529032258064516
103.0,6.6362903225806456,6.589516129032258
104.0,6.246420141620771,6.289516129032258
105.0,5.711506687647521,6.568332022029898
106.0,5.004192136214166,6.014170146664245
107.0,5.55715114285138,6.216251084347071
108.0,5.398333635941818,6.2911900583025675
109.0,4.467066109867054,5.591700457947507
110.0,5.813863503399302,5.717958804898222
111.0,5.353501180173092,6.496262785208497
112.0,4.813781799108313,7.326638120599568
113.0,4.197901914503016,7.22375375738869
114.0,4.154400359671799,6.666052443491467
115.0,5.726649432392941,6.8008173311084406
116.0,5.151286950657525,6.884279633296155
117.0,6.47994455059758,6.343711363380915
118.0,6.833962470783871,5.757130752803452
119.0,6.034799975791321,5.890316528475459
120.0,5.248163166495189,6.356409247715306
121.0,6.033995037220844,6.872146401985111
122.0,5.095793742056527,6.5513859468619495
123.0,4.975688434303698,7.449390243902439
124.0,3.990125885129819,7.542545239968528
125.0,5.4022382940951,6.890306945873428
126.0,5.018054630918518,5.713298634227037
127.0,5.304700014121729,6.1885926688051
128.0,5.9592245153220755,6.838493816699954
129.0,6.190469850107929,7.123810244305917
130.0,6.2251770259638075,8.170672698662472
131.0,6.1704226143643925,7.082936195721404
132.0,6.324727436214454,7.924532613989735
133.0,7.056541530853097,8.524972837285976
134.0,7.658640552995391,9.059024577572965
135.0,7.418433179723502,7.892012288786482
136.0,7.7790322580645155,8.456451612903226
137.0,7.179032258064516,9.081451612903226
138.0,6.393548387096773,8.42016129032258
139.0,6.290322580645161,8.082258064516129
140.0,6.07625885129819,7.594708890637293
141.0,6.961388670338316,8.210444531864674
142.0,6.3810975609756095,7.020141620771046
143.0,7.029537614234703,7.870616716092719
144.0,7.297833323246383,6.854663196756038
145.0,5.744117291048841,6.157858742359135
146.0,6.642160927192398,6.201037947104037
147.0,6.563084790897537,6.214622042002057
148.0,6.1799567269866245,5.837293469708889
149.0,6.091188040912668,5.868646734854446
150.0,5.835704775161895,6.511256531299804
151.0,6.522278036676148,6.187443765256511
152.0,7.706027679527761,6.426265384357346
153.0,7.604990161370415,6.994407279118091
154.0,6.147085954013296,7.354835425554325
155.0,5.715920269265922,8.359083673357365
156.0,4.83250067408302,8.253469089598852
157.0,4.132154313035509,8.264619015917205
158.0,5.687812947608384,7.340374024087635
159.0,4.999846678367528,6.888597712279852
160.0,4.556492969396196,6.365384615384615
161.0,4.04516129032258,7.116935483870968
162.0,4.708811959087333,7.517073170731707
163.0,5.798760818253344,7.306117230527144
164.0,7.034185680566482,7.702832415420929
165.0,6.705740482963142,7.7653740240876346
166.0,5.553676693094474,8.56857410881801
167.0,5.542692005083822,8.737080130726865
168.0,5.563281486412879,8.022169097621497
169.0,7.385732009925558,8.668362282878412
170.0,6.700491738788355,8.023190401258852
171.0,7.086132966168371,8.751514555468134
172.0,6.873308418568056,8.748741148701809
173.0,7.845514837902721,8.742980996187132
174.0,7.529612257661038,8.621893723900019
175.0,7.3063482216708024,9.017555831265508
176.0,5.792287014061207,8.536600496277917
177.0,5.634292602231232,8.054787266234944
178.0,4.8165814319433515,8.607887490165224
179.0,5.607081038552321,7.9341856805664825
180.0,5.734992132179386,7.093705743509048
181.0,8.814240755310777,7.331235247836348
182.0,8.497600314712825,6.979543666404406
183.0,6.401278520849724,6.206766325727773
184.0,5.476239181746656,6.661487018095987
185.0,4.644531864673485,7.092997639653816
186.0,4.677104642014162,7.402124311565696
187.0,4.453107789142408,6.3936664044059786
188.0,5.2926829268292686,6.52667191188041
189.0,5.484432954928629,5.3850249147652764
190.0,5.1218388220748565,5.530041961709939
191.0,6.32661571316174,5.931031995803829
192.0,4.873791727548612,6.529628901127721
193.0,5.358266831516241,7.403120902176763
194.0,10.084893784421716,6.199409913453973
195.0,24.201376868607397,5.248013375295043
196.0,16.871464163950396,5.138695627739687
197.0,13.20958000824248,4.704082836911319
198.0,26.18785452025027,5.367767224907272
199.0,33.027395002060615,6.500415870518152
200.0,24.435019294893408,6.314724064291333
201.0,16.332173766438125,5.265966055973924
202.0,11.137116443745082,4.450983477576711
203.0,8.025236034618409,4.732926829268292
204.0,8.002360346184107,5.03933910306845
205.0,7.476789929189614,6.13784421715185
206.0,6.95987411487018,6.677891424075531
207.0,5.9501180173092045,6.454130605822188
208.0,5.550039339103068,6.397246262785208
209.0,5.621546732837055,6.605086848635235
210.0,5.197063688999172,7.3670595533498755
211.0,4.713047973531845,7.42667493796526
212.0,4.83112076095947,7.175434243176179
213.0,5.054673283705542,6.647394540942928
214.0,10.352045633359559,7.381313926042486
215.0,12.940440597954368,6.770082612116443
216.0,8.566089693154996,6.965499606608969
217.0,6.93491345397325,7.563434303697875
218.0,5.937844217151849,7.711250983477576
219.0,4.863414634146341,7.596380802517703
220.0,4.664044059795437,7.323682140047207
221.0,5.650668764752163,7.725570416994493
222.0,7.815237345921846,7.909973399273163
223.0,13.760097036454235,9.481343898692444
224.0,25.872121688958824,8.106722303398149
225.0,39.12960923157618,7.127151474279719
226.0,56.09124049305008,7.742647334307445
227.0,48.62250196695515,7.921400472069237
228.0,36.38796223446106,6.868253343823761
229.0,26.88870967741935,7.882199055861527
230.0,16.43770653029111,7.895003933910307
231.0,10.598878835562548,7.501258851298191
232.0,7.357985837922895,6.804878048780488
233.0,5.717702596380803,6.596380802517702
234.0,4.56852871754524,7.078363493312352
235.0,5.313453973249409,6.23831628638867
236.0,6.675609756097561,6.22970102281668
237.0,6.551416207710464,7.421302124311566
238.0,6.875747442958301,8.27816679779701
239.0,6.220377655389457,7.478343823760818
240.0,6.121164437450826,7.628835562549173
241.0,8.118646734854446,7.068450039339103
242.0,7.711093627065303,7.3707317073170735
243.0,6.914870180959874,6.803933910306845
244.0,5.665302911093628,6.945397324940991
245.0,4.361290322580645,6.741935483870968
246.0,5.1282258064516135,6.646774193548387
247.0,4.448347757671125,6.585503540519276
248.0,3.7740755310778917,7.684834775767112
249.0,5.516286388670339,7.127202989771833
250.0,4.707336742722266,7.586585365853658
251.0,4.359716758457907,7.777970102281667
252.0,4.849016522423289,7.874429583005506
253.0,4.927812745869394,7.641935483870967
254.0,4.803009441384736,8.145908733280882
255.0,7.097462627852084,6.990342250196695
256.0,5.276553894571203,7.23831628638867
257.0,6.202680678880521,10.889155520587465
258.0,8.932407927765913,12.783709864748417
259.0,7.904085646847252,12.532951182046382
260.0,6.874938181409464,11.080795024540107
261.0,6.478194897156344,12.989322243452849
262.0,6.135794837211044,10.38022179760968
263.0,5.325353115282304,8.02860514780263
264.0,4.998314038439924,6.030047581581806
265.0,7.815907407567517,6.0642481043739895
266.0,6.559566607009565,5.247177815627855
267.0,6.605052120709084,6.94655357755279
