time,Engagement,Excitement,Stress,Relaxation,Interest,Focus
4.0,0.413717,0.427491,0.3825,0.348891,0.48103500000000005,0.17968699999999999
5.0,0.4081858666666666,0.4181812,0.37196213333333333,0.33968006666666667,0.47081520000000004,0.17500126666666665
6.0,0.40186457142857146,0.40754142857142855,0.3599188571428571,0.3291532857142857,0.4591354285714286,0.16964614285714286
7.0,0.39491114666666666,0.39583768,0.3466712533333334,0.31757382666666667,0.44628768,0.16375550666666666
8.0,0.38748872258064515,0.3833445290322581,0.33253011612903227,0.3052133483870968,0.43257336774193555,0.15746755483870967
9.0,0.37919202258064516,0.3693798290322581,0.31672331612903226,0.29139694838709673,0.4172436677419355,0.15043895483870967
10.0,0.37089532258064517,0.355415129032258,0.30091651612903225,0.2775805483870968,0.4019139677419355,0.14341035483870967
11.0,0.3625986225806451,0.3414504290322581,0.28510971612903224,0.26376414838709683,0.38658426774193555,0.13638175483870968
12.0,0.35430192258064513,0.32748572903225803,0.26930291612903223,0.24994774838709677,0.37125456774193555,0.12935315483870968
13.0,0.34600522258064514,0.31352102903225804,0.2534961161290322,0.2361313483870968,0.35592486774193555,0.12232455483870967
14.0,0.3377085225806451,0.29955632903225804,0.23768931612903227,0.22231494838709676,0.3405951677419355,0.11529595483870966
15.0,0.337069164516129,0.29962708709677416,0.2388918064516129,0.22200693548387096,0.35030149354838713,0.12372454193548386
16.0,0.3402584774193548,0.30671557419354833,0.24859894193548387,0.22845311612903224,0.37252583225806457,0.13988172258064516
17.0,0.3453621258064516,0.3173129258064516,0.26255839999999997,0.2382763935483871,0.4010091774193548,0.1599032
18.0,0.35142294193548385,0.32966470967741934,0.27864401935483873,0.24978821935483872,0.4326220258064516,0.18185682580645163
19.0,0.3579623419354838,0.3428937096774194,0.29579271935483875,0.26214431935483873,0.4657996258064516,0.20477652580645161
20.0,0.3645017419354838,0.3561227096774193,0.3129414193548387,0.2745004193548387,0.49897722580645165,0.2276962258064516
21.0,0.3710411419354839,0.36935170967741937,0.33009011935483873,0.2868565193548387,0.5321548258064517,0.2506159258064516
22.0,0.37758054193548385,0.38258070967741936,0.3472388193548387,0.29921261935483867,0.5653324258064516,0.2735356258064516
23.0,0.3841199419354838,0.39580970967741935,0.3643875193548387,0.31156871935483876,0.5985100258064516,0.29645532580645156
24.0,0.39065934193548385,0.40903870967741934,0.3815362193548387,0.32392481935483874,0.6316876258064517,0.3193750258064516
25.0,0.4016010129032258,0.41555870322580646,0.38776682903225806,0.3343827516129032,0.6502486064516129,0.3324727903225806
26.0,0.4147438193548387,0.4187241935483871,0.3885383935483871,0.34389159999999996,0.6615012774193549,0.34065958709677413
27.0,0.4289871935483871,0.4202124322580645,0.386580435483871,0.3529259064516129,0.6690997935483871,0.3463909
28.0,0.4437808516129032,0.42086204516129033,0.38325771612903226,0.3617229419354839,0.6748712322580646,0.35089447096774196
29.0,0.4588496516129032,0.4210923451612903,0.37925261612903227,0.3704013419354839,0.6797291322580645,0.35478417096774195
30.0,0.47391845161290325,0.42132264516129025,0.37524751612903223,0.3790797419354839,0.6845870322580645,0.35867387096774195
31.0,0.48898725161290324,0.42155294516129027,0.3712424161290322,0.38775814193548386,0.6894449322580646,0.36256357096774194
32.0,0.5040560516129032,0.42178324516129034,0.3672373161290322,0.39643654193548383,0.6943028322580646,0.36645327096774194
33.0,0.5191248516129032,0.4220135451612903,0.3632322161290322,0.40511494193548386,0.6991607322580646,0.37034297096774194
34.0,0.5341936516129032,0.4222438451612903,0.35922711612903224,0.4137933419354839,0.7040186322580646,0.37423267096774193
35.0,0.5442310709677419,0.4267351,0.3708927774193548,0.4303968516129032,0.7115227258064517,0.3822749387096774
36.0,0.5517528,0.43335683225806454,0.39039381935483863,0.4509629161290323,0.7203499161290323,0.39239349032258064
37.0,0.5580166838709677,0.44104380322580644,0.4138125516129032,0.4735102580645161,0.7298386548387097,0.40355018387096775
38.0,0.5636516451612903,0.44926339354838707,0.439190129032258,0.4970482387096774,0.7396581677419356,0.4152259483870967
39.0,0.5689721451612904,0.457749293548387,0.46554712903225803,0.5210815387096774,0.7496430677419355,0.4271612483870967
40.0,0.5742926451612904,0.46623519354838705,0.4919041290322581,0.5451148387096774,0.7596279677419355,0.4390965483870967
41.0,0.5796131451612903,0.4747210935483871,0.5182611290322581,0.5691481387096774,0.7696128677419356,0.45103184838709676
42.0,0.5849336451612903,0.4832069935483871,0.544618129032258,0.5931814387096773,0.7795977677419355,0.46296714838709674
43.0,0.5902541451612904,0.4916928935483871,0.5709751290322581,0.6172147387096774,0.7895826677419355,0.4749024483870967
44.0,0.5955746451612903,0.500178793548387,0.5973321290322582,0.6412480387096774,0.7995675677419356,0.4868377483870967
45.0,0.5892696483870967,0.5051688999999999,0.6034072193548388,0.6441129774193548,0.8033105580645161,0.4837157064516129
46.0,0.5771519032258066,0.5084111096774193,0.5993413548387098,0.6363937354838709,0.8039325935483872,0.47306499354838705
47.0,0.5621277838709677,0.510779370967742,0.5902050129032259,0.6233824032258064,0.8029941516129032,0.45864994516129026
48.0,0.5456504774193549,0.5127106580645161,0.5785334322580645,0.6077250258064516,0.8012754709677419,0.442352729032258
49.0,0.5284465774193549,0.5144234580645161,0.5655942322580645,0.5907446258064515,0.7991666709677419,0.42511442903225805
50.0,0.5112426774193548,0.5161362580645161,0.5526550322580646,0.5737642258064516,0.7970578709677419,0.407876129032258
51.0,0.4940387774193548,0.5178490580645161,0.5397158322580645,0.5567838258064516,0.7949490709677419,0.3906378290322581
52.0,0.4768348774193548,0.519561858064516,0.5267766322580645,0.5398034258064516,0.7928402709677419,0.37339952903225804
53.0,0.45963097741935477,0.5212746580645161,0.5138374322580646,0.5228230258064516,0.7907314709677419,0.3561612290322581
54.0,0.4424270774193548,0.5229874580645162,0.5008982322580645,0.5058426258064517,0.788622670967742,0.33892292903225807
55.0,0.4294972419354838,0.5160073032258065,0.4802863096774193,0.48871017419354834,0.774332193548387,0.32287869354838705
56.0,0.4187044387096774,0.5046806709677419,0.4558380258064516,0.4715016967741935,0.7539508774193547,0.30743149032258066
57.0,0.4089801516129032,0.4911808,0.4294715612903226,0.4542552064516129,0.7305241419354838,0.29228280322580646
58.0,0.39979012258064506,0.47659430967741934,0.4021460064516129,0.43698970967741935,0.7055746967741935,0.27728337419354837
59.0,0.3908672225806451,0.46146450967741937,0.3743409064516129,0.4197147096774193,0.6798638967741936,0.2623585741935484
60.0,0.38194432258064515,0.44633470967741934,0.34653580645161286,0.4024397096774193,0.6541530967741935,0.2474337741935484
61.0,0.37302142258064513,0.4312049096774193,0.3187307064516129,0.38516470967741934,0.6284422967741935,0.23250897419354838
62.0,0.3640985225806451,0.41607510967741934,0.2909256064516129,0.3678897096774193,0.6027314967741936,0.2175841741935484
63.0,0.35517562258064517,0.40094530967741937,0.2631205064516129,0.35061470967741937,0.5770206967741935,0.2026593741935484
64.0,0.3462527225806451,0.38581550967741934,0.23531540645161286,0.3333397096774193,0.5513098967741936,0.18773457419354841
65.0,0.34065797741935483,0.3690460709677419,0.22149120967741934,0.32188112258064516,0.5301443870967742,0.18918990322580648
