time,facial_skin_temperature
3.0,36.35
4.0,36.340500000000006
5.0,36.32964285714286
6.0,36.3177
7.0,36.304951612903224
8.0,36.29070161290323
9.0,36.27645161290322
10.0,36.26749193548387
11.0,36.26117741935484
12.0,36.256185483870965
13.0,36.251854838709676
14.0,36.24785483870968
15.0,36.25577741935484
16.0,36.26966129032259
17.0,36.286525806451614
18.0,36.30488064516129
19.0,36.32398064516129
20.0,36.321867741935485
21.0,36.309148387096776
22.0,36.29112580645161
23.0,36.27045161290322
24.0,36.248451612903224
25.0,36.243896774193544
26.0,36.248064516129034
27.0,36.256593548387094
28.0,36.26730322580645
29.0,36.27910322580645
30.0,36.28698064516129
31.0,36.29289677419355
32.0,36.29783225806452
33.0,36.30227741935484
34.0,36.30647741935484
35.0,36.250703225806454
36.0,36.16494193548387
37.0,36.06418709677419
38.0,35.95593548387097
39.0,35.843935483870965
40.0,35.85477419354838
41.0,35.927032258064514
42.0,36.03
43.0,36.148322580645164
44.0,36.27432258064516
45.0,36.32806451612903
46.0,36.345677419354836
47.0,36.34522580645161
48.0,36.335741935483874
49.0,36.32174193548387
50.0,36.29535483870968
51.0,36.26277419354838
52.0,36.22709677419354
53.0,36.18987096774194
54.0,36.151870967741935
55.0,36.1438064516129
56.0,36.15070967741936
57.0,36.16509677419354
58.0,36.18322580645161
59.0,36.20322580645161
60.0,36.20154838709677
61.0,36.189032258064515
62.0,36.17109677419354
63.0,36.150451612903225
64.0,36.12845161290322
65.0,36.10954838709678
66.0,36.092193548387094
67.0,36.0756129032258
68.0,36.05941935483871
69.0,36.043419354838704
70.0,36.04130322580645
71.0,36.046129032258065
72.0,36.05442580645161
73.0,36.06445806451613
74.0,36.075358064516124
75.0,36.078524731182796
76.0,36.07782473118279
77.0,36.07519139784946
78.0,36.07159139784946
79.0,36.06750806451613
80.0,36.06342473118279
81.0,36.05159086021506
82.0,36.03588172043011
83.0,36.01823494623656
84.0,35.999619354838714
85.0,35.980519354838705
86.0,35.97597419354838
87.0,35.97870645161291
88.0,35.98507741935484
89.0,35.99326774193548
90.0,36.00236774193549
91.0,36.01812580645161
92.0,36.0372129032258
93.0,36.05796451612903
94.0,36.07954838709677
95.0,36.10154838709677
96.0,36.108064516129026
97.0,36.10683870967742
98.0,36.10174193548387
99.0,36.094709677419345
100.0,36.08670967741935
101.0,36.08743225806451
102.0,36.092516129032255
103.0,36.09978064516129
104.0,36.10813548387097
105.0,36.117035483870964
106.0,36.12707096774193
107.0,36.137674193548385
108.0,36.148561290322576
109.0,36.15959032258064
110.0,36.17069032258064
111.0,36.17812580645161
112.0,36.183729032258064
113.0,36.18841612903226
114.0,36.19264516129033
115.0,36.19664516129032
116.0,36.20214193548387
117.0,36.20838709677419
118.0,36.2150064516129
119.0,36.2218129032258
120.0,36.228712903225805
121.0,36.23824516129032
122.0,36.249093548387094
123.0,36.2606
124.0,36.272435483870964
125.0,36.284435483870965
126.0,36.28358387096774
127.0,36.276306451612896
128.0,36.26581612903226
129.0,36.25371935483871
130.0,36.240819354838706
131.0,36.2387064516129
132.0,36.241987096774196
133.0,36.24796451612903
134.0,36.25529032258064
135.0,36.263290322580644
136.0,36.254774193548386
137.0,36.238
138.0,36.21709677419355
139.0,36.19412903225806
140.0,36.17012903225806
141.0,36.16574193548387
142.0,36.17116129032258
143.0,36.18148387096774
144.0,36.19425806451613
145.0,36.20825806451613
146.0,36.21847311827957
147.0,36.22679569892473
148.0,36.234172043010744
149.0,36.2410752688172
150.0,36.247741935483866
151.0,36.254408602150534
152.0,36.25453763440859
153.0,36.251397849462364
154.0,36.24662365591398
155.0,36.241032258064514
156.0,36.23503225806451
157.0,36.23522580645161
158.0,36.238516129032256
159.0,36.24335483870968
160.0,36.24896774193547
161.0,36.25496774193549
162.0,36.25993548387096
163.0,36.264387096774186
164.0,36.26858064516129
165.0,36.27264516129032
166.0,36.276645161290325
167.0,36.20012903225806
168.0,36.08335483870968
169.0,35.94645161290323
170.0,35.79948387096775
171.0,35.64748387096775
172.0,35.60743225806452
173.0,35.62335483870968
174.0,35.66726451612904
175.0,35.725167741935486
176.0,35.79006774193549
177.0,35.85816774193549
178.0,35.927867741935486
179.0,35.99836774193548
180.0,36.069267741935484
181.0,36.140367741935485
182.0,36.19071935483871
183.0,36.23069677419355
184.0,36.265487096774194
185.0,36.297683870967745
186.0,36.32858387096774
187.0,36.32965161290323
188.0,36.31580322580645
189.0,36.29449677419355
190.0,36.26946129032258
191.0,36.24256129032258
192.0,36.210964516129025
193.0,36.177019354838706
194.0,36.1419
195.0,36.1061935483871
196.0,36.070193548387095
197.0,36.048645161290324
198.0,36.03432258064515
199.0,36.02361290322581
200.0,36.014709677419354
201.0,36.00670967741935
202.0,35.99298064516129
203.0,35.97638709677419
204.0,35.95836129032258
205.0,35.93961935483871
206.0,35.92051935483871
207.0,35.90461935483871
208.0,35.89031935483871
209.0,35.87681935483871
210.0,35.863719354838715
211.0,35.85081935483871
212.0,35.84887849462366
213.0,35.85241720430108
214.0,35.858695698924734
215.0,35.866344086021506
216.0,35.87467741935484
217.0,35.88301075268817
218.0,35.89220430107527
219.0,35.901827956989244
220.0,35.91166666666666
221.0,35.92161290322581
222.0,35.931612903225805
223.0,35.828064516129025
224.0,35.66774193548387
225.0,35.479032258064514
226.0,35.27612903225807
227.0,35.06612903225806
228.0,35.07187096774193
229.0,35.185483870967744
230.0,35.353032258064516
231.0,35.547548387096775
232.0,35.75554838709677
233.0,35.868012903225804
234.0,35.93270967741935
235.0,35.97352258064516
236.0,36.0023935483871
237.0,36.0252935483871
238.0,36.04107096774194
239.0,36.0532870967742
240.0,36.06372258064516
241.0,36.07326774193548
242.0,36.082367741935485
243.0,36.087803225806454
244.0,36.091406451612905
245.0,36.0940935483871
246.0,36.09632258064516
247.0,36.09832258064516
248.0,36.102387096774194
249.0,36.10748387096774
250.0,36.11309677419355
251.0,36.118967741935485
252.0,36.124967741935485
253.0,36.1304
254.0,36.135548387096776
255.0,36.140554838709676
256.0,36.14549032258064
257.0,36.15039032258065
258.0,36.141974193548386
259.0,36.1269
260.0,36.10849677419355
261.0,36.08842903225806
262.0,36.067529032258065
263.0,36.05535161290322
264.0,36.047535483870966
265.0,36.0419
266.0,36.037354838709675
267.0,36.03335483870968
268.0,36.04174193548387
269.0,36.05632258064516
270.0,36.074
271.0,36.09322580645161
272.0,36.11322580645162
273.0,36.13012903225807
274.0,36.145483870967745
275.0,36.16006451612904
276.0,36.174258064516124
277.0,36.188258064516134
278.0,36.1976129032258
279.0,36.20464516129032
280.0,36.21051612903226
281.0,36.215806451612906
282.0,36.2208064516129
283.0,36.2258064516129
284.0,36.22306451612903
285.0,36.21645161290322
286.0,36.20790322580645
287.0,36.198387096774184
288.0,36.18838709677419
289.0,36.17725161290322
290.0,36.16554838709678
291.0,36.15356129032258
292.0,36.14143225806451
293.0,36.12923225806452
294.0,36.127561290322575
295.0,36.131154838709676
296.0,36.13738064516129
297.0,36.14492258064516
298.0,36.15312258064516
299.0,36.16431612903226
300.0,36.1770064516129
301.0,36.19044516129032
302.0,36.204258064516125
303.0,36.21825806451612
304.0,36.12283870967741
305.0,35.97270967741935
306.0,35.79522580645161
307.0,35.604064516129036
308.0,35.406064516129035
309.0,35.378851612903226
310.0,35.43703225806452
311.0,35.53790967741936
312.0,35.66013548387097
313.0,35.793035483870966
314.0,35.88418064516129
315.0,35.954448387096775
316.0,36.01427741935484
317.0,36.06888709677419
318.0,36.1208870967742
319.0,36.14145483870968
320.0,36.1463064516129
321.0,36.143299999999996
322.0,36.136364516129035
323.0,36.12746451612903
324.0,36.1025129032258
325.0,36.069535483870965
326.0,36.032545161290315
327.0,35.993548387096766
328.0,35.953548387096774
329.0,35.930529032258065
330.0,35.916
331.0,35.90571612903226
332.0,35.89755483870968
333.0,35.89045483870968
334.0,35.88552258064516
335.0,35.88167419354839
336.0,35.87836774193548
337.0,35.87533225806452
338.0,35.872432258064514
339.0,35.86328709677419
340.0,35.85101935483871
341.0,35.837190322580646
342.0,35.822580645161295
343.0,35.807580645161295
344.0,35.792580645161294
345.0,35.78222580645161
346.0,35.774193548387096
347.0,35.76732258064516
348.0,35.76103225806452
349.0,35.75503225806452
350.0,35.75981935483871
351.0,35.769999999999996
352.0,35.78287741935483
353.0,35.79710322580645
354.0,35.81200322580645
355.0,35.81978064516129
356.0,35.823996774193546
357.0,35.826432258064514
358.0,35.82797741935484
359.0,35.82907741935484
360.0,35.84039677419355
361.0,35.85682580645161
362.0,35.875809677419355
363.0,35.896070967741935
364.0,35.91697096774193
365.0,35.92295483870968
366.0,35.92148064516128
367.0,35.916277419354834
368.0,35.909209677419355
369.0,35.901209677419345
370.0,35.90456451612903
371.0,35.91359677419354
372.0,35.92546774193548
373.0,35.93875806451612
374.0,35.95275806451613
375.0,35.959067741935485
376.0,35.961532258064516
377.0,35.96207419354839
378.0,35.96165483870968
379.0,35.960754838709676
380.0,35.9649129032258
381.0,35.971599999999995
382.0,35.97955161290322
383.0,35.98813548387096
384.0,35.99703548387096
385.0,36.010167741935476
386.0,36.02541612903225
