time,emg_right_hand,emg_left_hand
0.0,12.069767441860465,7.325581395348837
1.0,12.451827242524915,5.870431893687708
2.0,18.18667160568141,6.167467327259889
3.0,18.633454879399295,4.907419712070875
4.0,14.152301141487463,4.678255800884019
5.0,10.3960698362744,4.015136188228242
6.0,8.49372447641527,3.548536960023978
7.0,10.89060732081975,4.54861938481136
8.0,8.675830804390992,4.277456820651156
9.0,19.14515379716009,5.113157993331086
10.0,16.820585329259146,5.897360620642965
11.0,19.907538927414784,7.706744826450515
12.0,16.419318244195196,5.374782720070261
13.0,13.27330979086235,7.087391360035131
14.0,11.83374380180411,10.007110314163906
15.0,9.213821138211383,12.934269978644487
16.0,10.676934172567531,11.050140496796672
17.0,9.922203177100895,8.27655951444307
18.0,15.035967179948297,7.415046270278371
19.0,24.741879285152297,6.992581769135663
20.0,18.058173951153293,5.357666942868121
21.0,12.673225449219448,4.105111992283785
22.0,10.17740175461984,4.268696268143691
23.0,9.439146720478028,4.28093312526738
24.0,11.06171115949719,4.4861636140742505
25.0,11.694295830055076,5.450078678206136
26.0,10.067764126772781,5.984365228267667
27.0,7.8769190421432755,5.823417861970183
28.0,10.37315660997801,5.550969355847405
29.0,10.550502474184615,8.277882489920255
30.0,10.21246602859506,7.9721434479499
31.0,8.931874039938556,7.831067588325652
32.0,7.986098310291858,8.882872503840247
33.0,7.116436251920122,7.2857910906298
34.0,7.2107789142407555,5.8351888276947275
35.0,8.206195908733282,6.484933123524783
36.0,6.626123181827351,5.540915693276039
37.0,10.14901753111824,6.691071536645887
38.0,10.383537089713329,7.269739151485807
39.0,9.604042345014022,6.217088301155965
40.0,8.769359882184428,5.7803183441263695
41.0,11.85507474429583,4.853815892997639
42.0,12.407774156082574,9.05828181784122
43.0,13.788953205200254,11.555722902851148
44.0,11.398017121876286,9.664133977745307
45.0,11.100333445730769,6.858641489640702
46.0,9.406298003072196,4.668202764976958
47.0,8.736184481660484,5.572140421865048
48.0,7.763253531152823,5.659342100333445
49.0,8.651980068187779,4.303173354314188
50.0,7.559630587089281,4.485534449814544
51.0,5.819677044696714,4.240770297103893
52.0,5.448233486943164,4.102918586789555
53.0,6.4943164362519195,3.6837173579109064
54.0,7.1322580645161295,4.062903225806451
55.0,6.185897435897436,3.95479735318445
56.0,7.406009300167444,3.587961225766104
57.0,9.247801117057609,3.461376926247107
58.0,8.593796309905674,4.144004749512224
59.0,9.022301380759288,5.007486245723854
60.0,7.174343411636881,4.505810947510397
61.0,5.114787756172493,4.52316511183545
62.0,6.007317073170732,4.181628638867034
63.0,7.366129032258065,4.452419354838709
64.0,7.002419354838709,4.570967741935483
65.0,7.905645161290322,10.259677419354837
66.0,11.421543778801842,8.412096774193547
67.0,13.314823348694315,10.989208909370198
68.0,11.641513056835638,7.7532642089093695
69.0,11.389708141321044,7.103648233486943
70.0,10.285714285714285,5.549462365591397
71.0,7.626952905473756,4.029451875163913
72.0,6.304016335094227,3.3743883706118165
73.0,7.876212955677944,2.9989659435764864
74.0,16.45216768544857,5.379714568148872
75.0,13.729847283584498,10.51635497992697
76.0,12.853469558759297,8.44449846045001
