time,rot_x,rot_y,rot_z
0.0,-0.0035729254859049814,-0.07328704134476564,-0.4945735866928663
1.0,-0.0017731442410129114,0.28694976584215154,0.02237413657537865
2.0,-0.0006469386355484385,0.09297242853631421,0.15069599269741082
3.0,-0.0010148492906494496,-0.004145213401548324,0.0071864473744412405
4.0,8.931514963806363e-05,0.09659568702164234,-0.050798197446710575
5.0,-0.0009141061933491875,0.11517336720611814,-0.17559859081149273
6.0,-0.002914183420313129,-0.2629720914094097,-0.3866402267688804
7.0,0.002560197899706302,-0.2112670013447875,-0.2151340578201451
8.0,-3.7471350027921e-05,-0.0959490367535851,-0.16752319472885124
9.0,0.000749354661262706,-0.012391753870887035,-0.1982632189469467
10.0,0.0013461874437491073,-0.2132406603562579,-0.23521980750385443
11.0,0.0015886873867049687,-0.0990605797972991,0.2098901133444454
12.0,0.0002969265181148797,-0.054422580669416784,0.35065320015686297
13.0,0.0004466165573979915,0.1165261153178931,0.1565651524999935
14.0,0.0009039303965304186,0.3519608637206001,-0.26590744464524263
15.0,0.001243739803605258,0.11040385031452879,-0.09418713707213244
16.0,0.0010064415156994858,0.1567442092071915,-0.1802117387944668
17.0,-0.0003282565173031662,0.029506665550035498,-0.13552736938015764
18.0,0.0003265364848509746,-0.12492716234645539,0.05114333825839151
19.0,0.00012516600055657677,-0.12836246295285972,0.19295950154405286
20.0,-0.0012024767223280067,-0.09103760543406204,0.03432489410289153
21.0,-0.0009931981226481638,-0.19107628920408343,0.1578246519591991
22.0,0.000983315220655092,0.07437705438096746,0.08997508287085346
23.0,0.0005703520976118076,0.2311140984630642,-0.2717975354180654
24.0,0.001195226607643522,0.168902670244096,-0.1718888466787702
25.0,0.0003412443929602429,0.14035183021754796,0.01309012170151419
26.0,0.0004683096907219534,0.07621255958867511,-0.354855388008271
27.0,9.043213890548518e-05,-0.06490007537031237,-0.10118376572698748
28.0,0.0005898954992124406,-0.10327972151542378,0.027038773967464458
29.0,0.0017308984011769044,-0.20989119922436927,0.07204227446585196
30.0,0.0004934719349316979,-0.13610126867946262,-0.14640566368998942
31.0,0.0005489111637896241,-0.2212363990830237,0.21242666352051215
32.0,0.0007044517321072934,-0.08863128126154715,0.23068780258860147
33.0,0.001918761829628514,0.07919199302848691,0.24548529927711318
34.0,0.001414351992211241,0.03842862553190021,0.12206712134650041
35.0,-0.00016735086773473034,0.09715822780623401,-0.20646050263564233
36.0,0.0008370561267608747,0.14636328284674166,0.08924234663328608
37.0,0.0016437999088279925,-0.046117088965019856,0.16158799855348457
38.0,0.009428521610713416,-0.022478729983289352,0.10226901805531632
39.0,0.0025438356586272946,0.07377974951579684,-0.061669543367113513
40.0,0.0005853203139276659,0.032092535416352784,0.11330629402796397
41.0,0.0019843990452344845,0.28183027497412566,0.034201896275091195
42.0,0.002185362582889436,0.17405271387916468,-0.009154136810580794
43.0,0.0013450228748533815,0.2414640020051478,-0.02007972842991318
44.0,0.0015937466049510648,0.17234641438334974,0.1892204508902873
45.0,0.0011398122039835562,0.09717587516895085,-0.03464086359530065
46.0,0.0012340766516768056,0.13202405140537238,-0.043573308975489194
47.0,0.00034975850584287804,-0.010757757928614511,0.1289140184555641
48.0,-0.0012743622432719861,-0.09074309013146778,-0.15174155081401702
49.0,-0.001100996184783535,0.17876484564994632,-0.42572145565543795
50.0,0.0007495769384923552,0.10804615335318146,-0.03468580323142628
51.0,0.0003998235226251494,-0.06004061075038558,-0.010530408740975931
52.0,-0.00020181879933059532,0.028019217014457382,-0.004690427534685526
53.0,-0.0005651821972445895,-0.06537390933151344,0.007474556592927618
54.0,0.001049367478957524,0.01196132690106639,-0.1296084857284174
