time,heart_rate
0.0,112.0
1.0,111.33333333333333
2.0,110.57142857142856
3.0,109.73333333333332
4.0,108.83870967741936
5.0,108.35483870967741
6.0,108.12903225806451
7.0,108.03225806451613
8.0,108.51612903225806
9.0,108.7741935483871
10.0,108.90322580645162
11.0,108.96774193548387
12.0,109.51612903225806
13.0,109.7741935483871
14.0,110.41935483870967
15.0,111.25806451612902
16.0,112.19354838709677
17.0,113.16129032258064
18.0,114.16129032258064
19.0,115.16129032258064
20.0,115.64516129032256
21.0,116.38709677419354
22.0,116.74193548387096
23.0,117.41935483870967
24.0,117.74193548387095
25.0,117.90322580645162
26.0,117.96774193548387
27.0,118.0
28.0,117.48387096774192
29.0,117.2258064516129
30.0,117.09677419354838
31.0,116.51612903225805
32.0,115.70967741935483
33.0,114.29032258064515
34.0,113.06451612903226
35.0,112.4516129032258
36.0,112.16129032258064
37.0,113.06451612903226
38.0,113.54838709677418
39.0,113.80645161290323
40.0,113.93548387096774
41.0,113.48387096774192
42.0,113.2258064516129
43.0,112.5806451612903
44.0,112.25806451612902
45.0,112.09677419354838
46.0,112.54838709677418
47.0,112.7741935483871
48.0,113.41935483870967
49.0,113.74193548387098
50.0,113.90322580645162
51.0,113.96774193548387
52.0,114.0
53.0,113.48387096774192
54.0,112.70967741935485
55.0,112.32258064516128
56.0,111.61290322580645
57.0,111.25806451612902
58.0,110.58064516129032
59.0,110.25806451612902
60.0,109.58064516129033
61.0,108.74193548387098
62.0,108.32258064516128
63.0,108.12903225806451
64.0,108.5483870967742
65.0,109.29032258064515
66.0,110.19354838709677
67.0,110.64516129032259
68.0,110.35483870967741
69.0,109.67741935483872
70.0,108.29032258064515
71.0,106.5483870967742
72.0,105.67741935483872
73.0,104.74193548387096
74.0,103.77419354838709
75.0,103.32258064516128
76.0,102.09677419354838
77.0,100.96774193548387
78.0,100.41935483870967
79.0,99.64516129032258
80.0,100.29032258064515
81.0,101.16129032258064
82.0,102.12903225806451
83.0,103.12903225806451
84.0,104.16129032258064
85.0,104.64516129032259
86.0,104.87096774193549
87.0,104.45161290322581
88.0,104.2258064516129
89.0,104.09677419354838
90.0,104.54838709677419
91.0,104.7741935483871
92.0,104.90322580645162
93.0,104.96774193548387
94.0,105.0
95.0,105.0
96.0,105.51612903225808
97.0,106.29032258064515
98.0,107.70967741935485
99.0,108.93548387096774
100.0,110.06451612903226
101.0,111.12903225806451
102.0,112.16129032258064
103.0,112.64516129032258
104.0,112.87096774193549
105.0,112.96774193548387
106.0,113.0
107.0,112.48387096774192
108.0,112.2258064516129
109.0,112.09677419354838
110.0,112.03225806451613
111.0,112.0
112.0,112.0
113.0,112.0
114.0,112.0
115.0,112.51612903225805
116.0,113.29032258064515
117.0,114.19354838709677
118.0,114.64516129032256
119.0,115.38709677419354
120.0,115.2258064516129
121.0,114.61290322580643
122.0,113.25806451612902
123.0,112.06451612903226
124.0,111.4516129032258
125.0,110.64516129032259
126.0,110.7741935483871
127.0,110.87096774193549
128.0,110.93548387096774
129.0,111.48387096774192
130.0,111.25806451612902
131.0,110.61290322580646
132.0,110.29032258064515
133.0,110.12903225806451
134.0,110.54838709677419
135.0,111.29032258064515
136.0,111.67741935483872
137.0,112.38709677419354
138.0,111.70967741935485
139.0,110.83870967741936
140.0,109.35483870967741
141.0,108.09677419354838
142.0,107.45161290322581
143.0,106.64516129032259
144.0,106.7741935483871
145.0,106.87096774193549
146.0,107.45161290322581
147.0,107.74193548387098
148.0,107.90322580645162
149.0,107.96774193548387
150.0,108.0
151.0,107.48387096774194
152.0,107.2258064516129
153.0,106.58064516129033
154.0,106.7741935483871
155.0,107.38709677419354
156.0,108.2258064516129
157.0,108.64516129032259
158.0,108.87096774193549
159.0,108.96774193548387
160.0,109.0
161.0,109.0
162.0,109.0
163.0,109.0
164.0,109.51612903225806
165.0,109.7741935483871
166.0,109.90322580645162
167.0,110.48387096774192
168.0,110.7741935483871
169.0,111.41935483870967
170.0,112.25806451612902
171.0,113.19354838709677
172.0,113.64516129032258
173.0,113.87096774193549
174.0,113.4516129032258
175.0,113.2258064516129
176.0,112.5806451612903
177.0,112.25806451612902
178.0,112.09677419354838
179.0,112.03225806451613
180.0,111.48387096774192
181.0,111.2258064516129
182.0,111.09677419354838
183.0,111.03225806451613
184.0,110.48387096774192
