time,gsr
0.0,21533.147760937994
1.0,21502.7240973128
2.0,21489.36785321145
3.0,21461.333224191956
4.0,21264.273392361272
5.0,21075.27405020497
6.0,20815.297159879843
7.0,20489.601844228855
8.0,20340.3837252683
9.0,20118.72012529026
10.0,19942.963482153064
11.0,19946.66064261849
12.0,20068.40229054699
13.0,20268.26938619886
14.0,20461.732922534356
15.0,20586.37680837712
16.0,20678.558397053188
17.0,20773.110938024067
18.0,20832.06703365342
19.0,20897.632429293186
20.0,20918.531723801665
21.0,20981.229743191
22.0,21018.767902644657
23.0,21038.928687032232
24.0,21092.380807952937
25.0,21140.799611027913
26.0,21173.386013998985
27.0,21238.573977152497
28.0,21239.631010806585
29.0,21319.788791649942
30.0,21598.419740305915
31.0,21669.230489337868
32.0,21658.94638299621
33.0,21636.120110357864
34.0,21432.87900702233
35.0,21118.85116361353
36.0,20889.425298333837
37.0,20854.382739689438
38.0,20850.270559808443
39.0,20847.62740499823
40.0,20890.948108364464
41.0,20897.911868641786
42.0,20934.94639288811
43.0,20975.542039481654
44.0,21024.03960990301
45.0,21021.362000081732
46.0,20954.68665242126
47.0,20997.684844180098
48.0,21104.19955828466
49.0,21202.109729558004
50.0,21318.57723359779
51.0,21364.632009824174
52.0,21284.629130883266
53.0,21053.271605938295
54.0,20993.63555208205
55.0,21054.126108234894
56.0,21136.77256656681
57.0,21271.967982965296
58.0,21405.25023624474
59.0,21484.290629754225
60.0,21368.973415361063
61.0,21132.21360569734
62.0,20844.568097225754
63.0,20696.308346852842
64.0,20741.80635128135
65.0,20837.242157355482
66.0,20987.654591086834
67.0,21073.222893735583
68.0,21163.443733276537
69.0,21218.176798002718
70.0,21299.76628312628
71.0,21362.420106788733
72.0,21412.687339082466
73.0,21470.109285613813
74.0,21585.051075434167
75.0,21652.57684242376
76.0,21669.50323411022
77.0,21729.301370515255
78.0,21702.471565549924
79.0,21671.28427654285
80.0,21612.129599577507
81.0,21580.068743252108
82.0,21595.831616747302
83.0,21630.870058743167
84.0,21755.29101104802
85.0,21806.897930074523
86.0,21690.03270261713
87.0,21635.920239782703
88.0,21599.22267678748
89.0,21588.978860038915
90.0,21401.983525997497
91.0,21236.44290593605
92.0,21132.483694604092
93.0,21115.766410880962
94.0,21194.209217353073
95.0,21188.438206904895
96.0,21298.24333661298
97.0,21416.18840175138
98.0,21450.366014578456
99.0,21451.49143651624
100.0,21471.773862004717
101.0,21472.563673595447
102.0,21467.10717485007
103.0,21483.719019456126
104.0,21484.972118741913
105.0,21545.112700361533
106.0,21619.8921381169
107.0,21677.894831799626
108.0,21721.41297419746
109.0,21719.69473347163
110.0,21644.19469079453
111.0,21612.544535195833
112.0,21558.32812697535
113.0,21550.493142115083
114.0,21557.901069209227
115.0,21555.1808742164
116.0,21538.97894622811
117.0,21555.334107182654
118.0,21658.46525168843
119.0,21725.173707515507
120.0,21826.80417066875
121.0,21906.5737842997
122.0,21910.9288943773
123.0,21966.229869143506
