time,facial_skin_temperature
4.0,30.71
5.0,31.168999999999997
6.0,31.693571428571424
7.0,32.270599999999995
8.0,32.88654838709677
9.0,33.575048387096764
10.0,33.99490322580644
11.0,34.28043548387095
12.0,34.49880645161289
13.0,34.68359677419354
14.0,34.85159677419354
15.0,34.93869354838709
16.0,34.98533870967741
17.0,35.011758064516115
18.0,35.02806451612903
19.0,35.03931451612903
20.0,35.05056451612903
21.0,35.044446774193545
22.0,35.02964516129032
23.0,35.01050161290323
24.0,34.98918709677419
25.0,34.96678709677419
26.0,34.95125161290322
27.0,34.939148387096765
28.0,34.92876129032257
29.0,34.91923225806451
30.0,34.91013225806451
31.0,34.89927741935483
32.0,34.88754516129032
33.0,34.87537419354838
34.0,34.86298387096774
35.0,34.85048387096774
36.0,34.834801075268814
37.0,34.817526881720426
38.0,34.79945698924731
39.0,34.78098924731182
40.0,34.762322580645154
41.0,34.743655913978486
42.0,34.63392688172043
43.0,34.478666666666655
44.0,34.30064086021504
45.0,34.111232258064504
46.0,33.91613225806451
47.0,33.89269677419354
48.0,33.95509354838709
49.0,34.06040645161289
50.0,34.187177419354825
51.0,34.324677419354835
52.0,34.35680107526882
53.0,34.336236559139785
54.0,34.28932795698924
55.0,34.229247311827955
56.0,34.16258064516129
57.0,34.09591397849462
58.0,34.1730752688172
59.0,34.32215053763441
60.0,34.507182795698924
61.0,34.710193548387096
62.0,34.9221935483871
63.0,35.07948387096774
64.0,35.209419354838715
65.0,35.32567741935484
66.0,35.43509677419355
67.0,35.54109677419355
68.0,35.578967741935486
69.0,35.58277419354839
70.0,35.56954838709677
71.0,35.5478064516129
72.0,35.5218064516129
73.0,35.47911827956989
74.0,35.42808602150538
75.0,35.37288172043011
76.0,35.31559139784946
77.0,35.25725806451612
78.0,35.19892473118279
79.0,35.14798924731183
80.0,35.10075268817204
81.0,35.055365591397845
82.0,35.010903225806445
83.0,34.96690322580645
84.0,34.93219354838709
85.0,34.90212903225806
86.0,34.874387096774186
87.0,34.8478064516129
88.0,34.8218064516129
89.0,34.812666666666665
90.0,34.811956989247314
91.0,34.8154623655914
92.0,34.82107526881721
93.0,34.82774193548387
94.0,34.83440860215054
95.0,34.82834408602151
96.0,34.81591397849462
97.0,34.80030107526882
98.0,34.78309677419355
99.0,34.76509677419355
100.0,34.75638709677419
101.0,34.752322580645156
102.0,34.75058064516129
103.0,34.75
104.0,34.75
105.0,34.74655913978494
106.0,34.74139784946236
107.0,34.73537634408602
108.0,34.72892473118279
109.0,34.722258064516126
110.0,34.715591397849465
111.0,34.721655913978495
112.0,34.73408602150538
113.0,34.74969892473118
114.0,34.766903225806445
115.0,34.784903225806445
116.0,34.80419354838709
117.0,34.82412903225806
118.0,34.844387096774184
119.0,34.86480645161289
120.0,34.88530645161289
121.0,34.88984946236558
122.0,34.886413978494616
123.0,34.87898924731182
124.0,34.869569892473116
125.0,34.85915322580645
126.0,34.84873655913979
127.0,34.85014784946237
128.0,34.85747311827957
129.0,34.867755376344086
130.0,34.879516129032254
131.0,34.89201612903225
132.0,34.88748387096773
133.0,34.874435483870954
134.0,34.85712903225806
135.0,34.837693548387094
136.0,34.817193548387095
